"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.063108432E1,1.654331207E0,-2.127564430E0,-3.193578720E-1,2.713914442E0
5.063610990E1,1.737660646E0,-1.949048996E0,-5.032687187E-1,2.659235964E0
5.064113547E1,1.743954062E0,-1.634725571E0,-7.198073864E-1,2.496362581E0
5.064616104E1,1.614269495E0,-1.452597618E0,-1.039763927E0,2.407699082E0
5.065118662E1,1.399852753E0,-1.244681358E0,-1.811251402E0,2.605657509E0
5.065621219E1,1.241771460E0,-1.010886192E0,-2.635353565E0,3.083662703E0
5.066123776E1,6.465156078E-1,-1.272298813E0,-2.951139927E0,3.278102129E0
5.066626334E1,5.872970819E-2,-2.247756958E0,-3.073917627E0,3.808520723E0
5.067128891E1,-3.829314411E-1,-2.983930588E0,-3.285118818E0,4.454490307E0
5.067631448E1,-1.013938069E0,-3.264760971E0,-3.544597864E0,4.924521157E0
5.068134006E1,-1.659359097E0,-3.567450523E0,-4.447137833E0,5.937778267E0
5.068636563E1,-2.709702015E0,-3.684682846E0,-5.472610474E0,7.132239346E0
5.069139120E1,-2.913985014E0,-2.553157806E0,-5.833637238E0,7.002945585E0
5.069641677E1,-2.415833950E0,-1.364198685E0,-5.687555313E0,6.328157486E0
5.070144235E1,-1.503358603E0,-6.630706787E-1,-5.561818123E0,5.799445719E0
5.070646792E1,-4.469432533E-1,-2.052888870E-1,-5.619105816E0,5.640589683E0
5.071149349E1,7.406480312E-1,1.524391174E-1,-5.314782143E0,5.368305730E0
5.071651906E1,1.720615983E0,4.813108444E-1,-5.090182304E0,5.394639504E0
5.072154464E1,2.566317081E0,8.621511459E-1,-4.816707611E0,5.525392309E0
5.072657021E1,3.151561499E0,1.232090473E0,-4.533836842E0,5.657390151E0
5.073159578E1,3.317509174E0,1.701127052E0,-4.824844837E0,6.097444389E0
5.073662136E1,4.181766987E0,1.833979607E0,-4.947255611E0,6.732458274E0
5.074164693E1,5.237717152E0,1.826951027E0,-4.896284103E0,7.398988379E0
5.074667250E1,6.066168308E0,1.981067657E0,-4.567341805E0,7.847524334E0
5.075169808E1,6.780994892E0,2.314813137E0,-4.200462341E0,8.305668875E0
5.075672365E1,7.186259270E0,2.765404701E0,-3.796144009E0,8.584899230E0
5.076174922E1,7.655123234E0,2.882578850E0,-2.929519415E0,8.688628002E0
5.076677479E1,8.120559692E0,2.905036926E0,-2.219442129E0,8.905540558E0
5.077180037E1,8.668739319E0,2.884802818E0,-1.527971268E0,9.263035403E0
5.077682594E1,9.022514343E0,2.606052876E0,-8.655073643E-1,9.431138832E0
5.078185151E1,9.197488785E0,1.963460922E0,-5.001964569E-1,9.418023956E0
5.078687709E1,9.558861732E0,2.066632271E0,-1.020045280E-1,9.780245983E0
5.079190266E1,1.004629993E1,2.728056908E0,2.049736977E-1,1.041213000E1
5.079692823E1,1.051707745E1,3.545168400E0,7.464396954E-1,1.112359246E1
5.080195381E1,1.091310406E1,3.818654060E0,1.515999317E0,1.166088388E1
5.080697938E1,1.120438004E1,3.375507832E0,2.261497259E0,1.191832853E1
5.081200495E1,1.124234962E1,2.865601540E0,2.783203840E0,1.193098156E1
5.081703052E1,1.101334667E1,2.737725735E0,3.131555319E0,1.177266265E1
5.082205610E1,1.061407280E1,2.833189964E0,3.429786921E0,1.150864654E1
5.082708167E1,1.012175560E1,2.883577347E0,3.820376873E0,1.119643846E1
5.083210724E1,9.599020004E0,2.816724777E0,4.425888062E0,1.093908628E1
5.083713282E1,8.831153870E0,2.512645245E0,5.066832542E0,1.048691837E1
5.084215839E1,8.149458885E0,1.751154900E0,5.549209595E0,1.001368817E1
5.084718396E1,7.535523415E0,1.039393425E0,5.828149796E0,9.582890058E0
5.085220953E1,6.980407715E0,6.353578568E-1,5.888605118E0,9.154531212E0
5.085723511E1,6.394101143E0,3.283319473E-1,5.855458736E0,8.676331501E0
5.086226068E1,5.992305756E0,1.325340271E-1,5.720041752E0,8.285177800E0
5.086728625E1,5.712362766E0,-6.238746643E-2,5.483871460E0,7.918827360E0
5.087231183E1,5.424588203E0,-7.446441650E-1,4.894970894E0,7.344480387E0
5.087733740E1,5.099972725E0,-2.019271851E0,3.988791704E0,6.782155989E0
5.088236297E1,4.352335453E0,-1.618521690E0,3.647081137E0,5.904543774E0
5.088738854E1,3.495385170E0,-8.587779999E-1,3.440388680E0,4.979105482E0
5.089241412E1,2.813265800E0,-5.334310532E-1,3.384787083E0,4.433485846E0
5.089743969E1,2.435646534E0,-6.465406418E-1,3.356315374E0,4.197051552E0
5.090246526E1,2.104510307E0,-9.299259186E-1,3.531403065E0,4.214799337E0
5.090749084E1,1.767807961E0,-1.206794739E0,3.817975998E0,4.377035441E0
5.091251641E1,1.927712917E0,-1.616519928E0,3.957137346E0,4.689152348E0
5.091754198E1,2.357876778E0,-1.964490891E0,3.924299479E0,4.981860471E0
5.092256756E1,2.449798584E0,-2.391447067E0,3.560785770E0,4.939608029E0
5.092759313E1,1.721695900E0,-2.433609009E0,2.992341757E0,4.223836972E0
5.093261870E1,8.410139084E-1,-2.692649364E0,2.150263786E0,3.547012735E0
5.093764427E1,-9.464836121E-2,-3.074909210E0,1.387881279E0,3.374942875E0
5.094266985E1,-6.390109062E-1,-3.712204456E0,8.696672916E-1,3.865891626E0
5.094769542E1,-1.140079498E0,-4.277641773E0,4.947903156E-1,4.454527793E0
5.095272099E1,-1.802030087E0,-4.626371861E0,1.432833672E-1,4.967007061E0
5.095774656E1,-2.475358486E0,-4.847945690E0,-2.036859989E-1,5.447152011E0
5.096277214E1,-2.992445230E0,-5.065312862E0,-4.205977917E-1,5.898222220E0
5.096779771E1,-3.257379293E0,-5.267907143E0,-5.126354694E-1,6.214833920E0
5.097282328E1,-3.169070005E0,-5.746914864E0,-5.533084869E-1,6.586059932E0
5.097784886E1,-3.506147385E0,-5.612231255E0,-5.450520515E-1,6.639826118E0
5.098287443E1,-4.142310143E0,-5.307860374E0,-4.313750267E-1,6.746717682E0
5.098790000E1,-4.597073078E0,-5.697991371E0,-5.342111588E-1,7.340678995E0
5.099292558E1,-4.936395645E0,-5.747648239E0,-6.581635475E-1,7.605040533E0
5.099795115E1,-5.465825081E0,-5.078101158E0,-4.635210037E-1,7.475105812E0
5.100297672E1,-5.366764069E0,-5.229588509E0,-7.782273293E-1,7.533683715E0
5.100800229E1,-5.319918633E0,-4.374106407E0,-6.725926399E-1,6.920023264E0
5.101302787E1,-5.235404015E0,-3.737468719E0,-7.961454391E-1,6.481664538E0
5.101805344E1,-4.871642113E0,-3.487365961E0,-1.098222256E0,6.091035244E0
5.102307901E1,-4.269895077E0,-3.480929852E0,-1.490090847E0,5.706947286E0
5.102810459E1,-3.552538633E0,-3.513178825E0,-1.959956646E0,5.366971796E0
5.103313016E1,-2.889417410E0,-3.556179523E0,-2.405532360E0,5.175106927E0
5.103815573E1,-2.435341358E0,-3.462233067E0,-2.749116898E0,5.047334847E0
5.104318131E1,-2.230319500E0,-3.269944668E0,-3.094680309E0,5.024331739E0
5.104820688E1,-2.066339970E0,-3.338173628E0,-3.483470201E0,5.248593020E0
5.105323245E1,-1.969793797E0,-3.508596897E0,-3.789685965E0,5.527391745E0
5.105825802E1,-2.067070484E0,-3.454841375E0,-3.897541285E0,5.603529011E0
5.106328360E1,-2.072209597E0,-3.386842489E0,-3.936269045E0,5.590972067E0
5.106830917E1,-2.119742393E0,-3.271075487E0,-3.830070972E0,5.464676231E0
5.107333474E1,-2.161231995E0,-3.256294966E0,-3.666628361E0,5.358968574E0
5.107836032E1,-2.281885386E0,-3.170253277E0,-3.571711540E0,5.292884854E0
5.108338589E1,-2.356529713E0,-3.065570831E0,-3.536744118E0,5.240182799E0
5.108841146E1,-2.231562138E0,-3.248320103E0,-3.643856049E0,5.367414645E0
5.109343703E1,-1.704446316E0,-3.947521925E0,-4.224432468E0,6.027760469E0
5.109846261E1,-1.986061573E0,-2.875989676E0,-4.077499390E0,5.370452351E0
5.110348818E1,-2.324725151E0,-2.445343494E0,-4.294430256E0,5.461335281E0
5.110851375E1,-1.965213537E0,-2.524693251E0,-4.496911526E0,5.518908726E0
5.111353933E1,-1.865007639E0,-1.956542969E0,-4.245356560E0,5.032828847E0
5.111856490E1,-1.799710989E0,-1.631885767E0,-4.185992241E0,4.839890685E0
5.112359047E1,-1.483831406E0,-1.723491192E0,-4.093466759E0,4.682803395E0
5.112861604E1,-1.157425165E0,-1.954578400E0,-4.178381920E0,4.755931581E0
5.113364162E1,-9.743359089E-1,-2.009974480E0,-4.282688141E0,4.830191050E0
5.113866719E1,-9.061686993E-1,-1.880395174E0,-4.396876335E0,4.867191103E0
5.114369276E1,-7.180147171E-1,-1.833889961E0,-4.626623154E0,5.028353541E0
5.114871834E1,-8.983743191E-1,-1.314816475E0,-4.847413540E0,5.102277610E0
5.115374391E1,-8.863580227E-1,-1.022021055E0,-4.997723579E0,5.177586171E0
5.115876948E1,2.267496824E0,-1.019215822E0,-3.199993610E0,4.052197163E0
5.116379506E1,6.296046257E0,-3.946450353E-1,-2.251408100E0,6.698117766E0
5.116882063E1,3.273361444E0,-6.839619875E-1,-3.140552998E0,4.587567141E0
5.117384620E1,1.001080513E0,-1.126536012E0,-2.602263451E0,3.007161560E0
5.117887177E1,-3.823642731E-1,-1.715389490E0,-2.828852654E0,3.330340955E0
5.118389735E1,-1.365532637E0,-1.185194612E0,-3.283841610E0,3.748730634E0
5.118892292E1,-1.228659868E0,-1.094910860E0,-3.810173035E0,4.150404007E0
5.119394849E1,-8.988904953E-1,-1.361830235E0,-4.255384922E0,4.557508809E0
5.119897406E1,-7.531270981E-1,-1.444100499E0,-4.495515823E0,4.781452624E0
5.120399964E1,-5.314183235E-1,-1.225926757E0,-4.540693283E0,4.733201595E0
5.120902521E1,8.627581596E-2,-6.523442864E-1,-4.865743637E0,4.910036428E0
5.121405078E1,9.518034458E-1,-1.945696771E-1,-4.806620598E0,4.903813692E0
5.121907636E1,1.813555002E0,2.788637280E-1,-4.869139671E0,5.203390036E0
5.122410193E1,2.207279444E0,4.124066830E-1,-5.175364017E0,5.641502861E0
5.122912750E1,2.161074638E0,3.691784739E-1,-5.679984093E0,6.088411585E0
5.123415308E1,1.384849310E0,2.881624103E-1,-5.127707481E0,5.319232012E0
5.123917865E1,8.198224306E-1,-1.096604392E-1,-1.814383507E0,1.994021499E0
5.124420422E1,2.503463030E-1,-7.111846209E-1,-6.694383621E-1,1.008268098E0
5.124922979E1,1.801013947E-3,-1.360440254E0,1.837387085E0,2.286217887E0
5.125425537E1,-2.551797628E-1,-2.016186953E0,6.848618507E0,7.143787651E0
5.125928094E1,-6.558520198E-1,-2.960297823E0,5.639997482E0,6.403364481E0
5.126430651E1,-1.039472342E0,-3.691946745E0,2.878137589E0,4.795273662E0
5.126933209E1,-1.079035401E0,-3.846878290E0,1.046428680E0,4.130109316E0
5.127435766E1,-9.518555403E-1,-3.494173527E0,-1.996774673E-1,3.627002715E0
5.127938323E1,-9.949855804E-1,-2.795698643E0,-4.672241211E-1,3.004034884E0
5.128440881E1,-1.155742407E0,-2.040344238E0,3.834533691E-2,2.345253821E0
5.128943438E1,-1.079023123E0,-1.726926565E0,-2.998847961E-1,2.058275286E0
5.129445995E1,-7.004886866E-1,-1.780798197E0,-1.400148392E0,2.371147852E0
5.129948552E1,-5.954115391E-1,-1.744785190E0,-1.578630447E0,2.427110288E0
5.130451110E1,-1.157986164E0,-1.738295794E0,-9.132432938E-1,2.279609075E0
5.130953667E1,-1.427139044E0,-1.833525777E0,-8.918380737E-2,2.325187385E0
5.131456224E1,-3.370759487E-1,-1.532886028E0,-1.686677933E-1,1.578546355E0
5.131958782E1,-1.993564367E-1,-7.878735662E-1,-1.279163361E-2,8.128046327E-1
5.132461339E1,-1.349435925E0,-4.738996029E-1,1.114364624E0,1.813109667E0
5.132963896E1,-8.378315568E-1,-5.621792674E-1,1.380283356E0,1.709733719E0
5.133466453E1,1.233941793E0,-7.403244972E-1,8.432931900E-1,1.667883723E0
5.133969011E1,2.076347828E0,-1.227080107E0,3.788757324E-1,2.441412032E0
5.134471568E1,2.017405510E0,-1.782243013E0,-1.335525513E-2,2.691931187E0
5.134974125E1,1.703532100E0,-2.089856625E0,-3.192167282E-1,2.715036214E0
5.135476683E1,1.319878578E0,-2.069126844E0,-4.525766373E-1,2.495634383E0
5.135979240E1,1.425038576E0,-1.903202415E0,-3.034667969E-1,2.396874313E0
5.136481797E1,1.539142013E0,-1.746910810E0,-1.301965714E-1,2.331867634E0
5.136984354E1,1.629688859E0,-1.610646009E0,-9.360313416E-3,2.291321444E0
5.137486912E1,1.717334867E0,-1.428260684E0,9.246253967E-2,2.235557413E0
5.137989469E1,1.578644276E0,-1.166944265E0,-1.613235474E-2,1.963195589E0
5.138492026E1,1.382861376E0,-9.080044031E-1,-2.155838013E-1,1.668308711E0
5.138994584E1,1.462145090E0,-5.888758898E-1,-2.670583725E-1,1.598738019E0
5.139497141E1,1.670068026E0,-2.623368502E-1,-3.528289795E-1,1.726973110E0
5.139999698E1,1.848207474E0,-8.104622364E-2,-6.402263641E-1,1.957633560E0
5.140502256E1,1.846844912E0,8.621811867E-3,-9.136552811E-1,2.060503928E0
5.141004813E1,1.646178007E0,2.704882622E-2,-1.015334129E0,1.934305318E0
5.141507370E1,1.169599891E0,1.796281338E-2,-7.924757004E-1,1.412906332E0
5.142009927E1,2.782747746E-1,6.788969040E-4,-1.975994110E-1,3.412958222E-1
5.142512485E1,-3.738512993E-1,-5.419397354E-2,4.536075592E-1,5.903063599E-1
5.143015042E1,-7.425895929E-1,-1.808304787E-1,8.317594528E-1,1.129585213E0
5.143517599E1,-8.655259609E-1,-2.935470343E-1,8.756904602E-1,1.265756229E0
5.144020156E1,-6.886622310E-1,-3.256649971E-1,6.819620132E-1,1.022440974E0
5.144522714E1,-3.869239092E-1,-2.867170572E-1,3.133459091E-1,5.745454213E-1
5.145025271E1,-1.244081259E-1,-2.484450340E-1,5.239677429E-2,2.827503115E-1
5.145527828E1,2.661292553E-1,-2.108619213E-1,4.250717163E-2,3.421905756E-1
5.146030386E1,7.475793362E-1,-2.263709307E-1,5.798339844E-3,7.811224506E-1
5.146532943E1,1.145211577E0,-2.468639612E-1,-6.759452820E-2,1.173465122E0
5.147035500E1,1.475674272E0,-2.479016781E-1,-3.788862228E-1,1.543575255E0
5.147538058E1,2.224225044E0,-1.046090126E-1,-7.034406662E-1,2.335154998E0
5.148040615E1,2.000385284E0,-1.608302593E-1,-1.122977257E0,2.299670754E0
5.148543172E1,1.571960807E0,-1.762568951E-1,-1.489624977E0,2.172811507E0
5.149045729E1,1.285328150E0,-1.788854599E-1,-1.636627197E0,2.088687876E0
5.149548287E1,1.032827497E0,-1.108784676E-1,-1.646223068E0,1.946555178E0
5.150050844E1,8.790982962E-1,7.595849037E-2,-1.524056435E0,1.761059773E0
5.150553401E1,5.762546062E-1,2.425916195E-1,-1.294435501E0,1.437526811E0
5.151055959E1,3.664672375E-1,4.031136036E-1,-1.210620880E0,1.327554793E0
5.151558516E1,2.596892118E-1,5.189249516E-1,-1.195085526E0,1.328514586E0
5.152061073E1,4.550111294E-2,5.660641193E-1,-1.151245117E0,1.283691652E0
5.152563631E1,-3.507024050E-1,5.158417225E-1,-1.025978088E0,1.200714744E0
5.153066188E1,-5.754269361E-1,5.166723728E-1,-3.458290100E-1,8.471506382E-1
5.153568745E1,5.350179672E-1,1.249337435E0,1.615098000E0,2.110836280E0
5.154071302E1,2.033013105E-1,1.113297939E0,9.289665222E-1,1.464152493E0
5.154573860E1,-5.573080778E-1,6.077241898E-1,-1.902198792E-2,8.247925924E-1
5.155076417E1,-8.032284975E-1,-3.106427193E-2,-1.108686447E0,1.369425663E0
5.155578974E1,-6.578816175E-1,-5.188920498E-1,-1.856757164E0,2.037057767E0
5.156081532E1,-2.799208164E-1,-7.536664009E-1,-2.278496265E0,2.416177547E0
5.156584089E1,-2.270908356E-1,-8.631272316E-1,-2.676532745E0,2.821415673E0
5.157086646E1,-4.477566481E-1,-8.266472816E-1,-2.329963684E0,2.512481346E0
5.157589203E1,-8.450472355E-2,-4.628160000E-1,-1.623495102E0,1.690288746E0
5.158091761E1,8.702006340E-1,2.554535866E-2,-1.265669823E0,1.536171152E0
5.158594318E1,1.229382038E0,3.593306541E-1,-1.236422539E0,1.780235773E0
5.159096875E1,1.087594032E0,4.415581226E-1,-1.194938660E0,1.675026195E0
5.159599433E1,7.590205669E-1,3.669278622E-1,-1.044746399E0,1.342476560E0
5.160101990E1,3.948291540E-1,2.588288784E-1,-7.756090164E-1,9.079932794E-1
5.160604547E1,1.277502775E-1,1.691911221E-1,-3.776273727E-1,4.330683570E-1
5.161107104E1,-5.318617821E-2,8.781313896E-2,-7.049465179E-2,1.245367932E-1
5.161609662E1,-2.069498301E-1,2.873563766E-2,1.367292404E-1,2.496975255E-1
5.162112219E1,-3.392987251E-1,-3.689813614E-2,2.730951309E-1,4.371110246E-1
5.162614776E1,-3.742629290E-1,-7.068634033E-2,3.052749634E-1,4.881209911E-1
5.163117334E1,-3.171824217E-1,-6.281542778E-2,2.047090530E-1,3.826960452E-1
5.163619891E1,-5.176706314E-1,-3.693127632E-2,4.328727722E-2,5.207884313E-1
5.164122448E1,-6.446444988E-1,2.663016319E-2,-4.533100128E-2,6.467848136E-1
5.164625006E1,-5.774288177E-1,1.236650944E-1,-1.477546692E-1,6.087269810E-1
5.165127563E1,-3.585182428E-1,1.971411705E-1,-2.690286636E-1,4.896696779E-1
5.165630120E1,-1.835620403E-1,2.284493446E-1,-4.667949677E-1,5.511639208E-1
5.166132677E1,-3.786385059E-2,2.180235386E-1,-6.789636612E-1,7.141145481E-1
5.166635235E1,4.071378708E-2,2.045743465E-1,-8.483247757E-1,8.735921250E-1
5.167137792E1,6.696486473E-2,2.169876099E-1,-8.411588669E-1,8.712727215E-1
5.167640349E1,3.220748901E-2,2.550992966E-1,-7.056522369E-1,7.510379837E-1
5.168142906E1,1.422686577E-1,2.804610729E-1,-5.949802399E-1,6.729786551E-1
5.168645464E1,1.522517204E-1,2.498407364E-1,-5.997314453E-1,6.672921298E-1
5.169148021E1,4.332304001E-2,2.252142429E-1,-5.571146011E-1,6.024740823E-1
5.169650578E1,-5.466032028E-2,2.540433407E-1,-4.480876923E-1,5.179848931E-1
5.170153136E1,-1.600353718E-1,3.214895725E-1,-3.254022598E-1,4.846168550E-1
5.170655693E1,-1.954371929E-1,3.983163834E-1,-1.269569397E-1,4.614864052E-1
5.171158250E1,-1.177670956E-1,4.406487942E-1,7.083320618E-2,4.615818364E-1
5.171660808E1,-2.899694443E-2,4.335870743E-1,1.297693253E-1,4.535180829E-1
5.172163365E1,-7.905268669E-2,3.767518997E-1,1.557445526E-1,4.152682108E-1
5.172665922E1,-1.826756001E-1,2.940709591E-1,2.399044037E-1,4.211914372E-1
5.173168479E1,-2.394013405E-1,2.620635033E-1,3.487119675E-1,4.975844831E-1
5.173671037E1,-2.490150928E-1,2.612690926E-1,4.486684799E-1,5.758241572E-1
5.174173594E1,-2.445843220E-1,2.675194740E-1,4.823474884E-1,6.033632895E-1
5.174676151E1,-1.924111843E-1,2.521729469E-1,3.923664093E-1,5.045440101E-1
5.175178709E1,-2.168397903E-1,2.346818447E-1,2.839965820E-1,4.274916625E-1
5.175681266E1,-1.979482174E-1,2.344446182E-1,2.719030380E-1,4.099744356E-1
5.176183823E1,-1.593544483E-1,2.850499153E-1,2.649812698E-1,4.205500776E-1
5.176686380E1,-1.963908672E-1,3.101108074E-1,1.770076752E-1,4.075166287E-1
5.177188938E1,-1.845443249E-1,3.242609501E-1,1.132059097E-1,3.898940235E-1
5.177691495E1,-1.717071533E-1,3.419742584E-1,2.091312408E-2,3.832324343E-1
5.178194052E1,-1.960370541E-1,3.444921970E-1,-4.257774353E-2,3.986455376E-1
5.178696610E1,-1.474168301E-1,3.559665680E-1,-7.259941101E-2,3.920645276E-1
5.179199167E1,-8.795595169E-2,3.288080692E-1,-8.843135834E-2,3.516690219E-1
5.179701724E1,-3.195381165E-2,3.062894344E-1,-1.810235977E-1,3.572167502E-1
5.180204282E1,-6.130361557E-2,3.030061722E-1,-2.641286850E-1,4.066138658E-1
5.180706839E1,-4.396438599E-1,1.129100323E-1,2.316341400E-1,5.095976587E-1
5.181209396E1,-6.950798035E-1,1.214809418E-1,1.354483604E0,1.527258782E0
5.181711953E1,-1.166360378E-1,7.808005810E-1,9.716444016E-1,1.251937041E0
5.182214511E1,9.173080921E-1,1.077318668E0,-3.546237946E-2,1.415389427E0
5.182717068E1,-6.064001322E-1,4.343190193E-1,2.081375122E-1,7.743870833E-1
5.183219625E1,-2.453133106E0,-4.568409920E-2,4.611425400E-1,2.496517878E0
5.183722182E1,-1.763207674E0,2.261431217E-1,5.405540466E-1,1.858020638E0
5.184224740E1,-4.082812071E-1,7.371356487E-1,7.799530029E-2,8.462539663E-1
5.184727297E1,-2.625722885E-1,8.990242481E-1,-4.564380646E-1,1.041885076E0
5.185229854E1,-6.157320738E-1,8.227434158E-1,-4.832553864E-1,1.135591689E0
5.185732412E1,-6.544817686E-1,7.285442352E-1,-2.947320938E-1,1.022736572E0
5.186234969E1,-6.508394480E-1,6.403617859E-1,-2.213678360E-1,9.394992936E-1
5.186737526E1,-6.666004658E-1,5.776515007E-1,-2.106342316E-1,9.068650488E-1
5.187240084E1,-5.918101072E-1,5.594034195E-1,-2.289352417E-1,8.459212337E-1
5.187742641E1,-3.599463701E-1,5.474748611E-1,-4.101324081E-1,7.729804041E-1
5.188245198E1,-1.911902428E-1,5.323135853E-1,-5.149192810E-1,7.648877878E-1
5.188747756E1,-5.628299713E-2,4.614388943E-1,-4.574756622E-1,6.522097902E-1
5.189250313E1,4.560732841E-2,3.633892536E-1,-4.150695801E-1,5.535472287E-1
5.189752870E1,1.198546886E-1,2.955050468E-1,-4.738750458E-1,5.711794272E-1
5.190255427E1,2.525684834E-1,2.528588772E-1,-5.859060287E-1,6.863048339E-1
5.190757985E1,2.951402664E-1,2.259631157E-1,-6.936826706E-1,7.869960318E-1
5.191260542E1,2.762219906E-1,1.861140728E-1,-6.680536270E-1,7.464801972E-1
5.191763099E1,2.965774536E-1,1.569769382E-1,-5.952405930E-1,6.833090872E-1
5.192265657E1,2.655150890E-1,1.143374443E-1,-4.609060287E-1,5.440640413E-1
5.192768214E1,2.116951942E-1,5.799484253E-2,-4.084987640E-1,4.637342960E-1
5.193270771E1,2.210044861E-1,3.096961975E-2,-4.808902740E-1,5.301486168E-1
5.193773328E1,2.117435932E-1,-2.892208099E-2,-5.296010971E-1,5.710947015E-1
5.194275886E1,1.405582428E-1,-1.119911671E-1,-5.115709305E-1,5.422208572E-1
5.194778443E1,2.162766457E-2,-1.849184036E-1,-3.789358139E-1,4.222024668E-1
5.195281000E1,1.258778572E-2,-2.048950195E-1,-2.656145096E-1,3.356955303E-1
5.195783558E1,1.081500053E-1,-2.151989937E-1,-2.575244904E-1,3.525987715E-1
5.196286115E1,4.471850395E-2,-2.541177273E-1,-3.161745071E-1,4.080954335E-1
5.196788672E1,-1.874130964E-1,-3.408248425E-1,-2.405166626E-1,4.573111708E-1
5.197291229E1,-3.492555618E-1,-4.132800102E-1,-8.318614960E-2,5.474483992E-1
5.197793787E1,-2.972697020E-1,-3.856527805E-1,-5.466651917E-2,4.899854806E-1
5.198296344E1,-2.121615410E-2,-2.339868546E-1,-1.550683975E-1,2.815069825E-1
5.198798901E1,1.021426916E-1,-2.164876461E-1,-2.411251068E-1,3.397666074E-1
5.199301459E1,1.022176743E-1,-3.185451031E-1,-1.982259750E-1,3.888611228E-1
5.199804016E1,6.048083305E-2,-4.161570072E-1,-1.220102310E-1,4.378710795E-1
5.200306573E1,1.105116606E-1,-4.093620777E-1,-1.270465851E-1,4.426409070E-1
5.200809130E1,3.764185905E-1,-3.607115746E-1,-1.796407700E-1,5.514295980E-1
5.201311688E1,5.715444088E-1,-3.467855453E-1,-1.746358871E-1,6.909565245E-1
5.201814245E1,6.244863272E-1,-3.531110287E-1,-1.504402161E-1,7.330094338E-1
5.202316802E1,5.303198099E-1,-3.557283878E-1,-1.452674866E-1,6.548926854E-1
5.202819360E1,3.746554852E-1,-3.257498741E-1,-1.446676254E-1,5.171154947E-1
5.203321917E1,3.146944046E-1,-2.343206406E-1,-1.581182480E-1,4.230131336E-1
5.203824474E1,2.398408651E-1,-9.554719925E-2,-2.190876007E-1,3.386034327E-1
5.204327032E1,2.454098463E-1,4.726409912E-3,-2.462491989E-1,3.476880780E-1
5.204829589E1,1.589566469E-1,4.772543907E-2,-2.779798508E-1,3.237556649E-1
5.205332146E1,-6.729280949E-2,1.247322559E-1,-2.904777527E-1,3.232085746E-1
5.205834703E1,-2.086056471E-1,2.024886608E-1,-2.407779694E-1,3.774811310E-1
5.206337261E1,-3.106670380E-1,2.508800030E-1,-2.421522141E-1,4.670037250E-1
5.206839818E1,-3.656972647E-1,2.813503742E-1,-3.197450638E-1,5.613639000E-1
5.207342375E1,-3.454855680E-1,3.228602409E-1,-3.875923157E-1,6.114137847E-1
5.207844932E1,-2.980318069E-1,3.660461903E-1,-4.933719635E-1,6.828093919E-1
5.208347490E1,-2.850815058E-1,3.967022896E-1,-5.561094284E-1,7.402039367E-1
5.208850047E1,-3.109004498E-1,4.006562233E-1,-5.334596634E-1,7.360459981E-1
5.209352604E1,-2.893428802E-1,4.443147182E-1,-4.498424530E-1,6.953366837E-1
5.209855162E1,-2.870875597E-1,4.464037418E-1,-4.339332581E-1,6.855608216E-1
5.210357719E1,-2.278981209E-1,4.022552967E-1,-3.948698044E-1,6.080041444E-1
5.210860276E1,-2.115881443E-1,3.689062595E-1,-2.568235397E-1,4.968095225E-1
5.211362834E1,-9.958124161E-2,3.504943848E-1,-8.701038361E-2,3.746111908E-1
5.211865391E1,-1.565825939E-2,3.179047108E-1,1.942062378E-2,3.188820265E-1
5.212367948E1,-7.013559341E-3,2.708196640E-1,7.739162445E-2,2.817480150E-1
5.212870506E1,-5.445170403E-2,2.090287209E-1,1.444950104E-1,2.598784374E-1
5.213373063E1,-5.807483196E-2,1.798362732E-1,2.208232880E-1,2.906487498E-1
5.213875620E1,-6.117427349E-2,1.591811180E-1,2.968568802E-1,3.423520518E-1
5.214378177E1,-1.254886389E-1,1.041886806E-1,4.201087952E-1,4.506596048E-1
5.214880735E1,-6.990861893E-2,6.260132790E-2,4.097213745E-1,4.203305199E-1
5.215383292E1,-3.790509701E-2,3.436326981E-2,3.712587357E-1,3.747675006E-1
5.215885849E1,-5.845868587E-2,1.954221725E-2,3.287696838E-1,3.344978643E-1
5.216388407E1,-1.235473156E-2,-2.462506294E-2,3.344774246E-1,3.356101618E-1
5.216890964E1,-1.890921593E-2,-6.930851936E-2,3.309736252E-1,3.386809263E-1
5.217393521E1,-2.573549747E-2,-9.047651291E-2,2.138214111E-1,2.335977549E-1
5.217896078E1,7.611465454E-2,-6.900668144E-2,7.412433624E-2,1.266877261E-1
5.218398636E1,3.393876553E-2,-1.188943386E-1,9.241962433E-2,1.543667403E-1
5.218901193E1,-2.788209915E-2,-1.728963852E-1,7.744312286E-2,1.914889259E-1
5.219403750E1,6.660544872E-2,-1.831135750E-1,-5.141258240E-2,2.015195295E-1
5.219906308E1,1.741702557E-1,-1.447134018E-1,-1.415071487E-1,2.670234442E-1
5.220408865E1,2.334522009E-1,-1.007223129E-1,-1.220712662E-1,2.820395512E-1
5.220911422E1,1.786607504E-1,-1.653897762E-1,3.925228119E-2,2.466053191E-1
5.221413979E1,1.578207016E-1,-2.100090981E-1,1.040277481E-1,2.825472836E-1
