"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.861098048E1,-3.175859451E0,1.263333321E0,1.433231711E0,3.706244389E0
3.862097074E1,-3.283067942E0,1.265835762E0,1.405214787E0,3.788865778E0
3.863097204E1,-3.273704290E0,1.214207649E0,1.383292437E0,3.755654132E0
3.864096839E1,-3.159219265E0,1.070389748E0,1.168144584E0,3.534255557E0
3.865097777E1,-2.994613409E0,-3.511524200E-1,1.055717468E-3,3.015131607E0
3.866096970E1,-1.225114703E0,-3.408050537E-1,-7.788488865E-1,1.491194055E0
3.867096787E1,-1.101096988E0,-2.692955971E0,-1.988017082E0,3.523725068E0
3.868097490E1,-1.218199611E0,-3.685825348E0,-2.127404451E0,4.426643027E0
3.869097360E1,-1.134388685E0,-4.591349125E0,-2.808843851E0,5.500629805E0
3.870097152E1,-1.052624226E0,-5.314813614E0,-2.875010014E0,6.133591451E0
3.871096944E1,7.334434986E-2,-5.458706379E0,-2.878327847E0,6.171517311E0
3.872097256E1,1.121728659E0,-6.374011993E0,-2.815311432E0,7.057781701E0
3.873096996E1,1.292826891E0,-6.428878784E0,-2.711415529E0,7.096031142E0
3.874096944E1,2.306345701E0,-6.474430561E0,-2.547389507E0,7.329848217E0
3.875096917E1,2.437702417E0,-6.499498844E0,-1.791989446E0,7.169177392E0
3.876109490E1,3.192257404E0,-6.506738663E0,-1.594921112E0,7.421046336E0
3.877097975E1,3.229834318E0,-6.494992256E0,-6.939433813E-1,7.286858826E0
3.878097756E1,3.230514526E0,-6.456332207E0,-4.436557293E-1,7.233068510E0
3.879097089E1,3.208940029E0,-6.395186424E0,1.644099236E0,7.341578019E0
3.880096839E1,3.097492456E0,-6.296330452E0,1.778424740E0,7.238855658E0
3.881097126E1,2.897556305E0,-6.138486862E0,3.330186367E0,7.560885843E0
3.882096917E1,2.049625874E0,-4.890201569E0,4.715603828E0,7.095911292E0
3.883097100E1,1.108168125E0,-3.438531876E0,5.661475182E0,6.715939196E0
3.884097152E1,-5.299031734E-2,-1.222157478E0,5.745010853E0,5.873808524E0
3.885096917E1,-1.797698259E0,4.464566231E0,7.356683254E0,8.791180761E0
3.886096970E1,-4.220950127E0,6.501026154E0,8.152585983E0,1.124919638E1
3.887096865E1,-5.453277588E0,7.815022469E0,8.121095657E0,1.252058335E1
3.888096944E1,-6.305274010E0,7.943634987E0,7.961520195E0,1.289354959E1
3.889097126E1,-6.433450699E0,7.920988083E0,7.671807289E0,1.276667408E1
3.890097412E1,-6.435822487E0,7.043617249E0,7.340897083E0,1.203831903E1
3.891096891E1,-6.289005756E0,5.018481255E0,7.022709846E0,1.067966297E1
3.892096944E1,-6.046289921E0,2.424595833E0,6.608604908E0,9.279544471E0
3.893097074E1,-4.863510132E0,-2.069778442E-1,4.908864498E0,6.913285853E0
3.894104016E1,-3.863838673E0,-2.145891190E-1,2.829608917E0,4.793952900E0
3.895096746E1,-2.811578751E0,-2.085514069E-1,3.838434219E-1,2.845312730E0
3.896107391E1,-9.144120216E-1,-1.918497086E-1,-8.186239600E-1,1.242216102E0
3.897096845E1,-8.884631991E-1,1.278535843E0,-3.408365965E0,3.747129476E0
3.898097152E1,3.793021441E-1,2.618989944E0,-3.755178452E0,4.593946413E0
3.899097152E1,1.237957001E0,3.686894417E0,-5.055688858E0,6.378535710E0
3.900097256E1,1.453614473E0,3.822957993E0,-5.305552483E0,6.699021570E0
3.901096917E1,1.574814558E0,3.808290482E0,-5.423838139E0,6.811838037E0
3.902096865E1,2.300731182E0,3.026616096E0,-5.323866844E0,6.541966611E0
3.903097178E1,2.341973066E0,-2.573585510E-1,-4.322603703E0,4.923004574E0
3.904097022E1,2.265618801E0,-2.535057068E-1,-4.145945549E0,4.731401293E0
3.905096917E1,2.155728579E0,-2.237161160E0,-4.119534492E0,5.159711251E0
3.906096917E1,2.061079025E0,-3.156454086E0,-4.902967930E0,6.184686222E0
3.907096970E1,2.002897501E0,-3.240598679E0,-4.849851131E0,6.167182030E0
3.908096917E1,1.988905907E0,-3.209018230E0,-5.490547180E0,6.663306465E0
3.909096970E1,1.994443893E0,-3.035933018E0,-5.410722256E0,6.516947987E0
3.910097126E1,1.972924232E0,-1.634902000E0,-5.268002987E0,5.858087576E0
3.911097126E1,1.886720300E0,-3.057403564E-1,-5.037205696E0,5.387636948E0
3.912098746E1,1.740663052E0,-2.778387070E-1,-4.741535187E0,5.058582621E0
3.913098313E1,1.538065314E0,-2.474641800E-1,-3.543772697E0,3.871073283E0
3.914100126E1,5.556643009E-1,-2.149209976E-1,-3.264039993E0,3.317967891E0
3.915096610E1,3.989645243E-1,-1.804885864E-1,-2.159559727E0,2.203507893E0
3.916097230E1,2.276600599E-1,-2.442197800E-1,-1.902007341E0,1.931088898E0
3.917097048E1,-1.354697943E0,-2.067966461E-1,-1.679682016E0,2.167787592E0
3.918096970E1,-1.363161325E0,-1.683130264E-1,-1.537601233E0,2.061736070E0
3.919096839E1,-1.369865417E0,-1.799698830E0,-1.459402561E0,2.691710047E0
3.920097204E1,4.154864550E-1,-1.804116249E0,-1.411820054E0,2.328239743E0
3.921096891E1,1.294745207E0,-1.721449852E0,-1.363816857E0,2.549460956E0
3.922096970E1,1.342701435E0,-1.618412971E0,-1.327706099E0,2.486948165E0
3.923096944E1,1.368122697E0,-1.502388954E0,-1.281281948E0,2.402210589E0
3.924096970E1,1.339768648E0,-4.443168640E-2,-1.221098065E0,1.813293879E0
3.925096996E1,1.244661927E0,-1.153354645E-1,-1.149302125E0,1.698052107E0
3.926097074E1,4.553045034E-1,-8.556461334E-2,-1.072523117E0,1.168301900E0
3.927095725E1,2.726209164E-1,-5.523300171E-2,-1.055701494E0,1.091731878E0
3.928096917E1,-1.528191209E0,-2.509498596E-2,-1.076397419E0,1.869392825E0
3.929098324E1,-1.505595446E0,4.898071289E-3,-1.104614019E0,1.867354752E0
3.930096933E1,-1.681784749E0,-1.550860405E0,-1.134965658E0,2.553764864E0
3.931096532E1,-1.657346606E0,-1.549452782E0,-1.162557721E0,2.549341513E0
3.932096350E1,-1.632363558E0,-1.541710854E0,-1.162986398E0,2.528640050E0
3.933096949E1,-1.606662035E0,-1.508971214E0,-1.125396729E0,2.474848443E0
3.934096944E1,-1.574360847E0,-1.440732956E0,-1.039851308E0,2.373944875E0
3.935096917E1,-1.676226616E0,-1.321675301E0,-9.051871300E-1,2.318604108E0
3.936096996E1,-1.580091357E0,1.033401489E-2,-5.958008766E-2,1.581248012E0
3.937097282E1,-1.484456658E0,2.875995636E-2,8.418083191E-2,1.487119739E0
3.938097048E1,-1.351027489E0,6.751346588E-2,8.256434202E-1,1.584777713E0
3.939097048E1,-1.458888769E0,1.640094757E0,8.377056122E-1,2.349471844E0
3.940097100E1,-1.368690729E0,1.754666328E0,8.310930729E-1,2.375475517E0
3.941097282E1,-1.279515266E0,2.516195297E0,7.427580357E-1,2.918918908E0
3.942096891E1,-1.192206979E0,2.570343971E0,6.664041281E-1,2.910690652E0
3.943096970E1,-1.106776476E0,2.600968361E0,5.855104923E-1,2.886661241E0
3.944097933E1,-1.224385023E0,2.609515190E0,4.968094826E-1,2.924979978E0
3.945097907E1,-1.135816932E0,2.588120461E0,3.871531487E-1,2.852776749E0
3.946098063E1,-1.049137950E0,2.533629417E0,2.833833694E-1,2.756859553E0
3.947096678E1,-9.620925784E-1,2.468813896E0,1.804327965E-1,2.655789935E0
3.948099313E1,-8.774491549E-1,2.401136398E0,-8.239289522E-1,2.685932229E0
3.949096975E1,-9.961928129E-1,2.341001511E0,-9.521594048E-1,2.716485915E0
3.950096777E1,-9.156351686E-1,2.277438164E0,-1.680238366E0,2.974611457E0
3.951097183E1,-8.372194767E-1,2.226183891E0,-1.783501506E0,2.972828416E0
3.952097048E1,-7.607906461E-1,2.161331177E0,-1.862075090E0,2.952537638E0
3.953098063E1,-6.877637506E-1,2.065174103E0,-1.874977231E0,2.872890995E0
3.954098011E1,-8.160167933E-1,1.966087341E0,-1.820691824E0,2.801125052E0
3.955098167E1,3.891342282E-1,1.278839111E0,-1.655174136E0,2.127547024E0
3.956098194E1,1.658400059E0,1.262708664E0,5.692940950E-1,2.160745170E0
3.957098011E1,1.837534189E0,1.359062195E0,7.045696974E-1,2.391652233E0
3.958098194E1,2.918867111E0,2.277205467E0,7.852412462E-1,3.784448938E0
3.959098089E1,3.095028877E0,3.035436630E0,7.738448381E-1,4.403625225E0
3.960098740E1,4.154352188E0,3.706806183E0,7.011748552E-1,5.611657541E0
3.961097933E1,4.212350368E0,3.787269592E0,5.870131254E-1,5.694900438E0
3.962098089E1,4.196071625E0,3.834789276E0,-1.578434706E-1,5.686610628E0
3.963098011E1,4.121267796E0,3.831800461E0,-2.416172028E-1,5.632576843E0
3.964098089E1,3.953577042E0,3.738638878E0,-3.233891726E-1,5.450942363E0
3.965107115E1,3.716794014E0,2.892894745E0,-3.723336458E-1,4.724619571E0
3.966096834E1,2.466709375E0,2.070911407E0,-3.594239950E-1,3.240758369E0
3.967109131E1,1.440098643E0,1.272237778E0,-2.871170044E-1,1.942912566E0
3.968096688E1,2.462143898E-1,1.149636269E0,4.030040503E-1,1.242858536E0
3.969096996E1,-1.564975262E0,1.073627472E0,4.553819895E-1,1.951716238E0
3.970097100E1,-1.623129368E0,1.028408051E0,1.594976783E0,2.497223058E0
3.971096944E1,-1.675803185E0,9.953279495E-1,1.604004383E0,2.524247235E0
3.972097100E1,-3.087765455E0,9.631681442E-1,1.614687324E0,3.615135341E0
3.973097490E1,-3.154888630E0,9.173641205E-1,1.436293721E0,3.585780090E0
3.974097360E1,-3.142382622E0,-1.793603897E-1,1.497048020E0,3.485382542E0
3.975097152E1,-2.977509022E0,-1.768741608E-1,1.214683056E-1,2.985230141E0
3.976097256E1,-1.598480463E0,-1.733217239E-1,-3.598511219E-2,1.608252200E0
3.977096891E1,-1.697660208E0,-1.304483414E0,-9.211924076E-1,2.330734350E0
3.978096865E1,-1.597735167E0,-2.078855515E0,-1.120518446E0,2.851308384E0
3.979097282E1,-1.500026822E0,-2.919021606E0,-2.238940001E0,3.972860422E0
3.980096917E1,-1.404509783E0,-3.633898735E0,-2.340507746E0,4.544870103E0
3.981096944E1,3.203749657E-2,-3.783054829E0,-2.379291773E0,4.469178848E0
3.982097100E1,1.680051088E-1,-4.672356606E0,-2.308670521E0,5.214316977E0
3.983099058E1,8.805465698E-1,-4.745873928E0,-2.177731991E0,5.295394058E0
3.984097798E1,1.005281806E0,-4.823387623E0,-1.380702019E0,5.116834738E0
3.985098194E1,1.152829647E0,-4.892262936E0,-1.258603692E0,5.181441506E0
3.986096584E1,1.828854442E0,-4.943857670E0,-1.076195836E0,5.380021813E0
3.987097126E1,1.791918874E0,-4.969884872E0,-3.334486485E-2,5.283165791E0
3.988097204E1,1.752452731E0,-5.008194923E0,1.620697975E-1,5.308424774E0
3.989097360E1,1.646017313E0,-5.058028221E0,1.597172499E0,5.553735902E0
3.990097470E1,1.484280586E0,-5.120334148E0,1.697962999E0,5.594996783E0
3.991097490E1,5.255752802E-1,-5.681302547E0,3.342665434E0,6.612627331E0
3.992096944E1,-1.849371195E-1,-4.906119347E0,4.114266872E0,6.405575749E0
3.993097022E1,-3.607710600E-1,-3.504867554E0,4.263563633E0,5.531024062E0
3.994097204E1,-1.629627109E0,-1.374673843E0,5.300745964E0,5.713433334E0
3.995096813E1,-1.652790785E0,1.140895844E0,6.074514389E0,6.397896980E0
3.996096944E1,-3.409678936E0,3.375900269E0,6.844109535E0,8.358495582E0
3.997096891E1,-4.354624271E0,4.947539330E0,7.701562881E0,1.013681256E1
3.998097022E1,-5.176814079E0,5.933730125E0,8.229806900E0,1.139027124E1
3.999096970E1,-5.303830147E0,6.038464546E0,8.096142769E0,1.140794443E1
4.000099756E1,-6.229804039E0,6.030866623E0,7.872096062E0,1.171117872E1
4.001096647E1,-6.175583363E0,5.832469940E0,7.604969025E0,1.140136349E1
4.002097470E1,-6.028230667E0,4.234523773E0,7.236411095E0,1.032649031E1
4.003096516E1,-5.721893311E0,2.861453056E0,5.975219250E0,8.753926075E0
4.004096897E1,-4.423653603E0,1.969050407E0,4.560046196E0,6.651307542E0
4.005096917E1,-3.425656319E0,1.917572021E0,2.560052395E0,4.686797621E0
4.006096865E1,-2.317581654E0,1.997251511E0,3.376737833E-1,3.078022401E0
4.007097048E1,-7.924551368E-1,2.819333076E0,-9.613546729E-1,3.082341147E0
4.008097230E1,-6.054074168E-1,2.972404480E0,-3.254961252E0,4.449323464E0
4.009097438E1,6.435219049E-1,3.736685753E0,-5.348914146E0,6.556510002E0
4.010097022E1,8.920691609E-1,3.055105209E0,-6.248537064E0,7.012394075E0
4.011097126E1,2.045558691E0,2.208859444E0,-6.406712055E0,7.078794372E0
4.012097126E1,2.221323490E0,1.150870323E0,-6.401829720E0,6.873296466E0
4.013096605E1,3.131222486E0,-2.630348206E-1,-6.260204315E0,7.004562773E0
4.014097022E1,3.186177015E0,-2.600097656E-1,-5.967518330E0,6.769830431E0
4.015097933E1,3.192955971E0,-2.287928581E0,-5.023731232E0,6.377104399E0
4.016096996E1,3.220468283E0,-3.141376972E0,-4.800881386E0,6.579371347E0
4.017096917E1,3.239428043E0,-3.233599663E0,-4.633902073E0,6.513302484E0
4.018096917E1,3.184872150E0,-3.245931149E0,-4.506552219E0,6.402225593E0
4.019097667E1,2.992300034E0,-3.152390480E0,-4.454207420E0,6.223454746E0
4.020097902E1,2.154551506E0,-2.236154556E0,-5.329105377E0,6.167807026E0
4.021097964E1,1.904344559E0,-1.379965782E0,-5.225545883E0,5.730372024E0
4.022096944E1,8.859733343E-1,-2.690324783E-1,-5.096337795E0,5.179766997E0
4.023096839E1,6.819081306E-1,-2.309694290E-1,-4.913342476E0,4.965811098E0
4.024097152E1,-1.033435225E0,-1.897525787E-1,-4.653595448E0,4.770738412E0
4.025097074E1,-1.275280237E0,-2.460193634E-1,-3.687353134E0,3.909403835E0
4.026097308E1,-1.294281840E0,-2.034044266E-1,-3.374706268E0,3.620107905E0
4.027096063E1,-1.265455365E0,-1.407966614E-1,-1.989177227E0,2.361784711E0
4.028097126E1,-1.239792228E0,-1.017503738E-1,-1.231419802E0,1.750380711E0
4.029097152E1,-1.408691525E0,-1.622476578E-1,-1.136546612E0,1.817271118E0
4.030098141E1,-1.315838933E0,-1.299877167E-1,-1.095420957E0,1.717054448E0
4.031097048E1,-1.225251675E0,-1.107632637E0,-1.618982077E0,2.312832612E0
4.032097074E1,-1.508818865E-1,-1.091666222E0,-1.630185604E0,1.967741240E0
4.033097126E1,-5.369853973E-2,-3.782558441E-2,-1.638468146E0,1.639784185E0
4.034096787E1,3.770589828E-4,-1.102275848E-1,-1.619997740E0,1.623743496E0
4.035097126E1,1.204144955E-2,-8.237838745E-2,-1.592930436E0,1.595104564E0
4.036101131E1,-8.594274521E-3,-5.435371399E-2,-1.544022083E0,1.545002389E0
4.037097068E1,-9.352989197E-1,-2.605533600E-2,-1.476329803E0,1.747859445E0
4.038109751E1,-8.591129780E-1,2.290725708E-3,-1.397496462E0,1.640450157E0
4.039096949E1,-9.838339090E-1,-6.843852997E-2,-1.306037426E0,1.636565535E0
4.040097725E1,-9.100526571E-1,-3.851413727E-2,-1.237873793E0,1.536883439E0
4.041097282E1,-8.376203775E-1,-8.570671082E-3,-1.163221836E0,1.433445637E0
4.042097360E1,-7.665013075E-1,2.128791809E-2,-1.063809156E0,1.311360878E0
4.043097470E1,-6.966746449E-1,5.099201202E-2,-9.382843971E-1,1.169757819E0
4.044096891E1,-8.276503086E-1,-1.919364929E-2,-7.998247147E-1,1.151126841E0
4.045097152E1,-7.201067805E-1,3.041744232E-2,2.442049980E-2,7.211625039E-1
4.046096891E1,-6.521237493E-1,5.972576141E-2,7.807247639E-1,1.019001329E0
4.047097204E1,-5.853672028E-1,8.838748932E-2,9.403430223E-1,1.111176003E0
4.048096917E1,-7.193250656E-1,1.635265350E-2,2.570289373E0,2.669097867E0
4.049097022E1,-6.529899836E-1,4.311561584E-2,2.634600639E0,2.714659353E0
4.050097178E1,-5.888909698E-1,6.288433075E-2,2.672717571E0,2.737547484E0
4.051096996E1,-5.258422494E-1,8.169746399E-2,2.707057476E0,2.758866565E0
4.052096865E1,-4.642187357E-1,1.070479393E0,1.553570628E0,1.942937689E0
4.053097126E1,-6.045863628E-1,1.689495087E0,7.391624451E-1,1.940690454E0
4.054097303E1,-5.441151857E-1,1.747696877E0,5.704085827E-1,1.917256284E0
4.055096386E1,-4.844542444E-1,1.797328949E0,-4.669568539E-1,1.919149804E0
4.056096110E1,-4.255775213E-1,1.834595680E0,-6.291117668E-1,1.985608006E0
4.057096819E1,-3.690521717E-1,1.895363808E0,-1.399125338E0,2.384566036E0
4.058097209E1,-5.111359954E-1,1.979299545E0,-1.469972134E0,2.517877036E0
4.059097256E1,-4.515411854E-1,2.661453247E0,-1.500227690E0,3.088350037E0
4.060097100E1,-3.927506506E-1,2.699216843E0,-1.454175949E0,3.091060065E0
4.061097386E1,-3.347533047E-1,2.751433372E0,-1.357690334E0,3.086384361E0
4.062097334E1,-4.381316304E-1,2.792454720E0,-4.186472893E-1,2.857451354E0
4.063096891E1,-3.822922111E-1,2.750511169E0,-3.148322105E-1,2.794741195E0
4.064097256E1,-3.249885142E-1,2.652999878E0,-2.291288376E-1,2.682634137E0
4.065097230E1,-2.686681151E-1,1.948472023E0,-1.445338726E-1,1.972210897E0
4.066097282E1,1.112546563E0,1.873239517E0,-7.046246529E-2,2.179851165E0
4.067098089E1,1.196012378E0,1.816845894E0,-1.541042328E-2,2.175226906E0
4.068098037E1,1.318325043E0,1.810433388E0,6.380081177E-4,2.239564774E0
4.069097933E1,2.184038162E0,1.876813889E0,-2.794027328E-2,2.879797515E0
4.070098740E1,2.299077034E0,2.006788254E0,-9.513974190E-2,3.053196010E0
4.071101891E1,3.045592546E0,2.915117264E0,-1.962177753E-1,4.220431736E0
4.072097865E1,3.084089994E0,2.965684891E0,-8.233845234E-1,4.357161925E0
4.073097522E1,3.130848646E0,3.004183769E0,-8.919155598E-1,4.429768248E0
4.074098272E1,3.080427408E0,3.002871513E0,-1.010890961E0,4.419069006E0
4.075096459E1,2.903634310E0,2.938721657E0,-1.110459805E0,4.277884776E0
4.076097881E1,2.112690449E0,2.794523239E0,-1.070530176E0,3.663175661E0
4.077097933E1,1.914343357E0,1.737240791E0,-5.264854431E-2,2.585631050E0
4.078098011E1,1.106471300E0,1.599552155E0,1.155432224E0,2.262270863E0
4.079098350E1,9.949384332E-1,-1.614866257E-1,2.361083031E0,2.567234600E0
4.080098532E1,8.043830991E-1,-1.178131104E-1,2.428487539E0,2.560949790E0
4.081098037E1,7.401579618E-1,-1.937561035E-1,2.256542683E0,2.382721158E0
4.082097933E1,7.527965903E-1,-1.697950363E-1,2.283985376E0,2.410834349E0
4.083098141E1,1.448654294E0,-1.546401978E-1,2.272532701E0,2.699429150E0
4.084097985E1,1.533379316E0,-1.472778320E-1,2.225663900E0,2.706755010E0
4.085097829E1,1.572396040E0,-1.357412338E-1,9.425361156E-1,1.838268021E0
4.086098167E1,1.537453890E0,-2.230157852E-1,7.362455130E-1,1.719173627E0
4.087097985E1,1.437886953E0,-1.338624954E0,5.838406086E-1,2.049464690E0
4.088098376E1,1.311771631E0,-1.503316879E0,4.836901426E-1,2.052964346E0
4.089097074E1,1.162541747E0,-2.627980232E0,4.147769213E-1,2.903415800E0
4.090099147E1,3.687800169E-1,-2.773921490E0,3.829319477E-1,2.824407196E0
4.091098417E1,1.772325039E-1,-3.687380791E0,3.656162024E-1,3.709698595E0
4.092096923E1,-1.509472370E0,-3.772692680E0,4.137873650E-1,4.084475105E0
4.093096975E1,-1.506464481E0,-4.426226139E0,4.479655027E-1,4.696976278E0
4.094097022E1,-1.507590532E0,-4.484911919E0,5.023860931E-1,4.758114744E0
4.095096944E1,-1.508323312E0,-4.553231716E0,5.452890396E-1,4.827452580E0
4.096097282E1,-1.713159561E0,-4.633029461E0,5.984345675E-1,4.975741312E0
4.097097074E1,-1.690135121E0,-5.208725929E0,6.614125967E-1,5.515872475E0
4.098097204E1,-2.513302565E-1,-5.236549377E0,1.755322576E0,5.528632166E0
4.099097048E1,-1.517958641E-1,-5.275502682E0,1.803720474E0,5.577398863E0
4.100097152E1,6.428955793E-1,-5.317217350E0,2.964050770E0,6.121414219E0
4.101097308E1,7.073975801E-1,-5.346656322E0,3.856335640E0,6.630118380E0
4.102097126E1,7.707279921E-1,-5.331150055E0,4.808723450E0,7.220734295E0
4.103097256E1,7.693072557E-1,-5.198877335E0,5.497354507E0,7.605331405E0
4.104097100E1,6.878488064E-1,-3.740582466E0,5.523208618E0,6.706036580E0
4.105097438E1,5.203365088E-1,-1.918467045E0,5.508851051E0,5.856509694E0
4.106096917E1,-4.319713116E-1,1.362419128E-2,5.502458572E0,5.519405328E0
4.107104683E1,-5.948860645E-1,2.209754944E0,6.408847809E0,6.805162495E0
4.108096917E1,-1.961165667E0,3.817675591E0,6.966363430E0,8.182361342E0
4.109099011E1,-1.985611320E0,4.728734016E0,6.848474026E0,8.556002232E0
4.110096766E1,-2.195859194E0,4.812247276E0,6.602687836E0,8.460201422E0
4.111096766E1,-2.187153339E0,4.864210129E0,6.220417976E0,8.193764685E0
4.112097074E1,-2.157550097E0,4.829585075E0,4.823025703E0,7.158316237E0
4.113097308E1,-2.065831900E0,4.646800041E0,3.935216188E0,6.430111858E0
4.114097725E1,-1.959326148E0,3.573508263E0,2.716399670E0,4.897728802E0
4.115097386E1,-8.430185318E-1,3.460540771E0,1.067607045E0,3.718307072E0
4.116096915E1,1.055350542E0,3.504986763E0,-1.987101316E0,4.165005236E0
4.117097019E1,1.200278401E0,3.633230209E0,-3.040947437E0,4.887575198E0
4.118096629E1,1.320741773E0,3.657621384E0,-3.311194897E0,5.107500823E0
4.119096759E1,1.438654542E0,3.527196884E0,-3.508173704E0,5.178622161E0
4.120097045E1,1.529145122E0,2.505951881E0,-3.633380413E0,4.671138283E0
4.121096863E1,1.551258206E0,1.522074699E0,-3.681044340E0,4.274716464E0
4.122096863E1,1.502203465E0,-1.653966904E-1,-3.679717541E0,3.977975929E0
4.123096811E1,1.414509058E0,-1.481151581E-1,-3.660864830E0,3.927429857E0
4.124096967E1,1.362545133E0,-2.063719749E0,-4.231928825E0,4.901498753E0
4.125098769E1,1.371556997E0,-2.874450684E0,-4.128656387E0,5.214349326E0
4.126098207E1,1.464861035E0,-2.939043522E0,-3.966893435E0,5.149760984E0
4.127098025E1,2.234014034E0,-2.928105831E0,-3.790264845E0,5.284953175E0
4.128097754E1,2.267935753E0,-2.885024548E0,-3.654336452E0,5.178906654E0
4.129097332E1,2.262339115E0,-2.798034668E0,-3.582333565E0,5.077429472E0
4.130097618E1,2.217969656E0,-2.108566761E0,-3.563504219E0,4.697233814E0
4.131097019E1,2.092050076E0,-1.948364258E0,-4.033138752E0,4.943582202E0
4.132097332E1,1.115456820E0,-5.476856232E-2,-3.933388710E0,4.088861731E0
4.133097462E1,-6.465122700E-1,-9.429454803E-2,-3.807437181E0,3.863087815E0
4.134097123E1,-2.350891590E0,-5.237960815E-2,-3.657876492E0,4.348504952E0
4.135097150E1,-2.358892202E0,-9.154319763E-3,-3.468788624E0,4.194871958E0
4.136097071E1,-2.364966869E0,3.540706635E-2,-3.239076138E0,4.010727637E0
4.137097071E1,-2.352527142E0,-1.529964447E0,-2.427558661E0,3.710554704E0
4.138097071E1,-2.538064003E0,-1.567843437E0,-2.249283791E0,3.736198536E0
4.139096941E1,-2.491293430E0,-1.560445786E0,-2.091701031E0,3.607872948E0
4.140097123E1,-2.412269115E0,-1.480264664E0,-1.942488909E0,3.432708686E0
4.141096993E1,-2.277713299E0,1.212100983E-1,-1.804788947E0,2.908596380E0
4.142098113E1,-5.823615789E-1,1.398334503E-1,-1.654927731E0,1.759967101E0
4.143096498E1,-4.341084957E-1,5.582332611E-2,-1.505945086E0,1.568259237E0
4.144096347E1,-3.462949991E-1,7.287883759E-2,-1.321451664E0,1.368015370E0
4.145096884E1,-3.017143011E-1,9.089469910E-2,-4.305739403E-1,5.335609467E-1
4.146096478E1,-2.952185869E-1,1.096982956E-1,-2.600233555E-1,4.084114047E-1
4.147096941E1,-3.531339169E-1,1.295347214E-1,4.764688015E-1,6.070463953E-1
4.148096785E1,-1.848958611E0,5.008506775E-2,5.988159180E-1,1.944154563E0
4.149097202E1,-1.740454078E0,7.078266144E-2,7.031160593E-1,1.878446905E0
4.150097202E1,-1.634182096E0,8.378219604E-2,7.390934229E-1,1.795502622E0
4.151097097E1,-1.490616441E0,1.164588928E-1,6.706891060E-1,1.638695800E0
4.152097176E1,-1.591256499E0,2.435016632E-2,5.364221334E-1,1.679416233E0
4.153097566E1,-1.494091153E0,3.299427032E-2,-2.692329884E-1,1.518513549E0
4.154096967E1,-1.399179101E0,4.239368439E-2,-3.597829342E-1,1.445317661E0
4.155097045E1,-1.304723740E0,5.222702026E-2,-4.789652824E-1,1.390841271E0
4.156096837E1,-1.212311745E0,6.268215179E-2,-1.165200472E0,1.682652952E0
4.157096889E1,-1.321316361E0,-2.608108521E-2,-1.183779955E0,1.774230011E0
4.158097123E1,3.953003883E-2,-1.444244385E-2,-1.190705776E0,1.191449308E0
4.159097045E1,1.415811777E-1,-1.798629761E-3,-1.195114136E0,1.203472585E0
4.160097056E1,2.582861185E-1,1.815223694E-2,-1.144647598E0,1.173566933E0
4.161099134E1,3.736670017E-1,3.894615173E-2,-1.105183363E0,1.167293492E0
4.162097415E1,4.812582731E-1,1.337955475E0,-1.079139471E0,1.785014391E0
4.163096082E1,5.783078671E-1,1.417966843E0,-1.053777218E0,1.858901929E0
4.164096655E1,5.906567574E-1,2.058118820E0,-1.056960344E0,2.387863826E0
4.165098087E1,5.686020851E-1,2.145641327E0,-1.103815317E0,2.479010546E0
4.166097071E1,5.158222914E-1,2.247381210E0,-1.683280468E0,2.854860430E0
4.167097150E1,4.307534695E-1,2.351823807E0,-1.666709661E0,2.914540249E0
4.168097228E1,2.967370749E-1,3.059640884E0,-1.665128946E0,3.496013393E0
4.169097228E1,-1.031293392E0,3.193758965E0,-1.557793140E0,3.700051601E0
4.170096785E1,-9.967271686E-1,3.868412971E0,-7.606618404E-1,4.066532971E0
4.171097566E1,-1.161377668E0,3.921863556E0,-6.091976166E-1,4.135327505E0
4.172097176E1,-1.125665426E0,4.001754761E0,1.980323792E-1,4.161776140E0
4.173097202E1,-1.087163806E0,4.693947792E0,2.280573845E-1,4.823596292E0
4.174097097E1,-1.045535803E0,4.773941994E0,2.300629616E-1,4.892504087E0
4.175097019E1,-9.563971162E-1,4.861809731E0,2.129623890E-1,4.959560694E0
4.176097071E1,-1.067490816E0,4.929669380E0,1.511642933E-1,5.046189402E0
4.177097123E1,-9.800741076E-1,4.922152519E0,4.324698448E-2,5.018964134E0
4.178108712E1,-8.955916762E-1,4.829775810E0,-8.449308872E-1,4.984247890E0
4.179097504E1,-8.102364540E-1,4.667050362E0,-9.825952053E-1,4.837699404E0
4.180098550E1,2.383500338E-1,3.541053772E0,-1.653292894E0,3.915258606E0
4.181097363E1,3.933134675E-1,2.805384636E0,-1.681437016E0,3.294253918E0
4.182097123E1,1.255714893E0,2.117572784E0,-1.697481394E0,2.990380824E0
4.183097384E1,1.403076172E0,1.956233978E0,-1.702900648E0,2.948786995E0
4.184096837E1,2.155015469E0,1.049116135E0,-1.698969364E0,2.937896056E0
4.185097019E1,2.201415539E0,9.673881531E-1,-1.678985357E0,2.932756731E0
4.186096759E1,2.230209589E0,8.941364288E-1,-1.640388012E0,2.909327688E0
4.187096629E1,2.169135094E0,-1.505060196E-1,-1.547696352E0,2.668925461E0
