"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.560994906E0,3.685193062E-1,1.052256584E0,-2.052263021E0,2.335558586E0
1.566020374E0,2.019729614E-1,1.070234418E0,-2.264636993E0,2.512921706E0
1.571045843E0,1.747322083E-1,1.057336807E0,-2.457617521E0,2.681114759E0
1.576071312E0,1.475906372E-1,1.094971180E0,-2.530343771E0,2.761047714E0
1.581096781E0,1.108093262E-1,1.125388384E0,-2.492344141E0,2.736888204E0
1.586122249E0,5.962848663E-2,1.138672829E0,-2.420359373E0,2.675494508E0
1.591147718E0,4.192924500E-2,1.091240644E0,-2.228481293E0,2.481671428E0
1.596173187E0,1.474189758E-2,1.006734014E0,-2.003156900E0,2.241956348E0
1.601198656E0,-4.094505310E-2,9.516650438E-1,-1.840292692E0,2.072201739E0
1.606224124E0,-1.347775459E-1,9.352362752E-1,-1.706195593E0,1.950367985E0
1.611249593E0,-2.907280922E-1,9.430047870E-1,-1.634151220E0,1.908986921E0
1.616275062E0,-4.418349266E-1,9.416502118E-1,-1.628745794E0,1.932546529E0
1.621300478E0,-5.260691643E-1,9.504727125E-1,-1.651417494E0,1.976695951E0
1.626325895E0,-5.626406670E-1,9.790385962E-1,-1.663874865E0,2.010860676E0
1.631351312E0,-5.852007866E-1,1.032118797E0,-1.713774920E0,2.084407265E0
1.636376728E0,-6.463689804E-1,1.071507096E0,-1.815411329E0,2.204912382E0
1.641402145E0,-7.413663864E-1,1.111638546E0,-1.944717407E0,2.359510578E0
1.646427562E0,-8.701419830E-1,1.114450932E0,-2.082521200E0,2.517149677E0
1.651452978E0,-1.042209625E0,1.089896679E0,-2.233583689E0,2.694990124E0
1.656478395E0,-1.195411205E0,1.052828550E0,-2.349924564E0,2.838943706E0
1.661503812E0,-1.320326328E0,1.037285447E0,-2.431358814E0,2.954780600E0
1.666529228E0,-1.417005062E0,1.024254441E0,-2.387020588E0,2.958862584E0
1.671554645E0,-1.428138256E0,1.037607670E0,-2.255241394E0,2.863969675E0
1.676580062E0,-1.344339848E0,1.048370004E0,-2.069479227E0,2.681244778E0
1.681605478E0,-1.223220825E0,1.036761761E0,-1.939625978E0,2.516603479E0
1.686630895E0,-1.107994080E0,1.050155401E0,-1.822345495E0,2.377271619E0
1.691656312E0,-9.749155045E-1,1.068850756E0,-1.707740784E0,2.238142257E0
1.696681728E0,-8.145508766E-1,1.068526387E0,-1.562100887E0,2.060437078E0
1.701707145E0,-6.459393501E-1,1.039043665E0,-1.390416384E0,1.852054832E0
1.706732562E0,-5.596451759E-1,9.466881156E-1,-1.279284716E0,1.687006371E0
1.711757978E0,-5.552554131E-1,8.681458235E-1,-1.229109526E0,1.603962584E0
1.716783395E0,-6.036744118E-1,7.891140580E-1,-1.221171141E0,1.574288013E0
1.721808812E0,-6.711649895E-1,7.098608017E-1,-1.188770533E0,1.538681312E0
1.726834228E0,-7.098212242E-1,6.735584736E-1,-1.160717726E0,1.518154415E0
1.731859645E0,-7.387499809E-1,6.372611523E-1,-1.137094259E0,1.498277900E0
1.736885062E0,-7.771601677E-1,6.296441555E-1,-1.112977982E0,1.496378855E0
1.741910478E0,-8.587231636E-1,6.317141056E-1,-1.097515583E0,1.530035502E0
1.746935895E0,-9.645495415E-1,6.338313818E-1,-1.023145199E0,1.542376133E0
1.751961312E0,-1.118843079E0,6.457104087E-1,-8.748958111E-1,1.560190516E0
1.756986728E0,-1.283725739E0,6.674276590E-1,-6.757929325E-1,1.596905614E0
1.762012145E0,-1.435592651E0,6.991888881E-1,-3.677084446E-1,1.638597224E0
1.767037562E0,-1.565103531E0,7.697284222E-1,5.462741852E-2,1.744997152E0
1.772062978E0,-1.624451637E0,8.690744042E-1,5.577950478E-1,1.924907467E0
1.777088395E0,-1.647014618E0,9.965597391E-1,1.055440903E0,2.195391529E0
1.782113812E0,-1.666083336E0,1.098983288E0,1.480360508E0,2.484967843E0
1.787139228E0,-1.662439346E0,1.142286420E0,1.780074120E0,2.690201984E0
1.792164645E0,-1.578637123E0,1.145310163E0,1.940485954E0,2.751239044E0
1.797190062E0,-1.486360550E0,1.126961589E0,1.985649824E0,2.724355948E0
1.802215478E0,-1.423699856E0,1.135025024E0,1.925208807E0,2.649836228E0
1.807240895E0,-1.380637646E0,1.160272598E0,1.801700830E0,2.549219232E0
1.812266312E0,-1.370880604E0,1.117103338E0,1.609199524E0,2.390973987E0
1.817291728E0,-1.350704670E0,1.006293774E0,1.422862053E0,2.204896071E0
1.822317145E0,-1.362681866E0,8.573158979E-1,1.260574818E0,2.044735016E0
1.827342614E0,-1.669419289E0,8.527527452E-1,1.255089998E0,2.255969616E0
1.832368083E0,-2.208169460E0,1.051192641E0,1.749768019E0,3.007109319E0
1.837393551E0,-1.854608536E0,7.166410089E-1,1.447148323E0,2.459143230E0
1.842419020E0,-1.288973331E0,4.857169092E-1,1.299626112E0,1.893779606E0
1.847444489E0,-9.517793655E-1,5.868599415E-1,1.460535288E0,1.839416179E0
1.852469958E0,-5.032987595E-1,7.075312138E-1,1.508645296E0,1.740666737E0
1.857495426E0,-5.375385284E-2,7.507891059E-1,1.491897583E0,1.671027276E0
1.862520895E0,1.144943237E-1,8.784450889E-1,1.439459562E0,1.690212577E0
1.867546364E0,3.499794006E-2,1.089925885E0,1.428696632E0,1.797313929E0
1.872571833E0,-3.878974915E-2,1.260896325E0,1.331549168E0,1.834226642E0
1.877597301E0,-3.058815002E-2,1.281754136E0,1.201659679E0,1.757218053E0
1.882622770E0,4.024314880E-2,1.138583779E0,1.097084999E0,1.581640929E0
1.887648239E0,1.976613998E-1,8.939566612E-1,1.050887585E0,1.393769442E0
1.892673708E0,2.409830093E-1,7.010302544E-1,1.147877932E0,1.366433304E0
1.897699176E0,-3.501129150E-2,6.607236266E-1,1.372110844E0,1.523308790E0
1.902724645E0,-7.302751541E-1,8.506350517E-1,2.162734032E0,2.436041930E0
1.907750114E0,-4.907732010E-1,5.875909328E-1,2.279500246E0,2.404629454E0
1.912775583E0,3.953199387E-1,5.804304779E-2,2.115269661E0,2.152675681E0
1.917801051E0,1.310078621E0,-3.327513337E-1,2.182747602E0,2.567375418E0
1.922826520E0,2.071824074E0,-5.967756510E-1,2.500016212E0,3.301314470E0
1.927851989E0,2.561518669E0,-6.881623268E-1,2.897068501E0,3.927843069E0
1.932877458E0,2.751047134E0,-7.326003313E-1,2.922317505E0,4.079816562E0
1.937902926E0,2.186448097E0,-6.581646800E-1,2.943917274E0,3.725638864E0
1.942928395E0,1.294057846E0,-5.541228056E-1,2.733286858E0,3.074490989E0
1.947953864E0,6.526165009E-1,-6.194790602E-1,2.239824295E0,2.413809329E0
1.952979333E0,1.514739990E-1,-7.948480248E-1,1.355654836E0,1.578774141E0
1.958004801E0,1.731338501E-1,-1.074405313E0,-4.123199582E-1,1.163756785E0
1.963030270E0,-1.436672211E-1,-1.184686780E0,-1.644703865E0,2.032036870E0
1.968055739E0,-5.209379196E-1,-1.139124632E0,-2.602448225E0,2.888203249E0
1.973081208E0,-1.030160904E0,-9.749997854E-1,-3.469604969E0,3.748334925E0
1.978106676E0,-1.575539589E0,-8.536221981E-1,-3.998115301E0,4.381315078E0
1.983132145E0,-2.066389084E0,-9.074460268E-1,-4.421530724E0,4.964207497E0
1.988157614E0,-2.364453316E0,-1.058898211E0,-4.393141270E0,5.100156382E0
1.993183083E0,-2.317324638E0,-1.212100983E0,-4.087523937E0,4.852528641E0
1.998208551E0,-2.002260685E0,-1.343795300E0,-3.688970566E0,4.407191565E0
2.003234020E0,-1.285864830E0,-1.493783712E0,-3.257954121E0,3.807768795E0
2.008259489E0,-1.153923988E0,-1.501552939E0,-2.573104143E0,3.194850033E0
2.013284958E0,-2.146287918E0,-1.400369287E0,-2.059414864E0,3.287670231E0
2.018310426E0,-3.214612961E0,-1.187793374E0,-1.643095851E0,3.800572794E0
2.023335895E0,-2.900691509E0,-1.087626576E0,-1.019874096E0,3.261454579E0
2.028361364E0,-1.622535229E0,-1.078003764E0,-6.952347159E-1,2.068348132E0
2.033386833E0,-3.712406158E-1,-1.215265512E0,-3.050874472E-1,1.306816059E0
2.038412301E0,-4.116725922E-2,-1.100524187E0,3.473509550E-1,1.154773101E0
2.043437770E0,-5.689163208E-1,-8.112757206E-1,7.494944334E-1,1.242407333E0
2.048463239E0,-1.475092888E0,-6.138902903E-1,6.570724249E-1,1.727571847E0
2.053488708E0,-2.697143078E0,-5.817129612E-1,2.672507763E-1,2.772073904E0
2.058514176E0,-3.823562145E0,-7.687572837E-1,-4.468840361E-1,3.925598118E0
2.063539645E0,-4.902455807E0,-9.335541129E-1,-1.028528214E0,5.095435850E0
2.068565114E0,-5.594162464E0,-1.184508085E0,-1.701775670E0,5.966050076E0
2.073590583E0,-5.630829334E0,-1.626058221E0,-2.299755335E0,6.295965290E0
2.078616051E0,-5.442933559E0,-2.123530865E0,-2.991672993E0,6.563917760E0
2.083641520E0,-4.776385784E0,-2.586024761E0,-3.258794308E0,6.334123899E0
2.088666989E0,-4.037508011E0,-2.712950945E0,-3.950389385E0,6.266350618E0
2.093692458E0,-3.163635254E0,-2.280506134E0,-4.344880581E0,5.838431597E0
2.098717926E0,-1.537423134E0,-1.601326346E0,-4.478006363E0,4.998045313E0
2.103743395E0,1.333175659E0,-7.788575292E-1,-4.343083382E0,4.609376275E0
2.108768864E0,5.025804520E0,1.433680654E-1,-3.963634491E0,6.402317069E0
2.113794333E0,8.137730598E0,1.149940372E0,-3.860375404E0,9.080061697E0
2.118819801E0,1.039154339E1,2.039977551E0,-2.960704803E0,1.099597451E1
2.123845270E0,1.091230583E1,2.763669014E0,-1.984659195E0,1.143044868E1
2.128870739E0,1.070114899E1,3.140007496E0,-8.179864883E-1,1.118227788E1
2.133896208E0,1.021771622E1,3.099125147E0,3.585290313E-1,1.068339106E1
2.138921624E0,9.385689735E0,2.638581038E0,1.899389505E0,9.932822469E0
2.143947041E0,8.382552147E0,1.894940019E0,3.114662647E0,9.141066764E0
2.148972458E0,7.246956825E0,1.157537937E0,3.904038668E0,8.312628659E0
2.153997874E0,6.333193779E0,4.088886976E-1,4.440018177E0,7.745340201E0
2.159023291E0,5.239424706E0,1.808966398E-1,4.083209515E0,6.645065446E0
2.164048708E0,4.166972160E0,-1.349771023E-2,3.267024040E0,5.295024575E0
2.169074124E0,3.713934898E0,-4.365434647E-1,2.254160166E0,4.366362408E0
2.174099541E0,3.372983932E0,-9.303882122E-1,1.428275943E0,3.779234711E0
2.179124958E0,3.541273117E0,-1.989144921E0,8.895277381E-1,4.157952910E0
2.184150374E0,3.333262444E0,-3.572219849E0,1.130849242E0,5.014998821E0
2.189175791E0,1.868660927E0,-4.217429161E0,1.941921711E0,5.004963768E0
2.194201208E0,9.024333954E-2,-4.341331959E0,2.540563345E0,5.030881548E0
2.199226624E0,-6.344566345E-1,-4.813016415E0,2.212254524E0,5.334953824E0
2.204252041E0,-1.774679661E0,-5.136495590E0,2.253856182E0,5.883276514E0
2.209277458E0,-2.908166885E0,-5.154831886E0,1.706125140E0,6.159593282E0
2.214302874E0,-4.043824196E0,-5.448120117E0,8.183748722E-1,6.834051827E0
2.219328291E0,-4.444191456E0,-5.452564240E0,2.117078304E-1,7.037479285E0
2.224353708E0,-4.291092396E0,-4.718073845E0,1.309295893E-1,6.378937005E0
2.229379124E0,-4.521582127E0,-3.842784643E0,8.839726448E-2,5.934603004E0
2.234404541E0,-5.014235497E0,-2.393714428E0,1.395006180E-1,5.558047031E0
2.239429958E0,-4.844539642E0,-1.259399891E0,9.667956829E-2,5.006495718E0
2.244455374E0,-4.495703220E0,-4.209649563E-1,7.414102554E-3,4.515375279E0
2.249480791E0,-4.220886707E0,2.646849155E-1,-3.860327005E-1,4.246759229E0
2.254506208E0,-3.852090836E0,9.264018536E-1,-8.094406128E-1,4.043762889E0
2.259531624E0,-3.709452629E0,1.472743034E0,-1.471442342E0,4.253722301E0
2.264557041E0,-4.542951584E0,1.315678120E0,-1.905730486E0,5.099139799E0
2.269582458E0,-4.644077301E0,1.048982859E0,-2.887251139E0,5.568126988E0
2.274607874E0,-3.346536636E0,1.277882814E0,-4.194337368E0,5.515864203E0
2.279633291E0,-2.052146435E0,1.658416033E0,-5.375258923E0,5.987909252E0
2.284658708E0,-1.611356735E-1,2.544932365E0,-6.151616096E0,6.659206112E0
2.289684124E0,1.768600464E0,3.286214828E0,-5.732919216E0,6.840578794E0
2.294709541E0,2.850797653E0,3.481268883E0,-4.705015659E0,6.510257495E0
2.299734958E0,3.374096870E0,3.381490231E0,-2.463543177E0,5.374760539E0
2.304760374E0,3.293611526E0,2.976678371E0,-1.092196941E0,4.571803274E0
2.309785791E0,2.726535797E0,2.215252399E0,-4.520106316E-1,3.541984508E0
2.314811208E0,1.947842598E0,1.491293907E0,1.810078621E-1,2.459839863E0
2.319836624E0,1.246495724E0,8.925786018E-1,4.598157406E-1,1.600586975E0
2.324862041E0,6.237082481E-1,4.825615883E-1,5.182775855E-1,9.436574171E-1
2.329887458E0,3.146867752E-1,2.761564255E-1,7.822538614E-1,8.872492556E-1
2.334912874E0,1.761026382E-1,1.200842857E-1,1.002013326E0,1.024433053E0
2.339938343E0,-8.812093735E-2,9.573125839E-2,1.018851757E0,1.027126417E0
2.344963812E0,-4.296245575E-1,1.310105324E-1,1.032369733E0,1.125845587E0
2.349989281E0,-9.580583572E-1,1.395525932E-1,8.783262372E-1,1.307213724E0
2.355014749E0,-1.362187862E0,2.694444656E-1,7.230989933E-1,1.565576011E0
2.360040218E0,-1.671650887E0,4.142694473E-1,1.020515680E0,2.001871153E0
2.365065687E0,-1.939772606E0,4.205980301E-1,1.874793053E0,2.730287431E0
2.370091156E0,-1.847515106E0,1.048615932E0,2.666816950E0,3.409519040E0
2.375116624E0,-1.794983864E0,1.722612381E0,3.176178932E0,4.034535053E0
2.380142093E0,-1.755912781E0,2.164567947E0,3.285898447E0,4.308794808E0
2.385167562E0,-1.521805286E0,2.599318981E0,3.149306774E0,4.357807207E0
2.390193031E0,-1.286200523E0,2.907056332E0,3.450424194E0,4.691557889E0
2.395218499E0,-1.156050205E0,3.150098801E0,3.528187275E0,4.869053294E0
2.400243968E0,-9.703116417E-1,3.395336151E0,3.392703056E0,4.896962966E0
2.405269437E0,-7.688651085E-1,3.609069824E0,3.298679829E0,4.949527974E0
2.410294906E0,-6.200780869E-1,3.685978889E0,3.428388119E0,5.071960400E0
2.415320374E0,-3.193087578E-1,3.597559929E0,3.575978994E0,5.082521155E0
2.420345843E0,-8.266019821E-2,3.363314152E0,3.855700731E0,5.117142066E0
2.425371312E0,-1.540255547E-1,3.270802975E0,4.395055771E0,5.480729076E0
2.430396781E0,-3.986697197E-1,3.176651955E0,4.638829231E0,5.636381093E0
2.435422249E0,-5.771579742E-1,3.209775925E0,4.860309124E0,5.853065658E0
2.440447718E0,-7.038180828E-1,2.776518345E0,5.194605827E0,5.931976375E0
2.445473187E0,-1.101838827E0,2.528275013E0,5.417796135E0,6.079369894E0
2.450498656E0,-1.727417231E0,2.155753136E0,5.271242142E0,5.951238156E0
2.455524124E0,-2.816205978E0,1.494449615E0,4.483482361E0,5.501455248E0
2.460549593E0,-3.288951874E0,1.513051033E0,2.007702112E0,4.139733763E0
2.465575062E0,-3.804991007E0,1.036599636E0,-1.199781775E0,4.122131933E0
2.470600531E0,-2.539856434E0,1.453305244E0,-7.983973503E0,8.503340505E0
2.475625999E0,-2.611637115E0,2.833976269E0,-7.982968807E0,8.864528239E0
2.480651468E0,-3.171056509E0,3.093447208E0,-5.453686714E0,7.026216179E0
2.485676937E0,-3.247617960E0,2.506309509E0,-6.540344238E0,7.720408831E0
2.490702406E0,-3.444914818E0,2.000883579E0,-8.047554970E0,8.979650004E0
2.495727874E0,-3.014550686E0,2.536657333E0,-8.281054497E0,9.170496706E0
2.500753343E0,-2.735476971E0,3.196587086E0,-7.531495094E0,8.626959001E0
2.505778812E0,-3.145015240E0,3.074651241E0,-5.910687923E0,7.367552704E0
2.510804281E0,-3.309619904E0,3.279871464E0,-3.529229879E0,5.845220635E0
2.515829749E0,-3.141821384E0,3.744233131E0,-1.662008762E0,5.162615275E0
2.520855218E0,-3.301022291E0,3.615521908E0,-3.176444769E-1,4.906082434E0
2.525880687E0,-3.355572224E0,3.400875568E0,2.482219785E-1,4.784081284E0
2.530906156E0,-2.832869053E0,3.630472660E0,2.518498600E-1,4.611822542E0
2.535931624E0,-2.338533878E0,3.618884563E0,-8.855356276E-2,4.309629673E0
2.540957093E0,-2.261259794E0,3.064409256E0,-6.725710630E-1,3.867331351E0
2.545982562E0,-1.811502218E0,2.909475327E0,-1.870445371E0,3.904504174E0
2.551008031E0,-1.300940037E0,2.727477551E0,-3.919707537E0,4.949311663E0
2.556033499E0,-1.297967672E0,2.097122192E0,-6.086756706E0,6.567438524E0
2.561058968E0,-1.000982165E0,1.736857891E0,-4.925854683E0,5.318146762E0
2.566084437E0,-1.215885580E-2,2.399371147E0,-1.789381504E0,2.993161524E0
2.571109906E0,9.002259374E-1,3.353254318E0,-1.712702513E-1,3.476212704E0
2.576135374E0,1.602925301E0,3.857316017E0,5.536525846E-1,4.213643027E0
2.581160843E0,2.607306719E0,2.616136074E0,8.223990202E-1,3.783986844E0
2.586186312E0,4.478760719E0,3.163185120E-1,8.283814192E-1,4.565694992E0
2.591211781E0,5.600214005E0,-2.130673409E0,6.443452835E-1,6.026387551E0
2.596237249E0,5.100021839E0,-3.914407730E0,4.319537878E-1,6.443554509E0
2.601262718E0,4.831713200E0,-6.812937737E0,-1.087689400E-2,8.352346458E0
2.606288187E0,6.041531563E0,-1.098514748E1,-1.193132997E-1,1.253745606E1
2.611313656E0,6.257858276E0,-1.463837528E1,1.421338618E-1,1.592052208E1
2.616339124E0,6.514928818E0,-1.851256561E1,1.209796906E0,1.966273103E1
2.621364593E0,5.791907787E0,-2.209000397E1,1.760278463E0,2.290443301E1
2.626390062E0,3.899168015E0,-2.434889984E1,2.396198988E0,2.477527405E1
2.631415531E0,1.589987755E0,-2.544184113E1,3.301291943E0,2.570435507E1
2.636440999E0,-8.209289312E-1,-2.511036301E1,4.445075035E0,2.551397552E1
2.641466468E0,-2.808292866E0,-2.318217468E1,5.696795464E0,2.403649747E1
2.646491937E0,-3.798298836E0,-2.012023163E1,6.754830360E0,2.156104190E1
2.651517406E0,-4.240617752E0,-1.647191238E1,7.920489311E0,1.876275266E1
2.656542874E0,-5.053566933E0,-1.228593826E1,9.093804359E0,1.609907126E1
2.661568343E0,-5.037829876E0,-8.323085785E0,7.480749607E0,1.227253444E1
2.666593812E0,-4.333935261E0,-5.008128166E0,5.389491558E0,8.538791591E0
2.671619281E0,-3.609506607E0,-2.411502838E0,3.497210503E0,5.574438553E0
2.676644697E0,-2.986016035E0,-4.602575302E-1,1.964346886E0,3.603718558E0
2.681670114E0,-2.474434853E0,9.852972031E-1,6.071377397E-1,2.731712769E0
2.686695531E0,-2.071089983E0,1.997666836E0,-5.430245996E-1,2.928303642E0
2.691720947E0,-1.733819962E0,2.711410046E0,-1.550656915E0,3.572451954E0
2.696746364E0,-1.477890015E0,3.112674236E0,-2.370571136E0,4.182404489E0
2.701771781E0,-1.141631603E0,3.398072243E0,-2.910276175E0,4.617350441E0
2.706797197E0,-7.838866115E-1,3.520095825E0,-3.402775288E0,4.958269103E0
2.711822614E0,-5.779288411E-1,3.536493301E0,-3.712574005E0,5.159844219E0
2.716848031E0,-5.815725923E-1,3.514458656E0,-3.886310339E0,5.271911833E0
2.721873447E0,-5.990018249E-1,3.396746635E0,-3.923029900E0,5.223682081E0
2.726898864E0,-6.115314364E-1,3.154851913E0,-3.855432272E0,5.019105428E0
2.731924281E0,-6.722121239E-1,2.812881947E0,-3.702283859E0,4.697986777E0
2.736949697E0,-6.712298989E-1,2.500083923E0,-3.439771891E0,4.304997080E0
2.741975114E0,-6.710781455E-1,2.125524044E0,-3.192606926E0,3.893704833E0
2.747000531E0,-7.434823513E-1,1.770504475E0,-2.870441914E0,3.453532812E0
2.752025947E0,-7.876509428E-1,1.434895515E0,-2.560273886E0,3.038802645E0
2.757051364E0,-8.272027373E-1,1.089870453E0,-2.253574133E0,2.636413918E0
2.762076781E0,-8.951834440E-1,6.779546738E-1,-1.865694642E0,2.177565713E0
2.767102197E0,-9.864969254E-1,2.996015549E-1,-1.355321169E0,1.702889529E0
2.772127614E0,-1.081329107E0,7.340431213E-3,-8.153913021E-1,1.354322523E0
2.777153031E0,-1.241042972E0,-4.045915604E-1,-3.670856953E-1,1.355962350E0
2.782178447E0,-1.245041013E0,-7.112445831E-1,1.272826195E-1,1.439512711E0
2.787203864E0,-1.155410051E0,-8.457221985E-1,6.473063231E-1,1.571376435E0
2.792229281E0,-9.676109552E-1,-8.320360184E-1,1.144004822E0,1.713855866E0
2.797254697E0,-7.394213080E-1,-7.276325226E-1,1.587775946E0,1.896635287E0
2.802280114E0,-5.286257863E-1,-6.137914658E-1,1.958752871E0,2.119645724E0
2.807305531E0,-3.117455244E-1,-4.712667465E-1,2.270742655E0,2.339989278E0
2.812330947E0,-1.227713227E-1,-2.904214859E-1,2.513946295E0,2.533642321E0
2.817356364E0,4.263943434E-2,-9.034347534E-2,2.669106245E0,2.670975143E0
2.822381781E0,1.696176231E-1,9.552764893E-2,2.779475451E0,2.786284165E0
2.827407197E0,2.577506304E-1,2.576665878E-1,2.845473289E0,2.868718477E0
2.832432614E0,3.498191237E-1,3.961067200E-1,2.862736702E0,2.911105525E0
2.837458031E0,4.310691953E-1,5.347833633E-1,2.836516142E0,2.918499224E0
2.842483447E0,4.916073680E-1,6.306238174E-1,2.805688143E0,2.917404696E0
2.847508864E0,5.599441528E-1,6.836385727E-1,2.746943951E0,2.885584901E0
2.852534281E0,5.688748956E-1,6.890573502E-1,2.679984570E0,2.825019641E0
2.857559697E0,5.422081947E-1,6.564588547E-1,2.648343086E0,2.781842745E0
2.862585114E0,4.897264838E-1,5.762786865E-1,2.589995861E0,2.698148942E0
2.867610531E0,4.165371656E-1,4.772100449E-1,2.495746851E0,2.574875722E0
2.872635999E0,3.325042725E-1,3.209695816E-1,2.375307560E0,2.419848460E0
2.877661468E0,2.335034907E-1,1.075649261E-1,2.195435524E0,2.210436887E0
2.882686937E0,9.131339192E-2,-1.677770615E-1,1.999590635E0,2.008693602E0
2.887712406E0,-7.303148508E-3,-4.237289429E-1,1.744930863E0,1.795656780E0
2.892737874E0,-2.818217874E-2,-5.981979370E-1,1.455718637E0,1.574087595E0
2.897763343E0,8.608603477E-2,-6.291379929E-1,1.127604008E0,1.294108271E0
2.902788812E0,4.068365693E-1,-5.023927689E-1,6.798171997E-1,9.381182832E-1
2.907814281E0,6.274077892E-1,-4.572916031E-1,9.909689426E-2,7.826725616E-1
2.912839749E0,7.474645376E-1,-5.128650665E-1,-5.079075098E-1,1.039087990E0
2.917865218E0,8.959854841E-1,-5.542135239E-1,-1.139470100E0,1.551881029E0
2.922890687E0,1.001075625E0,-5.717773438E-1,-1.751003861E0,2.096448488E0
2.927916156E0,1.091344476E0,-5.177373886E-1,-2.245803595E0,2.550042853E0
2.932941624E0,1.099590778E0,-4.638891220E-1,-2.604273081E0,2.864704396E0
2.937967093E0,1.030728698E0,-4.150009155E-1,-2.821547270E0,3.032450561E0
2.942992562E0,9.567658901E-1,-3.375921249E-1,-2.893018246E0,3.065766459E0
2.948018031E0,8.824529648E-1,-2.460479736E-1,-2.814381361E0,2.959730610E0
2.953043499E0,8.126481771E-1,-1.499643326E-1,-2.586533785E0,2.715334856E0
2.958068968E0,6.900987625E-1,-8.284187317E-2,-2.272588491E0,2.376501111E0
2.963094437E0,5.388887525E-1,-4.943847656E-2,-1.888057232E0,1.964078756E0
2.968119906E0,3.736270964E-1,-3.059005737E-2,-1.491463780E0,1.537854729E0
2.973145374E0,1.850463301E-1,-7.148742676E-3,-1.007229805E0,1.024111873E0
2.978170843E0,4.045487940E-2,3.524017334E-2,-5.847383738E-1,5.871945443E-1
2.983196312E0,-5.964919180E-2,-3.858566284E-3,-2.868992388E-1,2.930598708E-1
2.988221781E0,2.376551181E-2,3.348159790E-2,4.840882719E-1,4.858263804E-1
2.993247249E0,2.278660089E-1,1.232690811E-1,1.110601902E0,1.140418681E0
2.998272718E0,4.089093804E-1,8.853530884E-2,1.678040504E0,1.729411841E0
3.003298187E0,8.724354506E-1,2.403678894E-1,2.013016224E0,2.207069246E0
3.008323656E0,2.004721642E0,7.316303253E-1,1.679872751E0,2.715909471E0
3.013349124E0,3.067636967E0,1.337191582E0,7.980575562E-1,3.440257803E0
3.018374593E0,3.299770355E0,1.444819450E0,1.900477707E-1,3.607229657E0
3.023400062E0,3.136748791E0,1.246426582E0,7.575154305E-2,3.376168020E0
3.028425531E0,2.431170702E0,4.410533905E-1,1.446692348E-1,2.475085506E0
3.033450999E0,1.233090639E0,-6.023521423E-1,2.111089826E-1,1.388491134E0
3.038476468E0,2.145024985E-1,-1.300068855E0,3.619617820E-1,1.366457713E0
3.043501937E0,-5.664082170E-1,-1.647757530E0,5.259165764E-1,1.820030602E0
3.048527406E0,-1.170986772E0,-1.822777748E0,6.645787954E-1,2.266140709E0
3.053552874E0,-1.660771012E0,-1.949655533E0,7.969046831E-1,2.682233048E0
