"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.381668240E1,2.920653820E0,-1.350202560E-1,-3.520531654E0,4.576307719E0
2.382669172E1,2.709738970E0,-1.131324768E-1,-2.630153179E0,3.777987558E0
2.383668105E1,1.731193662E0,-8.866024017E-2,-2.295106649E0,2.876179178E0
2.384667277E1,1.516766071E0,-6.021976471E-2,-1.148932457E0,1.903746707E0
2.385668308E1,1.381619722E-1,-1.280632019E-1,-9.461514950E-1,9.647235696E-1
2.386668011E1,8.395400643E-2,-9.290599823E-2,-7.987323999E-1,8.084882475E-1
2.387667803E1,3.330559656E-2,-6.050491333E-2,-7.282621861E-1,7.315298483E-1
2.388668448E1,-1.387161389E-2,-3.022003174E-2,-7.324303389E-1,7.331847470E-1
2.389668605E1,-5.816179514E-2,1.335144043E-4,-7.446601391E-1,7.469280655E-1
2.390669021E1,-2.656526566E-1,-7.324123383E-2,-7.618699074E-1,8.101736654E-1
2.391668474E1,-1.846368611E-1,-2.761745453E-2,-7.205202579E-1,7.443137352E-1
2.392668292E1,-1.424443722E-1,-2.154350281E-3,-6.604517698E-1,6.756416067E-1
2.393663688E1,-1.009485275E-1,2.304172516E-2,-5.811001062E-1,5.902532166E-1
2.394668553E1,-2.591278553E-1,-5.187511444E-2,-4.758123159E-1,5.442753282E-1
2.395668969E1,-1.496696711E0,-2.702617645E-2,-3.422601223E-1,1.535569422E0
2.396668370E1,-1.565622091E0,-2.782821655E-3,3.085054159E-1,1.595730512E0
2.397668344E1,-1.669463158E0,2.130031586E-2,3.149863482E-1,1.699051894E0
2.398668240E1,-2.345661879E0,4.522800446E-2,2.933430672E-1,2.364365745E0
2.399670974E1,-2.367018938E0,-3.079605103E-2,2.518448830E-1,2.380578269E0
2.400671548E1,-2.378148556E0,-6.973266602E-3,2.078955173E-1,2.387228461E0
2.401668605E1,-2.362486124E0,1.601409912E-2,1.772965193E-1,2.369183655E0
2.402668844E1,-2.270031929E0,3.575325012E-2,1.568088531E-1,2.275722362E0
2.403668402E1,-2.137184858E0,5.574226379E-2,1.537443399E-1,2.143432677E0
2.404668219E1,-1.977397084E0,-2.375984192E-2,1.707333326E-1,1.984896378E0
2.405669282E1,-1.240327477E0,-3.153800964E-3,1.995166540E-1,1.256275883E0
2.406668449E1,-1.149853706E0,1.749038696E-2,2.334285975E-1,1.173438695E0
2.407668474E1,-1.080623865E0,3.829956055E-2,2.725704908E-1,1.115127556E0
2.408668579E1,-1.049694419E0,5.900669098E-2,2.904179096E-1,1.090725779E0
2.409671027E1,-1.160288453E0,6.389617920E-5,2.173179388E-1,1.180464479E0
2.410668553E1,-1.868006706E0,2.147483826E-2,1.258200407E-1,1.872362386E0
2.411668396E1,-1.920590520E0,4.300785065E-2,2.651095390E-2,1.921254916E0
2.412668501E1,-2.604215622E0,1.054197311E0,-6.147899628E-1,2.875975952E0
2.413669152E1,-2.667153120E0,1.147839546E0,-6.527472734E-1,2.976125063E0
2.414668266E1,-3.319456100E0,1.239333153E0,-7.150255442E-1,3.614691826E0
2.415668995E1,-3.351496696E0,1.830789566E0,-7.690417767E-1,3.895605960E0
2.416668006E1,-3.404663324E0,1.864530563E0,-7.962610722E-1,3.962604985E0
2.417668188E1,-3.417484283E0,1.910852432E0,-7.882232666E-1,3.993976936E0
2.418669501E1,-3.391876936E0,1.965921402E0,-7.533880472E-1,3.992151006E0
2.419671136E1,-3.272495270E0,2.010982513E0,-6.943064928E-1,3.903247041E0
2.420670407E1,-3.059131622E0,2.007878304E0,-6.153428555E-1,3.710594076E0
2.421666798E1,-1.929327250E0,1.946658134E0,-5.137962103E-1,2.788506424E0
2.422667881E1,-9.340684414E-1,1.850061417E0,1.600977182E-1,2.078663604E0
2.423668605E1,1.644713879E-1,1.222290993E0,2.537410259E-1,1.259138839E0
2.424668579E1,1.217422128E0,1.219602585E0,3.512372971E-1,1.758668457E0
2.425669152E1,2.362228870E0,1.296434402E0,4.373234510E-1,2.729856992E0
2.426668423E1,3.354616165E0,2.087538719E0,4.772570133E-1,3.979829365E0
2.427668266E1,4.313422203E0,3.938632011E0,4.552520514E-1,5.858812819E0
2.428668136E1,5.063702583E0,4.878665924E0,4.331767559E-1,7.044863885E0
2.429670870E1,5.028447151E0,5.647001266E0,4.299081564E-1,7.573554323E0
2.430669126E1,4.927474022E0,5.741561890E0,4.579299688E-1,7.579923022E0
2.431668344E1,4.766068935E0,5.759676933E0,4.955711365E-1,7.492321551E0
2.432668240E1,4.522391796E0,5.677180290E0,5.806280375E-1,7.281451265E0
2.433668214E1,3.632894754E0,4.970990181E0,1.729431629E0,6.395279621E0
2.434668344E1,3.327470779E0,3.971891403E0,1.735914588E0,5.464556941E0
2.435668631E1,2.055993557E0,2.877203941E0,1.743656993E0,3.942810132E0
2.436668079E1,3.507873416E-1,1.854493141E0,1.751611352E0,2.574944446E0
2.437669756E1,7.006159425E-2,9.283351898E-1,1.559639692E0,1.816367480E0
2.438668402E1,-3.181863576E-3,-1.920661926E-1,1.565537214E0,1.577278135E0
2.439669334E1,-6.947664917E-2,-1.819581985E-1,1.534900188E0,1.547208577E0
2.440668740E1,-1.713427544E0,-1.700353622E-1,1.506678581E0,2.287974283E0
2.441669282E1,-1.859906554E0,-1.562833786E-1,1.483712792E0,2.384340692E0
2.442668162E1,-1.942029476E0,-2.415370941E-1,1.268519759E0,2.332158021E0
2.443668006E1,-1.949999213E0,-1.642898560E0,1.259657502E0,2.844002397E0
2.444668370E1,-1.914586306E0,-1.687214851E0,1.255834460E0,2.844196700E0
2.445669100E1,-1.751444817E0,-1.810205460E0,1.296950936E0,2.833105096E0
2.446668188E1,-1.609557867E0,-1.892301559E0,-2.124463320E-1,2.493314092E0
2.447668474E1,-1.464377761E0,-2.495484352E0,-3.274360895E-1,2.911882342E0
2.448668501E1,-1.321613550E0,-2.552600861E0,-4.491430521E-1,2.909323463E0
2.449670766E1,-1.185840607E0,-2.650104523E0,-5.735002756E-1,2.959421310E0
2.450669152E1,1.218256205E-1,-3.448522568E0,-1.287412047E0,3.683012240E0
2.451668240E1,1.562474668E-2,-3.552232265E0,-1.323065996E0,3.790659815E0
2.452668084E1,1.056903526E-1,-4.350295067E0,-1.335089922E0,4.551780170E0
2.453668318E1,1.920114309E-1,-4.444174290E0,-1.260608912E0,4.623493088E0
2.454668251E1,2.750197649E-1,-5.146437645E0,-1.158256769E0,5.282330456E0
2.455672350E1,1.894883275E0,-5.202354431E0,-1.017758131E0,5.629467636E0
2.456667844E1,1.990220428E0,-5.269087791E0,-1.941063404E-1,5.635773308E0
2.457670834E1,2.091869116E0,-5.334519863E0,-5.391812325E-2,5.730264019E0
2.458668324E1,2.679336309E0,-5.394156456E0,1.240083098E0,6.149274187E0
2.459673631E1,2.655252934E0,-5.423839092E0,1.318713188E0,6.181213725E0
2.460669334E1,2.596966982E0,-5.427659035E0,1.397332430E0,6.177075200E0
2.461669334E1,2.433753014E0,-5.404826641E0,1.278834462E0,6.063886735E0
2.462669412E1,1.616285086E0,-5.345083237E0,1.343887448E0,5.743546444E0
2.463669777E1,5.616606772E-2,-4.199753284E0,2.734189987E0,5.011674088E0
2.464669386E1,2.783537284E-2,-3.003694534E0,3.862277508E0,4.892866564E0
2.465670115E1,-2.002459466E-1,-1.151743889E0,4.559617996E0,4.707093445E0
2.466669282E1,-2.270509243E0,1.162222862E0,5.220958710E0,5.810712870E0
2.467669438E1,-3.955569744E0,3.468978882E0,6.058281898E0,8.023909648E0
2.468669230E1,-5.526679516E0,5.136795998E0,6.929506302E0,1.024445788E1
2.469673318E1,-6.740651131E0,6.134274483E0,7.754287720E0,1.196639792E1
2.470669178E1,-7.613186359E0,6.217178345E0,8.286529541E0,1.285614580E1
2.471669490E1,-7.708081722E0,6.178178787E0,8.146492004E0,1.280428635E1
2.472680141E1,-7.733897686E0,5.426330566E0,7.865417004E0,1.229321038E1
2.473668350E1,-7.533405781E0,3.855431557E0,7.478257179E0,1.129340009E1
2.474669412E1,-6.250282288E0,1.916853905E0,6.107418537E0,8.946559045E0
2.475667120E1,-4.551742077E0,-1.838502884E-1,4.786048412E0,6.607451571E0
2.476669620E1,-2.961094618E0,-1.420974731E-1,3.214324236E0,4.372659754E0
2.477668188E1,-1.590382457E0,-9.355640411E-2,1.430370331E0,2.141034433E0
2.478669204E1,-2.987505794E-1,-4.021263123E-2,-1.033982038E0,1.077027307E0
2.479670662E1,1.134839177E0,1.567667961E0,-1.168691993E0,2.260814846E0
2.480668032E1,1.119850397E0,2.638966560E0,-3.250404358E0,4.333974839E0
2.481668787E1,1.279878616E0,3.737280846E0,-5.150772095E0,6.491210254E0
2.482668308E1,1.349236608E0,3.802911758E0,-6.049330711E0,7.271655886E0
2.483668396E1,1.374562025E0,3.722733498E0,-6.159361839E0,7.327066515E0
2.484668813E1,1.159796357E0,2.793170929E0,-6.077728748E0,6.788646269E0
2.485668943E1,1.147705674E0,1.817340851E0,-5.889854908E0,6.269796402E0
2.486668110E1,1.137517452E0,-4.632186890E-2,-5.662759781E0,5.776066136E0
2.487668162E1,1.129883170E0,-5.091285706E-2,-5.507206917E0,5.622148710E0
2.488668501E1,1.122800827E0,-5.450153351E-2,-5.387191772E0,5.503225173E0
2.489670662E1,2.900162935E0,-1.239879608E0,-5.261202812E0,6.134207490E0
2.490673600E1,3.014053345E0,-2.038439751E0,-5.666544914E0,6.734202659E0
2.491668016E1,4.017567635E0,-2.041865826E0,-5.497701168E0,7.108782166E0
2.492678693E1,4.089710236E0,-1.908795357E0,-5.309687138E0,6.968644561E0
2.493663011E1,4.662579536E0,-8.989715576E-2,-5.128420830E0,6.931697457E0
2.494668068E1,4.607758045E0,-1.677103043E-1,-4.872083187E0,6.707962100E0
2.495668188E1,4.404178619E0,-1.472358704E-1,-3.919957161E0,5.897841288E0
2.496668553E1,3.364995956E0,-1.234912872E-1,-3.046123028E0,4.540629184E0
2.497668266E1,2.550587654E0,9.099225998E-1,-2.025471687E0,3.381714369E0
2.498668188E1,1.761788130E0,9.628133774E-1,-1.073606610E0,2.276738493E0
2.499670870E1,1.946093142E-1,-1.194992065E-1,-8.280544281E-1,8.589685567E-1
2.500668032E1,1.434431374E-1,-8.487510681E-2,-7.572402954E-1,7.753660957E-1
2.501668266E1,9.550513327E-2,-5.207347870E-2,-7.787152529E-1,7.862762382E-1
2.502668344E1,5.077373981E-2,-1.387733459E0,-1.599513650E0,2.118212936E0
2.503668396E1,-1.110263109E0,-1.431148529E0,-1.599522114E0,2.416472900E0
2.504668240E1,-1.197212577E0,-1.432924271E0,-1.593780398E0,2.454939078E0
2.505668709E1,-1.301118374E0,-1.393485069E0,-1.573321581E0,2.471851625E0
2.506668136E1,-1.404360890E0,-1.309323311E0,-1.520881772E0,2.449415932E0
2.507668266E1,-2.304488659E0,-1.219662666E0,-1.420949697E0,2.969401125E0
2.508670855E1,-2.408796787E0,-1.139925003E0,-1.274762988E0,2.954107590E0
2.509670370E1,-3.121671200E0,-1.090855598E0,-4.645128250E-1,3.339246798E0
2.510669094E1,-3.156533718E0,-1.061470032E0,-3.036733866E-1,3.344045644E0
2.511668271E1,-3.190949440E0,-1.063264847E0,-1.330895424E-1,3.366066442E0
2.512668011E1,-3.204044342E0,-1.087386131E0,5.167988539E-1,3.422775161E0
2.513668396E1,-3.182168007E0,-1.111357689E0,5.693532228E-1,3.418401999E0
2.514668344E1,-3.069189072E0,-1.139870644E0,6.198306084E-1,3.332178961E0
2.515668527E1,-2.893841982E0,-1.144677162E0,6.282327175E-1,3.174788744E0
2.516668448E1,-2.101473570E0,-1.104015350E0,6.475610733E-1,2.460564245E0
2.517668370E1,-1.080332994E0,-9.212465286E-1,6.620515585E-1,1.566565291E0
2.518668214E1,-9.062899947E-1,1.062211990E-1,6.787931919E-1,1.137279515E0
2.519670662E1,-7.172617912E-1,1.279983521E-1,7.019283772E-1,1.011707221E0
2.520668240E1,6.427386403E-1,1.502151489E-1,7.258708477E-1,9.811044992E-1
2.521668110E1,7.526564002E-1,1.727619171E-1,7.210068703E-1,1.056498577E0
2.522668136E1,6.558799148E-1,9.554576874E-2,6.912837029E-1,9.576954706E-1
2.523668214E1,-8.418138623E-1,1.157674789E-1,6.246551275E-1,1.054631081E0
2.524668214E1,-9.660554528E-1,1.339654922E-1,5.278763771E-1,1.108992047E0
2.525668162E1,-2.030932188E0,1.522445679E-1,4.221695662E-1,2.079925745E0
2.526670037E1,-2.155367374E0,1.706399918E-1,3.236024380E-1,2.186194196E0
2.527669975E1,-3.146752596E0,1.509014130E0,2.263164520E-1,3.497198118E0
2.528668178E1,-3.231393576E0,1.574300766E0,1.450589895E-1,3.597411493E0
2.529670407E1,-3.307384491E0,1.625877380E0,8.261740208E-2,3.686338978E0
2.530668266E1,-3.349899292E0,1.651433945E0,3.666388988E-2,3.735023906E0
2.531668553E1,-3.343537092E0,1.650060654E0,1.300382614E-2,3.728553278E0
2.532668422E1,-3.251646519E0,1.619647980E0,1.856696606E-2,3.632741306E0
2.533668423E1,-3.130311489E0,1.553205490E0,3.583288193E-2,3.494650384E0
2.534668214E1,-2.915402889E0,1.253795624E-1,7.415068150E-2,2.919039631E0
2.535668344E1,-1.924030185E0,1.780214310E-1,1.831065416E-1,1.940904889E0
2.536668422E1,-8.114314079E-1,1.111955643E-1,2.208269835E-1,8.482628955E-1
2.537668501E1,8.310198784E-3,1.444883347E-1,2.872838974E-1,3.216799278E-1
2.538668423E1,1.682995439E0,1.777830124E-1,9.354181290E-1,1.933672031E0
2.539670740E1,1.802165747E0,2.109680176E-1,1.965457916E0,2.674945552E0
2.540668579E1,1.900487065E0,1.499855042E0,2.001805067E0,3.141439122E0
2.541668006E1,3.775510788E0,3.080586433E0,1.836672902E0,5.207481333E0
2.542668110E1,4.865410805E0,4.782771111E0,8.394291401E-1,6.873991786E0
2.543668006E1,5.755550861E0,6.345799446E0,2.102111578E-1,8.569698073E0
2.544668589E1,5.834012032E0,7.496932983E0,2.003810406E-1,9.501571086E0
2.545667240E1,6.566061974E0,8.232043266E0,1.964398623E-1,1.053177548E1
2.546667063E1,6.470638752E0,8.219302177E0,1.993778944E-1,1.046259268E1
2.547667907E1,6.223150253E0,8.059650421E0,2.268300056E-1,1.018513701E1
2.548668605E1,5.177527428E0,6.757188797E0,3.226914406E-1,8.518833281E0
2.549671027E1,4.039568424E0,5.433991432E0,1.831745148E0,7.014389940E0
2.550668448E1,2.604514360E0,4.032936096E0,1.815943122E0,5.132808007E0
2.551668396E1,5.967870951E-1,2.806777000E0,1.570933104E0,3.271388510E0
2.552668501E1,-1.236572981E0,1.259500504E0,1.570907593E0,2.362880640E0
2.553668136E1,-2.077663898E0,1.113665581E0,1.535642624E0,2.813385251E0
2.554668553E1,-2.335072994E0,-1.529989243E-1,1.504764438E0,2.782137770E0
2.555668370E1,-3.190142870E0,-2.439184189E-1,1.277164578E0,3.444946601E0
2.556668110E1,-3.280889750E0,-2.315225601E-1,1.258856773E0,3.521726937E0
2.557668501E1,-3.267511845E0,-2.170886993E-1,1.248049498E0,3.504481232E0
2.558668058E1,-3.209137440E0,-1.558922768E0,1.241013169E0,3.777422003E0
2.559670480E1,-3.050485373E0,-1.712173462E0,1.238125086E0,3.710788690E0
2.560668344E1,-2.296266556E0,-2.692089081E0,1.036112428E0,3.686965239E0
2.561669230E1,-2.143011093E0,-2.805662155E0,-3.925597668E-2,3.530690826E0
2.562667907E1,-1.961473942E0,-3.550927162E0,-2.000094652E-1,4.061584361E0
2.563667152E1,-1.161014318E0,-3.630261898E0,-1.111915350E0,3.970278509E0
2.564668860E1,-9.997021556E-1,-3.731891155E0,-1.254225492E0,4.061957358E0
2.565668063E1,5.681494474E-1,-4.521217346E0,-1.989369869E0,4.972101423E0
2.566668110E1,6.808525324E-1,-4.597457886E0,-2.090808630E0,5.096239781E0
2.567668423E1,7.924614549E-1,-4.700518131E0,-2.202646732E0,5.251144493E0
2.568668370E1,1.951808929E0,-5.458398819E0,-2.233944893E0,6.212421875E0
2.569670688E1,2.735080242E0,-5.498564720E0,-2.197658539E0,6.522620713E0
2.570668474E1,3.595811605E0,-5.620199203E0,-1.951761484E0,6.951681313E0
2.571668449E1,4.504656315E0,-5.646117210E0,-8.251678944E-1,7.269901658E0
2.572668474E1,4.540591717E0,-5.635529518E0,-7.094144821E-3,7.237141453E0
2.573668370E1,4.483326912E0,-5.581693649E0,1.438100100E0,7.302304848E0
2.574668891E1,4.343801022E0,-5.488206387E0,1.370809197E0,7.132190022E0
2.575668344E1,4.107155323E0,-5.364887714E0,2.713215351E0,7.280953411E0
2.576668501E1,3.027976751E0,-4.525321007E0,3.507735252E0,6.476988499E0
2.577667954E1,2.738357544E0,-4.380192757E0,4.317574501E0,6.732469101E0
2.578668188E1,1.424146771E0,-3.174972534E0,5.045164585E0,6.128811492E0
2.579676886E1,-2.628218383E-2,-1.909016132E0,5.772520542E0,6.080051542E0
2.580667870E1,-1.091380119E-1,5.690097809E-2,5.833208084E0,5.834506438E0
2.581668818E1,-2.494674921E0,2.304898262E0,6.423927307E0,7.266553585E0
2.582668261E1,-4.378564835E0,4.267655373E0,7.070554256E0,9.347590592E0
2.583669600E1,-6.072910786E0,5.584662437E0,7.932123184E0,1.144496737E1
2.584669126E1,-7.368232727E0,6.245600700E0,8.507120132E0,1.287126546E1
2.585668865E1,-8.247680664E0,6.254673958E0,8.334131241E0,1.328920337E1
2.586669282E1,-8.353495598E0,6.153299332E0,8.085606575E0,1.315374529E1
2.587669386E1,-9.012811661E0,4.925820351E0,7.632405281E0,1.279640928E1
2.588669126E1,-7.703190327E0,-1.603479385E-1,5.698623657E0,9.583275236E0
2.589673631E1,-6.205711365E0,-1.297845840E-1,4.107500076E0,7.443067544E0
2.590669100E1,-4.720281601E0,-8.432865143E-2,2.291051626E0,5.247579182E0
2.591669568E1,-3.290302277E0,-2.777957916E-2,3.950842619E-1,3.314053764E0
2.592669412E1,-1.782780051E0,3.643512726E-2,-1.157671928E0,2.125990716E0
2.593664407E1,-2.478955984E-1,1.154346466E0,-2.692006350E0,2.939535027E0
2.594668917E1,1.308282137E0,2.365079880E0,-2.951659679E0,4.002186884E0
2.595669074E1,1.532619238E0,3.423182487E0,-3.194044590E0,4.926359804E0
2.596669673E1,1.698955894E0,3.618426323E0,-4.334215641E0,5.896175490E0
2.597672928E1,1.814272642E0,4.299448013E0,-5.097493172E0,6.910953268E0
2.598667782E1,2.800388813E0,4.182395935E0,-5.208685398E0,7.243273903E0
2.599672959E1,2.849352837E0,3.059204102E0,-5.705480099E0,7.073191958E0
2.600668100E1,2.817937374E0,2.101730347E0,-5.536081314E0,6.557914136E0
2.601668261E1,2.763178349E0,9.114551544E-2,-5.427319050E0,6.090915708E0
2.602668396E1,2.678445339E0,8.424663544E-2,-6.075367928E0,6.640125178E0
2.603668370E1,2.685688496E0,-2.406406403E-2,-6.067037582E0,6.634941356E0
2.604668579E1,3.467335224E0,-1.122584343E0,-6.554519653E0,7.499622460E0
2.605668657E1,3.515460968E0,-1.938236237E0,-6.338494301E0,7.502781853E0
2.606668266E1,4.435153484E0,-1.817810059E0,-5.980369568E0,7.664192065E0
2.607668318E1,4.353054047E0,-1.117095947E-1,-5.150447845E0,6.744529011E0
2.608668761E1,4.167191505E0,-1.051464081E-1,-4.823798180E0,6.375387807E0
2.609671417E1,3.117497206E0,-9.634113312E-2,-3.648002625E0,4.799582647E0
2.610668527E1,2.053216696E0,-8.263778687E-2,-3.297544956E0,3.885399663E0
2.611668136E1,6.842941642E-1,9.116697311E-1,-2.074671984E0,2.367205957E0
2.612668370E1,4.157816768E-1,9.543275833E-1,-1.801586628E0,2.080704188E0
2.613668266E1,-9.756057262E-1,-1.189212799E-1,-1.571547508E0,1.853566933E0
2.614668006E1,-1.235844374E0,-8.883380890E-2,-1.384534836E0,1.857993400E0
2.615670204E1,-2.238815069E0,-5.983352661E-2,-1.278420925E0,2.578804573E0
2.616668938E1,-2.380183220E0,-1.370968819E0,-1.220643401E0,3.005794067E0
2.617669391E1,-2.446151257E0,-1.489218712E0,-1.244423628E0,3.122501963E0
2.618666824E1,-2.396557808E0,-1.575915337E0,-1.264607549E0,3.134681918E0
2.619672126E1,-2.273723125E0,-1.606038094E0,-1.252311587E0,3.052451395E0
2.620668448E1,-1.402032137E0,-1.591278076E0,-1.182819963E0,2.428358106E0
2.621668370E1,-1.270590782E0,-1.537481308E0,-1.078062534E0,2.267260139E0
2.622667980E1,-1.151240706E0,-1.454841614E0,-9.543434381E-1,2.086310304E0
2.623669048E1,-1.051687956E0,-1.370544434E0,-8.225798607E-1,1.913394164E0
2.624668292E1,-8.897628784E-1,-1.260640144E0,-6.004847288E-1,1.655739552E0
2.625668448E1,-8.098034859E-1,-1.266308784E0,-4.807922840E-1,1.578125738E0
2.626668396E1,-7.603803873E-1,-1.308752060E0,-3.914678097E-1,1.563412081E0
2.627668214E1,-7.303696275E-1,-1.354001999E0,-3.383578062E-1,1.575197515E0
2.628668475E1,-7.222192287E-1,-1.377263069E0,-3.121607304E-1,1.586158409E0
2.629671782E1,-7.090100646E-1,-1.377082825E0,-3.128291368E-1,1.580162791E0
2.630668162E1,-7.006750107E-1,-1.332141876E0,-3.034862280E-1,1.535464535E0
2.631668084E1,-7.051385641E-1,-1.267450333E0,-2.695177794E-1,1.475225601E0
2.632668292E1,-7.457529902E-1,-1.175559998E0,-2.030960321E-1,1.406889061E0
2.633669386E1,-7.930430174E-1,-1.055182457E0,-1.090788841E-1,1.324471762E0
2.634669396E1,-8.366996050E-1,1.567201614E-1,4.589319229E-3,8.512628853E-1
2.635669079E1,-8.919012547E-1,1.828699112E-1,1.248912811E-1,9.189815475E-1
2.636667204E1,-9.523856640E-1,1.088857651E-1,7.439827919E-1,1.213426948E0
2.637668193E1,-1.642426491E0,1.347408295E-1,7.777055502E-1,1.822236481E0
2.638668423E1,-1.692917347E0,1.604442596E-1,7.887955904E-1,1.874542608E0
2.639671001E1,-1.761055470E0,1.857786179E-1,7.589324713E-1,1.926605449E0
2.640668761E1,-1.827727318E0,2.083272934E-1,6.731064320E-1,1.958841412E0
2.641668813E1,-1.875501394E0,1.512895584E0,6.246972084E-2,2.410448297E0
2.642668318E1,-1.925136089E0,1.630939484E0,-7.432866096E-2,2.524210235E0
2.643668136E1,-1.840398073E0,1.717684746E0,-1.476519108E-1,2.521766651E0
2.644668344E1,-1.699049830E0,1.813656807E0,-2.310538292E-1,2.495898077E0
2.645668787E1,-1.522279859E0,1.893280983E0,-3.087582588E-1,2.448914149E0
2.646668214E1,-7.641676664E-1,1.955781937E0,-3.664519787E-1,2.131507039E0
2.647668396E1,-6.659157276E-1,2.025321960E0,-3.914694786E-1,2.167630308E0
2.648668527E1,-5.716391802E-1,2.110878944E0,-3.773670197E-1,2.219231204E0
2.649670662E1,-4.860724211E-1,2.190852165E0,-3.580505848E-1,2.272509588E0
2.650668136E1,-3.840007782E-1,2.241425514E0,-3.487505913E-1,2.300667709E0
2.651669048E1,-2.726157904E-1,2.212592125E0,-3.377649784E-1,2.254765722E0
2.652670344E1,-1.749007702E-1,2.091107368E0,-3.000788689E-1,2.119756503E0
2.653668584E1,1.453722835E0,1.205712318E0,-2.328104973E-1,1.902959012E0
2.654667709E1,1.496663928E0,2.158813477E-1,-1.442143917E-1,1.519014635E0
2.655668131E1,1.338237047E0,1.374292374E-1,4.694204330E-1,1.424823053E0
2.656668063E1,1.377302527E0,1.585187912E-1,4.939438105E-1,1.471757775E0
2.657668474E1,1.413613081E0,1.791219711E-1,5.156242847E-1,1.515339905E0
2.658668318E1,1.446985722E0,1.991338730E-1,5.197501183E-1,1.550342595E0
2.659670714E1,2.494964123E0,2.084737778E0,4.948167801E-1,3.288741586E0
2.660668318E1,3.175684929E0,4.679785728E0,4.478617907E-1,5.673266203E0
2.661668136E1,3.214503765E0,5.574862480E0,4.718892574E-1,6.452503824E0
2.662668240E1,3.776257038E0,5.674732208E0,5.202069283E-1,6.836177156E0
2.663668370E1,3.754828215E0,5.710454941E0,6.138439178E-1,6.861839032E0
2.664668370E1,3.662790775E0,5.637557030E0,1.906447053E0,6.988034480E0
2.665669048E1,3.493207932E0,5.442190170E0,1.914562225E0,6.744292700E0
2.666668292E1,2.616045952E0,4.022036552E0,1.916519403E0,5.166577308E0
2.667668084E1,1.778054237E0,2.914995193E0,1.920267224E0,3.917409866E0
2.668668188E1,6.376819015E-1,1.903648376E0,1.923392177E0,2.780279269E0
2.669670506E1,3.815992475E-1,1.137309074E0,1.724837542E0,2.100988925E0
2.670670271E1,-1.104891658E0,9.791259766E-1,1.683579564E0,2.239176947E0
2.671667865E1,-1.344153523E0,-1.029396057E-1,1.646557450E0,2.128026479E0
2.672668339E1,-2.367005348E0,-9.617233276E-2,1.612178445E0,2.865498696E0
2.673667933E1,-2.477878332E0,-8.729362488E-2,1.583848000E0,2.942120951E0
2.674668240E1,-2.519699335E0,-1.758146286E-1,1.364027143E0,2.870603694E0
2.675668292E1,-2.479538202E0,-1.625709534E-1,1.350968957E0,2.828366337E0
2.676668475E1,-2.389634371E0,-1.483688354E-1,-6.492507458E-2,2.395116073E0
2.677668292E1,-1.681243062E0,-1.457873344E0,-1.664639711E-1,2.231520373E0
2.678668214E1,-8.490881324E-1,-2.332658768E0,-3.512134552E-1,2.507109586E0
2.679668396E1,2.482655942E-1,-2.470788002E0,-4.297196865E-1,2.520136537E0
2.680668188E1,3.411963284E-1,-3.464907646E0,-4.904543161E-1,3.516041150E0
2.681668318E1,4.325735569E-1,-3.598654747E0,-5.318871737E-1,3.663378200E0
2.682668490E1,5.229284167E-1,-4.542409897E0,-4.955574274E-1,4.599186772E0
2.683668188E1,4.145964384E-1,-4.637077332E0,-4.410784245E-1,4.676422411E0
2.684668084E1,4.814144075E-1,-5.371803761E0,-3.591630459E-1,5.405278306E0
2.685668396E1,5.137429237E-1,-5.441898823E0,-2.372790575E-1,5.471242632E0
2.686668240E1,5.449032784E-1,-5.515658379E0,1.317971706E0,5.697056815E0
2.687668355E1,5.778391361E-1,-6.112648964E0,1.384362578E0,6.294031710E0
2.688669553E1,4.098808169E-1,-6.135083199E0,1.251284122E0,6.274787653E0
2.689668870E1,4.433606267E-1,-6.136870384E0,1.322103977E0,6.293306419E0
2.690667974E1,4.766139984E-1,-6.111320496E0,2.600091934E0,6.658519142E0
2.691668485E1,5.106545687E-1,-6.052121639E0,3.315587759E0,6.919686887E0
2.692668423E1,5.425618291E-1,-5.942453861E0,3.962743998E0,7.163132780E0
2.693663855E1,-8.554042578E-1,-5.007465363E0,4.070202827E0,6.509452885E0
2.694668292E1,-1.555296898E0,-4.120115280E0,4.944636345E0,6.621459578E0
2.695668527E1,-2.316817045E0,-2.682222366E0,4.980646133E0,6.113002041E0
2.696668162E1,-4.002769947E0,1.502187729E0,6.741286278E0,7.982711062E0
2.697668240E1,-4.162933826E0,3.376216888E0,6.750402451E0,8.619558676E0
2.698668501E1,-4.992199898E0,4.594565392E0,7.361409187E0,1.001111563E1
2.699668657E1,-4.946794987E0,4.737214088E0,7.111171246E0,9.873233232E0
2.700668318E1,-4.821446896E0,5.387862206E0,6.156041622E0,9.495907422E0
2.701668240E1,-4.606346607E0,5.377850533E0,5.004272461E0,8.670781296E0
2.702669594E1,-3.742878675E0,5.377541542E0,3.705157042E0,7.526970341E0
2.703669490E1,-3.416762352E0,5.347078323E0,2.210817814E0,6.719615091E0
2.704668943E1,-1.759315610E0,5.212794304E0,5.344843864E-1,5.527575366E0
2.705673214E1,-2.960907221E-1,4.335563660E0,-6.861554980E-1,4.399498986E0
2.706667969E1,1.506648898E0,4.342536926E0,-8.042029142E-1,4.666300482E0
