"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.834198157E1,1.813805580E0,-6.272506714E-2,-3.063211441E-1,1.840559089E0
3.835197610E1,1.804021835E0,-1.784511566E0,-3.092021942E-1,2.556282909E0
3.836198053E1,1.757729053E0,-2.859511375E0,-2.443563938E-1,3.365431143E0
3.837197949E1,1.699491858E0,-3.665862083E0,-1.486003399E-1,4.043377234E0
3.838197792E1,1.620501041E0,-3.805109501E0,-7.016539574E-2,4.136400020E0
3.839197714E1,1.508945942E0,-4.624537468E0,-3.050708771E-2,4.864585833E0
3.840199824E1,1.375524163E0,-4.679392338E0,1.981496811E-3,4.877374632E0
3.841197636E1,6.344866753E-1,-4.734682083E0,3.188002110E-2,4.777112528E0
3.842200683E1,5.298992395E-1,-4.776919365E0,9.264171124E-2,4.807112887E0
3.843197928E1,3.771611452E-1,-4.769171238E0,1.639326811E-1,4.786869410E0
3.844197719E1,-4.927649498E-1,-4.713819504E0,2.406202555E-1,4.745609520E0
3.845199120E1,-6.342928410E-1,-4.657271385E0,3.100936413E-1,4.710484288E0
3.846198886E1,-1.753673077E0,-4.617439747E0,4.317729473E-1,4.958078958E0
3.847198886E1,-1.762011766E0,-4.608958721E0,2.142644405E0,5.379415489E0
3.848199433E1,-1.943865299E0,-4.607654095E0,2.004717112E0,5.387761989E0
3.849199277E1,-1.882403851E0,-4.610380650E0,2.105130911E0,5.406535873E0
3.850198600E1,-1.831817269E0,-4.609852314E0,2.165436983E0,5.412523459E0
3.851198782E1,-1.778616428E0,-4.627911568E0,2.223448753E0,5.433669684E0
3.852198860E1,-1.890017152E0,-4.660626888E0,3.148578644E0,5.933561772E0
3.853198782E1,-1.801714063E0,-4.616155624E0,3.217915535E0,5.908472451E0
3.854198782E1,-2.237609625E-1,-3.831324100E0,4.154456139E0,5.655848225E0
3.855198652E1,6.236679554E-1,-2.692722321E0,4.846213818E0,5.579023533E0
3.856198756E1,1.655201077E0,-1.208736420E0,5.539519310E0,5.906522541E0
3.857198990E1,2.953569651E0,1.716146469E-1,6.272253990E0,6.934997865E0
3.858198782E1,4.634591103E0,1.394401550E0,6.348263741E0,7.982746576E0
3.859199047E1,6.173296928E0,2.520426750E0,7.103621483E0,9.742873505E0
3.860197876E1,7.132315636E0,3.442316055E0,6.993268967E0,1.056528641E1
3.861197542E1,8.210792542E0,3.543225288E0,6.819938660E0,1.124647158E1
3.862198391E1,7.075682640E0,3.558072090E0,6.505020142E0,1.024892428E1
3.863197803E1,6.773045063E0,3.449773788E0,5.372099876E0,9.307767493E0
3.864198443E1,4.960179329E0,2.280814171E0,4.320056438E0,6.961923577E0
3.865198912E1,3.133158922E0,1.202525139E0,3.121415377E0,4.583228719E0
3.866198886E1,9.245886803E-1,1.505241394E-1,1.975661993E0,2.186495382E0
3.867199120E1,-1.310319424E0,9.745407104E-2,-5.401468277E-2,1.315048240E0
3.868198834E1,-4.353374958E0,1.668748856E-1,-1.491809934E-1,4.359125568E0
3.869197949E1,-4.529450893E0,2.695314407E0,-2.725478411E-1,5.277776755E0
3.870198079E1,-4.498552322E0,3.592447281E0,-3.533299565E-1,5.767797892E0
3.871198079E1,-2.788353443E0,3.718323708E0,-5.861652493E-1,4.684488853E0
3.872197766E1,-2.703598022E0,4.609874725E0,-5.780482292E-1,5.375362965E0
3.873197714E1,-2.544641495E0,4.674238205E0,-5.035712123E-1,5.345772825E0
3.874198495E1,-1.217267275E0,4.683758736E0,-2.111996651E0,5.280138764E0
3.875197948E1,-4.094853401E-1,4.548055649E0,-2.143078089E0,5.044330691E0
3.876197688E1,-1.835689545E-1,2.988966942E0,-3.017549276E0,4.251261528E0
3.877205891E1,-4.981279373E-2,1.146684647E0,-3.956895590E0,4.119998750E0
3.878198995E1,-8.525180817E-2,-4.317665100E-2,-3.965597868E0,3.966749115E0
3.879199537E1,-1.685789943E0,-4.564476013E-2,-3.862004757E0,4.214149015E0
3.880197844E1,-1.530367255E0,-1.095752716E0,-3.752342939E0,4.197948962E0
3.881198027E1,-1.580530882E0,-1.153503418E0,-3.596276999E0,4.094124602E0
3.882198000E1,-1.436749458E0,-1.134508133E0,-3.411386490E0,3.871552078E0
3.883198001E1,1.480019093E-1,-1.224355698E-1,-3.205912828E0,3.211661890E0
3.884199641E1,1.141005874E0,-1.050720215E-1,-3.007440090E0,3.218327272E0
3.885198339E1,2.025413752E0,-8.380413055E-2,-2.857122898E0,3.503209279E0
3.886197766E1,2.879269600E0,-1.392059326E-1,-2.653330088E0,3.917873438E0
3.887197641E1,3.686774015E0,-1.131391525E-1,-2.525426149E0,4.470221510E0
3.888197766E1,3.694442034E0,-8.611202240E-2,-2.466754436E0,4.443106421E0
3.889198574E1,3.648283482E0,-5.598926544E-2,-2.479081392E0,4.411230181E0
3.890197766E1,3.480838537E0,-1.207056046E-1,-3.019066811E0,4.609291830E0
3.891197870E1,2.295407772E0,-8.120632172E-2,-2.894405842E0,3.695006967E0
3.892197792E1,1.331910133E0,-4.113197327E-2,-2.718017578E0,3.027093655E0
3.893197714E1,2.897870541E-1,-6.818771362E-4,-2.516635895E0,2.533265329E0
3.894198261E1,-6.125986576E-1,-1.009883881E0,-1.718828559E0,2.085548892E0
3.895197417E1,-1.784068823E0,-1.083075523E0,-1.563070655E0,2.607516831E0
3.896197053E1,-1.796488881E0,-1.771842957E0,-1.372693777E0,2.872470708E0
3.897196376E1,-1.806539655E0,-1.815685749E0,-5.154855251E-1,2.612666376E0
3.898198626E1,-1.805155277E0,-1.852894783E0,-3.792530298E-1,2.614505214E0
3.899198600E1,-1.770168543E0,-1.869136810E0,-2.885901928E-1,2.590454282E0
3.900198209E1,-8.088918924E-1,-1.863803387E0,-2.651864290E-1,2.048998048E0
3.901197792E1,2.691977024E-1,-1.821560860E0,-3.404605389E-1,1.872555673E0
3.902197870E1,1.342278600E0,-1.719527245E0,-1.266180396E0,2.522240785E0
3.903197922E1,2.308594704E0,-1.593205452E0,-1.294022799E0,3.089078847E0
3.904198730E1,3.219719410E0,-9.070730209E-1,-1.267127633E0,3.577008105E0
3.905197766E1,3.291906834E0,-8.617877960E-1,-1.216261506E0,3.613671382E0
3.906197688E1,3.313448906E0,-8.148117065E-1,-1.172142029E0,3.607877313E0
3.907198000E1,3.262623787E0,2.310619354E-1,-1.105899096E0,3.452696975E0
3.908197792E1,3.129366159E0,2.750310898E-1,-9.905622005E-1,3.293901658E0
3.909198417E1,2.928982973E0,-7.389192581E-1,-8.610830307E-1,3.141083716E0
3.910198000E1,2.126172304E0,2.728490829E-1,-7.501623631E-1,2.271078788E0
3.911197896E1,1.947293520E0,3.203020096E-1,-7.134034634E-1,2.098449411E0
3.912197688E1,1.739716053E0,3.673458099E-1,-7.270395756E-1,1.920974085E0
3.913209860E1,9.073398113E-1,4.138383865E-1,-7.362229824E-1,1.239577357E0
3.914198292E1,7.801606655E-1,3.552951813E-1,-7.247335911E-1,1.122552497E0
3.915199292E1,6.296310425E-1,3.958330154E-1,-7.089135647E-1,1.027461663E0
3.916197563E1,4.691951275E-1,4.355401993E-1,-6.984472275E-1,9.474533563E-1
3.917197563E1,-1.960690022E-1,4.680862427E-1,-7.003607750E-1,8.649005719E-1
3.918198183E1,-2.347543240E-1,4.990091324E-1,-7.200899124E-1,9.070001041E-1
3.919198626E1,-2.563755512E-1,4.285259247E-1,-7.401621342E-1,8.928621821E-1
3.920197870E1,-2.162280083E-1,4.506235123E-1,-7.835450172E-1,9.293863004E-1
3.921197922E1,-1.507871151E-1,4.711923599E-1,-8.681528568E-1,9.992238873E-1
3.922198287E1,5.019021034E-2,5.108718872E-1,-1.656092167E0,1.733825368E0
3.923197688E1,8.852851391E-1,4.274969101E-1,-1.652427673E0,1.922758592E0
3.924198574E1,9.842565060E-1,4.446802139E-1,-1.620997190E0,1.947853499E0
3.925198000E1,1.087434292E0,4.622631073E-1,-1.565822601E0,1.961632213E0
3.926197844E1,1.194286585E0,4.805717468E-1,-1.468994856E0,1.953257673E0
3.927197922E1,1.279873610E0,5.000028610E-1,-7.987325191E-1,1.589356145E0
3.928197818E1,1.356761217E0,4.204187393E-1,-6.411335468E-1,1.558398262E0
3.929198365E1,1.386847019E0,4.479303360E-1,2.799310684E-1,1.484030877E0
3.930197975E1,1.404834986E0,4.755563736E-1,3.808467388E-1,1.531260735E0
3.931197532E1,1.421574593E0,5.034580231E-1,4.655275345E-1,1.578309282E0
3.932198178E1,1.441801786E0,5.315847397E-1,5.405595303E-1,1.628981072E0
3.933200261E1,1.465573311E0,4.600067139E-1,5.875213146E-1,1.644594966E0
3.934198396E1,1.506808758E0,4.871883392E-1,5.663127899E-1,1.681824987E0
3.935197922E1,1.565939665E0,5.057916641E-1,4.441063404E-1,1.704471379E0
3.936198339E1,1.629222155E0,1.952955246E0,-4.338471889E-1,2.580043101E0
3.937198209E1,2.335157394E0,2.107456207E0,-6.096420288E-1,3.204059164E0
3.938198209E1,2.361058235E0,3.075225830E0,-1.595352650E0,4.192464666E0
3.939198235E1,2.388842583E0,3.164717674E0,-1.681230307E0,4.306801851E0
3.940198001E1,2.403169870E0,3.922348976E0,-1.780283451E0,4.932489846E0
3.941197922E1,2.317850828E0,4.540722847E0,-1.809365034E0,5.409657869E0
3.942198365E1,2.138111830E0,4.621985435E0,-1.784569025E0,5.396198492E0
3.943198079E1,1.011866331E0,4.712286949E0,-1.707106590E0,5.113094432E0
3.944198652E1,2.250223160E-1,4.763450623E0,-9.710562229E-1,4.866625840E0
3.945197844E1,-7.137334347E-1,4.774124146E0,-8.321306705E-1,4.898379143E0
3.946197714E1,-1.749547839E0,4.737700462E0,-7.107036114E-1,5.100178716E0
3.947197896E1,-2.854852200E0,4.647267342E0,-2.594733238E-2,5.454167956E0
3.948197506E1,-2.803130150E0,3.951735497E0,1.680946350E-2,4.845000994E0
3.949198990E1,-4.290278912E0,3.835060120E0,7.375955582E-2,5.754964790E0
3.950198974E1,-4.323168755E0,3.160557747E0,1.146090031E-1,5.356495923E0
3.951201297E1,-4.309765816E0,3.031300545E0,1.763169765E-1,5.271996970E0
3.952197329E1,-4.205303192E0,2.883569717E0,2.360141277E-1,5.104434535E0
3.953199641E1,-3.968826771E0,2.163195610E0,2.571697235E-1,4.527376442E0
3.954198521E1,-2.268043280E0,2.110388756E0,2.670469284E-1,3.109513641E0
3.955198287E1,-2.097187042E0,2.064375877E0,2.314488888E-1,2.951848546E0
3.956198053E1,-1.933302760E0,1.997035980E0,2.425823212E-1,2.790100079E0
3.957198053E1,-2.016954422E-1,1.830721855E0,3.109934330E-1,1.867870573E0
3.958198027E1,7.014149427E-1,7.257843018E-2,3.986554146E-1,8.100473381E-1
3.959198391E1,8.231395483E-1,-1.000116348E0,4.089264870E-1,1.358312298E0
3.960197688E1,9.164516926E-1,-1.717541695E0,4.287207127E-1,1.993397759E0
3.961197714E1,9.894607067E-1,-2.415338516E0,4.717063904E-1,2.652432762E0
3.962197662E1,9.976894855E-1,-2.565339565E0,5.109891891E-1,2.799546632E0
3.963197870E1,9.918427467E-1,-3.407211304E0,4.769184589E-1,3.580543551E0
3.964198547E1,9.210547209E-1,-3.432551384E0,3.871536255E-1,3.575001921E0
3.965197896E1,8.575675488E-1,-3.429518700E0,3.059072495E-1,3.548323528E0
3.966197870E1,8.081187010E-1,-3.393967628E0,2.346425056E-1,3.496731217E0
3.967200318E1,7.480270863E-1,-3.335208416E0,1.327772141E-1,3.420641678E0
3.968197516E1,6.781421900E-1,-3.280420303E0,-5.324609280E-1,3.391835615E0
3.969201985E1,6.079677343E-1,-3.245157242E0,-5.692718029E-1,3.350334413E0
3.970197615E1,5.477430820E-1,-3.215226650E0,-5.655794144E-1,3.310224308E0
3.971198313E1,4.981436729E-1,-3.187374115E0,-5.560133457E-1,3.273629745E0
3.972198782E1,4.579203129E-1,-3.151557446E0,-5.118854046E-1,3.225528176E0
3.973198808E1,4.500222206E-1,-3.098545551E0,-4.652571678E-1,3.165433424E0
3.974198886E1,4.610372782E-1,-3.025322437E0,-3.952085972E-1,3.085663795E0
3.975199016E1,4.939460754E-1,-2.945524216E0,-2.896511555E-1,3.000665497E0
3.976198964E1,5.738556385E-1,-2.760733604E0,-9.640789032E-2,2.821392353E0
3.977198652E1,5.924420357E-1,-2.123286247E0,-2.678799629E-2,2.204552029E0
3.978199277E1,6.016256809E-1,-2.068362236E0,3.213000298E-2,2.154323127E0
3.979198964E1,6.077986956E-1,-1.999010563E0,5.207729340E-2,2.090017830E0
3.980198704E1,6.066054106E-1,-1.907380104E0,6.226706505E-2,2.002484999E0
3.981198600E1,6.068127155E-1,-1.245943069E0,5.556893349E-2,1.386969254E0
3.982198730E1,6.132060289E-1,-1.116019249E0,3.837418556E-2,1.273967494E0
3.983198547E1,6.552416086E-1,3.009090424E-1,3.846454620E-2,7.220577115E-1
3.984199250E1,7.285006046E-1,3.267183304E-1,6.397867203E-2,8.009689562E-1
3.985200761E1,1.368677855E0,2.525777817E-1,1.505968571E-1,1.399912147E0
3.986198209E1,1.425168514E0,2.778997421E-1,8.094253540E-1,1.662378707E0
3.987210047E1,1.532113552E0,2.996311188E-1,9.309356213E-1,1.817633592E0
3.988197303E1,2.392541647E0,3.208150864E-1,2.647746563E0,3.582979167E0
3.989198006E1,2.478229523E0,3.352508545E-1,2.665923119E0,3.655292160E0
3.990198730E1,2.578169107E0,-8.524103165E-1,2.484822512E0,3.680747507E0
3.991198782E1,3.245646000E0,-9.426946640E-1,2.503190041E0,4.205811642E0
3.992198782E1,3.247658730E0,-1.571989059E0,2.492446661E0,4.385285303E0
3.993198157E1,3.217739820E0,-1.621763229E0,2.420664072E0,4.340919266E0
3.994197949E1,3.186737776E0,-1.639115810E0,2.351681471E0,4.286304239E0
3.995197792E1,3.181354523E0,-1.572198868E0,2.127324820E0,4.137431180E0
3.996197870E1,3.079372406E0,-1.491875648E0,2.075574875E0,4.002029289E0
3.997197870E1,2.958155870E0,-1.393722534E0,2.025814533E0,3.846696398E0
3.998198334E1,2.800920725E0,-7.088670731E-1,1.982470632E0,3.503974777E0
3.999198000E1,2.602991819E0,3.040866852E-1,1.543947458E-1,2.625237677E0
4.000197818E1,2.401111841E0,3.407087326E-1,-2.904891968E-2,2.425337988E0
4.001197766E1,1.615302324E0,3.780403137E-1,-9.436070919E-1,1.908536199E0
4.002197922E1,1.457848549E0,1.917207718E0,-1.676852584E0,2.934764456E0
4.003198443E1,1.287745237E0,2.052606583E0,-1.894926667E0,3.076073577E0
4.004201131E1,1.131538868E0,2.726059914E0,-2.975229740E0,4.190915755E0
4.005198396E1,9.939975739E-1,2.766777039E0,-3.132877827E0,4.296278603E0
4.006198511E1,8.697645664E-1,2.805554390E0,-3.216466904E0,4.355833465E0
4.007197563E1,7.516925335E-1,2.819787979E0,-3.293310404E0,4.400243099E0
4.008198527E1,6.887283325E-1,2.779479027E0,-3.883951426E0,4.825445995E0
4.009197922E1,6.297361851E-1,2.696859360E0,-3.850039959E0,4.742618027E0
4.010197766E1,5.625040531E-1,2.007045746E0,-3.765515804E0,4.303922944E0
4.011197636E1,-8.715200424E-2,1.914766312E0,-3.604363441E0,4.082323030E0
4.012197922E1,-1.279914379E-1,4.607686996E-1,-3.420020580E0,3.453292686E0
4.013198495E1,-2.502083778E-1,4.083957672E-1,-3.162355900E0,3.198419324E0
4.014197922E1,-2.551674843E-1,4.377403259E-1,-2.975105524E0,3.017942994E0
4.015197662E1,-2.449467182E-1,4.666395187E-1,-2.788987637E0,2.838345182E0
4.016198001E1,-2.170889378E-1,-6.584653854E-1,-2.049890280E0,2.163967289E0
4.017197688E1,-1.401226521E-1,-7.586669922E-1,-1.950135469E0,2.097197728E0
4.018198183E1,-4.546451569E-2,-1.387611389E0,-1.848979712E0,2.312197734E0
4.019197766E1,9.149742126E-2,-1.442313194E0,-1.762193203E0,2.279026988E0
4.020197792E1,8.680095673E-1,-1.483442307E0,-1.705825806E0,2.421545656E0
4.021197662E1,9.715950489E-1,-1.532466888E0,-1.681515217E0,2.473852285E0
4.022209750E1,1.076816082E0,-1.587867737E0,-1.711729527E0,2.571162149E0
4.023198084E1,1.182162285E0,-1.646932602E0,-1.747209072E0,2.676309811E0
4.024198693E1,1.815612316E0,-1.710237503E0,-2.400675535E0,3.461878598E0
4.025197501E1,1.841706991E0,-1.753059864E0,-2.402691841E0,3.498289812E0
4.026197688E1,1.847940683E0,-1.754793644E0,-2.433532000E0,3.523671877E0
4.027198079E1,1.837615252E0,-1.702465057E0,-2.453806877E0,3.506620207E0
4.028198652E1,1.802569151E0,-1.617460251E0,-2.455235243E0,3.448711833E0
4.029198079E1,1.709788322E0,-1.471530914E0,-2.420027018E0,3.308369705E0
4.030197740E1,1.598163605E0,-6.645421982E-1,-2.336534262E0,2.907771586E0
4.031198053E1,1.389807463E0,8.949012756E-1,-2.277432442E0,2.814091612E0
4.032197766E1,6.302535534E-1,8.597745895E-1,-2.093606472E0,2.349387143E0
4.033198521E1,4.985704422E-1,9.245290756E-1,-1.381146193E0,1.735192007E0
4.034197896E1,3.460979462E-1,9.881792068E-1,-1.230524302E0,1.615695513E0
4.035197740E1,-4.132561684E-1,1.043881416E0,-1.080785751E0,1.558385996E0
4.036197870E1,-4.880206585E-1,1.096614838E0,-9.464972019E-1,1.528589290E0
4.037197818E1,-5.557837486E-1,1.034199715E0,-8.246607780E-1,1.434757828E0
4.038198131E1,-6.365387440E-1,1.069487572E0,-4.691529274E-2,1.245466292E0
4.039197870E1,-6.915209293E-1,5.561733246E-2,-1.126265526E-2,6.938453219E-1
4.040197615E1,-7.058479786E-1,-1.882171631E-2,-2.487182617E-2,7.065367886E-1
4.041199797E1,-6.740651131E-1,-5.657386780E-2,-2.267479897E-2,6.768149863E-1
4.042201672E1,-5.962748528E-1,-7.913398743E-2,-1.436114311E-2,6.016744389E-1
4.043198084E1,-4.937503338E-1,-9.134578705E-2,-8.469343185E-3,5.022003332E-1
4.044197641E1,-3.630297184E-1,-9.706497192E-2,-1.421856880E-2,3.760509978E-1
4.045198053E1,-2.355368137E-1,-1.086921692E-1,-2.076363564E-2,2.602358677E-1
4.046198053E1,3.925323486E-1,-1.157016754E-1,-2.066850662E-2,4.097507896E-1
4.047198053E1,4.317722321E-1,-1.562232971E-1,-1.990294456E-2,4.595966777E-1
4.048198547E1,4.385197163E-1,-2.311248779E-1,-2.848863602E-2,4.965177269E-1
4.049197870E1,3.266220093E-1,-4.003782272E-1,-1.753532887E-1,5.456495557E-1
4.050197584E1,-2.962689400E-1,-4.402408600E-1,-8.103024960E-1,9.685955991E-1
4.051197714E1,-3.605563641E-1,-4.412221909E-1,-8.862156868E-1,1.053592026E0
4.052197766E1,-4.199442863E-1,-3.988304138E-1,-9.776477814E-1,1.136316015E0
4.053198261E1,-4.701795578E-1,-3.328237534E-1,-1.594766378E0,1.695617961E0
4.054198131E1,-5.036435127E-1,-2.315788269E-1,-1.625510216E0,1.717430931E0
4.055197792E1,-4.920413494E-1,9.976053238E-1,-1.665511131E0,2.002810126E0
4.056197714E1,-4.556579590E-1,9.110898972E-1,-1.702478647E0,1.983971401E0
4.057197688E1,-3.936934471E-1,9.308109283E-1,-1.698572636E0,1.976500067E0
4.058199876E1,-3.001596928E-1,9.502391815E-1,-1.671430826E0,1.945952556E0
4.059197792E1,-1.984522343E-1,9.702348709E-1,-1.607425213E0,1.888002863E0
4.060212646E1,-1.134302616E-1,9.978532791E-1,-1.509991169E0,1.813463791E0
4.061197870E1,-5.811882019E-2,2.516721725E0,-1.440929413E0,2.900610903E0
4.062198391E1,-4.571723938E-2,2.561090469E0,-1.374073982E0,2.906777213E0
4.063198162E1,-8.066821098E-2,2.603689194E0,-1.299386501E0,2.911032473E0
4.064198053E1,-1.664304733E-1,2.664221764E0,-1.188493252E0,2.922035749E0
4.065198053E1,-1.009220600E0,2.730043411E0,-1.085530281E0,3.106451229E0
4.066197896E1,-1.051396847E0,2.776929855E0,-9.952588081E-1,3.131663272E0
4.067198027E1,-2.644579411E0,2.905520439E0,-2.692184448E-1,3.938061433E0
4.068198287E1,-2.552681684E0,2.948796272E0,-1.945433617E-1,3.905051902E0
4.069197896E1,-2.463508606E0,3.002350807E0,-1.194047928E-1,3.885517022E0
4.070197870E1,-2.575837374E0,3.054944992E0,-5.864381790E-2,3.996381636E0
4.071197896E1,-1.422030330E0,3.075784683E0,2.688407898E-3,3.388602795E0
4.072197636E1,-1.290686607E0,3.037615776E0,5.684432983E-1,3.349046029E0
4.073198287E1,-1.176147223E0,2.950304985E0,5.804731846E-1,3.228710410E0
4.074197948E1,-1.075437307E0,2.803286552E0,6.006536484E-1,3.061987215E0
4.075197792E1,-1.074024200E0,2.655808449E0,1.258556604E0,3.129027201E0
4.076198079E1,-2.083497524E0,1.866632462E0,1.301370144E0,3.085262214E0
4.077199568E1,-1.969511151E0,1.801056862E0,1.351104975E0,2.991365014E0
4.078198563E1,-1.859714508E0,1.733879089E0,1.372003078E0,2.889163754E0
4.079197980E1,-1.721956372E0,1.686390877E0,1.947466612E0,3.098656829E0
4.080197876E1,-1.789231777E0,1.660807610E0,1.835112333E0,3.054057882E0
4.081198000E1,-1.662897110E0,1.632782936E0,1.724316478E0,2.899047125E0
4.082198131E1,-1.541405320E0,1.580599785E0,1.667623162E0,2.766801954E0
4.083198318E1,-1.428927541E0,1.466616631E0,1.567303896E0,2.578611983E0
4.084199042E1,-1.321558714E0,1.299293518E0,1.439137697E0,2.346443776E0
4.085197974E1,-1.415189505E0,1.354846954E-1,1.279696941E0,1.912783756E0
4.086197818E1,-2.313643932E0,1.398620605E-1,1.107417583E0,2.568829178E0
4.087197683E1,-2.207276583E0,1.264877319E-1,1.066610575E0,2.454735663E0
4.088198521E1,-1.064382553E0,1.150913239E-1,1.008190155E0,1.470579349E0
4.089197948E1,-1.168824196E0,6.341934204E-3,9.258143902E-1,1.491080986E0
4.090197766E1,-1.075425982E0,-1.539434433E0,8.478713036E-1,2.060408980E0
4.091198209E1,-9.893558621E-1,-1.568726540E0,8.408427238E-1,2.036355682E0
4.092197558E1,-9.063050151E-1,-1.570862770E0,8.823008537E-1,2.016792855E0
4.093198756E1,-8.265715837E-1,-1.544001579E0,1.480813265E0,2.293462314E0
4.094198678E1,-9.484364390E-1,-1.506588936E0,1.450087428E0,2.296104407E0
4.095200646E1,-8.702728152E-1,-1.459926605E0,1.438330054E0,2.226556492E0
4.096198448E1,-7.933275700E-1,-1.385505676E0,1.418690443E0,2.135808321E0
4.097197313E1,-7.180038095E-1,-5.341339111E-2,1.357605219E0,1.536708948E0
4.098197042E1,-6.459096670E-1,-4.741764069E-2,1.218066216E0,1.379540879E0
4.099197667E1,-7.752831578E-1,-1.404333115E-1,2.597589493E-1,8.296144897E-1
4.100199042E1,-7.056486607E-1,-1.326713562E-1,5.517864227E-2,7.201294353E-1
4.101198886E1,-6.376932263E-1,1.571707726E0,-1.084660530E0,2.013307302E0
4.102198938E1,-5.713033080E-1,1.611455917E0,-1.145724773E0,2.058121206E0
4.103199485E1,-5.095376968E-1,1.630035400E0,-1.179386616E0,2.075475093E0
4.104199042E1,-6.083685756E-1,1.509576797E0,-1.077026367E0,1.951645518E0
4.105198912E1,-5.473236442E-1,-1.800107956E-1,-2.012903690E-1,6.103153862E-1
4.106198834E1,7.251409292E-1,-1.655750275E-1,6.219648123E-1,9.695796433E-1
4.107203574E1,8.235070109E-1,-1.508522034E-1,2.269436121E0,2.418937885E0
4.108199120E1,9.139307141E-1,-1.378341675E0,2.083856821E0,2.660367338E0
4.109198730E1,9.644959569E-1,-1.488588333E0,2.099417210E0,2.748399588E0
4.110198834E1,9.115808010E-1,-1.589527130E0,3.622298717E0,4.059387152E0
4.111198626E1,-4.280324876E-1,-1.662683487E0,3.715480804E0,4.092984949E0
4.112199198E1,-3.790543675E-1,-1.736971855E0,4.514170647E0,4.851648180E0
4.113206308E1,-5.333602428E-1,-1.817574501E0,4.528479576E0,4.908683885E0
4.114198761E1,-4.915266037E-1,-1.902994156E0,5.299952507E0,5.652652628E0
4.115197037E1,-2.328595638E0,-2.000792503E0,5.324131966E0,6.145885573E0
4.116197641E1,-2.380068779E0,-2.695840836E0,6.136810303E0,7.112856381E0
4.117203209E1,-2.393570423E0,-2.798747063E0,6.141479969E0,7.161001376E0
4.118198000E1,-2.355378628E0,-3.514681816E0,7.075014114E0,8.243580622E0
4.119198027E1,-2.259877682E0,-3.627267838E0,7.009290695E0,8.209401632E0
4.120197740E1,-1.490418077E0,-4.269213676E0,7.539083958E0,8.791206878E0
4.121198131E1,-4.523780048E-1,-4.333682060E0,7.341852665E0,8.537461368E0
4.122197975E1,-5.883876085E-1,-4.434882164E0,7.145022392E0,8.430048919E0
4.123197714E1,-5.677545667E-1,-4.475601673E0,6.821026802E0,8.178004782E0
4.124198521E1,-5.493975878E-1,-4.511501789E0,6.445517540E0,7.886709229E0
4.125197896E1,-5.343557000E-1,-4.535628319E0,5.483921051E0,7.136585343E0
4.126197662E1,-5.225843191E-1,-4.544077873E0,5.080578804E0,6.836228425E0
4.127200110E1,-7.117974758E-1,-4.538306236E0,4.113899231E0,6.166607335E0
4.128197714E1,-6.993578672E-1,-4.529654026E0,3.744325638E0,5.918347869E0
4.129197975E1,1.006670475E0,-4.518116951E0,3.368678093E0,5.724924307E0
4.130197766E1,1.038008213E0,-4.489044189E0,2.438399315E0,5.212942548E0
4.131211652E1,1.072309136E0,-4.439570427E0,2.116222858E0,5.033689665E0
4.132196730E1,1.101909876E0,-4.370037079E0,1.803412437E0,4.854248229E0
4.133199730E1,1.096269608E0,-4.273481369E0,1.497639418E0,4.659117286E0
4.134197771E1,1.071907282E0,-4.171598434E0,1.244049072E0,4.483177089E0
4.135197922E1,9.297806025E-1,-4.051638603E0,1.012948990E0,4.278590071E0
4.136198053E1,7.458044291E-1,-3.917109489E0,8.043189049E-1,4.067788084E0
4.137199928E1,3.137350082E-2,-3.774826050E0,6.555213928E-1,3.831449373E0
4.138198079E1,-1.319770813E-1,-3.632669926E0,5.357813835E-1,3.674339455E0
4.139198313E1,-1.269637823E0,-3.488091469E0,4.423177242E-1,3.738235849E0
4.140198105E1,-1.265380979E0,-3.268308640E0,4.030096531E-1,3.527810534E0
4.141197818E1,-1.497307658E0,-3.127091885E0,3.420021534E-1,3.483905761E0
4.142197818E1,-1.525883913E0,-2.987071037E0,2.908096313E-1,3.366821252E0
4.143197610E1,-1.520422578E0,-2.330632687E0,2.426810265E-1,2.793282588E0
4.144197922E1,-1.509145975E0,-2.270568371E0,1.840224266E-1,2.732556780E0
4.145197896E1,-1.447190166E0,-2.220621586E0,1.340446472E-1,2.653956965E0
4.146197844E1,-1.584445596E0,-2.163129330E0,9.385967255E-2,2.682984529E0
4.147199928E1,-1.519701958E0,-2.103804588E0,6.623601913E-2,2.596126922E0
4.148197636E1,-1.454973221E0,-2.042607307E0,5.947875977E-2,2.508531325E0
4.149197870E1,-1.386032104E0,-1.990146160E0,8.506536484E-2,2.426726777E0
4.150196782E1,-1.317832470E0,-1.940425873E0,1.012883186E-1,2.347806276E0
4.151196271E1,-1.449938893E0,-1.902791500E0,1.239266396E-1,2.395474087E0
4.152197771E1,-1.382928610E0,-1.870841026E0,7.021107674E-1,2.430122881E0
4.153198355E1,-1.316711068E0,-1.843662739E0,6.798224449E-1,2.365370772E0
4.154197610E1,-1.251324534E0,-1.830081940E0,6.631369591E-1,2.314036219E0
4.155198105E1,-1.186931014E0,-1.817861080E0,6.600499153E-1,2.269160644E0
4.156197818E1,-1.323028445E0,-1.819819450E0,6.612205505E-1,2.345071367E0
4.157200240E1,-1.259859204E0,-1.827819347E0,6.377034187E-1,2.309726051E0
