"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.448778833E1,-6.216657162E-1,-8.681106567E-2,2.691250086E0,2.763481762E0
3.449773739E1,-2.372817516E0,-4.225063324E-2,1.366719842E0,2.738607531E0
3.450773812E1,-3.286626816E0,2.645492554E-3,-7.320344448E-2,3.287443014E0
3.451775452E1,-4.135226250E0,3.189726830E0,-1.368990898E0,5.398943365E0
3.452774307E1,-4.264590263E0,5.601036072E0,-1.441958666E0,7.185929306E0
3.453774900E1,-4.245323658E0,7.111980438E0,-3.615799427E0,9.037535295E0
3.454775525E1,-4.164449692E0,7.225899696E0,-5.006048203E0,9.727116030E0
3.455775135E1,-4.005523682E0,7.196383476E0,-6.001428127E0,1.019064741E1
3.456774900E1,-2.985878229E0,6.322706223E0,-6.106891155E0,9.283652426E0
3.457774978E1,-3.031648397E-1,2.202009201E0,-6.687539577E0,7.047264650E0
3.458775057E1,-1.630636156E-1,-1.167983055E0,-6.644048691E0,6.747900204E0
3.459774926E1,1.272269249E0,-4.231085777E0,-6.593918800E0,7.937286756E0
3.460774614E1,1.471303225E0,-6.312264919E0,-6.447030544E0,9.141861103E0
3.461774874E1,1.625378132E0,-7.310781956E0,-6.196124077E0,9.720151257E0
3.462775109E1,1.727162004E0,-7.326397419E0,-5.873938084E0,9.547896959E0
3.463774874E1,1.711623192E0,-6.505163670E0,-4.803647518E0,8.265702499E0
3.464775083E1,1.646233678E0,-4.761950016E0,-4.430503845E0,6.709367899E0
3.465774640E1,1.495929480E0,-2.514332771E0,-3.254854441E0,4.376499940E0
3.466773859E1,4.128381610E-3,-1.138734818E-1,-2.967941046E0,2.970127651E0
3.467777926E1,3.343230579E-3,1.569184303E0,-2.104346514E0,2.624999963E0
3.468773635E1,3.675345331E-3,2.913239479E0,-1.799385786E0,3.424144707E0
3.469783098E1,5.301341414E-3,3.606194496E0,-8.171055317E-1,3.697611161E0
3.470773473E1,-1.918798983E-1,3.633603096E0,-5.983095169E-1,3.687528120E0
3.471773577E1,-1.881028414E-1,3.474742889E0,-4.728296995E-1,3.511807049E0
3.472774223E1,-1.779357493E-1,1.668445587E0,-4.383687973E-1,1.734225767E0
3.473774327E1,-1.159226522E-1,-3.989410400E-2,-4.949756861E-1,5.099318882E-1
3.474774067E1,-5.456003547E-2,-1.640503883E0,-1.128233075E0,1.991767974E0
3.475773885E1,-1.919794530E-1,-2.783462524E0,-1.109340549E0,3.002524969E0
3.476773963E1,-8.844497800E-2,-3.005757809E0,-1.122550130E0,3.209754089E0
3.477773780E1,-2.533877641E-2,-2.999245644E0,-1.121862292E0,3.202294722E0
3.478774171E1,3.689233586E-2,-2.898968220E0,-1.152095795E0,3.119727953E0
3.479774171E1,-1.011800617E-1,-2.184668541E0,-1.184382081E0,2.487121821E0
3.480773833E1,-4.282842577E-2,-2.041699409E0,-1.186117291E0,2.361619144E0
3.481773989E1,1.233653545E0,-1.318886757E0,-1.165060163E0,2.149122735E0
3.482773807E1,2.105661392E0,-1.267531395E0,-1.135414481E0,2.707325577E0
3.483773937E1,2.916359901E0,-1.235723495E0,-1.103376389E0,3.354043394E0
3.484773780E1,3.087494135E0,-1.201289177E0,-1.083436251E0,3.485620437E0
3.485773692E1,4.028870106E0,-1.159472466E0,-1.048665047E0,4.321558643E0
3.486775760E1,4.081982613E0,-1.101233482E0,-9.952983856E-1,4.343491235E0
3.487774463E1,4.063814640E0,-1.034970284E0,-8.930526972E-1,4.287574610E0
3.488773312E1,3.955233574E0,-9.413242340E-1,-7.363920212E-1,4.131856380E0
3.489773734E1,3.752157927E0,9.204387665E-2,1.277222633E-1,3.755459247E0
3.490773702E1,2.821884632E0,1.226511002E-1,2.592672110E-1,2.836423039E0
3.491773807E1,2.575125933E0,1.539745331E-1,3.920550346E-1,2.609346446E0
3.492773859E1,1.504530668E0,1.857957840E-1,4.910898209E-1,1.593518691E0
3.493774432E1,1.305061460E0,2.173366547E-1,5.185632706E-1,1.421030788E0
3.494773937E1,5.203821659E-1,1.596956253E-1,3.233517408E-1,6.331324029E-1
3.495773833E1,4.396910667E-1,1.941740990E0,-4.170751572E-1,2.034118480E0
3.496773911E1,3.971343040E-1,2.074894905E0,-4.851126671E-1,2.167542115E0
3.497773859E1,4.207392335E-1,3.002305984E0,-5.457651615E-1,3.080376980E0
3.498773546E1,1.136223912E0,3.084600449E0,-6.086757183E-1,3.343090013E0
3.499773859E1,1.223903418E0,3.131023407E0,-6.743512154E-1,3.428701899E0
3.500773781E1,1.911791325E0,3.136233330E0,-7.085294724E-1,3.740711106E0
3.501773937E1,1.939482689E0,3.145838737E0,-7.033872604E-1,3.762000545E0
3.502773859E1,1.939104438E0,3.188130379E0,-6.436548233E-1,3.786633447E0
3.503773937E1,1.927862763E0,3.246995926E0,-6.011838913E-1,3.823749397E0
3.504775682E1,1.871207833E0,3.327169418E0,-6.216826439E-1,3.867552767E0
3.505774604E1,1.738290191E0,3.953138351E0,-6.885285378E-1,4.372988356E0
3.506776880E1,6.791044474E-1,3.995777130E0,-7.458081245E-1,4.121122115E0
3.507773786E1,-9.865592122E-1,4.071112633E0,-7.263743877E-1,4.251455856E0
3.508773728E1,-1.152304411E0,4.169847488E0,-6.213443279E-1,4.370526548E0
3.509772822E1,-2.446861267E0,4.762043953E0,1.059757471E-1,5.354943840E0
3.510773780E1,-3.505508423E0,4.740577698E0,1.923856735E-1,5.899040469E0
3.511773911E1,-4.518090248E0,4.728703499E0,3.066419363E-1,6.547351033E0
3.512774067E1,-5.336074829E0,4.739669800E0,2.163899660E0,7.457923715E0
3.513773937E1,-6.148109436E0,4.854195595E0,2.035451412E0,8.093548478E0
3.514773911E1,-6.047194004E0,4.897516251E0,2.039308071E0,8.044438958E0
3.515773728E1,-5.819693565E0,4.905359268E0,2.043294907E0,7.880763721E0
3.516774249E1,-4.652264118E0,4.864231110E0,2.045993090E0,7.034940898E0
3.517773833E1,-3.554483652E0,4.766465187E0,1.793529272E0,6.210498504E0
3.518773911E1,-2.299860716E0,4.088657379E0,1.744986296E0,5.005142920E0
3.519773963E1,-7.749985904E-2,3.332454681E0,6.798791885E-2,3.334049008E0
3.520774067E1,1.070705652E-1,2.496246338E0,-1.141929626E-1,2.501149719E0
3.521774067E1,1.393428802E0,1.759548187E0,-9.258558750E-1,2.427933844E0
3.522773687E1,2.431154490E0,1.589403152E0,-1.060966134E0,3.092307176E0
3.523775046E1,2.597697258E0,-2.367992401E-1,-2.559545279E0,3.654500918E0
3.524773874E1,2.788004637E0,-2.215518951E-1,-2.724649906E0,3.904583487E0
3.525773729E1,3.651834011E0,-2.086277008E-1,-2.850857735E0,4.637543206E0
3.526773656E1,3.676694870E0,-1.882619858E-1,-2.940321207E0,4.711583231E0
3.527773734E1,3.600963116E0,-2.684936523E-1,-3.741992950E0,5.200147637E0
3.528774614E1,3.466193676E0,-1.227330208E0,-3.691413403E0,5.210313901E0
3.529774067E1,2.739109993E0,-2.440079689E0,-3.679042339E0,5.195388819E0
3.530774406E1,2.524672270E0,-3.161478996E0,-3.599044800E0,5.414983193E0
3.531773963E1,1.337887049E0,-4.081514835E0,-2.456311464E0,4.947946151E0
3.532774041E1,1.373349503E-2,-5.018893719E0,-2.264130592E0,5.505975854E0
3.533773833E1,-1.397228148E-2,-5.084458828E0,-1.363403797E0,5.264103600E0
3.534773937E1,-4.186652601E-2,-5.165382862E0,-5.574471951E-1,5.195544273E0
3.535773911E1,-1.857875228E0,-5.760691643E0,-3.469390869E-1,6.062807542E0
3.536774067E1,-2.053287268E0,-5.747023582E0,7.489539385E-1,6.148593389E0
3.537773702E1,-2.921453714E0,-5.728196621E0,1.000540018E0,6.507550127E0
3.538773989E1,-3.019899130E0,-5.731225967E0,2.328869581E0,6.884066776E0
3.539773885E1,-3.029980183E0,-5.768656731E0,2.445633650E0,6.959835079E0
3.540774015E1,-3.006562710E0,-6.358364582E0,2.537613869E0,7.477145420E0
3.541774697E1,-2.939372540E0,-6.421565533E0,2.427016735E0,7.467718865E0
3.542774411E1,-2.772427320E0,-7.023052216E0,2.484864950E0,7.948847054E0
3.543776807E1,-2.035074711E0,-7.074083328E0,2.536634207E0,7.785800994E0
3.544773838E1,-1.853884339E0,-7.126894951E0,4.157412529E0,8.456571274E0
3.545773937E1,-9.622328877E-1,-7.118008614E0,4.836488247E0,8.659304667E0
3.546774015E1,6.031230092E-2,-6.980998516E0,5.623977661E0,8.964770080E0
3.547773656E1,1.792337894E-1,-5.360673428E0,6.580048084E0,8.489168224E0
3.548773833E1,1.516231537E0,-3.153080940E0,7.597816467E0,8.364669304E0
3.549773859E1,2.648731470E0,2.460060120E-1,8.401137352E0,8.812230488E0
3.550774327E1,4.800034046E0,4.929922104E0,8.394288063E0,1.085396383E1
3.551773963E1,5.572752476E0,6.695674896E0,8.298320770E0,1.203119944E1
3.552773911E1,5.657307625E0,7.682143211E0,8.112802505E0,1.252349865E1
3.553774119E1,5.603779793E0,7.674175262E0,7.793327332E0,1.228947781E1
3.554773729E1,5.434753418E0,7.442775726E0,7.355087280E0,1.179104593E1
3.555773702E1,5.119535923E0,5.296751022E0,6.887086868E0,1.008450222E1
3.556773885E1,3.574635983E0,3.202292442E0,5.895348072E0,7.601830581E0
3.557773885E1,2.481453896E0,1.203169823E0,5.514191151E0,6.165349552E0
3.558773859E1,1.454543114E0,-7.737636566E-2,5.204998493E0,5.404969203E0
3.559786031E1,5.467357039E-1,-3.623867035E-2,3.933928013E0,3.971904176E0
3.560775364E1,2.572554946E-1,-8.989238739E-2,2.685642004E0,2.699432163E0
3.561773504E1,-9.283033609E-1,1.593718529E0,1.265370488E0,2.236704797E0
3.562774994E1,-9.881638288E-1,4.054804802E0,-1.267200589E0,4.361617483E0
3.563773728E1,-2.169133663E0,6.441977501E0,-2.734676123E0,7.326845738E0
3.564773781E1,-2.299513817E0,7.926615715E0,-4.907202244E0,9.602064067E0
3.565774093E1,-2.386506081E0,8.030682564E0,-6.466693878E0,1.058326053E1
3.566775395E1,-2.429520130E0,7.920858383E0,-7.306818962E0,1.104681714E1
3.567775109E1,-2.449680090E0,6.300217628E0,-7.370983124E0,1.000125327E1
3.568775187E1,-2.362678528E0,1.041465759E0,-7.169263840E0,7.620055430E0
3.569774874E1,-2.185006618E0,-2.554513931E0,-6.265146255E0,7.109982627E0
3.570774952E1,-7.420467138E-1,-5.871208668E0,-5.338258743E0,7.969863923E0
3.571774926E1,-6.106292605E-1,-8.078929901E0,-4.994894028E0,9.517927442E0
3.572775343E1,-4.839767516E-1,-9.852417946E0,-4.766272068E0,1.095544259E1
3.573774718E1,-3.618907332E-1,-9.804715157E0,-4.638984680E0,1.085281452E1
3.574774510E1,-4.434773326E-1,-7.283318520E0,-4.591619015E0,8.621274035E0
3.575774770E1,-3.356222808E-1,-4.842608452E0,-5.312575340E0,7.196315424E0
3.576774484E1,-2.770503163E-1,-2.149963856E0,-5.126735210E0,5.566193976E0
3.577776984E1,-2.199918628E-1,-4.901409149E-2,-4.864138126E0,4.869357094E0
3.578774395E1,-1.627808362E-1,2.330093384E0,-3.992351055E0,4.625440490E0
3.579773072E1,-3.055456579E-1,3.826207161E0,-3.155884981E0,4.969188002E0
3.580775864E1,-2.482467592E-1,4.612163544E0,-2.195571899E0,5.114119179E0
3.581774984E1,-1.914726496E-1,4.572609901E0,-1.234518409E0,4.740196071E0
3.582773682E1,8.898191452E-1,3.362089157E0,-2.186335921E-1,3.484712651E0
3.583774978E1,9.644256830E-1,1.605208397E0,1.178039789E0,2.212371723E0
3.584775447E1,9.770529270E-1,-9.003353119E-2,1.134721279E0,1.500110276E0
3.585775057E1,-1.659448743E-1,-1.615113258E0,1.244562507E0,2.045742988E0
3.586775030E1,-1.067033485E-1,-2.667998314E0,1.320340991E0,2.978741503E0
3.587774874E1,-1.319602728E0,-2.883590221E0,-8.797466755E-2,3.172409726E0
3.588774874E1,-1.395188332E0,-2.853104115E0,-8.759925365E-1,3.294558619E0
3.589775447E1,-1.439245343E0,-2.737475872E0,-1.603764892E0,3.483857508E0
3.590773859E1,-1.390310884E0,-1.898905754E0,-2.334417343E0,3.314862252E0
3.591773859E1,-1.254173040E0,-1.779952049E0,-2.405165672E0,3.244379944E0
3.592774223E1,9.193401039E-2,-1.151782990E0,-2.391482830E0,2.655983065E0
3.593773781E1,-5.249287561E-2,-1.116701126E0,-2.309006691E0,2.565402270E0
3.594774432E1,1.550297022E0,-1.099619865E0,-2.196928740E0,2.905009568E0
3.595773885E1,2.355444193E0,-1.084304810E0,-1.518771887E0,3.005079418E0
3.596786692E1,3.036069393E0,-1.045543671E0,-1.381146073E0,3.495489008E0
3.597773775E1,3.160619259E0,-9.607791901E-1,-1.224224091E0,3.522972520E0
3.598775072E1,3.269021511E0,3.284072876E-2,-1.074069858E0,3.441105377E0
3.599774557E1,3.313384295E0,6.396389008E-2,-9.272683859E-1,3.441283703E0
3.600774458E1,3.230643749E0,9.461593628E-2,-7.741057873E-1,3.323439631E0
3.601774145E1,3.047708035E0,1.254920959E-1,-6.950581074E-2,3.051082363E0
3.602774249E1,2.208796263E0,1.566238403E-1,2.751219273E-2,2.214513237E0
3.603774301E1,2.004244328E0,8.543014526E-2,7.329404354E-2,2.007402713E0
3.604774796E1,1.095975161E0,1.138029099E-1,5.935108662E-2,1.103465091E0
3.605774301E1,9.277570248E-1,1.613950729E-1,-6.817219257E-1,1.162551612E0
3.606773859E1,8.732455969E-1,1.889829636E-1,-7.066841125E-1,1.139155331E0
3.607774171E1,8.643851280E-1,1.231768608E0,-7.409977913E-1,1.677347096E0
3.608774067E1,9.007967710E-1,2.080754280E0,-7.888867855E-1,2.400690642E0
3.609774124E1,1.570532799E0,2.188631058E0,-8.334860802E-1,2.819818828E0
3.610773885E1,1.618003607E0,2.297495842E0,-8.657662868E-1,2.940403727E0
3.611773781E1,1.665168762E0,2.931907654E0,-8.433036804E-1,3.475633841E0
3.612774067E1,1.678192377E0,2.996114731E0,-7.491521835E-1,3.514863031E0
3.613773780E1,1.656069875E0,3.118834496E0,-6.269946098E-1,3.586477141E0
3.614777895E1,1.593637466E0,4.076477051E0,-5.285117626E-1,4.408703914E0
3.615773395E1,1.488139868E0,4.200922012E0,-4.422543049E-1,4.478604123E0
3.616772864E1,7.944510579E-1,5.022037506E0,-3.431670666E-1,5.096055026E0
3.617776327E1,-9.752462506E-1,5.091135979E0,3.829942942E-1,5.197831801E0
3.618773968E1,-9.548103213E-1,5.135252953E0,4.702295065E-1,5.244387612E0
3.619774614E1,-9.326368570E-1,5.157393456E0,5.649213791E-1,5.271399712E0
3.620773833E1,-2.835623741E0,5.138305664E0,6.131925583E-1,5.900758613E0
3.621773937E1,-3.853997231E0,5.084839821E0,6.312093735E-1,6.411498727E0
3.622774197E1,-4.750707626E0,5.018233299E0,6.296148300E-1,6.938897840E0
3.623774067E1,-5.370221615E0,4.935977936E0,6.346771717E-1,7.321610034E0
3.624774692E1,-5.446872711E0,4.787935257E0,5.486718416E-1,7.272811502E0
3.625773885E1,-5.367114067E0,4.710580826E0,3.959889412E-1,7.152083079E0
3.626774041E1,-5.141143799E0,4.637948990E0,2.713382244E-1,6.929325712E0
3.627773885E1,-4.125111580E0,4.543080330E0,1.995284557E-1,6.139701624E0
3.628773807E1,-3.062054873E0,3.888574600E0,1.689155102E-1,4.952345395E0
3.629774874E1,-1.943551779E0,3.757214546E0,1.494359970E-1,4.232775187E0
3.630773859E1,1.832422614E-1,2.883122444E0,1.054053307E-1,2.890861989E0
3.631774015E1,1.663862616E-1,2.739457130E0,3.059160709E-2,2.744675865E0
3.632773807E1,3.411221802E-1,1.966521263E0,-6.572103500E-2,1.996970074E0
3.633782114E1,2.133688927E0,1.863682747E0,-7.081964016E-1,2.920185604E0
3.634773833E1,2.894879341E0,1.206501007E0,-7.547042370E-1,3.225763408E0
3.635791098E1,3.097171068E0,1.091103554E0,-7.881315947E-1,3.376999704E0
3.636774359E1,3.946924448E0,-1.970195770E-1,-8.521085978E-1,4.042662288E0
3.637773577E1,3.992102146E0,-1.786231995E-1,-9.530125856E-1,4.108164892E0
3.638773885E1,4.011321545E0,-1.261691093E0,-1.708490729E0,4.538888137E0
3.639774458E1,3.922635078E0,-2.031574249E0,-1.766122341E0,4.757472860E0
3.640773754E1,3.753274918E0,-2.822923660E0,-1.800347328E0,5.029634291E0
3.641773989E1,3.513434172E0,-2.968443871E0,-1.761761427E0,4.925411863E0
3.642774015E1,2.228402615E0,-4.060922623E0,-1.737933040E0,4.947452073E0
3.643773937E1,1.469121873E-1,-4.672691345E0,-1.668610096E0,4.963858101E0
3.644774301E1,8.735158294E-2,-4.703551292E0,-1.513964057E0,4.941974527E0
3.645774275E1,-1.715769172E-1,-4.734752178E0,-6.946005821E-1,4.788505696E0
3.646773833E1,-2.308669090E-1,-4.785476208E0,-4.895336628E-1,4.815986428E0
3.647773755E1,-2.104843378E0,-5.453061104E0,6.326558590E-1,5.879327724E0
3.648773885E1,-2.256862640E0,-5.503821373E0,2.282561302E0,6.371464885E0
3.649774354E1,-2.386358261E0,-6.169194221E0,2.400338650E0,7.036710078E0
3.650773807E1,-2.423570633E0,-6.242130280E0,2.322623730E0,7.087486581E0
3.651776385E1,-2.409197330E0,-6.973842144E0,2.418486118E0,7.764520663E0
3.652773312E1,-2.343256235E0,-7.035442352E0,2.509824514E0,7.828634489E0
3.653774020E1,-2.233268023E0,-7.109618187E0,3.617958307E0,8.283947075E0
3.654773588E1,-1.466297984E0,-7.160947800E0,3.673198700E0,8.180561830E0
3.655773645E1,-1.289543867E0,-7.121318340E0,4.412026405E0,8.475970463E0
3.656774223E1,-2.055422068E-1,-6.961875439E0,4.505995750E0,8.295417707E0
3.657774041E1,-1.107940599E-1,-5.253465176E0,5.610174179E0,7.686691486E0
3.658774015E1,1.514088154E0,-3.226357460E0,6.489109039E0,7.403403374E0
3.659774510E1,2.621557713E0,2.519884109E-1,7.247512817E0,7.711193490E0
3.660773624E1,3.801428080E0,1.854784966E0,7.894039154E0,8.955832562E0
3.661773963E1,5.568022728E0,5.834733009E0,8.512509346E0,1.172645734E1
3.662773728E1,5.689968109E0,6.792737007E0,8.299967766E0,1.214110695E1
3.663774275E1,5.688377857E0,6.817481995E0,7.990236282E0,1.194485576E1
3.664774640E1,5.566116333E0,6.681241989E0,7.566104889E0,1.152677703E1
3.665774015E1,5.287863731E0,5.279048920E0,6.289867401E0,9.766897781E0
3.666773807E1,4.086200714E0,3.674608231E0,5.833204269E0,8.014115920E0
3.667774223E1,3.009991884E0,2.191725731E0,4.467689037E0,5.815836841E0
3.668773755E1,1.972043395E0,1.224909782E0,3.479332685E0,4.182716230E0
3.669774640E1,9.409223795E-1,1.216448784E0,2.520293236E0,2.952449925E0
3.670778765E1,-2.128934860E-2,1.999632835E0,1.488782167E0,2.493081839E0
3.671773531E1,-1.243439674E0,3.554501534E0,2.938724756E-1,3.777166187E0
3.672776234E1,-1.294185162E0,5.376181602E0,-8.990507126E-1,5.602368788E0
3.673774020E1,-2.730859756E0,6.643223763E0,-1.003065944E0,7.252320888E0
3.674774124E1,-2.877927303E0,6.741243362E0,-3.185660124E0,7.992199826E0
3.675773494E1,-3.504456282E0,6.646927834E0,-4.072414875E0,8.546778713E0
3.676774301E1,-3.504697800E0,5.356251717E0,-4.210900784E0,7.661855162E0
3.677773937E1,-3.463895798E0,3.598081589E0,-4.288886070E0,6.583259750E0
3.678773963E1,-3.382098913E0,1.371573448E0,-4.293271542E0,5.634890177E0
3.679774640E1,-3.070244789E0,-3.640419960E0,-5.120492458E0,6.992746497E0
3.680773937E1,-1.003680468E0,-5.512799263E0,-5.115537167E0,7.587295348E0
3.681773963E1,-8.501578569E-1,-6.450651169E0,-5.892154694E0,8.777878777E0
3.682773885E1,-7.024391294E-1,-6.457263947E0,-5.829599380E0,8.727766458E0
3.683773989E1,-7.597986460E-1,-5.631672859E0,-5.773936272E0,8.101319229E0
3.684774692E1,-6.294700503E-1,-4.173545837E0,-5.689836502E0,7.084416477E0
3.685773833E1,-5.094277263E-1,-2.268582821E0,-5.525305748E0,5.994579905E0
3.686774041E1,-4.426689148E-1,-9.072017670E-2,-5.220815182E0,5.240333680E0
3.687773807E1,-3.777226806E-1,1.168012619E0,-3.918125868E0,4.105927206E0
3.688775182E1,-5.138919353E-1,2.360133171E0,-2.747375965E0,3.658194664E0
3.689774380E1,6.350854039E-1,3.092703819E0,-1.459331751E0,3.478189118E0
3.690773525E1,6.966912746E-1,3.154944420E0,6.468276978E-1,3.295062836E0
3.691772630E1,7.072392702E-1,3.074329376E0,8.312214613E-1,3.262302502E0
3.692775583E1,6.804143190E-1,1.967752457E0,1.006279349E0,2.312490325E0
3.693775057E1,-4.004830122E-1,-1.381435394E-1,9.726588130E-1,1.060912554E0
3.694774234E1,-3.340421021E-1,-1.092748642E-1,-2.715928555E-1,4.441709142E-1
3.695775161E1,-2.672271132E-1,-1.822527885E0,-1.046808004E0,2.118684786E0
3.696775109E1,-2.027299106E-1,-2.499001503E0,-1.703690648E0,3.031281866E0
3.697774848E1,-2.980667353E-1,-2.624070644E0,-2.792095184E0,3.843225994E0
3.698773760E1,-2.339870930E-1,-2.593133926E0,-2.851485252E0,3.861354900E0
3.699775265E1,-1.706528068E-1,-2.510855675E0,-2.879603863E0,3.824347919E0
3.700774874E1,9.320146441E-1,-1.853103161E0,-2.841778278E0,3.518287425E0
3.701775083E1,1.740132928E0,-1.719309807E0,-2.704187632E0,3.646466723E0
3.702775135E1,2.463174582E0,-4.314899445E-2,-1.892534614E0,3.106570153E0
3.703774692E1,2.612491608E0,-1.126194000E-2,-1.687461972E0,3.110107255E0
3.704775083E1,3.409136772E0,2.232170105E-2,-8.732298613E-1,3.519267279E0
3.705774900E1,3.438591242E0,5.604457855E-2,-7.494496107E-1,3.519762129E0
3.706774614E1,3.380556822E0,9.029769897E-2,-6.192063093E-1,3.437984083E0
3.707778921E1,3.221599579E0,2.530860901E-2,-4.991061687E-1,3.260130571E0
3.708774452E1,2.356734276E0,5.867958069E-2,-4.049003124E-1,2.391983278E0
3.709784062E1,2.153244972E0,9.235191345E-2,-3.130285740E-1,2.177838303E0
3.710773630E1,1.266487360E0,1.199407578E-1,-2.573533058E-1,1.297924013E0
3.711773598E1,1.144613147E0,1.471939087E-1,-2.041809559E-1,1.171962101E0
3.712775161E1,1.037184000E0,7.430076599E-2,-1.780061722E-1,1.054967986E0
3.713773885E1,9.571145773E-1,1.011180878E-1,-1.750495434E-1,9.782308134E-1
3.714774015E1,9.060674310E-1,1.273889542E-1,-1.984674931E-1,9.362560979E-1
3.715774119E1,8.885619640E-1,1.534709930E-1,-2.521834373E-1,9.363184264E-1
3.716773963E1,1.596861601E0,9.720706940E-2,-1.081304550E0,1.930967560E0
3.717774666E1,1.637486696E0,1.208066940E-1,-1.147770405E0,2.003330687E0
3.718773963E1,1.626862526E0,1.441411972E-1,-1.239265919E0,2.050180085E0
3.719773859E1,1.561556816E0,1.902208328E0,-1.317939758E0,2.791741646E0
3.720773885E1,1.468219280E0,1.992562294E0,-1.346361399E0,2.817563019E0
3.721774067E1,1.350694180E0,2.066503525E0,-1.319950342E0,2.799478610E0
3.722774354E1,6.107332706E-1,2.108870506E0,-1.238900423E0,2.520953034E0
3.723773859E1,4.951250553E-1,2.118090630E0,-1.080116987E0,2.428602364E0
3.724773754E1,3.572533131E-1,2.127429962E0,-3.047883511E-1,2.178642723E0
3.725774083E1,-9.421769977E-1,2.126807213E0,-2.305972576E-1,2.337558879E0
3.726776004E1,-1.119613886E0,2.145572662E0,-1.600918770E-1,2.425416812E0
3.727775452E1,-1.095530391E0,2.205639839E0,-9.794235229E-2,2.464675768E0
3.728772432E1,-1.070214629E0,2.331134796E0,-7.231974602E-2,2.566082410E0
3.729773864E1,-1.017791510E0,3.297682762E0,-9.688830376E-2,3.452535083E0
3.730773989E1,6.028492451E-1,3.391519547E0,-1.772925854E-1,3.449241179E0
3.731773911E1,6.331417561E-1,4.141798019E0,-2.529144287E-1,4.197537972E0
3.732774796E1,5.963432789E-1,4.223380089E0,-2.901751995E-1,4.275133486E0
3.733774067E1,4.834090471E-1,4.316977501E0,-2.707815170E-1,4.352390341E0
3.734774119E1,-9.323499799E-1,4.914424896E0,-1.158897877E-1,5.003426725E0
3.735773833E1,-1.071032286E0,4.942503929E0,4.876792431E-1,5.080677739E0
3.736774119E1,-2.598251343E0,4.968974113E0,5.127639771E-1,5.630678527E0
3.737774588E1,-3.608981848E0,4.989639282E0,5.158212185E-1,6.179589119E0
3.738773885E1,-4.392037868E0,4.971220016E0,4.765597582E-1,6.650573982E0
3.739773729E1,-4.413084984E0,4.883430481E0,4.106297493E-1,6.594833518E0
3.740774275E1,-4.367355347E0,4.746181488E0,3.211528063E-1,6.457799205E0
3.741773754E1,-4.239645004E0,3.976930618E0,1.970585585E-1,5.816304581E0
3.742774380E1,-4.045797825E0,3.873535156E0,7.527685165E-2,5.601644513E0
3.743774692E1,-2.790863991E0,3.730710983E0,-3.283643723E-2,4.659206422E0
3.744775754E1,-1.720681071E0,3.009501457E0,-1.296725273E-1,3.469100364E0
3.745775859E1,-2.299852222E-1,2.955220222E0,-1.977703571E-1,2.970746182E0
3.746778447E1,9.771015048E-1,2.902697563E0,-2.646484375E-1,3.074153426E0
3.747774385E1,2.037673473E0,2.846840858E0,-3.544838428E-1,3.518845670E0
3.748774354E1,2.805397511E0,2.760020256E0,-4.524191618E-1,3.961394969E0
3.749774380E1,3.009666204E0,1.945151329E0,-5.364892483E-1,3.623468652E0
3.750774432E1,3.672462463E0,1.115841866E0,-6.033929586E-1,3.885378576E0
3.751774275E1,3.679248810E0,-2.233982086E-1,-6.329162121E-1,3.739968114E0
3.752774614E1,3.650714159E0,-1.279947281E0,-6.275120974E-1,3.919151738E0
3.753774301E1,3.489822149E0,-3.754890442E0,-5.938980579E-1,5.160501503E0
3.754774171E1,3.289907932E0,-4.700173855E0,-5.488057137E-1,5.763359800E0
3.755773963E1,2.417944431E0,-5.398730278E0,-4.727761745E-1,5.934329044E0
3.756773911E1,2.236370564E0,-5.495038509E0,-3.850975037E-1,5.945174649E0
3.757774640E1,2.027207613E0,-5.554952621E0,-2.989987135E-1,5.920850409E0
3.758773885E1,1.075843453E0,-5.577881813E0,-2.087916136E-1,5.684522724E0
3.759773702E1,8.812201619E-1,-5.577786446E0,-1.136190891E-1,5.648111180E0
3.760773754E1,-5.894180536E-1,-5.557214737E0,5.778551102E-3,5.588388199E0
3.761774041E1,-6.438710690E-1,-5.528682709E0,1.393772364E-1,5.567793859E0
3.762785458E1,-6.743524075E-1,-5.504622936E0,8.191125393E-1,5.605940616E0
3.763773963E1,-7.021970749E-1,-5.494307995E0,8.979874849E-1,5.611317367E0
3.764793609E1,-1.933089733E0,-5.520394802E0,1.006130815E0,5.934972106E0
3.765774281E1,-2.028059483E0,-5.595573902E0,2.264031649E0,6.367834158E0
3.766773942E1,-2.135790110E0,-6.294719696E0,2.344418287E0,7.048502859E0
3.767774562E1,-2.178347111E0,-6.318489552E0,2.422201633E0,7.108837254E0
3.768774197E1,-2.181877613E0,-6.317575932E0,4.020891666E0,7.799995216E0
3.769774432E1,-2.106692314E0,-6.237114906E0,5.033731937E0,8.287231871E0
3.770773780E1,-1.892624855E0,-5.248767853E0,6.139090538E0,8.295783595E0
3.771774380E1,-6.495212317E-1,-1.313987732E0,8.498497009E0,8.623971997E0
3.772774458E1,1.169030547E0,2.023038864E-1,8.582349777E0,8.663964853E0
3.773773598E1,2.155193806E0,3.341041565E0,8.495618820E0,9.379923146E0
3.774773885E1,2.990332365E0,4.973267555E0,8.259563446E0,1.009434823E1
