"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.763524598E1,1.442885041E0,-1.583956718E0,3.546658516E0,4.143624350E0
4.764523869E1,1.532442451E0,3.791418076E-1,4.310169697E0,4.590173329E0
4.765523739E1,1.518705130E0,4.028530121E-1,4.390283585E0,4.662976064E0
4.766523817E1,8.352279663E-1,2.263141632E0,4.412959576E0,5.029277087E0
4.767523686E1,-1.401866972E-1,3.806654453E0,4.384027004E0,5.807750271E0
4.768526436E1,-9.840106964E-2,5.379154205E0,4.253520012E0,6.858382843E0
4.769525520E1,-1.328298926E0,6.786624908E0,4.058119774E0,8.018166361E0
4.770525869E1,-2.062116385E0,7.991953850E0,3.806183577E0,9.089041959E0
4.771523978E1,-2.219305277E0,8.897672653E0,2.919961214E0,9.623932047E0
4.772523640E1,-3.235009670E0,1.018232441E1,2.729180813E0,1.102694182E1
4.773524780E1,-3.351763248E0,1.019813919E1,2.549625397E0,1.103344685E1
4.774524207E1,-4.011178970E0,1.001304150E1,2.373568058E0,1.104465400E1
4.775523921E1,-4.070209026E0,1.002650166E1,2.164995670E0,1.103560344E1
4.776524103E1,-4.068385601E0,1.139263344E1,1.312943459E0,1.216830632E1
4.777524051E1,-4.121192455E0,1.156999397E1,-3.066906929E-1,1.228588812E1
4.778524338E1,-4.024963856E0,1.162147617E1,-5.545319319E-1,1.231123666E1
4.779523791E1,-3.882399797E0,1.159628105E1,-2.315491915E0,1.244621490E1
4.780523713E1,-3.737459898E0,1.149292374E1,-4.847550392E0,1.302131511E1
4.781523843E1,-3.609969616E0,9.896218300E0,-7.872049332E0,1.315052006E1
4.782523765E1,-3.332534313E0,7.054621696E0,-1.049297523E1,1.307577919E1
4.783524259E1,-1.619018078E0,2.722142220E0,-1.362806225E1,1.399126007E1
4.784523843E1,1.169903874E0,-1.980007172E0,-1.521290493E1,1.538575900E1
4.785523921E1,2.560110569E0,-5.927000046E0,-1.595465374E1,1.721146338E1
4.786525765E1,4.491174221E0,-8.806388855E0,-1.593187618E1,1.874960824E1
4.787525176E1,5.971243382E0,-1.062406921E1,-1.574798679E1,1.991295262E1
4.788525410E1,7.457498550E0,-1.162585735E1,-1.517420387E1,2.051904742E1
4.789523275E1,8.636151314E0,-1.162169552E1,-1.263394642E1,1.921623060E1
4.790523431E1,8.445728302E0,-9.859955788E0,-8.347672462E0,1.543478831E1
4.791523921E1,6.395064354E0,-7.013551712E0,-4.765241146E0,1.062046510E1
4.792524077E1,3.563807011E0,-3.945765495E0,-1.670768261E0,5.573262270E0
4.793524650E1,1.126006484E0,-1.861204147E0,-2.078704834E-1,2.185218895E0
4.794523895E1,-2.955996037E0,-1.814707756E0,-6.564733982E-1,3.530160638E0
4.795524312E1,-6.666041374E0,-4.119562149E0,3.361319304E0,8.526744242E0
4.796523765E1,-7.535759926E0,-5.059365273E0,4.617783546E0,1.018375076E1
4.797523973E1,-7.645840168E0,-5.100113869E0,5.529801369E0,1.072607741E1
4.798524728E1,-6.920162201E0,-5.047394753E0,5.446097374E0,1.015011405E1
4.799524468E1,-5.789040089E0,-4.889328003E0,5.359366417E0,9.281234932E0
4.800523791E1,-4.373988628E0,-3.516926765E0,5.469140053E0,7.836583651E0
4.801523687E1,-2.421698093E0,-1.686457634E0,8.354716301E0,8.860589454E0
4.802523765E1,-1.094480753E0,8.983182907E-1,9.455288887E0,9.560719210E0
4.803524259E1,-8.107906580E-1,2.971034050E0,9.105427742E0,9.612140198E0
4.804527338E1,4.375445843E-2,4.109664440E0,7.239665985E0,8.324903593E0
4.805523843E1,1.335091710E0,4.141920090E0,5.756714821E0,7.216490659E0
4.806525983E1,1.501911879E0,3.413764954E0,4.687018394E0,5.989797315E0
4.807523509E1,1.396417737E0,2.094841957E0,3.680925369E0,4.459546714E0
4.808526655E1,3.000368357E0,-5.999946594E-2,1.597589850E0,3.399721098E0
4.809524077E1,3.676749229E0,-1.812171936E-2,1.487432718E0,3.966266429E0
4.810523895E1,3.777290344E0,-1.881002426E0,2.547357082E-1,4.227408515E0
4.811524338E1,4.349427700E0,-1.996090889E0,-6.711424589E-1,4.832425101E0
4.812523739E1,4.252067566E0,-2.045706749E0,-9.017902613E-1,4.803979638E0
4.813524598E1,2.423963785E0,9.799289703E-2,-1.820709705E0,3.033180982E0
4.814523765E1,1.103386164E0,1.201101303E0,-1.867353916E0,2.479337818E0
4.815523895E1,-2.347682714E-1,2.900142670E0,-1.836056471E0,3.440500982E0
4.816524181E1,-1.460768938E0,4.352603912E0,-1.159095883E0,4.735241280E0
4.817523686E1,-2.417387962E0,5.326288223E0,-9.505013227E-1,5.925923014E0
4.818524754E1,-2.623132229E0,5.409412861E0,9.975070357E-1,6.094061903E0
4.819524806E1,-2.752126217E0,5.396286964E0,1.072365284E0,6.151754142E0
4.820524936E1,-2.740435600E0,5.249076366E0,1.149460196E0,6.031919158E0
4.821526265E1,-1.780903816E0,4.029825211E0,1.032412171E0,4.525150221E0
4.822531931E1,-6.384359598E-1,2.951983452E0,2.420017004E0,3.870179463E0
4.823523796E1,5.016980171E-1,1.956733227E0,2.530231714E0,3.237681014E0
4.824527551E1,1.809135199E0,1.169774055E0,2.568954468E0,3.352740456E0
4.825523431E1,2.839925528E0,7.498741150E-2,2.580401897E0,3.837873639E0
4.826524364E1,3.541901588E0,-3.026008606E-3,2.540281057E0,4.358681437E0
4.827524989E1,3.633395672E0,1.898574829E-2,2.429364204E0,4.370781967E0
4.828524025E1,3.664581776E0,4.610061646E-2,2.206493139E0,4.277837869E0
4.829525067E1,3.507771969E0,7.925796509E-2,8.967500925E-1,3.621450916E0
4.830524650E1,3.231389999E0,1.130208969E-1,8.385685682E-1,3.340337153E0
4.831525379E1,2.015308380E0,-9.994239807E-1,-4.224786758E-1,2.288843462E0
4.832522676E1,1.780386329E0,-1.108290672E0,-1.456294537E0,2.553209249E0
4.833525535E1,1.604131579E0,-2.029768944E0,-1.616371989E0,3.050550524E0
4.834525119E1,1.523660660E0,-2.151879311E0,-1.728539348E0,3.152772534E0
4.835524806E1,1.570603967E0,-3.013568878E0,-1.731525421E0,3.813997180E0
4.836525145E1,2.810058117E0,-3.145975113E0,-1.695262432E0,4.546152301E0
4.837524728E1,3.739778996E0,-4.046794891E0,-1.704258442E0,5.767754560E0
4.838528088E1,4.632813454E0,-4.144565582E0,-1.719929576E0,6.449693179E0
4.839524754E1,5.450777054E0,-4.251873970E0,-1.700416803E0,7.119046288E0
4.840536343E1,6.039863586E0,-5.002189636E0,-1.665631056E0,8.017242675E0
4.841524082E1,6.017529964E0,-5.065242767E0,-1.622011065E0,8.031081562E0
4.842539671E1,5.921283245E0,-5.170639038E0,-1.620340466E0,8.026369451E0
4.843523692E1,5.640007496E0,-5.925004005E0,-1.680094719E0,8.350932600E0
4.844523744E1,3.935724497E0,-5.996459007E0,-2.605803967E0,7.631360446E0
4.845523686E1,2.045691967E0,-6.090122223E0,-2.650226355E0,6.949686615E0
4.846524129E1,-2.153497934E-1,-6.178185463E0,-2.599073172E0,6.706081755E0
4.847524155E1,-1.828965187E0,-6.265102386E0,-2.485172987E0,6.983745868E0
4.848526916E1,-5.069001198E0,-6.326831818E0,-1.783402801E0,8.300849326E0
4.849524416E1,-8.621114731E0,-6.454216957E0,-1.561007500E0,1.088197042E1
4.850523895E1,-9.679079056E0,-6.515830994E0,-1.448383093E0,1.175748436E1
4.851523921E1,-9.771055222E0,-6.537624359E0,-8.111672401E-1,1.178439836E1
4.852523999E1,-9.674611092E0,-6.525646210E0,-6.913868785E-1,1.169017425E1
4.853523765E1,-8.736395836E0,-6.513334274E0,-6.220829487E-1,1.091490370E1
4.854523973E1,-7.259645462E0,-6.473082542E0,-5.798535347E-1,9.743689238E0
4.855523765E1,-5.502816200E0,-6.404348373E0,-5.805575848E-1,8.463670086E0
4.856523686E1,-3.806143761E0,-6.282238007E0,-5.569946766E-1,7.366375484E0
4.857523712E1,-2.265898705E0,-5.493314743E0,-4.320330620E-1,5.957974184E0
4.858539666E1,-6.619591117E-1,-5.311389923E0,1.208789349E0,5.487278421E0
4.859524343E1,-6.269805431E-1,-4.273406982E0,1.052801371E0,4.445616106E0
4.860525093E1,1.203559518E0,-4.102420807E0,1.097014785E0,4.413825260E0
4.861523463E1,1.432199478E0,-2.834595680E0,2.829519749E0,4.253505616E0
4.862524285E1,1.575430870E0,-1.861159325E0,2.977694750E0,3.848709197E0
4.863523843E1,1.616128087E0,-7.278909683E-1,4.001729965E0,4.376704008E0
4.864523791E1,1.526736736E0,3.696031570E-1,4.055549145E0,4.349139044E0
4.865523895E1,-1.707833707E-1,2.016806602E0,4.075565338E0,4.550484442E0
4.866523843E1,-1.372994184E-1,3.525752068E0,4.036012173E0,5.360892932E0
4.867523660E1,-1.499138594E0,6.464024544E0,4.079442978E0,7.789280123E0
4.868526343E1,-2.175687790E0,7.735257626E0,4.035019398E0,8.991618844E0
4.869524259E1,-2.329388380E0,8.734094620E0,3.966853380E0,9.871493544E0
4.870523973E1,-3.346456051E0,1.015037918E1,3.855884314E0,1.136207769E1
4.871523921E1,-3.443723679E0,1.016908455E1,3.681089878E0,1.134988705E1
4.872523791E1,-4.051548958E0,1.018694210E1,3.458269596E0,1.149558467E1
4.873523739E1,-4.077376842E0,1.000445366E1,2.474156857E0,1.108311992E1
4.874524207E1,-4.042087078E0,1.002144051E1,2.271928072E0,1.104216441E1
4.875523791E1,-3.992447853E0,1.003715324E1,1.226764202E0,1.087147807E1
4.876523645E1,-3.934589386E0,1.005095196E1,6.034594029E-3,1.079364004E1
4.877525921E1,-3.816487074E0,1.006129169E1,-5.681686103E-2,1.076096614E1
4.878525562E1,-3.661738873E0,9.868176460E0,-2.777855396E0,1.088603320E1
4.879523640E1,-3.467257977E0,9.869158745E0,-5.071998596E0,1.162528890E1
4.880523900E1,-3.360081911E0,9.866103172E0,-7.707327366E0,1.296275578E1
4.881523947E1,-3.256288528E0,7.747077942E0,-1.026411819E1,1.326547225E1
4.882523843E1,-2.997598171E0,5.041680336E0,-1.253105927E1,1.383588023E1
4.883523791E1,-1.584601521E0,1.360615730E0,-1.425431919E1,1.440652119E1
4.884524160E1,2.412819862E-1,-2.532444000E0,-1.517280197E1,1.538458349E1
4.885523947E1,3.396982193E0,-8.237200737E0,-1.497212029E1,1.742283989E1
4.886524312E1,4.640563488E0,-9.715820312E0,-1.441397953E1,1.799152022E1
4.887523713E1,6.042523384E0,-1.052740479E1,-1.265281105E1,1.753373799E1
4.888526759E1,7.059841633E0,-1.052633095E1,-1.065671349E1,1.655930401E1
4.889523869E1,6.989988327E0,-8.779575348E0,-7.602093220E0,1.355480363E1
4.890523843E1,5.982643604E0,-6.282793045E0,-4.456150055E0,9.753091113E0
4.891523817E1,4.238984108E0,-3.709688187E0,-1.694987535E0,5.882495683E0
4.892523791E1,1.269928098E0,-1.817425728E0,6.555082798E-1,2.312021789E0
4.893523817E1,1.043127775E0,-6.197862625E-1,3.770973444E0,3.961374923E0
4.894523494E1,-2.015946388E0,-1.865149498E0,4.064082623E0,4.905057599E0
4.895525989E1,-3.865576029E0,-3.611563683E0,6.843237877E0,8.649622819E0
4.896523900E1,-5.279988289E0,-5.184489250E0,8.983858109E0,1.163902537E1
4.897523744E1,-6.272080898E0,-6.012306213E0,1.009948921E1,1.332240621E1
4.898526968E1,-6.474009037E0,-5.976176262E0,9.999902725E0,1.332762283E1
4.899523973E1,-6.500884533E0,-5.754480362E0,9.751356125E0,1.305620505E1
4.900523869E1,-6.439184189E0,-4.285846710E0,9.488705635E0,1.224202229E1
4.901523869E1,-5.503433228E0,-2.682363510E0,9.110618591E0,1.097662163E1
4.902523947E1,-4.021413326E0,-2.795820236E-1,8.773326874E0,9.655112412E0
4.903523791E1,-1.673669577E0,4.817337036E0,6.213741302E0,8.038562492E0
4.904523582E1,-6.876534224E-1,5.809656620E0,4.499410629E0,7.380357260E0
4.905524285E1,1.113429427E0,5.759042740E0,3.397771358E0,6.778727652E0
4.906524494E1,1.085095644E0,4.168795586E0,2.984106302E0,5.240341555E0
4.907523791E1,1.254980564E0,2.472695351E0,1.404662848E0,3.108420214E0
4.908523765E1,1.388140798E0,-5.937576294E-3,1.186570406E0,1.826176185E0
4.909523843E1,2.835005522E0,3.040599823E-2,1.000977755E0,3.006682108E0
4.910523947E1,2.912801266E0,-1.249137878E0,8.768385053E-1,3.288404236E0
4.911523843E1,2.915422440E0,-1.308392525E0,6.123973131E-1,3.253707035E0
4.912524280E1,2.860027313E0,-1.238666534E0,5.817915201E-1,3.170572880E0
4.913526072E1,2.735529423E0,6.624889374E-2,5.572202802E-1,2.792490748E0
4.914524395E1,1.280263305E0,1.229656219E0,5.824905038E-1,1.868267576E0
4.915524541E1,1.266434431E0,2.435329914E0,-9.177702069E-1,2.894303044E0
4.916523530E1,1.053599238E0,2.595699787E0,-9.701325893E-1,2.964605535E0
4.917524077E1,1.041246533E0,2.661948681E0,-9.730271697E-1,3.019428256E0
4.918523582E1,1.029632449E0,2.636088371E0,-9.603418112E-1,2.988538318E0
4.919523921E1,1.017814755E0,2.510440826E0,-9.117392898E-1,2.858238715E0
4.920523947E1,1.002754211E0,1.531696320E0,-8.156901598E-1,2.004235530E0
4.921523509E1,1.868917704E0,5.555725098E-2,4.458147883E-1,1.922157854E0
4.922523869E1,1.963954210E0,8.003520966E-2,4.751154482E-1,2.022191006E0
4.923523869E1,2.871822357E0,1.040496826E-1,5.041418076E-1,2.917593006E0
4.924524181E1,2.917269230E0,1.275968552E-1,2.184663296E0,3.646847191E0
4.925524285E1,2.966589928E0,5.097961426E-2,2.231375694E0,3.712450971E0
4.926523687E1,3.004900455E0,1.538846970E0,2.221056700E0,4.041109947E0
4.927523817E1,2.968248367E0,1.564747810E0,2.100891590E0,3.958873521E0
4.928523843E1,2.872590065E0,1.552717209E0,4.254401624E-1,3.292977945E0
4.929523765E1,2.678732634E0,1.449830055E0,4.492576718E-1,3.078871249E0
4.930524884E1,2.448548317E0,5.701065063E-2,2.731242776E-1,2.464393626E0
4.931524890E1,1.648757815E0,7.858943939E-2,2.953045666E-1,1.676837327E0
4.932549499E1,1.477105498E0,-1.452264786E0,3.175537586E-1,2.095651224E0
4.933522384E1,1.322377205E0,-2.378849983E0,3.400127888E-1,2.742848412E0
4.934523483E1,1.177915335E0,-3.192214966E0,3.607098460E-1,3.421671012E0
4.935523973E1,1.062467098E0,-3.353549004E0,1.820405573E-1,3.522536873E0
4.936524025E1,1.021819115E0,-4.236966133E0,2.035785913E-1,4.363191557E0
4.937525041E1,1.056578875E0,-4.270658493E0,-7.981356978E-1,4.471230644E0
4.938523869E1,2.032309055E0,-4.260668755E0,-1.484362364E0,4.948424998E0
4.939523973E1,3.319680452E0,-4.154793739E0,-2.349800110E0,5.814133631E0
4.940523791E1,3.371433973E0,-4.100081444E0,-3.175098419E0,6.185344360E0
4.941523817E1,4.081568241E0,-4.061713219E0,-3.202365398E0,6.588767542E0
4.942524546E1,4.043325901E0,-4.061819077E0,-3.206634521E0,6.567294992E0
4.943525119E1,3.897700787E0,-4.123064995E0,-3.154028654E0,6.491504689E0
4.944524910E1,2.913010120E0,-4.253934860E0,-3.061692238E0,5.996294616E0
4.945524702E1,1.649036050E0,-5.326313972E0,-2.897315979E0,6.283580214E0
4.946524442E1,7.121801376E-3,-5.472099304E0,-2.048872471E0,5.843098486E0
4.947524468E1,-1.542548656E0,-6.316150665E0,-1.879884005E0,6.768100136E0
4.948527827E1,-3.894073486E0,-6.415590286E0,-1.765106201E0,7.709682674E0
4.949524265E1,-5.698077679E0,-7.075827599E0,-1.682656765E0,9.239413359E0
4.950524785E1,-7.253798008E0,-7.147232056E0,-1.585032225E0,1.030596132E1
4.951523004E1,-8.406826973E0,-7.223880768E0,-1.420733690E0,1.117486811E1
4.952523562E1,-8.551095963E0,-7.257105827E0,-5.913979411E-1,1.123105421E1
4.953525275E1,-8.538487434E0,-7.235533714E0,-4.809797406E-1,1.120223448E1
4.954524832E1,-8.336556435E0,-7.175998688E0,-4.296126962E-1,1.100807419E1
4.955524858E1,-7.097435951E0,-7.085926056E0,-4.175867438E-1,1.003784458E1
4.956524962E1,-5.775173664E0,-6.939298630E0,-3.737993240E-1,9.035829915E0
4.957524858E1,-3.148102760E0,-5.904286385E0,1.133269548E0,6.786416475E0
4.958524624E1,-9.911462069E-1,-4.855929375E0,9.816901088E-1,5.052339692E0
4.959524884E1,-7.779368758E-1,-4.142043114E0,1.028049827E0,4.338040270E0
4.960525353E1,-5.760005713E-1,-3.229492188E0,1.071492434E0,3.451013254E0
4.961524780E1,5.848242044E-1,-2.102779388E0,2.628649712E0,3.416650379E0
4.962524702E1,7.717935443E-1,-7.940111160E-1,3.434030056E0,3.608140983E0
4.963524962E1,8.799870610E-1,3.583536148E-1,4.107497215E0,4.215961090E0
4.964524754E1,8.691164851E-1,2.177686691E0,4.193066120E0,4.804111393E0
4.965525327E1,8.145307302E-1,3.791182995E0,4.244870663E0,5.749387424E0
4.966524884E1,-1.816057861E-1,5.375439167E0,4.256527901E0,6.859034675E0
4.967524822E1,-1.373446882E-1,6.809436321E0,4.221387863E0,8.012952144E0
4.968524525E1,-2.945404649E-1,7.970208645E0,4.185043335E0,9.006973279E0
4.969522504E1,-2.523394227E-1,8.797279358E0,4.112882137E0,9.714504556E0
4.970524343E1,-2.107049078E-1,8.930107117E0,4.000949860E0,9.787686624E0
4.971523822E1,-2.048065901E0,1.014266586E1,3.834517002E0,1.103502448E1
4.972524103E1,-2.174705505E0,1.016050529E1,3.639263153E0,1.100951626E1
4.973524155E1,-3.144131184E0,9.977525711E0,2.889122486E0,1.085281572E1
4.974523999E1,-3.280982733E0,9.993235588E0,2.658133745E0,1.084874556E1
4.975524494E1,-4.333643436E0,1.004743195E1,-7.521268725E-2,1.094244082E1
4.976523843E1,-4.396872044E0,1.006011868E1,-1.573200971E-1,1.098012847E1
4.977523791E1,-4.330894947E0,9.872430801E0,-2.253154516E0,1.101354830E1
4.978523973E1,-4.249636650E0,9.882260323E0,-4.762729645E0,1.176444110E1
4.979524051E1,-4.205597878E0,9.890331268E0,-7.561142445E0,1.314064615E1
4.980524312E1,-4.065157890E0,9.895213127E0,-1.043612480E1,1.494501430E1
4.981523712E1,-3.138061285E0,5.830648899E0,-1.280599117E1,1.441656357E1
4.982523765E1,-1.370607138E0,1.890738487E0,-1.458370972E1,1.476949712E1
4.983523817E1,8.699696064E-1,-2.142646790E0,-1.558695030E1,1.575756333E1
4.984526942E1,2.236178875E0,-5.490647316E0,-1.555812931E1,1.664941715E1
4.985524004E1,3.657253265E0,-7.908803940E0,-1.535093975E1,1.765151643E1
4.986524812E1,4.932740688E0,-9.442410469E0,-1.484070492E1,1.826848567E1
4.987522832E1,6.542356968E0,-1.026375198E1,-1.329117298E1,1.802227285E1
4.988523848E1,7.486666679E0,-1.021312046E1,-1.066027355E1,1.655292843E1
4.989523483E1,7.307659149E0,-7.996228218E0,-7.610913277E0,1.323886509E1
4.990524858E1,5.513003826E0,-5.415093422E0,-3.448316813E0,8.462111840E0
4.991523895E1,3.400160074E0,-2.966810226E0,-6.967897415E-1,4.566023149E0
4.992524155E1,1.001390815E0,-5.717258453E-1,1.279856205E0,1.722697278E0
4.993524051E1,-3.050395012E0,-3.702789307E0,1.622323275E0,5.064335217E0
4.994523817E1,-4.437520981E0,-5.479702950E0,4.190548420E0,8.202404095E0
4.995524546E1,-5.305784225E0,-6.552089691E0,5.785582542E0,1.022517437E1
4.996524129E1,-5.454926014E0,-6.585281372E0,5.716106415E0,1.028571928E1
4.997523843E1,-5.479889870E0,-6.467586517E0,5.435855865E0,1.007012400E1
4.998523843E1,-4.642570019E0,-5.418853760E0,3.795658350E0,8.082354531E0
4.999523739E1,-3.798665047E0,-3.771485329E0,3.716170311E0,6.516431501E0
5.000524832E1,-2.427994728E0,-3.414678574E-1,6.202466011E0,6.669508476E0
5.001523817E1,-1.482673645E0,2.456528664E0,6.741470814E0,7.326682943E0
5.002526968E1,-1.292871475E0,5.145216942E0,5.740099907E0,7.816234450E0
5.003523436E1,-1.137575984E0,6.627408981E0,4.468208313E0,8.073506949E0
5.004523119E1,-9.944248199E-1,6.691823483E0,4.125358582E0,7.923885768E0
5.005526338E1,-8.380800486E-1,5.690636635E0,3.875185490E0,6.935617208E0
5.006523562E1,-6.517282724E-1,3.646754265E0,3.751148701E0,5.272066292E0
5.007524181E1,1.329005599E0,1.263028145E0,3.659609318E0,4.093193904E0
5.008523947E1,1.410284042E0,-1.749496460E-1,3.537329197E0,3.812113102E0
5.009524259E1,1.488162637E0,-2.739960670E0,3.392158031E0,4.607466616E0
5.010524728E1,2.911883593E0,-3.911522865E0,3.219031811E0,5.843050828E0
5.011523999E1,3.740849257E0,-3.912261963E0,1.746070266E0,5.687574896E0
5.012524129E1,3.658894539E0,-2.444752693E0,1.678551793E0,4.709762319E0
5.013524207E1,3.491237640E0,-2.162456512E-2,1.310223341E-1,3.493762261E0
5.014524025E1,2.425891399E0,1.716732979E0,-8.143472672E-2,2.973004006E0
5.015524338E1,1.141124129E0,3.611525536E0,-2.104430199E-1,3.793358306E0
5.016523687E1,7.701206207E-2,4.973719120E0,-2.828499079E-1,4.982350531E0
5.017523739E1,-1.155748844E0,5.675379276E0,-2.711689472E-1,5.798208164E0
5.018523686E1,-1.968729019E0,5.716844559E0,1.200027823E0,6.164273877E0
5.019523895E1,-2.135478020E0,5.668366909E0,1.204380035E0,6.175854682E0
5.020527384E1,-2.223849297E0,5.515827656E0,1.016057134E0,6.033426267E0
5.021523650E1,-2.200570107E0,4.262433052E0,1.036146522E0,4.907590440E0
5.022522546E1,-1.366144538E0,3.284317017E0,2.613435745E0,4.413970498E0
5.023522390E1,-4.743612409E-1,2.360129833E0,2.630824566E0,3.566015888E0
5.024523535E1,8.481071591E-1,1.582894325E0,2.653092384E0,3.203707134E0
5.025524676E1,7.102178335E-1,1.413770676E0,2.645292997E0,3.082325735E0
5.026523739E1,2.288620472E0,-3.563213348E-2,2.563647985E0,3.436763639E0
5.027524129E1,2.425043106E0,-1.549339294E-2,2.399306774E0,3.411414239E0
5.028524520E1,3.055537224E0,4.487037659E-3,9.484524131E-1,3.199357723E0
5.029524207E1,3.092359304E0,-2.188417435E0,8.005273342E-1,3.872040928E0
5.030524312E1,3.121470213E0,-2.949229240E0,8.110333085E-1,4.370275098E0
5.031523921E1,3.632179976E0,-3.631286621E0,8.227787614E-1,5.201532350E0
5.032522520E1,3.634549141E0,-3.774070740E0,-8.032450080E-1,5.300826346E0
5.033524181E1,4.490195751E0,-4.853889465E0,-8.988453150E-1,6.673082026E0
5.034523634E1,5.058870792E0,-4.985926628E0,-9.895185232E-1,7.171525984E0
5.035524233E1,5.667674541E0,-5.877626419E0,-1.103228807E0,8.239304633E0
5.036523973E1,5.682715416E0,-5.912899971E0,-1.838982582E0,8.404611681E0
5.037523895E1,6.422265053E0,-5.889949799E0,-1.933105350E0,8.926023377E0
5.038526134E1,6.333621979E0,-5.831196785E0,-2.025613308E0,8.844248560E0
5.039523556E1,6.185676575E0,-5.772017479E0,-2.027233124E0,8.699911184E0
5.040525098E1,5.979855537E0,-5.728950500E0,-2.010835648E0,8.521913288E0
5.041522515E1,5.672792912E0,-5.711215019E0,-1.952991247E0,8.283280221E0
5.042523588E1,4.405172348E0,-5.732748032E0,-1.884196639E0,7.471287733E0
5.043524494E1,2.971810818E0,-5.819804192E0,-1.784881353E0,6.774037335E0
5.044524494E1,1.206215143E0,-5.951955795E0,-1.659076929E0,6.295495931E0
5.045524624E1,-1.638594747E0,-6.927853584E0,-1.497775435E0,7.274852527E0
5.046524207E1,-3.227608681E0,-7.073225975E0,-1.359277368E0,7.892757342E0
5.047524416E1,-7.862824440E0,-8.215490341E0,-5.554432869E-1,1.138537689E1
5.048523739E1,-9.865266800E0,-8.309886932E0,-4.735407829E-1,1.290743781E1
5.049523895E1,-1.174198341E1,-8.315014839E0,-3.997102976E-1,1.439351988E1
5.050525015E1,-1.169224930E1,-8.228962898E0,-3.503255844E-1,1.430200168E1
5.051524051E1,-1.154973030E1,-8.084641457E0,-3.549715281E-1,1.410261331E1
5.052523791E1,-9.986522675E0,-7.241459846E0,-4.005149603E-1,1.234219543E1
5.053523608E1,-8.228984833E0,-7.074796677E0,-4.771555662E-1,1.086262477E1
5.054523739E1,-6.127936363E0,-6.023649216E0,-4.818621874E-1,8.606285210E0
5.055524207E1,-3.924712896E0,-5.229898453E0,-3.758121729E-1,6.549537689E0
5.056526134E1,-1.818902135E0,-4.508646011E0,1.307514548E0,5.034469995E0
5.057523614E1,-3.569720984E-1,-4.329878807E0,1.330387950E0,4.543700217E0
5.058524421E1,1.302696109E0,-3.086414337E0,2.380595684E0,4.109769631E0
5.059522640E1,1.642368317E0,-2.086705208E0,3.226200581E0,4.178526355E0
5.060524473E1,2.458202362E0,-8.028163910E-1,3.908833504E0,4.686816870E0
5.061524181E1,2.510398388E0,4.208116531E-1,4.550987244E0,5.214467126E0
5.062523895E1,2.459298372E0,2.404441833E0,4.580163002E0,5.727772878E0
5.063524181E1,2.306593895E0,4.047034740E0,4.575032711E0,6.529149247E0
5.064523947E1,1.268378496E0,5.651479721E0,4.488369465E0,7.327582651E0
5.065524910E1,6.198067591E-2,8.377273560E0,4.390305519E0,9.458188857E0
5.066525015E1,6.258747727E-2,1.024617290E1,4.262602806E0,1.109764656E1
5.067525145E1,-1.149597883E0,1.006771946E1,4.116806507E0,1.093748811E1
5.068525015E1,-1.315163493E0,1.008715153E1,3.949847698E0,1.091245059E1
5.069524728E1,-2.284023046E0,1.010458374E1,3.734950542E0,1.101223090E1
5.070524728E1,-2.451495171E0,1.012010860E1,2.945990562E0,1.082151963E1
5.071524676E1,-3.413685083E0,1.013382912E1,2.683199167E0,1.102484903E1
5.072524650E1,-3.521121502E0,9.946766853E0,1.397282720E0,1.064372428E1
5.073524676E1,-4.164732456E0,9.957760811E0,-4.053324163E-1,1.080121712E1
5.074528353E1,-4.149578571E0,1.099377537E1,-5.046809316E-1,1.176166663E1
5.075524509E1,-4.099710941E0,1.096329689E1,-3.426656723E0,1.219604382E1
5.076524317E1,-4.056824684E0,9.973534584E0,-6.209209919E0,1.242913941E1
5.077524088E1,-4.056782246E0,9.777471542E0,-8.951066017E0,1.386282853E1
5.078524535E1,-3.899758577E0,7.309430122E0,-1.078987122E1,1.360357330E1
5.079523952E1,-2.908677816E0,3.329374313E0,-1.378282356E1,1.447450743E1
5.080525197E1,-1.165383101E0,-1.226309776E0,-1.500958824E1,1.510462488E1
5.081524832E1,8.957166076E-1,-5.364130020E0,-1.512499619E1,1.607301181E1
5.082524989E1,2.016032457E0,-8.416879654E0,-1.561098289E1,1.784967890E1
5.083524780E1,3.807703495E0,-1.119920444E1,-1.367134857E1,1.807834500E1
5.084524858E1,4.865992546E0,-1.114359283E1,-1.178852844E1,1.693596609E1
5.085524780E1,4.989182949E0,-8.995985031E0,-8.721273422E0,1.348630058E1
5.086524728E1,4.729604244E0,-5.725155830E0,-6.703238487E0,1.000399779E1
5.087525093E1,2.383803368E0,-2.115227699E0,-4.042767048E0,5.147880352E0
5.088525353E1,9.490566254E-1,8.300819397E-1,-1.491639853E0,1.953134392E0
5.089523869E1,-1.980507374E0,2.422349930E0,6.833596230E-1,3.202681535E0
5.090523765E1,-3.533815145E0,2.338179588E0,2.099096298E0,4.728756553E0
5.091523791E1,-4.407816887E0,-5.193929672E-1,2.415616512E0,5.053100226E0
5.092526733E1,-4.626325607E0,-2.076783180E0,4.614472389E0,6.856330829E0
5.093523494E1,-4.782731533E0,-4.429389954E0,6.323838234E0,9.082122345E0
