"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.164497693E1,2.521385193E0,3.522169113E0,-1.269134760E0,4.513730341E0
3.165497927E1,3.573305130E0,4.253816605E0,-4.359850883E-1,5.572571063E0
3.166498188E1,4.527216434E0,4.409092903E0,-3.473659754E-1,6.329016669E0
3.167497641E1,5.204784393E0,5.436952591E0,-2.534024715E-1,7.530899473E0
3.168497641E1,5.247054100E0,5.507643700E0,-1.673814058E-1,7.608793097E0
3.169497667E1,5.211181164E0,5.341972351E0,-2.168028355E-1,7.465928019E0
3.170497589E1,4.958780766E0,4.017175674E0,-3.256797791E-1,6.390091893E0
3.171497511E1,3.892920017E0,3.170797348E0,-4.128198624E-1,5.037777518E0
3.172497328E1,2.899178982E0,3.035252571E0,-4.502854347E-1,4.221463480E0
3.173497563E1,1.905715942E0,2.386343956E0,-4.345426559E-1,3.084674707E0
3.174497406E1,1.054276228E0,2.372358322E0,-4.212514162E-1,2.630025690E0
3.175497537E1,7.972354889E-1,2.380780220E0,-4.835070372E-1,2.556849220E0
3.176497599E1,-7.647739649E-1,2.428254128E0,-5.626494884E-1,2.607272861E0
3.177497537E1,-8.306095600E-1,2.504982948E0,-5.919463634E-1,2.704672311E0
3.178498453E1,-8.888198733E-1,2.559081078E0,-1.429521799E0,3.063075138E0
3.179498912E1,-9.146060348E-1,2.487088203E0,-1.506665111E0,3.048303083E0
3.180497307E1,-1.110172391E0,1.668573380E0,-1.569705844E0,2.545701533E0
3.181497901E1,-1.080438852E0,7.639322281E-1,-1.637160420E0,2.105049834E0
3.182497719E1,-1.044964790E0,-2.383613586E-1,-1.673684835E0,1.987457793E0
3.183497797E1,-9.653217196E-1,-1.440716743E0,-1.568372369E0,2.338226389E0
3.184497901E1,-8.871815205E-1,-2.588610649E0,-6.712232828E-1,2.817540920E0
3.185497615E1,-1.008376718E0,-3.686902523E0,3.427362442E-2,3.822466285E0
3.186497459E1,-8.911364079E-1,-4.878604889E0,1.839442372E0,5.289466703E0
3.187496651E1,-8.171089292E-1,-5.760864258E0,1.895192027E0,6.119393501E0
3.188497511E1,-7.461691499E-1,-5.806109905E0,1.955487132E0,6.171840127E0
3.189497901E1,-8.783125281E-1,-5.827306747E0,1.821899414E0,6.168326702E0
3.190497667E1,-8.130186796E-1,-5.894319534E0,1.876703143E0,6.239071793E0
3.191497537E1,-7.516452074E-1,-6.592321396E0,1.879931092E0,6.896217283E0
3.192497354E1,5.415322185E-1,-6.699322701E0,1.887610555E0,6.981207302E0
3.193497406E1,6.331720948E-1,-7.587148666E0,1.896136880E0,7.846086085E0
3.194497719E1,7.460579872E-1,-7.710341454E0,1.708586812E0,7.932542893E0
3.195499016E1,1.414528370E0,-8.694005013E0,1.721112251E0,8.974900615E0
3.196499500E1,1.475159883E0,-8.819243431E0,1.733655453E0,9.108277148E0
3.197501391E1,1.552645922E0,-9.803955078E0,1.746443391E0,1.007860650E1
3.198497646E1,1.512933731E0,-9.740710258E0,3.501985550E0,1.046108539E1
3.199498240E1,1.410247803E0,-9.876502991E0,4.595867157E0,1.098435729E1
3.200498110E1,1.248324156E0,-7.636351585E0,5.854237080E0,9.702797046E0
3.201497771E1,2.494924664E-1,-5.604959488E0,6.974957943E0,8.951416405E0
3.202498214E1,-8.760963082E-1,-3.291910648E0,8.023624420E0,8.716809582E0
3.203497589E1,-8.901299834E-1,7.960414886E-2,8.603630066E0,8.649920145E0
3.204497719E1,-2.436378479E0,4.603188515E0,8.454462051E0,9.929915064E0
3.205497615E1,-3.233669281E0,6.248081207E0,8.129503250E0,1.075099804E1
3.206497797E1,-3.333199978E0,7.266156197E0,7.153743744E0,1.072768836E1
3.207497511E1,-3.330890894E0,7.295414925E0,6.105187416E0,1.007924732E1
3.208497667E1,-3.154300213E0,7.287148476E0,5.595811844E0,9.714177934E0
3.209497328E1,-1.051817536E0,7.242761612E0,4.027567387E0,8.353754542E0
3.210497484E1,-9.358258843E-1,7.116318703E0,2.797288179E0,7.703413732E0
3.211497406E1,3.318331242E-1,6.221123695E0,1.603940487E0,6.433126638E0
3.212497459E1,1.269700289E0,6.169109344E0,3.819743395E-1,6.309988377E0
3.213508552E1,1.440543413E0,6.082523346E0,-1.400099635E0,6.405664257E0
3.214498974E1,1.546713829E0,5.081462860E0,-1.505040646E0,5.520755004E0
3.215496261E1,1.596578121E0,4.172636986E0,-2.851094246E0,5.299877311E0
3.216497573E1,1.678530216E0,2.852980614E0,-3.037619114E0,4.492670915E0
3.217497745E1,1.714430809E0,1.389247894E0,-4.137281895E0,4.688964085E0
3.218497484E1,1.647994876E0,-1.752004623E-1,-4.936452389E0,5.207220420E0
3.219498110E1,1.490088224E0,-1.593028069E0,-5.640354156E0,6.047453708E0
3.220497667E1,7.250482440E-1,-3.095558167E0,-6.241348267E0,7.004470251E0
3.221498005E1,6.488295794E-1,-4.123095989E0,-6.870141983E0,8.038641131E0
3.222497615E1,6.748400331E-1,-4.251791954E0,-7.637228489E0,8.767006495E0
3.223497589E1,6.045402288E-1,-4.105265617E0,-7.592625618E0,8.652550979E0
3.224497745E1,5.192120075E-1,-2.616223812E0,-7.456862926E0,7.919533626E0
3.225497745E1,4.055912495E-1,-1.221060753E0,-7.155407906E0,7.270168906E0
3.226498448E1,3.053848743E-1,-1.237907410E-1,-5.999252319E0,6.008295304E0
3.227497589E1,-1.124030709E0,1.402825356E0,-4.764800072E0,5.092610700E0
3.228497589E1,-1.106363535E0,2.445809364E0,-3.526014566E0,4.431568846E0
3.229497641E1,-1.087591171E0,2.610363007E0,-2.406630516E0,3.713316580E0
3.230497380E1,-1.068169832E0,3.321485519E0,-1.448866367E0,3.777891819E0
3.231498339E1,-1.045968771E0,3.260880470E0,-1.108651400E0,3.599513861E0
3.232499031E1,-1.216346860E0,2.291528702E0,-1.532901525E-1,2.598865396E0
3.233497438E1,-1.178525805E0,1.186758041E0,9.828613400E-1,1.939931477E0
3.234497360E1,-1.092995405E0,-1.407012939E-1,1.121806145E0,1.572540885E0
3.235497563E1,-1.009944797E0,-1.174621582E-1,1.221810818E0,1.589530599E0
3.236497589E1,-9.289596677E-1,-1.591705322E0,1.144558191E-1,1.846508064E0
3.237497511E1,5.242406726E-1,-1.696772575E0,-8.786733150E-1,1.981396540E0
3.238497641E1,6.891407967E-1,-1.773028374E0,-9.838979244E-1,2.141634838E0
3.239498709E1,1.402565718E0,-1.788148880E0,-1.861360908E0,2.937572371E0
3.240498656E1,1.383095264E0,-1.732712746E0,-1.879878640E0,2.906748987E0
3.241498787E1,1.278535604E0,-1.658852577E0,-1.897500634E0,2.826119923E0
3.242498682E1,3.048612475E-1,-1.553299904E0,-1.888801336E0,2.464396774E0
3.243498552E1,1.159010530E-1,-8.580684662E-2,-1.830473900E0,1.836145573E0
3.244498370E1,-9.221082926E-1,-5.555725098E-2,-1.735533237E0,1.966073735E0
3.245498604E1,-9.119878411E-1,-2.017498016E-2,-1.615796924E0,1.855513015E0
3.246499047E1,-1.100601077E0,-8.391761780E-2,-1.510729551E0,1.871007396E0
3.247498396E1,-2.065394402E0,-4.737758636E-2,-1.444789529E0,2.521014766E0
3.248501255E1,-2.104578018E0,-1.066589355E-2,-1.393874884E0,2.524331513E0
3.249499084E1,-2.089249849E0,2.251052856E-2,-1.316281438E0,2.469426751E0
3.250502360E1,-9.980223775E-1,5.477714539E-2,-1.193989635E0,1.557132123E0
3.251497438E1,-1.121184349E0,-1.696014404E-2,-1.012819290E0,1.511007910E0
3.252498448E1,-1.045750976E0,1.135349274E-2,-1.531996727E-1,1.056974051E0
3.253498474E1,-9.704582691E-1,3.939056396E-2,-1.190376282E-2,9.713303085E-1
3.254497432E1,-8.965334892E-1,6.728076935E-2,1.349289417E-1,9.091231042E-1
3.255498761E1,-8.241134286E-1,9.484291077E-2,8.675990105E-1,1.200369178E0
3.256498578E1,-9.513225555E-1,1.947359085E0,9.581813812E-1,2.369669507E0
3.257498787E1,-8.390984535E-1,2.752345085E0,1.012892962E0,3.050482230E0
3.258498630E1,-7.682052255E-1,3.531509399E0,1.015556574E0,3.754071531E0
3.259498839E1,-7.001481652E-1,3.562458038E0,1.014080763E0,3.769572193E0
3.260498761E1,-8.333168030E-1,3.572437286E0,9.911836386E-1,3.799890796E0
3.261498813E1,-2.172619820E0,3.551044464E0,9.428721666E-1,4.268395669E0
3.262498813E1,-2.206758022E0,3.494973183E0,8.814810514E-1,4.226301854E0
3.263498474E1,-2.243207932E0,3.419664383E0,7.939475775E-1,4.166105984E0
3.264498370E1,-2.265831947E0,3.336474419E0,6.845140457E-1,4.090796431E0
3.265497360E1,-2.257142782E0,3.247601509E0,5.514514446E-1,3.993207708E0
3.266510922E1,-2.196552992E0,3.153827667E0,-2.476907969E-1,3.851340641E0
3.267497229E1,-2.087328911E0,3.070584297E0,-3.902899027E-1,3.733330432E0
3.268496443E1,-1.894244909E0,2.959971428E0,-1.104294896E0,3.683620752E0
3.269498094E1,-2.868555188E-1,2.303317070E0,-1.205858231E0,2.615654734E0
3.270497693E1,-3.780281544E-1,2.244747162E0,-1.329344511E0,2.636086481E0
3.271497537E1,-2.731588483E-1,2.144390106E0,-1.436419129E0,2.595443045E0
3.272497589E1,-1.719592214E-1,1.483439445E0,-1.454501510E0,2.084643184E0
3.273497641E1,-7.411199808E-2,1.449951172E0,-1.336916089E0,1.973624994E0
3.274497953E1,-2.889408171E-2,1.479874611E0,-3.543276787E-1,1.521976293E0
3.275497745E1,1.308400750E0,2.776891708E0,1.788468242E0,3.552697389E0
3.276497110E1,1.423842430E0,3.586247444E0,1.833159804E0,4.271881654E0
3.277497927E1,2.306324244E0,4.299404144E0,1.877317190E0,5.227650270E0
3.278497771E1,2.403962612E0,4.424329758E0,1.921011925E0,5.389250120E0
3.279497641E1,3.152637959E0,5.104571342E0,4.239354134E-1,6.014606880E0
3.280497485E1,3.126060963E0,5.085710526E0,-5.130459070E-1,5.991654596E0
3.281497537E1,3.056274652E0,4.993823051E0,-1.676707268E0,6.090191350E0
3.282497563E1,2.923748970E0,4.085830688E0,-2.758573294E0,5.731670531E0
3.283497406E1,2.175222158E0,3.156594276E0,-3.465736151E0,5.167882151E0
3.284499266E1,1.934316993E0,2.297398567E0,-3.460930586E0,4.582320692E0
3.285496984E1,6.034038663E-1,2.135668755E0,-2.702243328E0,3.496755104E0
3.286497464E1,-5.887905955E-1,1.373779297E0,-1.757320046E0,2.306971536E0
3.287499203E1,-6.106055975E-1,1.383281708E0,-8.727703094E-1,1.745862392E0
3.288497380E1,-6.291550994E-1,1.406553268E0,-5.515944958E-2,1.541840070E0
3.289497693E1,-2.182200432E0,1.436906815E0,1.660888553E0,3.096005604E0
3.290498396E1,-2.255815983E0,1.474308968E0,1.707674742E0,3.190367644E0
3.291497641E1,-2.311219692E0,1.478379250E0,1.757991314E0,3.258508114E0
3.292497797E1,-2.259713650E0,1.403375626E0,1.812545300E0,3.218864612E0
3.293497432E1,-2.101155996E0,-3.451662064E-1,1.689034462E0,2.717873000E0
3.294497537E1,-1.970752478E0,-3.357429504E-1,1.670091152E0,2.604955492E0
3.295497901E1,-6.940296292E-1,-1.893817902E0,6.425585747E-1,2.116862039E0
3.296497745E1,-5.883620381E-1,-2.850067139E0,5.655727386E-1,2.964612134E0
3.297497432E1,-4.846042395E-1,-3.719972134E0,5.232758522E-1,3.787723797E0
3.298497484E1,-5.825058222E-1,-4.408260345E0,4.574284554E-1,4.470046208E0
3.299497537E1,-4.838015437E-1,-4.559877872E0,3.684526682E-1,4.600250810E0
3.300497589E1,-3.865599334E-1,-5.504352570E0,3.067570925E-1,5.526429743E0
3.301498500E1,-3.292775750E-1,-5.615565777E0,2.585846186E-1,5.631151634E0
3.302497531E1,6.956909895E-1,-6.433293343E0,2.409365177E-1,6.475283746E0
3.303499875E1,7.904496193E-1,-6.510068893E0,2.156701088E-1,6.561426765E0
3.304497568E1,9.175881147E-1,-6.608659744E0,1.981610060E-1,6.674999577E0
3.305497589E1,1.673768759E0,-7.475580215E0,1.923332214E-1,7.663079895E0
3.306497667E1,1.708170533E0,-7.558243752E0,2.207601070E-1,7.752008140E0
3.307497458E1,1.727391243E0,-7.636711597E0,3.163870573E-1,7.836028669E0
3.308497719E1,1.718795776E0,-8.309810638E0,4.365668297E-1,8.496928996E0
3.309497172E1,1.705716848E0,-8.323466301E0,1.470651984E0,8.622782526E0
3.310497641E1,1.666833282E0,-8.266748428E0,1.573177457E0,8.578598375E0
3.311497432E1,1.553010941E0,-8.104644775E0,3.348521471E0,8.905599697E0
3.312497927E1,1.397452116E0,-6.631098747E0,4.454492569E0,8.109676138E0
3.313497589E1,5.678539872E-1,-4.825791836E0,5.620631218E0,7.429819667E0
3.314497589E1,-7.870877385E-1,-2.452564240E0,6.635364056E0,7.117768935E0
3.315497511E1,-8.273958564E-1,-7.731437683E-3,7.475829124E0,7.521480225E0
3.316497537E1,-2.356978178E0,2.883528709E0,8.227153778E0,9.030843994E0
3.317497354E1,-2.601081371E0,4.970421791E0,8.205631256E0,9.939974919E0
3.318497406E1,-3.725630045E0,6.485670090E0,8.056916237E0,1.099354970E1
3.319497344E1,-3.872768402E0,7.360180855E0,7.766710758E0,1.137947245E1
3.320498313E1,-3.945734024E0,7.381189346E0,7.349215508E0,1.113830067E1
3.321498682E1,-3.858433723E0,7.232058525E0,6.264105320E0,1.031645272E1
3.322497698E1,-3.640812397E0,6.093694687E0,5.192285538E0,8.794797266E0
3.323497615E1,-2.263117313E0,5.106796265E0,3.840102673E0,6.778455325E0
3.324497511E1,-7.568991780E-1,4.359337807E0,2.323696136E0,4.997628059E0
3.325497875E1,-5.972674489E-1,4.338334084E0,7.381183505E-1,4.441023500E0
3.326497901E1,6.696330905E-1,4.451861382E0,-9.747336507E-1,4.606254870E0
3.327498370E1,9.048706293E-1,5.154588699E0,-1.318000078E0,5.396823114E0
3.328498110E1,1.698900700E0,4.325263023E0,-4.429333687E0,6.419747714E0
3.329497641E1,1.757933140E0,3.273486137E0,-5.541087151E0,6.671558081E0
3.330497693E1,1.818276644E0,1.998804092E0,-6.230785847E0,6.791468179E0
3.331497641E1,1.825520635E0,-2.797698975E-1,-6.312030315E0,6.576665073E0
3.332497484E1,1.784443140E0,-2.687702179E-1,-6.855098248E0,7.088642094E0
3.333497797E1,1.691007614E0,-2.831130028E0,-6.802073479E0,7.559299412E0
3.334497458E1,1.628722310E0,-4.142470837E0,-6.774320602E0,8.105814001E0
3.335497719E1,1.602967978E0,-4.211792469E0,-7.380180836E0,8.647298498E0
3.336497432E1,1.617070675E0,-4.138559341E0,-7.206479549E0,8.466164331E0
3.337503781E1,1.631814599E0,-3.183885574E0,-7.016547203E0,7.876032052E0
3.338497854E1,1.600080967E0,-2.139493465E0,-6.835511684E0,7.339067473E0
3.339499516E1,1.507367373E0,-2.330312729E-1,-6.559280396E0,6.734286842E0
3.340497334E1,1.342253447E0,-2.052040100E-1,-6.166919708E0,6.314637891E0
3.341497537E1,5.151786208E-1,1.381329536E0,-4.702422142E0,4.928108593E0
3.342497771E1,3.348140717E-1,2.144019127E0,-3.665462494E0,4.259640099E0
3.343497563E1,-9.783200622E-1,2.212977409E0,-2.620453358E0,3.566672813E0
3.344497953E1,-9.802998900E-1,2.204555511E0,-1.635191441E0,2.914601847E0
3.345497589E1,-9.794992805E-1,2.089324951E0,-7.433031797E-1,2.424293136E0
3.346498031E1,-1.132827401E0,-1.695404053E-1,-3.757909536E-1,1.205512634E0
3.347497563E1,-1.098585844E0,-1.312875748E-1,-2.868251801E-1,1.142976801E0
3.348498005E1,-1.060222030E0,-1.663215637E0,-3.386466503E-1,2.001259244E0
3.349497458E1,3.706592321E-1,-1.763381004E0,-1.320641994E0,2.234053739E0
3.350497484E1,5.315223932E-1,-1.790881157E0,-1.430454016E0,2.352864226E0
3.351497667E1,1.188415408E0,-1.759838104E0,-2.384910583E0,3.193299207E0
3.352497432E1,1.220368385E0,-1.687553406E0,-2.424888134E0,3.196438323E0
3.353497589E1,1.163588762E0,-1.572937012E0,-2.425337791E0,3.116140731E0
3.354497563E1,3.697280884E-1,-2.719020844E-2,-2.396558523E0,2.425063076E0
3.355498396E1,2.037903666E-1,-9.720897675E-2,-2.323397636E0,2.334342879E0
3.356499599E1,-9.902502298E-1,-6.551074982E-2,-2.206840992E0,2.419717822E0
3.357497360E1,-9.670124650E-1,-3.282165527E-2,-2.060364962E0,2.276245625E0
3.358497667E1,-2.202891111E0,6.714820862E-3,-1.899507761E0,2.908763323E0
3.359497568E1,-2.312848806E0,4.617309570E-2,-1.751638174E0,2.901661222E0
3.360497771E1,-2.395556450E0,-1.423835754E-2,-1.615282536E0,2.889295953E0
3.361497458E1,-2.439172745E0,2.507209778E-2,-1.479696035E0,2.853014659E0
3.362497693E1,-2.380854368E0,5.926799774E-2,-1.310071707E0,2.718136879E0
3.363497823E1,-2.214232683E0,1.132183075E-1,-2.858252525E-1,2.235473291E0
3.364497484E1,-2.024065733E0,4.281330109E-2,7.540926933E-1,2.160400625E0
3.365497370E1,-8.264040947E-1,7.234382629E-2,9.565005302E-1,1.266124252E0
3.366498813E1,-7.156891227E-1,1.016149521E-1,2.695278168E0,2.790530580E0
3.367498943E1,-6.080456376E-1,1.301250458E-1,2.776417017E0,2.845196562E0
3.368498995E1,-5.034419894E-1,1.393940926E0,2.826012373E0,3.191061120E0
3.369498682E1,-6.008701921E-1,1.511239052E0,2.670224905E0,3.126497961E0
3.370498474E1,-5.029832721E-1,2.260110855E0,2.678880215E0,3.540832170E0
3.371498266E1,-1.456819296E0,2.320038795E0,2.682822466E0,3.834375941E0
3.372502198E1,-1.505414128E0,2.340583801E0,2.629508972E0,3.828697123E0
3.373497537E1,-1.575127959E0,2.336407661E0,2.577424526E0,3.818762370E0
3.374509709E1,-1.642288446E0,2.323311806E0,2.318610668E0,3.670264911E0
3.375497386E1,-1.694004536E0,2.309887886E0,2.262778997E0,3.650397541E0
3.376497682E1,-1.702212453E0,2.289986610E0,2.203727484E0,3.605271243E0
3.377498552E1,-1.648848891E0,2.295495033E0,2.148669243E0,3.550321060E0
3.378498474E1,-1.501385450E0,2.322208405E0,2.097750664E0,3.470931862E0
3.379497516E1,-3.201649785E-1,2.393184662E0,8.910073042E-1,2.573661294E0
3.380499073E1,-2.352695763E-1,3.094331741E0,7.007246017E-1,3.181392096E0
3.381498917E1,-1.128451154E-1,3.144058228E0,-2.926537991E-1,3.159664920E0
3.382499229E1,-3.260923922E-2,3.091994286E0,-1.133774996E0,3.293468956E0
3.383498708E1,-1.539554596E-1,2.986433029E0,-1.249024391E0,3.240763251E0
3.384498448E1,-1.121456623E-1,2.258003235E0,-1.328976512E0,2.622467126E0
3.385498969E1,-7.050230354E-2,2.173741341E0,-1.314432502E0,2.541230960E0
3.386498656E1,-3.049501032E-2,2.119476318E0,-1.220907569E0,2.446165387E0
3.387498474E1,9.413607419E-3,2.183408737E0,-4.726123810E-1,2.233993015E0
3.388498552E1,1.405956864E0,3.042710304E0,-4.398480654E-1,3.380571996E0
3.389499021E1,1.504978180E0,3.957396507E0,-4.575021267E-1,4.258550767E0
3.390497464E1,2.233416557E0,4.761651039E0,-4.867019653E-1,5.281888766E0
3.391496927E1,2.332154274E0,4.891907692E0,-5.057474375E-1,5.442929808E0
3.392496240E1,3.051955462E0,5.604409218E0,-5.065685511E-1,6.401597185E0
3.393497281E1,3.155645132E0,5.590450287E0,-5.247076750E-1,6.441005260E0
3.394498162E1,3.194895029E0,5.479621887E0,-5.585292578E-1,6.367539965E0
3.395497719E1,3.162137985E0,4.500857353E0,-6.162503958E-1,5.535033704E0
3.396497901E1,2.965824842E0,3.630353928E0,-6.126097441E-1,4.727671449E0
3.397497667E1,1.899464726E0,2.762763977E0,-5.117596388E-1,3.391567332E0
3.398497380E1,9.097287059E-1,2.054286957E0,2.666088343E-1,2.262472428E0
3.399498292E1,-5.426976681E-1,1.952745438E0,3.309466839E-1,2.053597139E0
3.400497563E1,-1.620166063E0,1.919809341E0,3.046033382E-1,2.530491884E0
3.401497485E1,-1.836461067E0,1.876358986E0,2.766667604E-1,2.640048634E0
3.402497589E1,-2.676811457E0,1.770114899E0,2.632324696E-1,3.219925102E0
3.403497458E1,-2.674317837E0,8.499889374E-1,2.233357430E-1,2.815019705E0
3.404497953E1,-2.553518772E0,6.887245178E-1,1.515394449E-1,2.649106224E0
3.405497823E1,-7.022369504E-1,-3.513135910E-1,1.518332958E-2,7.853588398E-1
3.406497615E1,-6.367388368E-1,-3.338184357E-1,-7.938747406E-1,1.071031371E0
3.407497432E1,-7.715859413E-1,-2.286626816E0,-8.399705887E-1,2.555299914E0
3.408507755E1,-7.058888674E-1,-3.197082996E0,-8.753956556E-1,3.389090783E0
3.409499234E1,-6.406427026E-1,-4.000699043E0,-9.008510113E-1,4.150608203E0
3.410496563E1,-5.776091814E-1,-4.710015774E0,-8.939516544E-1,4.828771119E0
3.411497464E1,-5.152417421E-1,-4.857571125E0,-8.458248377E-1,4.957508542E0
3.412497901E1,-6.528143883E-1,-5.831918240E0,-7.602393627E-1,5.917381251E0
3.413497693E1,5.241980553E-1,-5.911631584E0,-6.179519892E-1,5.966911785E0
3.414498240E1,6.333119869E-1,-6.539011002E0,2.507061958E-1,6.574389899E0
3.415497719E1,1.308292150E0,-6.594293594E0,3.644940853E-1,6.732695768E0
3.416497563E1,1.366053343E0,-6.691732883E0,4.868681431E-1,6.847074653E0
3.417497641E1,1.487859964E0,-7.641661167E0,7.021992207E-1,7.816763807E0
3.418497537E1,1.521201134E0,-8.233194351E0,1.876362443E0,8.580225995E0
3.419498240E1,1.551754117E0,-8.293898582E0,1.939881563E0,8.657934801E0
3.420497797E1,1.523049593E0,-8.341337204E0,2.004276991E0,8.712904950E0
3.421497563E1,1.467851877E0,-8.368959427E0,1.866881609E0,8.699386068E0
3.422497485E1,1.383779764E0,-8.349811554E0,3.651102066E0,9.217632327E0
3.423497589E1,1.261977315E0,-8.215147018E0,4.568997860E0,9.484564762E0
3.424498266E1,1.096941233E0,-6.791863441E0,5.560290337E0,8.845875745E0
3.425497771E1,1.793453693E-1,-4.743154049E0,6.741326809E0,8.244705103E0
3.426499156E1,-1.157882214E0,-2.088296890E0,7.995539188E0,8.344478536E0
3.427498479E1,-1.196490884E0,1.028347015E-2,8.931022644E0,9.010819144E0
3.428497594E1,-2.604928017E0,3.083889008E0,8.946548462E0,9.815128668E0
3.429497860E1,-2.839886189E0,4.930013657E0,8.864509583E0,1.053325773E1
3.430497693E1,-3.858726501E0,6.146423340E0,8.620204926E0,1.126837269E1
3.431497641E1,-4.001463890E0,6.254257202E0,8.238651276E0,1.109066370E1
3.432497667E1,-4.050133228E0,6.177408218E0,7.094367027E0,1.024177694E1
3.433497849E1,-3.918907166E0,5.081084251E0,5.712747574E0,8.591317442E0
3.434498552E1,-2.472166061E0,2.552756310E0,2.687529087E0,4.455444131E0
3.435497719E1,-1.120320678E0,2.457340240E0,1.201434612E0,2.955855985E0
3.436497849E1,-9.485489130E-1,2.558873177E0,-7.227190733E-1,2.823101102E0
3.437497354E1,7.686588168E-1,4.026333809E0,-9.319066405E-1,4.203647262E0
3.438497589E1,1.918742418E0,5.430068970E0,-1.116539955E0,5.866334712E0
3.439498084E1,2.088217258E0,6.246278763E0,-1.233677864E0,6.700642564E0
3.440497537E1,2.148629665E0,6.285841942E0,-2.467928410E0,7.086542810E0
3.441498031E1,2.179569244E0,6.176908493E0,-2.605893612E0,7.049496588E0
3.442497823E1,2.244818926E0,4.935646057E0,-3.315567970E0,6.355533414E0
3.443499927E1,2.238132000E0,3.313634872E0,-3.307563782E0,5.189353436E0
3.444498537E1,2.100886822E0,1.246702194E0,-3.943880558E0,4.639200972E0
3.445499823E1,1.236023188E0,-3.261260986E-1,-4.671481609E0,4.843227434E0
3.446497360E1,1.009162188E0,-3.139856815E0,-5.975952625E0,6.825622237E0
3.447497589E1,8.995708227E-1,-4.166954041E0,-7.158990383E0,8.332099192E0
3.448497563E1,8.830386400E-1,-4.186236858E0,-7.809463978E0,8.904609138E0
3.449498292E1,8.107947111E-1,-4.075267792E0,-7.801077843E0,8.838665688E0
3.450497927E1,7.077093124E-1,-3.054886818E0,-8.397101402E0,8.963509240E0
3.451497615E1,5.981233716E-1,-2.035923004E0,-8.234783173E0,8.503786683E0
3.452497771E1,-9.837362170E-1,-2.365083694E-1,-6.094946861E0,6.178353372E0
3.453497484E1,-9.704518914E-1,7.469568253E-1,-4.425623417E0,4.591934669E0
3.454498813E1,-1.155400634E0,8.261890411E-1,-2.872285128E0,3.204303483E0
3.455497667E1,-1.138096213E0,8.614931107E-1,-1.676139712E0,2.201562560E0
3.456497615E1,-1.119063854E0,8.291454315E-1,-7.613466382E-1,1.587272743E0
3.457497250E1,-1.096794128E0,-1.853685379E-1,-4.361153245E-1,1.194786772E0
3.458497563E1,-1.070120215E0,-1.424322128E-1,-1.493761539E-1,1.089842854E0
3.459498136E1,-1.190285921E0,-2.094945908E-1,-3.731167316E-2,1.209157028E0
3.460497563E1,2.375017405E-1,-1.820402145E-1,-1.135824919E-1,3.200729587E-1
3.461509500E1,3.701133728E-1,-1.593437195E-1,-1.185906053E0,1.252496505E0
3.462496865E1,5.031819344E-1,-1.195731163E0,-1.268314600E0,1.814273132E0
3.463496219E1,6.171963215E-1,-1.209239960E0,-1.302065611E0,1.881108034E0
3.464498709E1,6.850305200E-1,-1.205507278E0,-1.283693671E0,1.889545991E0
3.465498266E1,6.971239448E-1,-1.181813240E0,-1.244638085E0,1.852508648E0
3.466497589E1,5.894167423E-1,-1.151077271E0,-1.202547193E0,1.765930556E0
3.467497875E1,-9.305343032E-1,-1.123050690E0,-1.162592888E0,1.865143202E0
3.468497693E1,-9.079620242E-1,-6.639385223E-2,-1.115508556E0,1.439848089E0
3.469498136E1,-1.084645271E0,-1.352167130E-1,-1.077398658E0,1.534772554E0
3.470497641E1,-1.021165848E0,-8.419036865E-2,-1.126729012E0,1.522953043E0
3.471497589E1,-9.971236587E-1,-5.336570740E-2,-1.155941963E0,1.527516059E0
3.472497615E1,-9.725336432E-1,-2.276325226E-2,-1.186850309E0,1.534585778E0
3.473498084E1,-1.099726200E0,-9.701251984E-2,-1.203987598E0,1.633522354E0
3.474498057E1,-1.028079629E0,-7.120037079E-2,-1.199784756E0,1.581613314E0
3.475497589E1,-9.559050798E-1,-4.553604126E-2,-1.147851229E0,1.494453243E0
3.476497797E1,-8.854345083E-1,-1.962184906E-2,-1.029039145E0,1.357682160E0
3.477497615E1,-8.161994815E-1,6.760597229E-3,-8.653407097E-1,1.189555313E0
3.478497641E1,-9.475620985E-1,-6.617450714E-2,-7.487535477E-3,9.498994995E-1
3.479501084E1,-8.787570596E-1,-3.933811188E-2,1.142179966E-1,8.870215372E-1
3.480498938E1,-8.109850287E-1,1.542865753E0,2.532615662E-1,1.761327020E0
3.481498401E1,-7.445795536E-1,1.681687355E0,9.511234760E-1,2.070533008E0
3.482497953E1,-6.813328862E-1,2.619041443E0,1.023519993E0,2.893300150E0
3.483497693E1,-8.183352947E-1,2.709241867E0,1.094170928E0,3.034283139E0
3.484498188E1,-7.550809979E-1,2.804878235E0,1.118305922E0,3.112570860E0
3.485497693E1,-6.891918182E-1,2.882721901E0,1.110769987E0,3.165261582E0
3.486497797E1,-6.244165897E-1,2.933640480E0,1.062350512E0,3.181938270E0
3.487497328E1,-7.199884057E-1,2.981248856E0,9.301689863E-1,3.204909107E0
3.488497693E1,-6.566523910E-1,2.989961624E0,8.246893883E-1,3.170358886E0
3.489498891E1,-5.928422213E-1,2.995800972E0,7.234350443E-1,3.138414190E0
