"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.353041459E1,-1.006796718E0,3.191881180E0,-1.000286102E0,3.493181556E0
2.353544027E1,1.153180599E-1,2.834854126E0,-2.375533819E0,3.700386074E0
2.354046595E1,1.020058155E0,2.681048870E0,-3.562238932E0,4.573629619E0
2.354549162E1,1.660124540E0,2.682894230E0,-4.434729099E0,5.442495487E0
2.355051730E1,2.108372688E0,2.740519047E0,-5.070547581E0,6.137274053E0
2.355554298E1,2.405054808E0,2.821179390E0,-5.410614014E0,6.558817407E0
2.356056866E1,2.524241924E0,2.882501602E0,-5.493103027E0,6.697372145E0
2.356559433E1,2.589403391E0,2.915468216E0,-5.328746796E0,6.603068018E0
2.357062001E1,2.572207689E0,2.877583504E0,-4.928565502E0,6.259991783E0
2.357564569E1,2.497596264E0,2.726103783E0,-4.366627693E0,5.721631441E0
2.358067136E1,2.453403473E0,2.470738888E0,-3.822662115E0,5.170733497E0
2.358569704E1,2.642220020E0,2.106561661E0,-3.419314861E0,4.807352992E0
2.359072272E1,3.080156565E0,1.561449528E0,-3.255784512E0,4.746116505E0
2.359574839E1,3.640918016E0,7.583293915E-1,-3.173979282E0,4.889324284E0
2.360077407E1,4.133289814E0,-3.562507629E-1,-2.989152431E0,5.113319035E0
2.360579975E1,4.643618584E0,-1.419636726E0,-2.673900843E0,5.543311979E0
2.361082543E1,5.006288052E0,-2.097941399E0,-2.795006752E0,6.105435358E0
2.361585110E1,5.038383484E0,-2.295868874E0,-3.478237391E0,6.538689269E0
2.362087678E1,4.674918175E0,-2.089711189E0,-4.200856209E0,6.623363623E0
2.362590251E1,3.874911785E0,-1.713079453E0,-4.727288723E0,6.347979302E0
2.363092824E1,3.128723145E0,-1.006990433E0,-5.047718048E0,6.023487008E0
2.363595397E1,2.648093462E0,5.398750305E-3,-5.187162399E0,5.824009091E0
2.364097970E1,2.739387989E0,6.357278824E-1,-5.072070599E0,5.799508311E0
2.364600543E1,2.905718565E0,8.751430511E-1,-4.745579243E0,5.632903167E0
2.365103116E1,2.768173695E0,8.483133316E-1,-4.295416832E0,5.180060509E0
2.365605688E1,2.166133881E0,5.361623764E-1,-4.058383942E0,4.631423788E0
2.366108261E1,1.347660065E0,1.251859665E-1,-4.227676392E0,4.439043461E0
2.366610834E1,7.572005391E-1,-2.939367294E-1,-4.665894985E0,4.736066667E0
2.367113407E1,4.362750947E-1,-6.640930176E-1,-5.101563454E0,5.163071292E0
2.367615980E1,2.626889944E-1,-8.517503738E-1,-5.344615936E0,5.418431850E0
2.368118553E1,2.380869985E-1,-9.099416733E-1,-5.376886368E0,5.458533345E0
2.368621126E1,4.301434159E-1,-8.435354233E-1,-5.255805969E0,5.340418687E0
2.369123699E1,9.433490038E-1,-7.051057816E-1,-4.976076126E0,5.113552104E0
2.369626272E1,1.732272148E0,-5.040206909E-1,-4.493762493E0,4.842386292E0
2.370128845E1,2.683691978E0,-3.644981384E-1,-3.836981773E0,4.696540286E0
2.370631418E1,3.688532114E0,-2.529039383E-1,-3.129889250E0,4.844113570E0
2.371133991E1,4.676417351E0,-2.455883026E-1,-2.539556742E0,5.327151330E0
2.371636563E1,5.419534206E0,-2.897319794E-1,-2.123100519E0,5.827765562E0
2.372139136E1,5.887454987E0,-2.416744232E-1,-1.923166037E0,6.198314315E0
2.372641709E1,6.266191959E0,-7.275581360E-2,-1.781565666E0,6.514939087E0
2.373144282E1,6.766605377E0,1.307210922E-1,-1.607557774E0,6.956168366E0
2.373646855E1,7.376639366E0,2.296400070E-1,-1.296967030E0,7.493308104E0
2.374149428E1,8.110202789E0,1.373701096E-1,-9.522323608E-1,8.167068403E0
2.374652001E1,8.834054947E0,-1.847648621E-1,-7.236182690E-1,8.865567565E0
2.375154574E1,9.586101532E0,-6.891231537E-1,-7.034280300E-1,9.636547322E0
2.375657147E1,1.020490170E1,-1.289669991E0,-7.823011875E-1,1.031577736E1
2.376159720E1,1.062760353E1,-1.924247742E0,-9.317307472E-1,1.084051698E1
2.376662293E1,1.079547501E1,-2.630972862E0,-1.199071884E0,1.117595956E1
2.377164866E1,1.084611034E1,-3.371151924E0,-1.621430874E0,1.147309082E1
2.377667438E1,1.103137875E1,-4.129794121E0,-2.177821159E0,1.197870701E1
2.378170011E1,1.142516994E1,-5.001862526E0,-2.837486744E0,1.279079622E1
2.378672584E1,1.183830070E1,-5.842931747E0,-3.674588442E0,1.370356943E1
2.379175157E1,1.208232594E1,-6.608935356E0,-4.729129791E0,1.456108839E1
2.379677730E1,1.235678768E1,-7.327283859E0,-5.982872009E0,1.556194230E1
2.380180303E1,1.279317093E1,-7.972862244E0,-7.135364056E0,1.667768494E1
2.380682876E1,1.296745586E1,-8.415938377E0,-7.887411118E0,1.735494697E1
2.381185449E1,1.229968166E1,-8.417631149E0,-8.171026230E0,1.699718662E1
2.381688022E1,1.104065800E1,-7.993145943E0,-8.315992355E0,1.596691078E1
2.382190595E1,9.834732056E0,-7.525991440E0,-8.575351715E0,1.506317227E1
2.382693168E1,8.670027733E0,-7.203124046E0,-9.015029907E0,1.443347294E1
2.383195741E1,7.452840805E0,-6.795345306E0,-9.456926346E0,1.382588188E1
2.383698313E1,6.179557800E0,-6.403933525E0,-9.593963623E0,1.308592516E1
2.384200886E1,4.951466084E0,-6.121197701E0,-8.772040367E0,1.178705942E1
2.384703459E1,3.668811560E0,-6.102020264E0,-6.999661446E0,9.984492471E0
2.385206032E1,2.610079288E0,-6.137935638E0,-4.703598022E0,8.161531851E0
2.385708605E1,1.608900547E0,-6.192744255E0,-2.302070379E0,6.799865470E0
2.386211178E1,7.618196011E-1,-6.339748383E0,-7.913875580E-2,6.385846976E0
2.386713746E1,7.370686531E-2,-6.579729080E0,1.883304477E0,6.844348269E0
2.387216313E1,-4.315938950E-1,-6.912770271E0,3.538456917E0,7.777746683E0
2.387718881E1,-8.737246990E-1,-7.333559990E0,4.860924721E0,8.841554508E0
2.388221449E1,-1.596252918E0,-7.798086166E0,5.889174461E0,9.901542661E0
2.388724016E1,-2.405883789E0,-8.156912804E0,6.605055809E0,1.076802050E1
2.389226584E1,-2.913619518E0,-8.413864136E0,7.029008389E0,1.134412832E1
2.389729152E1,-3.133813381E0,-8.745296478E0,7.271849632E0,1.179749100E1
2.390231720E1,-3.339552402E0,-9.169735909E0,7.539421082E0,1.233205324E1
2.390734287E1,-3.607971907E0,-9.638916969E0,7.797631741E0,1.291236781E1
2.391236855E1,-3.858039379E0,-1.013327408E1,7.959942341E0,1.345096255E1
2.391739423E1,-4.099930763E0,-1.049466515E1,8.112510681E0,1.388381282E1
2.392241990E1,-4.554419518E0,-1.094305801E1,8.451899529E0,1.455774232E1
2.392744558E1,-5.283864021E0,-1.127725124E1,8.928536415E0,1.532365417E1
2.393247126E1,-5.533213139E0,-1.103337193E1,9.228646278E0,1.541167271E1
2.393749694E1,-5.204869270E0,-9.939862251E0,8.680861473E0,1.418622154E1
2.394252261E1,-4.827898026E0,-8.529126167E0,7.564098358E0,1.238023330E1
2.394754829E1,-4.861687660E0,-7.289375305E0,6.378420353E0,1.083767712E1
2.395257397E1,-5.046714783E0,-6.205836296E0,5.179250717E0,9.529237757E0
2.395759964E1,-5.175374031E0,-4.933463097E0,2.707227468E0,7.645432300E0
2.396262532E1,-4.460797310E0,-3.103607178E0,-2.815890789E0,6.120484547E0
2.396765100E1,-3.533806086E0,-1.410445213E0,-5.504369259E0,6.691429002E0
2.397267668E1,-3.440252066E0,-3.174943924E-1,-4.060286522E0,5.331234717E0
2.397770235E1,-3.474147320E0,2.434997559E-1,-1.786364317E0,3.914088553E0
2.398272803E1,-2.941186428E0,6.847352982E-1,-3.093084693E-1,3.035640256E0
2.398775371E1,-2.526273251E0,1.025360107E0,1.340825558E-1,2.729724898E0
2.399277938E1,-2.115312099E0,1.418159962E0,-1.463375092E-1,2.550909176E0
2.399780506E1,-1.843703032E0,1.943712234E0,-3.433175087E-1,2.700948913E0
2.400283074E1,-1.923070669E0,2.520073891E0,-2.915501595E-2,3.170145616E0
2.400785642E1,-2.229480982E0,3.199713230E0,8.785232306E-1,3.997568420E0
2.401288209E1,-2.629339695E0,4.001897335E0,2.184220791E0,5.263024793E0
2.401790777E1,-3.060621500E0,4.769280434E0,3.515584946E0,6.668791295E0
2.402293345E1,-3.064352512E0,5.526449203E0,4.444567680E0,7.725676604E0
2.402795912E1,-2.665637970E0,6.273484230E0,4.918926716E0,8.405835485E0
2.403298480E1,-2.362557173E0,6.885932446E0,5.237388611E0,8.968164890E0
2.403801048E1,-2.384375334E0,7.435633659E0,5.602768898E0,9.610666625E0
2.404303616E1,-2.668414593E0,7.879597187E0,5.848694324E0,1.016935168E1
2.404806183E1,-3.386220455E0,8.017191887E0,6.023893833E0,1.058438244E1
2.405308751E1,-4.360132217E0,7.829870701E0,6.224081516E0,1.091131609E1
2.405811319E1,-5.197640896E0,7.409299850E0,6.467317104E0,1.112382064E1
2.406313886E1,-5.736487389E0,6.875723839E0,6.661392212E0,1.116051128E1
2.406816454E1,-6.096376896E0,6.349254608E0,6.605000973E0,1.100476638E1
2.407319022E1,-6.396393776E0,5.945039749E0,6.356353760E0,1.080095292E1
2.407821589E1,-6.607053757E0,5.663238525E0,6.122296333E0,1.063992210E1
2.408324157E1,-6.799659729E0,5.441689014E0,5.941908360E0,1.054294203E1
2.408826725E1,-6.945190430E0,5.251745224E0,5.868277550E0,1.050015140E1
2.409329293E1,-7.033831596E0,5.055277824E0,5.930222511E0,1.049753113E1
2.409831860E1,-7.046665192E0,4.861804008E0,5.993843079E0,1.045077908E1
2.410334428E1,-7.031975746E0,4.604058266E0,6.002323151E0,1.032830667E1
2.410836996E1,-7.128801346E0,4.281699657E0,6.037999153E0,1.027668207E1
2.411339563E1,-7.365978241E0,3.870673180E0,6.215930939E0,1.038641150E1
2.411842136E1,-7.729564667E0,3.418800831E0,6.468429089E0,1.064307023E1
2.412344709E1,-8.239194870E0,2.978740692E0,6.670029640E0,1.101119992E1
2.412847282E1,-8.803953171E0,2.641668797E0,6.862672806E0,1.147101929E1
2.413349855E1,-9.328177452E0,2.445951939E0,6.993013859E0,1.191217102E1
2.413852428E1,-9.821487427E0,2.434718609E0,7.026876450E0,1.231935317E1
2.414355001E1,-1.021650887E1,2.579290867E0,6.959569931E0,1.262796137E1
2.414857574E1,-1.057478333E1,2.836697578E0,6.906302452E0,1.294487965E1
2.415360147E1,-1.090027237E1,3.135494232E0,7.120398521E0,1.339206246E1
2.415862720E1,-1.131567955E1,3.433283329E0,6.994372368E0,1.373875114E1
2.416365293E1,-1.157511139E1,3.750077248E0,7.092722416E0,1.408378480E1
2.416867866E1,-1.172998905E1,4.038664818E0,7.027295113E0,1.425785164E1
2.417370438E1,-1.168411446E1,4.256360531E0,6.835714817E0,1.419021257E1
2.417873011E1,-1.134638786E1,4.341289043E0,6.445344448E0,1.375244608E1
2.418375584E1,-1.033970070E1,4.097434044E0,5.969615936E0,1.262278459E1
2.418878157E1,-8.852014542E0,3.491741657E0,5.123753548E0,1.080755623E1
2.419380730E1,-6.894298553E0,2.753789425E0,2.710766792E0,7.903351526E0
2.419883303E1,-3.684698820E0,2.207214355E0,-3.227007389E0,5.372371664E0
2.420385876E1,4.666016579E0,2.352643013E0,-2.142554855E1,2.205358861E1
2.420888449E1,2.658049393E1,2.873423100E0,-6.419478607E1,6.953955548E1
2.421391022E1,3.042866135E1,-2.410654068E0,-4.983057404E1,5.843629688E1
2.421893595E1,2.258499527E1,-8.922650337E0,-2.428239059E1,3.434137728E1
2.422396168E1,1.741754532E1,-1.374321556E1,-8.397610664E0,2.372270482E1
2.422898740E1,1.504765701E1,-1.648621750E1,9.105088711E-1,2.233956972E1
2.423401313E1,1.317038822E1,-1.801739120E1,5.503327370E0,2.298634647E1
2.423903886E1,1.031845570E1,-1.819622612E1,6.123431206E0,2.179609100E1
2.424406459E1,7.112141609E0,-1.696040344E1,4.229491234E0,1.887131260E1
2.424909032E1,4.389072418E0,-1.428055477E1,1.530122042E0,1.501797173E1
2.425411605E1,2.058467388E0,-1.041317654E1,-1.144165993E0,1.067617204E1
2.425914178E1,-4.846096039E-2,-6.541274071E0,-3.775782347E0,7.552956194E0
2.426416751E1,-1.557840586E0,-3.478034973E0,-6.943935394E0,7.920974266E0
2.426919324E1,-2.370869160E0,-1.141956329E0,-1.077819443E1,1.109479878E1
2.427421897E1,-2.733946085E0,3.611326218E-1,-1.425831223E1,1.452254611E1
2.427924470E1,-2.653679848E0,1.140973091E0,-1.561936665E1,1.588422018E1
2.428427043E1,-2.060718536E0,1.533078671E0,-1.283338261E1,1.308787990E1
2.428929616E1,-1.544633389E0,1.166991234E0,-6.710442543E0,6.984110535E0
2.429432188E1,-7.764019966E-1,-2.344436646E-1,-1.577926874E-1,8.262338800E-1
2.429934761E1,1.345106125E0,-2.260257721E0,5.644627571E0,6.227350630E0
2.430437334E1,3.225405216E0,-4.401802063E0,1.000407791E1,1.139564281E1
2.430939907E1,5.821275234E0,-6.579051971E0,1.104735374E1,1.411436130E1
2.431442480E1,1.008092594E1,-9.313522339E0,8.990359306E0,1.640711208E1
2.431945053E1,1.230112743E1,-1.076953506E1,6.511040688E0,1.759813264E1
2.432447626E1,8.623258591E0,-1.065399361E1,5.816604137E0,1.488962901E1
2.432950199E1,2.299069881E0,-9.447114944E0,8.346036911E0,1.281366596E1
2.433452772E1,-2.197644949E0,-7.716706276E0,1.115934277E1,1.374438540E1
2.433955345E1,-3.139870644E0,-5.659160614E0,1.147150612E1,1.317119354E1
2.434457918E1,-3.203325033E0,-2.836677551E0,9.908387184E0,1.079278312E1
2.434960490E1,-4.170535564E0,-9.417915344E-2,8.925975800E0,9.852678853E0
2.435463063E1,-5.392917633E0,1.737407207E0,8.763228416E0,1.043533980E1
2.435965636E1,-6.483924866E0,2.581102848E0,8.246671677E0,1.080328502E1
2.436468204E1,-7.431476593E0,2.808052540E0,7.364704132E0,1.083286067E1
2.436970772E1,-8.215934753E0,2.980288506E0,6.612720013E0,1.095955152E1
2.437473339E1,-8.504497528E0,3.023670197E0,6.228711128E0,1.096658114E1
2.437975907E1,-8.272453308E0,2.654325008E0,6.128540516E0,1.063192992E1
2.438478475E1,-7.916470528E0,2.163016319E0,6.034536362E0,1.018649961E1
2.438981043E1,-7.502964020E0,1.873690128E0,5.970810413E0,9.770146405E0
2.439483610E1,-7.136015892E0,1.584013939E0,5.800187588E0,9.331344974E0
2.439986178E1,-6.512498856E0,1.254562855E0,5.316016197E0,8.499799851E0
2.440488746E1,-5.769154549E0,8.507852554E-1,4.815900326E0,7.563059943E0
2.440991313E1,-5.166685581E0,2.426023483E-1,4.421155453E0,6.804418515E0
2.441493881E1,-4.744374752E0,-6.036643982E-1,4.214578152E0,6.374650696E0
2.441996449E1,-4.497603893E0,-1.553792953E0,4.192127228E0,6.341659406E0
2.442499017E1,-4.196447849E0,-2.473411560E0,4.277256966E0,6.482504643E0
2.443001584E1,-4.017441750E0,-3.390797615E0,4.302322865E0,6.793182517E0
2.443504152E1,-3.787686348E0,-4.009008408E0,4.219403744E0,6.944212283E0
2.444006720E1,-3.401720285E0,-4.323366165E0,3.985674381E0,6.793290526E0
2.444509287E1,-2.984028816E0,-4.228940964E0,3.644976139E0,6.330420263E0
2.445011855E1,-2.535116196E0,-3.606708527E0,3.298287153E0,5.505802273E0
2.445514423E1,-2.232838154E0,-2.533966064E0,3.036834002E0,4.541906097E0
2.446016990E1,-2.296969891E0,-1.513238907E0,2.898639679E0,3.996007339E0
2.446519558E1,-2.473011255E0,-6.062765121E-1,2.878002882E0,3.842688703E0
2.447022126E1,-2.707281828E0,2.161598206E-1,2.887751579E0,3.964241308E0
2.447524694E1,-3.084616423E0,8.828372955E-1,2.879040956E0,4.310816279E0
2.448027261E1,-3.584167004E0,1.380012512E0,2.788829803E0,4.746394349E0
2.448529829E1,-3.974485874E0,1.765642643E0,2.621561766E0,5.078052579E0
2.449032397E1,-4.282976151E0,1.944425583E0,2.329403877E0,5.248885403E0
2.449534964E1,-4.436918736E0,2.060177803E0,1.998677015E0,5.284438500E0
2.450037532E1,-4.464727402E0,2.476386547E0,1.762747049E0,5.401255249E0
2.450540100E1,-4.476710320E0,3.072913170E0,1.675632954E0,5.682558968E0
2.451042668E1,-4.505989075E0,3.337551117E0,1.384269357E0,5.775758535E0
2.451545235E1,-4.398553848E0,3.184269905E0,7.348571420E-1,5.479677527E0
2.452047803E1,-4.143716812E0,2.756722927E0,-7.912155986E-2,4.977566729E0
2.452550371E1,-3.702148914E0,2.088480949E0,-9.060385227E-1,4.346097682E0
2.453052938E1,-3.101731539E0,1.222747803E0,-1.646989107E0,3.718658877E0
2.453555506E1,-2.389720917E0,3.079767227E-1,-2.442780972E0,3.431150623E0
2.454058074E1,-1.403841376E0,-3.018980026E-1,-3.314121723E0,3.611829981E0
2.454560642E1,-1.842792034E-1,-2.772712708E-1,-4.281373501E0,4.294298224E0
2.455063209E1,9.743901491E-1,2.425069809E-1,-5.149642944E0,5.246624463E0
2.455565777E1,1.863964915E0,9.032392502E-1,-5.892313957E0,6.245764174E0
2.456068345E1,2.439801693E0,1.552288532E0,-6.440247536E0,7.059675652E0
2.456570912E1,2.729655743E0,2.080353737E0,-6.682034016E0,7.511888626E0
2.457073480E1,2.804776907E0,2.488203526E0,-6.646111488E0,7.630775072E0
2.457576048E1,2.779754162E0,2.900797844E0,-6.313956738E0,7.483829970E0
2.458078616E1,2.701998949E0,3.251400948E0,-5.725269794E0,7.116960072E0
2.458581183E1,2.681225300E0,3.616650105E0,-4.987208843E0,6.718733447E0
2.459083751E1,2.669071436E0,3.891112328E0,-4.135689259E0,6.274442056E0
2.459586319E1,2.650543451E0,4.002839088E0,-3.254518986E0,5.799999585E0
2.460088886E1,2.548521519E0,4.023428917E0,-2.551486492E0,5.403057051E0
2.460591459E1,2.329426050E0,3.962245941E0,-2.047418118E0,5.031653761E0
2.461094032E1,2.070384026E0,3.862285614E0,-1.695476174E0,4.698763628E0
2.461596605E1,1.858110309E0,3.618277073E0,-1.424664736E0,4.309776387E0
2.462099178E1,1.635954380E0,3.067672729E0,-1.106692314E0,3.648524440E0
2.462601751E1,1.496130466E0,2.402022839E0,-6.469759941E-1,2.902877542E0
2.463104324E1,1.272407770E0,1.692894459E0,3.406572342E-2,2.118035329E0
2.463606897E1,9.910535216E-1,9.447994232E-1,5.566077232E-1,1.478054529E0
2.464109470E1,8.941670656E-1,2.150354385E-1,6.711018085E-1,1.138486987E0
2.464612043E1,6.694241166E-1,-6.065483093E-1,7.691819668E-1,1.186452864E0
2.465114616E1,8.558246493E-1,-1.156558037E0,7.160925865E-1,1.607125047E0
2.465617188E1,1.592754245E0,-1.497600555E0,3.353469372E-1,2.211816239E0
2.466119761E1,2.494895458E0,-1.811626434E0,-2.323198318E-1,3.092000354E0
2.466622334E1,3.386078596E0,-2.165756226E0,-6.984705925E-1,4.079692324E0
2.467124907E1,4.220026493E0,-2.459594727E0,-9.235761166E-1,4.971038389E0
2.467627480E1,4.948514462E0,-2.683763504E0,-1.046463013E0,5.725859478E0
2.468130053E1,5.679713249E0,-2.805039406E0,-1.373838902E0,6.481884139E0
2.468632626E1,6.605246067E0,-2.847396851E0,-2.192319870E0,7.519521982E0
2.469135199E1,7.706037998E0,-2.724340439E0,-3.920557261E0,9.065088068E0
2.469637772E1,8.444114685E0,-2.410369873E0,-6.772155762E0,1.108941159E1
2.470140345E1,8.497624397E0,-2.041503906E0,-9.991711617E0,1.327447399E1
2.470642918E1,8.100424767E0,-1.777232170E0,-1.260480499E1,1.508829164E1
2.471145491E1,7.426375389E0,-1.658061028E0,-1.376059628E1,1.572431962E1
2.471648063E1,6.620019436E0,-1.730825424E0,-1.347458935E1,1.511241119E1
2.472150636E1,5.831813335E0,-1.809475899E0,-1.217739773E1,1.362252786E1
2.472653209E1,5.204690933E0,-1.919699669E0,-1.022026920E1,1.162875561E1
2.473155782E1,4.583424568E0,-2.183365822E0,-7.940658092E0,9.424909444E0
2.473658355E1,4.371511459E0,-2.162411690E0,-5.985333443E0,7.720774131E0
2.474160928E1,4.527962208E0,-2.030787468E0,-4.692166328E0,6.829565458E0
2.474663501E1,4.443072796E0,-2.153117180E0,-3.723059177E0,6.183686530E0
2.475166074E1,4.326759815E0,-2.434497833E0,-2.984112740E0,5.792457082E0
2.475668647E1,4.503726006E0,-2.732081413E0,-2.749199629E0,5.941878102E0
2.476171220E1,5.088198662E0,-3.074956894E0,-2.659617901E0,6.512963450E0
2.476673793E1,6.341648579E0,-2.932008743E0,-2.518342733E0,7.426656858E0
2.477176366E1,7.761026859E0,-2.585326195E0,-2.366775513E0,8.515813277E0
2.477678938E1,8.798247337E0,-2.464861870E0,-2.222291470E0,9.403365335E0
2.478181511E1,9.532094955E0,-2.588782310E0,-2.202630520E0,1.011999058E1
2.478684084E1,1.015584087E1,-2.941698074E0,-2.353319883E0,1.083202686E1
2.479186657E1,1.079107285E1,-3.522633553E0,-2.580989122E0,1.164120720E1
2.479689230E1,1.148340797E1,-4.225469589E0,-2.825729132E0,1.255818447E1
2.480191803E1,1.220268726E1,-4.829683304E0,-2.922728539E0,1.344521325E1
2.480694376E1,1.262319660E1,-5.273191452E0,-2.884866238E0,1.398120502E1
2.481196949E1,1.257387447E1,-5.685669899E0,-2.893169403E0,1.409963087E1
2.481699522E1,1.179545021E1,-6.172664642E0,-2.989920855E0,1.364456160E1
2.482202095E1,1.036197472E1,-6.442186356E0,-3.073746443E0,1.258253561E1
2.482704668E1,8.549428940E0,-6.637640953E0,-3.154216051E0,1.127386764E1
2.483207240E1,6.748222351E0,-6.906806946E0,-3.351438284E0,1.022128298E1
2.483709813E1,5.265305519E0,-7.019554138E0,-3.996490955E0,9.642070445E0
2.484212386E1,3.721188784E0,-7.228911400E0,-5.811357498E0,9.993812184E0
2.484714959E1,1.773306489E0,-7.586103439E0,-9.102881432E0,1.198148704E1
2.485217527E1,-4.925675392E-1,-8.184865952E0,-1.333645344E1,1.565553077E1
2.485720095E1,-2.286267996E0,-8.770934105E0,-1.477341747E1,1.733234463E1
2.486222662E1,-3.293563128E0,-9.174266815E0,-1.325312710E1,1.645175090E1
2.486725230E1,-3.740270138E0,-9.547031403E0,-1.025659275E1,1.450286607E1
2.487227798E1,-3.840912104E0,-1.000779533E1,-6.787929058E0,1.268796887E1
2.487730366E1,-4.243752956E0,-1.059778023E1,-3.435613155E0,1.192165352E1
2.488232933E1,-4.829493523E0,-1.124686432E1,-4.524349570E-1,1.224829221E1
2.488735501E1,-5.181005955E0,-1.163013458E1,2.111908436E0,1.290592927E1
2.489238069E1,-5.020453453E0,-1.157040787E1,4.230010509E0,1.330309287E1
2.489740636E1,-4.715722084E0,-1.101457691E1,5.843256474E0,1.333051333E1
2.490243204E1,-4.275647163E0,-1.014381027E1,6.770625114E0,1.292359895E1
2.490745772E1,-3.809837103E0,-9.607851982E0,7.086208820E0,1.253156151E1
2.491248339E1,-3.418925285E0,-9.362520218E0,7.040910721E0,1.220328885E1
2.491750907E1,-3.299683094E0,-9.292235374E0,7.057156563E0,1.212588164E1
2.492253475E1,-3.624824047E0,-9.406027794E0,7.408113480E0,1.250971037E1
2.492756043E1,-4.322954655E0,-9.330373764E0,8.155238152E0,1.312447031E1
2.493258610E1,-5.403600693E0,-9.084235191E0,9.114736557E0,1.395710041E1
2.493761178E1,-6.746343136E0,-8.671959877E0,9.705232620E0,1.465972626E1
2.494263746E1,-7.661874771E0,-7.696208954E0,9.763443947E0,1.460345147E1
2.494766313E1,-7.683362961E0,-6.305842400E0,9.128174782E0,1.349523211E1
2.495268881E1,-6.963348389E0,-4.769749641E0,7.879601479E0,1.154672473E1
2.495771449E1,-6.070492744E0,-3.280242920E0,6.552834034E0,9.515803153E0
2.496274016E1,-5.347371101E0,-1.809395790E0,5.409091473E0,7.818347740E0
2.496776584E1,-4.828583241E0,-4.821252823E-1,3.795223951E0,6.160469604E0
2.497279152E1,-4.475032806E0,6.009559631E-1,1.155209661E0,4.660641163E0
2.497781720E1,-3.978102684E0,1.746025562E0,-1.806931973E0,4.705200249E0
2.498284287E1,-3.398166180E0,2.880733967E0,-3.659835339E0,5.765462365E0
2.498786855E1,-3.026365995E0,3.985220909E0,-3.569378614E0,6.146652790E0
2.499289423E1,-2.837219000E0,4.853686333E0,-2.193907022E0,6.035007100E0
2.499791991E1,-2.843924999E0,5.362226963E0,-7.438008785E-1,6.115114647E0
2.500294558E1,-3.014604568E0,5.708477020E0,5.943783522E-1,6.482887954E0
2.500797126E1,-2.920264006E0,6.037520409E0,1.630299807E0,6.901990438E0
2.501299694E1,-2.483553886E0,6.445900917E0,2.428636789E0,7.322291663E0
2.501802261E1,-2.021166801E0,6.761597633E0,3.040697575E0,7.684410162E0
2.502304829E1,-1.854232907E0,6.726708412E0,3.580101967E0,7.842443231E0
2.502807397E1,-2.086894274E0,6.428503990E0,4.055184841E0,7.881961390E0
2.503309964E1,-2.521055222E0,6.007084370E0,4.512865543E0,7.925070187E0
2.503812532E1,-2.834532976E0,5.444473267E0,4.900324821E0,7.854301350E0
2.504315100E1,-3.011966228E0,4.909042835E0,5.308741570E0,7.832839790E0
2.504817668E1,-3.215359449E0,4.520925522E0,5.690702915E0,7.947414902E0
2.505320235E1,-3.573338985E0,4.285127640E0,6.027774811E0,8.213716550E0
2.505822803E1,-4.061275482E0,4.120390892E0,6.225624084E0,8.498821971E0
2.506325371E1,-4.581803322E0,3.888333797E0,6.410829544E0,8.786967443E0
2.506827938E1,-5.232723713E0,3.288452148E0,6.490169525E0,8.962009566E0
2.507330506E1,-5.758332253E0,2.532293797E0,6.403165340E0,8.976158899E0
2.507833074E1,-5.838160515E0,1.959706783E0,6.202982903E0,8.740798920E0
2.508335642E1,-5.507574081E0,1.751692295E0,5.927805424E0,8.278929599E0
2.508838209E1,-4.917654514E0,1.820754528E0,5.634744644E0,7.697325521E0
2.509340777E1,-4.262605667E0,1.935857296E0,5.337898254E0,7.100035797E0
2.509843350E1,-3.698242426E0,2.028685570E0,5.085223198E0,6.606970346E0
2.510345923E1,-3.312860012E0,2.107688904E0,4.972488880E0,6.335853505E0
2.510848496E1,-3.050321579E0,2.071789742E0,5.272050858E0,6.433606664E0
2.511351069E1,-2.997285843E0,2.011845589E0,5.915875435E0,6.930283346E0
2.511853642E1,-2.976846695E0,2.138565063E0,6.715893269E0,7.651032556E0
2.512356214E1,-3.018450975E0,2.552425861E0,7.541149139E0,8.514391018E0
2.512858787E1,-3.442658901E0,2.727584362E0,8.079070091E0,9.195813738E0
2.513361360E1,-3.995010138E0,2.918666840E0,8.414546013E0,9.761316854E0
2.513863933E1,-4.554665565E0,3.370705605E0,8.613110542E0,1.030981609E1
2.514366506E1,-5.010229111E0,4.003155708E0,8.578031540E0,1.071028835E1
2.514869079E1,-5.317927837E0,4.734878540E0,8.285579681E0,1.092475455E1
2.515371652E1,-5.563858032E0,5.474745274E0,7.899129868E0,1.110520620E1
2.515874225E1,-5.771445274E0,6.203488350E0,7.333416939E0,1.120588472E1
2.516376798E1,-6.007616520E0,6.891897202E0,6.785905838E0,1.138587815E1
2.516879371E1,-6.205280781E0,7.544435024E0,6.214232922E0,1.157759475E1
2.517381944E1,-6.162933350E0,8.089143753E0,5.547609329E0,1.158412549E1
2.517884516E1,-6.081161499E0,8.415954590E0,5.011476517E0,1.152925469E1
2.518387089E1,-5.908021927E0,8.630195618E0,4.633667469E0,1.143922522E1
2.518889662E1,-5.845623016E0,8.665245056E0,4.416673660E0,1.134745727E1
2.519392235E1,-5.899973869E0,8.469257355E0,4.251799583E0,1.116314523E1
