"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.551787021E1,-2.939635038E0,5.903290749E0,7.112504959E0,9.699382589E0
1.552289594E1,-2.855684757E0,5.727993011E0,7.195501328E0,9.630165041E0
1.552792166E1,-2.743467093E0,5.429628372E0,7.218261719E0,9.439850538E0
1.553294739E1,-2.645763397E0,5.027430058E0,7.290435791E0,9.242595467E0
1.553797312E1,-2.519356728E0,4.492778301E0,7.253410339E0,8.896301295E0
1.554299885E1,-2.330610752E0,3.816123009E0,6.882045746E0,8.207136830E0
1.554802458E1,-2.055432796E0,2.930484772E0,6.228937149E0,7.184163346E0
1.555305031E1,-1.597958446E0,1.706851006E0,5.221809387E0,5.721372635E0
1.555807604E1,-7.863851786E-1,1.405878067E-1,3.104315758E0,3.205455179E0
1.556310177E1,1.219376683E0,-1.955184937E0,-3.718028069E0,4.374169676E0
1.556812750E1,9.100175858E0,-4.603948593E0,-3.106153488E1,3.269294255E1
1.557315323E1,1.825042343E1,-9.459153175E0,-5.221057892E1,5.611147909E1
1.557817896E1,1.820170403E1,-1.665366554E1,-4.864307404E1,5.454168367E1
1.558320468E1,1.267965508E1,-2.061121750E1,-3.436136627E1,4.202736527E1
1.558823041E1,6.274857998E0,-2.224985504E1,-2.082846451E1,3.111679331E1
1.559325614E1,2.691836834E0,-2.147536469E1,-1.114398956E1,2.434390637E1
1.559828187E1,1.022028923E0,-1.855650520E1,-5.958288193E0,1.951639379E1
1.560330760E1,6.655900478E-1,-1.432425308E1,-3.609869480E0,1.478710229E1
1.560833333E1,8.286535740E-1,-9.676966667E0,-2.766487360E0,1.009870303E1
1.561335906E1,8.815855980E-1,-5.884799004E0,-2.552048206E0,6.474643042E0
1.561838479E1,8.103005886E-1,-2.986443520E0,-2.613914013E0,4.050676290E0
1.562341052E1,6.450283527E-1,-6.184673309E-1,-2.623982191E0,2.771975100E0
1.562843625E1,2.974238396E-1,1.515454769E0,-2.532196045E0,2.965987341E0
1.563346198E1,-5.195593834E-2,3.214085579E0,-2.723339558E0,4.213030248E0
1.563848771E1,-2.930718660E-1,4.300651550E0,-3.074571609E0,5.294760189E0
1.564351344E1,-5.205818415E-1,4.890586853E0,-3.171677589E0,5.852211885E0
1.564853916E1,-5.271899700E-1,5.104129791E0,-2.979285717E0,5.933482415E0
1.565356489E1,-2.540965080E-1,4.635778904E0,-2.295255184E0,5.179112611E0
1.565859062E1,2.952406406E-1,3.500962734E0,-7.228871584E-1,3.586986611E0
1.566361635E1,9.312934875E-1,1.858872414E0,1.261972427E0,2.432136636E0
1.566864208E1,1.603270769E0,-2.031106949E-1,3.379070759E0,3.745644178E0
1.567366781E1,2.192702293E0,-2.468476295E0,5.346896172E0,6.284156048E0
1.567869354E1,2.465269566E0,-4.850049019E0,6.906576157E0,8.792117135E0
1.568371927E1,2.286049604E0,-7.289583206E0,7.641348839E0,1.080528844E1
1.568874500E1,1.659524918E0,-9.465780258E0,7.484857559E0,1.218105544E1
1.569377073E1,8.209524155E-1,-1.087130260E1,6.626680851E0,1.275821627E1
1.569879646E1,-8.295536041E-3,-1.095680809E1,5.818833351E0,1.240606843E1
1.570382219E1,-7.599653006E-1,-9.451576233E0,5.561954498E0,1.099296040E1
1.570884791E1,-1.486123443E0,-6.979986191E0,5.740485668E0,9.158708742E0
1.571387364E1,-2.052873373E0,-4.510003090E0,5.917751789E0,7.718432690E0
1.571889937E1,-2.393624067E0,-2.462913513E0,5.789765835E0,6.731772989E0
1.572392510E1,-2.514010906E0,-7.666492462E-1,5.486172676E0,6.083263313E0
1.572895083E1,-2.634527206E0,6.844644547E-1,5.236069202E0,5.901325773E0
1.573397656E1,-2.812919140E0,1.953002930E0,5.109855175E0,6.151207560E0
1.573900229E1,-2.944134235E0,2.881546974E0,5.029282093E0,6.501147417E0
1.574402802E1,-2.909245014E0,3.556652546E0,4.945188999E0,6.750435402E0
1.574905375E1,-2.790615082E0,4.059840202E0,4.880693436E0,6.934767726E0
1.575407948E1,-2.613294601E0,4.496399403E0,4.768080235E0,7.055600994E0
1.575910521E1,-2.378211737E0,4.794526577E0,4.559179306E0,7.030611076E0
1.576413094E1,-2.153350830E0,4.987617493E0,4.278156281E0,6.914901967E0
1.576915666E1,-2.011176348E0,5.085151672E0,4.064015388E0,6.813209149E0
1.577418239E1,-1.870927811E0,5.091834068E0,3.893045902E0,6.677046611E0
1.577920812E1,-1.752343178E0,4.897562027E0,3.732237816E0,6.402063693E0
1.578423385E1,-1.694059253E0,4.449806690E0,3.620357513E0,5.981438360E0
1.578925958E1,-1.695900321E0,3.858775616E0,3.591544628E0,5.537636677E0
1.579428531E1,-1.695507169E0,3.134147644E0,3.713162422E0,5.146377482E0
1.579931104E1,-1.688121080E0,2.338199615E0,3.851421595E0,4.811484025E0
1.580433677E1,-1.707015991E0,1.514047146E0,3.982677937E0,4.589985392E0
1.580936250E1,-1.799458265E0,7.478370667E-1,4.088157177E0,4.528834224E0
1.581438823E1,-1.959853172E0,6.828117371E-2,4.187088013E0,4.623569271E0
1.581941396E1,-2.048715115E0,-4.528827667E-1,4.374958992E0,4.852071991E0
1.582443969E1,-1.975028753E0,-8.253574371E-1,4.660631180E0,5.128687597E0
1.582946541E1,-1.767942429E0,-1.049364090E0,4.809145451E0,5.230168773E0
1.583449114E1,-1.547070742E0,-1.134665489E0,4.638600349E0,5.019711830E0
1.583951687E1,-1.097620249E0,-9.285316467E-1,4.173505783E0,4.414192084E0
1.584454260E1,-6.887538433E-1,-5.893955231E-1,3.668305874E0,3.778655439E0
1.584956833E1,-4.600146413E-1,-2.563047409E-1,3.391311884E0,3.431953071E0
1.585459406E1,-4.068762064E-1,7.064914703E-2,3.241973877E0,3.268169850E0
1.585961979E1,-4.527873397E-1,4.488134384E-1,3.153189659E0,3.216994701E0
1.586464552E1,-5.112466812E-1,7.346677780E-1,3.057679176E0,3.185986795E0
1.586967125E1,-5.771289468E-1,9.187707901E-1,2.969728947E0,3.161725415E0
1.587469698E1,-6.308374405E-1,1.053867340E0,2.836720228E0,3.091209132E0
1.587972271E1,-6.909314990E-1,1.120915413E0,2.673120022E0,2.979833611E0
1.588474844E1,-7.043428421E-1,1.110444069E0,2.479139566E0,2.806299674E0
1.588977416E1,-6.707040668E-1,1.051252365E0,2.321923971E0,2.635584643E0
1.589479989E1,-6.567776799E-1,9.577369690E-1,2.172832012E0,2.463699652E0
1.589982562E1,-6.430856586E-1,8.108110428E-1,2.017579556E0,2.267509862E0
1.590485135E1,-6.435232759E-1,6.679525375E-1,1.880240083E0,2.096565183E0
1.590987708E1,-6.290526390E-1,5.004682541E-1,1.736974239E0,1.913963219E0
1.591490281E1,-6.468591094E-1,3.275690079E-1,1.563877940E0,1.723787218E0
1.591992854E1,-6.199213266E-1,1.636438370E-1,1.423349142E0,1.561090816E0
1.592495427E1,-5.956935883E-1,6.130599976E-2,1.286596775E0,1.419133728E0
1.592998000E1,-5.499451756E-1,-1.777076721E-2,1.158492565E0,1.282521158E0
1.593500573E1,-5.110918880E-1,-4.492950439E-2,1.038925409E0,1.158705996E0
1.594003146E1,-4.741005898E-1,1.322841644E-2,9.278857708E-1,1.042074068E0
1.594505719E1,-3.765413165E-1,8.960437775E-2,7.487043142E-1,8.428347749E-1
1.595008291E1,-1.852327585E-1,1.649856567E-1,4.586142302E-1,5.214004736E-1
1.595510864E1,-2.034354210E-2,2.153921127E-1,1.441525221E-1,2.599760980E-1
1.596013437E1,1.178601980E-1,1.882019043E-1,-7.966113091E-2,2.359171016E-1
1.596516010E1,2.529238462E-1,1.217107773E-1,-2.223492861E-1,3.580826585E-1
1.597018583E1,3.607915640E-1,1.590347290E-2,-3.367073536E-1,4.937563317E-1
1.597521156E1,4.602631330E-1,-1.435623169E-1,-5.851988792E-1,7.582282102E-1
1.598023729E1,5.655403137E-1,-3.040132523E-1,-8.813608885E-1,1.090438866E0
1.598526302E1,6.959831715E-1,-5.038471222E-1,-1.216269016E0,1.489149025E0
1.599028875E1,8.390344977E-1,-9.590606689E-1,-1.852532864E0,2.248478211E0
1.599531448E1,1.015702009E0,-1.368887901E0,-3.300169468E0,3.714380591E0
1.600034021E1,1.206913471E0,-1.561224937E0,-5.188418388E0,5.551013313E0
1.600536594E1,1.463642001E0,-1.612162590E0,-6.943084717E0,7.276519876E0
1.601039166E1,1.859915137E0,-1.611687660E0,-8.454030991E0,8.804967997E0
1.601541739E1,2.320755482E0,-1.477285385E0,-9.697489738E0,1.008015800E1
1.602044312E1,2.742781162E0,-1.274811745E0,-1.022037888E1,1.065852419E1
1.602546885E1,2.985581398E0,-9.839925766E-1,-1.053718567E1,1.099610019E1
1.603049458E1,3.101172686E0,-6.037712097E-1,-1.027763939E1,1.075228734E1
1.603552031E1,3.170728207E0,-2.387886047E-1,-9.546938896E0,1.006253346E1
1.604054604E1,3.185257435E0,1.493797302E-1,-8.442093849E0,9.024252201E0
1.604557177E1,3.145807505E0,5.220518112E-1,-7.085247040E0,7.769772749E0
1.605059750E1,3.115905523E0,8.499240875E-1,-5.713604927E0,6.563270484E0
1.605562323E1,3.086837769E0,1.065260887E0,-4.516561031E0,5.573389607E0
1.606064896E1,3.011318684E0,1.176897526E0,-3.477530479E0,4.748299299E0
1.606567468E1,2.922990799E0,1.169785023E0,-2.546205521E0,4.049127655E0
1.607070041E1,2.769574642E0,1.100860596E0,-1.872530460E0,3.519773867E0
1.607572614E1,2.589803934E0,1.041497231E0,-1.347564220E0,3.099633886E0
1.608075187E1,2.369924545E0,1.015275955E0,-1.034338713E0,2.777982035E0
1.608577760E1,2.153731108E0,9.981155396E-1,-8.422408104E-1,2.518761977E0
1.609080333E1,1.904118538E0,9.612522125E-1,-7.189524174E-1,2.250903330E0
1.609582906E1,1.636735678E0,8.760414124E-1,-6.454973221E-1,1.965456443E0
1.610085479E1,1.400905132E0,6.995468140E-1,-5.838201046E-1,1.671151354E0
1.610588052E1,1.188231945E0,4.941120148E-1,-4.527823925E-1,1.364204432E0
1.611090625E1,9.950934649E-1,2.980470657E-1,-2.431900501E-1,1.066857281E0
1.611593198E1,8.655491471E-1,8.264160156E-2,-1.084761620E-1,8.762260200E-1
1.612095771E1,8.619726896E-1,-1.139173508E-1,-7.277107239E-2,8.725077131E-1
1.612598344E1,8.934119940E-1,-3.586587906E-1,-8.819699287E-2,9.667470344E-1
1.613100916E1,9.070562124E-1,-6.420574188E-1,-1.261122227E-1,1.118433277E0
1.613603489E1,9.360070825E-1,-9.020252228E-1,-2.009229660E-1,1.315343605E0
1.614106062E1,8.839401603E-1,-1.076561928E0,-3.413069248E-1,1.434163941E0
1.614608635E1,7.554957867E-1,-1.127571106E0,-5.279140472E-1,1.456325418E0
1.615111208E1,6.652819514E-1,-1.088666916E0,-8.081462383E-1,1.510263577E0
1.615613781E1,5.554243922E-1,-1.017231941E0,-1.195558786E0,1.665117981E0
1.616116354E1,4.065401554E-1,-9.465312958E-1,-1.641222477E0,1.937732595E0
1.616618927E1,3.284019232E-1,-8.188362122E-1,-2.081735611E0,2.260965219E0
1.617121500E1,3.877126575E-1,-6.625804901E-1,-2.568649054E0,2.680912526E0
1.617624073E1,6.361953020E-1,-5.062084198E-1,-3.014868021E0,3.122566350E0
1.618126646E1,1.053021908E0,-3.542594910E-1,-3.367004156E0,3.545570746E0
1.618629219E1,1.631229401E0,-2.829828262E-1,-3.619595766E0,3.980259055E0
1.619131791E1,2.329715967E0,-4.164323807E-1,-3.719648361E0,4.408715952E0
1.619634364E1,3.055008173E0,-7.207775116E-1,-3.695937395E0,4.848973952E0
1.620136937E1,3.657075882E0,-1.081025124E0,-3.792766809E0,5.378466268E0
1.620639510E1,4.225522041E0,-1.607161522E0,-3.857360840E0,5.942830750E0
1.621142083E1,4.745363712E0,-2.294533730E0,-3.866936684E0,6.537320637E0
1.621644656E1,5.144949913E0,-3.157937050E0,-3.966836452E0,7.223494131E0
1.622147229E1,5.516149521E0,-4.221846581E0,-4.101594925E0,8.066906161E0
1.622649802E1,5.778590202E0,-5.530015945E0,-4.292674541E0,9.077457563E0
1.623152375E1,6.053065300E0,-6.886749268E0,-4.732928276E0,1.031831018E1
1.623654948E1,6.273759365E0,-8.014599800E0,-5.450586319E0,1.154568135E1
1.624157521E1,6.499184132E0,-8.822188377E0,-6.381051064E0,1.268022929E1
1.624660094E1,6.825526714E0,-9.102842331E0,-7.396157742E0,1.357028750E1
1.625162666E1,7.157061577E0,-8.511191368E0,-8.223875999E0,1.383098136E1
1.625665239E1,7.522351265E0,-7.434010506E0,-8.860403061E0,1.379699326E1
1.626167812E1,7.749123573E0,-6.559020996E0,-9.316596031E0,1.377928279E1
1.626670385E1,8.091471672E0,-6.214252472E0,-9.971100807E0,1.426575266E1
1.627172958E1,8.477893829E0,-6.048478127E0,-1.009767437E1,1.450592290E1
1.627675531E1,8.554176331E0,-6.017625809E0,-9.947547913E0,1.443396905E1
1.628178104E1,8.516934395E0,-5.896527290E0,-9.533363342E0,1.407807594E1
1.628680677E1,8.375456810E0,-5.537561417E0,-8.653599739E0,1.325509908E1
1.629183250E1,8.089927673E0,-5.004861832E0,-7.329119682E0,1.200881206E1
1.629685823E1,7.234145164E0,-4.520851135E0,-5.816445351E0,1.032482386E1
1.630188396E1,6.005112648E0,-4.226664543E0,-4.382604599E0,8.551800638E0
1.630690968E1,4.595130920E0,-4.172208786E0,-3.064940214E0,6.922168219E0
1.631193541E1,3.100927353E0,-4.349623680E0,-1.943887472E0,5.684511862E0
1.631696114E1,1.972813487E0,-4.726626396E0,-8.838582039E-1,5.197518203E0
1.632198687E1,1.000703692E0,-5.356616974E0,2.080280781E-1,5.453258564E0
1.632701260E1,9.020125866E-2,-6.034211159E0,1.405860543E0,6.196473549E0
1.633203833E1,-6.423642039E-1,-6.573060036E0,2.621345997E0,7.105575616E0
1.633706406E1,-1.272602081E0,-7.002133369E0,3.813926458E0,8.074368261E0
1.634208979E1,-1.967008591E0,-7.340542793E0,4.986481667E0,9.089427414E0
1.634711552E1,-2.719338894E0,-7.674047470E0,5.860017776E0,1.003123207E1
1.635214125E1,-3.441946507E0,-7.982902527E0,6.419169426E0,1.080645477E1
1.635716698E1,-4.075961113E0,-8.271147728E0,6.974182129E0,1.156133903E1
1.636219271E1,-4.563560486E0,-8.552503586E0,7.581250191E0,1.230637056E1
1.636721844E1,-4.928852081E0,-8.721187592E0,8.143417358E0,1.290999389E1
1.637224416E1,-5.091371536E0,-8.757728577E0,8.559317589E0,1.326204326E1
1.637726989E1,-5.143489361E0,-8.638038635E0,8.732603073E0,1.331651421E1
1.638229562E1,-4.972205162E0,-8.099046707E0,8.419790268E0,1.269685984E1
1.638732135E1,-4.551145077E0,-7.146012306E0,7.732273102E0,1.147024240E1
1.639234708E1,-4.198518753E0,-5.980437279E0,7.058979988E0,1.015984194E1
1.639737281E1,-3.959108353E0,-4.703156471E0,6.396079063E0,8.871530146E0
1.640239854E1,-3.867029667E0,-3.433866501E0,5.768310547E0,7.747177819E0
1.640742427E1,-3.912512779E0,-2.258517265E0,5.319848537E0,6.979215210E0
1.641245000E1,-4.075324059E0,-1.210154533E0,4.969643593E0,6.539885138E0
1.641747573E1,-4.329918861E0,-3.121004105E-1,4.766119003E0,6.446820485E0
1.642250146E1,-4.611993790E0,4.794464111E-1,4.609342575E0,6.538072694E0
1.642752719E1,-4.571015358E0,1.165030479E0,4.371143818E0,6.431047792E0
1.643255291E1,-4.584239006E0,1.745054722E0,3.331080675E0,5.929296899E0
1.643757864E1,-4.101238251E0,2.473130703E0,1.162993193E0,4.928395665E0
1.644260437E1,-2.721447706E0,3.458567142E0,-2.054141521E0,4.856692464E0
1.644763010E1,-1.504505873E0,4.188295364E0,-4.055069447E0,6.020709609E0
1.645265583E1,-1.259280443E0,4.461030483E0,-4.044493198E0,6.151788800E0
1.645768156E1,-1.577701092E0,4.425404072E0,-2.872352839E0,5.506700715E0
1.646270729E1,-1.975050807E0,4.297221661E0,-1.513920546E0,4.965772358E0
1.646773302E1,-2.287544250E0,4.076983452E0,-3.074386120E-1,4.684994265E0
1.647275875E1,-2.505039215E0,3.884703636E0,6.202412248E-1,4.663779903E0
1.647778448E1,-2.813445568E0,3.744615555E0,1.535441279E0,4.929016285E0
1.648281021E1,-3.106523514E0,3.595044613E0,2.512521982E0,5.374718674E0
1.648783594E1,-3.326434612E0,3.446096897E0,3.463213444E0,5.910549755E0
1.649286166E1,-3.429981709E0,3.303114414E0,4.275458813E0,6.399600567E0
1.649788739E1,-3.288680792E0,3.223804951E0,4.809087753E0,6.658503190E0
1.650291312E1,-3.085513353E0,3.208153248E0,4.991922855E0,6.688193606E0
1.650793885E1,-2.892993212E0,3.179577351E0,5.068121433E0,6.645673534E0
1.651296458E1,-2.678215265E0,3.123623371E0,5.067079067E0,6.527262079E0
1.651799031E1,-2.503810406E0,3.025862217E0,5.080318451E0,6.421412949E0
1.652301604E1,-2.403697729E0,2.953106880E0,5.098956585E0,6.363800851E0
1.652804177E1,-2.387706757E0,2.871680260E0,5.027962685E0,6.263233975E0
1.653306750E1,-2.379414082E0,2.795730591E0,5.007020950E0,6.208701934E0
1.653809323E1,-2.325991154E0,2.715536118E0,5.017942429E0,6.161502858E0
1.654311896E1,-2.213282108E0,2.602186203E0,5.042306900E0,6.090554129E0
1.654814468E1,-2.055985689E0,2.460353851E0,5.094704151E0,6.019670142E0
1.655317041E1,-1.902571321E0,2.280385494E0,5.217962265E0,6.003920871E0
1.655819614E1,-1.748916149E0,2.071833134E0,5.330271244E0,5.980216699E0
1.656322187E1,-1.619808316E0,1.848966599E0,5.378634453E0,5.913726832E0
1.656824760E1,-1.535120249E0,1.630956650E0,5.443754673E0,5.886516687E0
1.657327333E1,-1.462276459E0,1.475263596E0,5.591630459E0,5.964979992E0
1.657829906E1,-1.445167542E0,1.401100159E0,5.811570644E0,6.150280013E0
1.658332479E1,-1.551497102E0,1.408603668E0,6.025835037E0,6.379811553E0
1.658835052E1,-1.752953291E0,1.512336731E0,6.214231491E0,6.631491586E0
1.659337625E1,-2.063945293E0,1.683823586E0,6.395109653E0,6.927666239E0
1.659840198E1,-2.536612034E0,1.923438549E0,6.543810844E0,7.277051383E0
1.660342771E1,-3.079230070E0,2.183722019E0,6.640743256E0,7.638702159E0
1.660845344E1,-3.633395195E0,2.445915222E0,6.671445847E0,7.980742547E0
1.661347916E1,-4.130985737E0,2.710383892E0,6.722093105E0,8.342527178E0
1.661850489E1,-4.561516762E0,2.972566128E0,6.749843597E0,8.672022437E0
1.662353062E1,-4.880900860E0,3.232593536E0,6.764833450E0,8.946274408E0
1.662855635E1,-5.140750885E0,3.447564125E0,6.824933529E0,9.213725399E0
1.663358208E1,-5.282705307E0,3.674940586E0,6.916426659E0,9.447175313E0
1.663860781E1,-5.348962784E0,3.905181408E0,7.054158211E0,9.675897517E0
1.664363354E1,-5.372543812E0,4.138175488E0,7.138184547E0,9.845933273E0
1.664865927E1,-5.352912903E0,4.364260674E0,7.159512997E0,9.947817556E0
1.665368500E1,-5.337724686E0,4.545013428E0,7.190325737E0,1.004237203E1
1.665871073E1,-5.307750702E0,4.699498177E0,7.245024681E0,1.013646305E1
1.666373646E1,-5.191506386E0,4.822811604E0,7.309024811E0,1.018003409E1
1.666876219E1,-5.061199665E0,4.929159641E0,7.267232895E0,1.013533575E1
1.667378791E1,-4.912427902E0,4.994479656E0,7.234158516E0,1.007024450E1
1.667881364E1,-4.735818863E0,4.985231876E0,7.204504013E0,9.959186475E0
1.668383937E1,-4.522254944E0,4.882143497E0,7.211327076E0,9.812713850E0
1.668886510E1,-4.210248470E0,4.723353386E0,7.292107582E0,9.654589187E0
1.669389083E1,-3.771883965E0,4.422551155E0,7.273932457E0,9.311077314E0
1.669891656E1,-3.208167791E0,3.859995842E0,7.151403904E0,8.736960929E0
1.670394229E1,-2.415136576E0,3.006934643E0,6.976215839E0,7.971331637E0
1.670896802E1,-1.327264547E0,1.801148415E0,6.536756516E0,6.909048598E0
1.671399375E1,3.696928024E-1,2.952871323E-1,4.980515480E0,5.002939307E0
1.671901948E1,3.729675770E0,-1.582756042E0,3.656183481E-1,4.068079991E0
1.672404521E1,1.509215832E1,-4.467739105E0,-2.266068459E1,2.759058827E1
1.672907094E1,2.975419426E1,-1.140945053E1,-5.171279144E1,6.074290441E1
1.673409666E1,2.350254822E1,-2.024294662E1,-4.531250763E1,5.491238484E1
1.673912239E1,1.338111115E1,-2.370065689E1,-3.139550209E1,4.155060558E1
1.674414812E1,5.443913937E0,-2.387726784E1,-1.825220490E1,3.054346251E1
1.674917385E1,1.192875862E0,-2.204656219E1,-9.417239189E0,2.400329668E1
1.675419958E1,-6.166837215E-1,-1.844341278E1,-5.425132275E0,1.923465191E1
1.675922531E1,-4.435937405E-1,-1.414313889E1,-3.924721241E0,1.468429739E1
1.676425104E1,4.852647781E-1,-1.060367680E1,-3.843204975E0,1.128909509E1
1.676927677E1,1.428457499E0,-7.817527771E0,-4.816480637E0,9.292616262E0
1.677430250E1,1.624409199E0,-5.494344711E0,-6.742254257E0,8.847854063E0
1.677932823E1,1.057001591E0,-3.783264160E0,-8.837511063E0,9.671191336E0
1.678435396E1,7.876484394E-1,-3.124546051E0,-1.050988102E1,1.099276021E1
1.678937968E1,1.388775826E0,-3.594373703E0,-1.107109928E1,1.172251935E1
1.679440541E1,2.833575726E0,-4.805067062E0,-1.029402351E1,1.170831931E1
1.679943114E1,4.128802299E0,-6.077786446E0,-8.022094727E0,1.087844200E1
1.680445687E1,4.331757069E0,-6.719633102E0,-4.492486000E0,9.170606239E0
1.680948260E1,3.846443653E0,-6.386897087E0,-1.106652021E-1,7.456529351E0
1.681450833E1,2.618678808E0,-5.299673080E0,4.719250679E0,7.564082260E0
1.681953406E1,3.525948524E-1,-3.882485390E0,8.743044853E0,9.572818249E0
1.682455979E1,-2.213394642E0,-2.444168091E0,1.098824120E1,1.147233708E1
1.682958552E1,-4.017172337E0,-1.044618607E0,1.147591972E1,1.220350913E1
1.683461125E1,-4.899362564E0,5.904579163E-1,1.144325829E1,1.246196430E1
1.683963698E1,-5.261837959E0,2.251396656E0,1.116135120E1,1.254318486E1
1.684466271E1,-5.196417332E0,4.000816345E0,1.077766514E1,1.261615434E1
1.684968844E1,-5.115806580E0,5.446553707E0,1.046422386E1,1.285832047E1
1.685471416E1,-5.102220535E0,6.541292191E0,1.037806129E1,1.328628293E1
1.685973989E1,-4.869719028E0,7.309381008E0,9.949216843E0,1.327132736E1
1.686476562E1,-4.601959229E0,7.779698372E0,9.541103363E0,1.314284554E1
1.686979135E1,-4.372189045E0,7.928474426E0,9.148504257E0,1.287135867E1
1.687481708E1,-4.166966438E0,7.841972351E0,8.718756676E0,1.244495310E1
1.687984281E1,-3.968021393E0,7.582339287E0,8.127784729E0,1.180245514E1
1.688486854E1,-3.790309906E0,7.168506145E0,7.543938160E0,1.107542020E1
1.688989427E1,-3.610484123E0,6.590612411E0,6.944240570E0,1.023202056E1
1.689492000E1,-3.371910095E0,5.829133034E0,6.492505074E0,9.354207168E0
1.689994573E1,-3.128103733E0,4.869414330E0,6.184599876E0,8.470271808E0
1.690497146E1,-2.918180943E0,3.735101700E0,5.963708878E0,7.617912332E0
1.690999718E1,-2.671235800E0,2.483381748E0,5.911387920E0,6.946019922E0
1.691502291E1,-2.345055819E0,1.214531898E0,5.974700928E0,6.532336925E0
1.692004864E1,-1.993223310E0,-1.004743576E-1,6.043558121E0,6.364560395E0
1.692507437E1,-1.716942787E0,-1.304103851E0,5.974623203E0,6.351747933E0
1.693010010E1,-1.430247068E0,-2.377672195E0,5.787693977E0,6.418436984E0
1.693512583E1,-1.061866045E0,-3.297838211E0,5.464734554E0,6.470442034E0
1.694015156E1,-6.077076197E-1,-3.998300552E0,4.988180161E0,6.421655330E0
1.694517729E1,-1.784939766E-1,-4.460615158E0,4.469757557E0,6.317252592E0
1.695020302E1,1.153017282E-1,-4.671040535E0,3.939598560E0,6.111656975E0
1.695522875E1,2.784138918E-1,-4.596609116E0,3.437352419E0,5.746452933E0
1.696025448E1,3.161326647E-1,-4.156415939E0,2.954674482E0,5.109386912E0
1.696528021E1,1.960294247E-1,-3.417756081E0,2.463775158E0,4.217780482E0
1.697030594E1,-6.599569321E-2,-2.610337257E0,2.061149359E0,3.326642858E0
1.697533166E1,-3.247300386E-1,-1.805692673E0,1.661221862E0,2.475001758E0
1.698035739E1,-5.167797804E-1,-1.046602249E0,1.355372429E0,1.788706804E0
1.698538312E1,-6.509151459E-1,-3.375644684E-1,1.143654346E0,1.358523302E0
1.699040885E1,-7.408866882E-1,3.312463760E-1,9.638215303E-1,1.259995710E0
1.699543458E1,-7.432403564E-1,8.691816330E-1,8.252164125E-1,1.410271274E0
1.700046031E1,-7.346428633E-1,1.286044121E0,7.371160984E-1,1.654372920E0
1.700548604E1,-7.245885134E-1,1.596415997E0,6.800033450E-1,1.880419394E0
1.701051177E1,-6.795234680E-1,1.723964214E0,6.389365792E-1,1.960113443E0
1.701553750E1,-5.851156116E-1,1.759810925E0,5.607790351E-1,1.937464295E0
1.702056323E1,-4.556170106E-1,1.684975147E0,4.691707194E-1,1.807442744E0
1.702558896E1,-2.861191034E-1,1.470912933E0,3.876190782E-1,1.547804105E0
1.703061468E1,-2.875757217E-2,1.103452682E0,3.302862048E-1,1.152182189E0
1.703564041E1,2.587068081E-1,6.640291214E-1,2.682009935E-1,7.614431427E-1
1.704066614E1,4.852997065E-1,2.818040848E-1,2.105993032E-1,5.994008791E-1
1.704569187E1,6.656060219E-1,-5.094528198E-3,2.668025494E-1,7.171059412E-1
1.705071760E1,6.915916204E-1,-2.543306351E-1,7.872157097E-1,1.078281788E0
1.705574333E1,7.725803852E-1,-3.133068085E-1,1.053073883E0,1.343132983E0
1.706076906E1,1.120781779E0,-1.206016541E-1,7.036606073E-1,1.328847172E0
1.706579479E1,1.691936731E0,9.815311432E-2,9.949290752E-2,1.697699259E0
1.707082052E1,2.344245911E0,2.085628510E-1,-5.219528079E-1,2.410689131E0
1.707584625E1,2.935585022E0,2.965726852E-1,-1.061991215E0,3.135831647E0
1.708087198E1,3.419937849E0,3.382425308E-1,-1.608839035E0,3.794567952E0
1.708589771E1,3.718879938E0,3.625507355E-1,-2.059528351E0,4.266517087E0
1.709092344E1,3.874643087E0,4.034118652E-1,-2.426403284E0,4.589448015E0
1.709594916E1,4.063525677E0,4.134092331E-1,-3.181525946E0,5.177379208E0
1.710097489E1,4.169694901E0,3.835496902E-1,-4.227229595E0,5.950036637E0
1.710600062E1,3.982156754E0,3.144721985E-1,-5.236645699E0,6.586267786E0
1.711102635E1,3.415294170E0,1.209726334E-1,-6.471081257E0,7.318043542E0
1.711605208E1,2.742683411E0,-2.351379395E-2,-7.664772034E0,8.140736792E0
1.712107781E1,2.222827196E0,-2.220249176E-2,-8.700433731E0,8.979922093E0
1.712610354E1,1.711962223E0,-4.626369476E-2,-9.494571686E0,9.647789720E0
1.713112927E1,1.248481750E0,-5.649471283E-2,-9.486445427E0,9.568413932E0
1.713615500E1,9.143601656E-1,-7.662773132E-2,-8.835529327E0,8.883045920E0
1.714118073E1,7.343018651E-1,-1.022586823E-1,-7.745662689E0,7.781063331E0
1.714620646E1,6.471236944E-1,-1.724395752E-1,-6.507475853E0,6.541845799E0
1.715123218E1,6.776912212E-1,-2.114086151E-1,-5.286695480E0,5.334145489E0
1.715625791E1,8.646118045E-1,-2.680034637E-1,-4.320829868E0,4.414629110E0
1.716128364E1,1.111969948E0,-3.142347336E-1,-3.568778276E0,3.751186348E0
1.716630937E1,1.361774921E0,-3.125419617E-1,-2.759685278E0,3.093214549E0
