"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.777936724E1,2.950545311E0,-1.357605934E0,-4.732975006E0,5.740197202E0
2.778439281E1,3.213227510E0,-1.281896591E0,-4.645255089E0,5.791932730E0
2.778941838E1,3.394330978E0,-1.138403893E0,-4.602103233E0,5.830677524E0
2.779444396E1,3.407477617E0,-9.028997421E-1,-4.688816071E0,5.866099880E0
2.779946953E1,3.314794779E0,-5.367803574E-1,-4.928090096E0,5.963394131E0
2.780449510E1,3.049156189E0,-1.543149948E-1,-5.346778870E0,6.157045628E0
2.780952068E1,2.620294571E0,1.210422516E-1,-5.487634182E0,6.082328812E0
2.781454625E1,1.953783631E0,9.392929077E-2,-4.806602478E0,5.189366105E0
2.781957182E1,1.207770348E0,-8.263492584E-2,-2.927034855E0,3.167502294E0
2.782459739E1,1.007361412E0,-5.810804367E-1,-2.754671812E0,2.990091684E0
2.782962297E1,1.436420202E0,-1.362123489E0,-3.194906235E0,3.758471664E0
2.783464854E1,2.073343992E0,-2.371325493E0,-4.278703690E0,5.313120097E0
2.783967411E1,2.776673317E0,-3.668626785E0,-6.272356987E0,7.778894483E0
2.784469963E1,3.199350357E0,-5.347974777E0,-7.454143524E0,9.716014234E0
2.784972515E1,3.532452822E0,-7.777129173E0,-8.411426544E0,1.198807981E1
2.785475068E1,3.637320995E0,-1.061595917E1,-7.952505589E0,1.375394628E1
2.785977620E1,3.268496037E0,-1.348279381E1,-5.666660786E0,1.498598811E1
2.786480172E1,1.835687041E0,-1.588788605E1,-1.900097251E0,1.610605599E1
2.786982724E1,2.943420410E-2,-1.793599129E1,2.885306358E0,1.816660790E1
2.787485276E1,-2.377967596E0,-1.907637405E1,8.057464600E0,2.084431608E1
2.787987828E1,-4.916041374E0,-1.923134995E1,1.227980042E1,2.334107499E1
2.788490380E1,-7.320821762E0,-1.823109055E1,1.509489727E1,2.477545191E1
2.788992932E1,-9.185293198E0,-1.642163467E1,1.616993904E1,2.480940598E1
2.789495484E1,-1.026649666E1,-1.442064476E1,1.646922112E1,2.417832072E1
2.789998036E1,-1.026245785E1,-1.217484093E1,1.648064804E1,2.291629448E1
2.790500588E1,-9.195265770E0,-9.410452843E0,1.627198029E1,2.092574677E1
2.791003140E1,-7.662711620E0,-6.384757996E0,1.553289127E1,1.845949608E1
2.791505693E1,-6.008747101E0,-3.479220390E0,1.398542595E1,1.561416521E1
2.792008245E1,-4.294178009E0,-8.551721573E-1,1.205745983E1,1.282784556E1
2.792510797E1,-2.851971865E0,1.479120255E0,1.034610748E1,1.083344268E1
2.793013349E1,-1.182014704E0,3.998226166E0,8.150589943E0,9.155058036E0
2.793515901E1,4.825203419E-1,6.554618359E0,5.477063656E0,8.555353529E0
2.794018453E1,1.685161948E0,8.598773956E0,2.559082508E0,9.128394581E0
2.794521005E1,2.077404022E0,9.796241760E0,-1.507968307E-1,1.001522340E1
2.795023557E1,1.343113542E0,9.735342026E0,-1.637957931E0,9.963119217E0
2.795526109E1,4.062316418E-1,9.099834442E0,-2.330868959E0,9.402391245E0
2.796028661E1,-1.416904926E-1,8.252803802E0,-2.771415949E0,8.706870457E0
2.796531213E1,-8.400156498E-1,7.528892040E0,-3.200931311E0,8.224098911E0
2.797033765E1,-1.194936037E0,6.856193542E0,-4.221257210E0,8.139672872E0
2.797536318E1,-1.039232254E0,6.775414944E0,-7.151808262E0,9.906291574E0
2.798038870E1,4.547119141E-2,7.009695053E0,-1.234058666E1,1.419253225E1
2.798541422E1,6.697654724E-2,7.024498940E0,-1.351936340E1,1.523552618E1
2.799043974E1,-8.656330109E-1,6.676833630E0,-1.073673916E1,1.267308153E1
2.799546526E1,-1.747645617E0,6.478183746E0,-7.505233288E0,1.006725665E1
2.800049078E1,-3.038942814E0,5.982621193E0,-4.628323555E0,8.151583202E0
2.800551630E1,-3.908007622E0,5.586525440E0,-2.338912487E0,7.207794509E0
2.801054182E1,-4.363732338E0,5.294063568E0,-6.344666481E-1,6.889979456E0
2.801556734E1,-4.459994316E0,4.994930267E0,5.167611837E-1,6.716242982E0
2.802059286E1,-4.428908825E0,4.583965778E0,1.180767894E0,6.482452349E0
2.802561838E1,-4.407557011E0,4.080660820E0,1.371840119E0,6.161192810E0
2.803064390E1,-4.671596050E0,3.279731750E0,1.526504636E0,5.908524893E0
2.803566943E1,-5.428308010E0,2.066772461E0,1.842543364E0,6.093688727E0
2.804069495E1,-5.846475601E0,1.125977516E0,1.971305370E0,6.271773847E0
2.804572047E1,-5.689908028E0,6.865062714E-1,2.060644627E0,6.090369488E0
2.805074599E1,-5.775415421E0,2.217664719E-1,2.740381956E0,6.396428450E0
2.805577151E1,-6.109282970E0,-3.208284378E-1,3.481002092E0,7.038724662E0
2.806079703E1,-6.480865479E0,-7.404661179E-1,4.221199989E0,7.769712786E0
2.806582255E1,-6.597529411E0,-9.799861908E-1,4.846605778E0,8.244838072E0
2.807084807E1,-6.339273453E0,-9.437828064E-1,5.281796932E0,8.305088364E0
2.807587359E1,-5.557844162E0,-4.356746674E-1,5.294010162E0,7.688041867E0
2.808089911E1,-5.228429794E0,-1.251697540E-1,5.190246582E0,7.368229446E0
2.808592463E1,-5.423116684E0,-2.317533493E-1,5.166768074E0,7.493957333E0
2.809095015E1,-5.237781525E0,-2.717504501E-1,5.038130760E0,7.272617491E0
2.809597568E1,-4.904493809E0,-4.315128326E-1,4.965186119E0,6.992376995E0
2.810100120E1,-4.981028557E0,-1.036041260E0,5.114946842E0,7.214340453E0
2.810602672E1,-4.280351162E0,-1.190445900E0,5.038390160E0,6.717435739E0
2.811105224E1,-2.972267389E0,-9.761543274E-1,4.908099174E0,5.820368391E0
2.811607776E1,-1.611295223E0,-6.463928223E-1,4.916940689E0,5.214441650E0
2.812110328E1,-6.134870052E-1,-5.306682587E-1,4.986736774E0,5.052278571E0
2.812612880E1,2.276053429E-1,-2.455530167E-1,5.034950733E0,5.046070685E0
2.813115432E1,7.031829357E-1,-1.565551758E-2,4.969486237E0,5.019014325E0
2.813617984E1,5.116198063E-1,-2.809572220E-1,4.830895901E0,4.866029900E0
2.814120536E1,-7.188010216E-2,-8.167562485E-1,4.835773468E0,4.904789756E0
2.814623088E1,-3.800122738E-1,-1.149991989E0,4.759872437E0,4.911545227E0
2.815125640E1,-5.456583500E-1,-1.415292740E0,4.560373306E0,4.806017194E0
2.815628193E1,-4.291999340E-1,-1.560512543E0,4.261166096E0,4.558173809E0
2.816130745E1,-5.936694145E-2,-1.638429642E0,3.741739273E0,4.085166938E0
2.816633297E1,7.593955994E-1,-1.323818207E0,2.972666264E0,3.341544708E0
2.817135849E1,1.976567388E0,-7.265033722E-1,2.049462795E0,2.938524041E0
2.817638401E1,2.790620089E0,-4.584140778E-1,1.246074200E0,3.090372932E0
2.818140953E1,3.071634054E0,-6.339063644E-1,5.658672452E-1,3.187001534E0
2.818643505E1,3.379364729E0,-9.563093185E-1,-3.872470856E-1,3.533354467E0
2.819146057E1,3.737373829E0,-1.143636703E0,-1.577466726E0,4.214768003E0
2.819648609E1,3.868028164E0,-1.100568771E0,-2.353240013E0,4.659466928E0
2.820151161E1,3.380257845E0,-1.205418587E0,-2.425845385E0,4.331732090E0
2.820653713E1,2.516224623E0,-1.310326576E0,-2.059874058E0,3.505912609E0
2.821156265E1,1.546897531E0,-1.530731201E0,-1.545604348E0,2.669255099E0
2.821658818E1,9.626317024E-1,-1.604048729E0,-1.130522490E0,2.185798074E0
2.822161370E1,4.579751492E-1,-1.698010445E0,-7.986642718E-1,1.931539626E0
2.822663922E1,1.533966064E-1,-1.750604630E0,-6.578223109E-1,1.876400085E0
2.823166474E1,8.246636391E-2,-1.647084236E0,-6.716749668E-1,1.780683701E0
2.823669026E1,1.058485508E-1,-1.463928223E0,-6.456063390E-1,1.603464157E0
2.824171578E1,1.034026146E-1,-1.258355141E0,-5.667092800E-1,1.383946953E0
2.824674130E1,9.374618530E-2,-1.130558968E0,-5.793451071E-1,1.273810300E0
2.825176687E1,-1.335189342E-1,-1.161693573E0,-5.836507082E-1,1.306907576E0
2.825679245E1,-5.915596485E-1,-1.399670601E0,-4.558296204E-1,1.586442956E0
2.826181802E1,-8.296124935E-1,-1.571946144E0,-4.500057697E-1,1.833514866E0
2.826684359E1,-7.328512669E-1,-1.487444878E0,-6.331506968E-1,1.774948745E0
2.827186916E1,-6.606068611E-1,-1.433369637E0,-7.708400488E-1,1.756457890E0
2.827689474E1,-5.221872330E-1,-1.323554039E0,-1.030627251E0,1.756891383E0
2.828192031E1,-7.001616955E-1,-1.492929459E0,-1.775857568E0,2.423372623E0
2.828694588E1,-9.105155468E-1,-1.951364517E0,-2.341272831E0,3.180946480E0
2.829197146E1,-5.881369114E-1,-1.866747856E0,-2.033885479E0,2.822648176E0
2.829699703E1,2.318766117E-1,-1.167699814E0,-1.323883772E0,1.780437547E0
2.830202260E1,1.226386547E0,-3.227968216E-1,-8.675564528E-1,1.536514220E0
2.830704818E1,1.905266285E0,3.052330017E-1,-8.515589237E-1,2.109113416E0
2.831207375E1,2.344353199E0,7.171421051E-1,-9.311395884E-1,2.622461754E0
2.831709932E1,2.705678940E0,1.042700291E0,-8.477673531E-1,3.021031596E0
2.832212489E1,2.945697308E0,1.315770149E0,-3.528316021E-1,3.245438931E0
2.832715047E1,2.916007757E0,1.526971817E0,3.621485829E-1,3.311479392E0
2.833217604E1,3.095488071E0,1.700130939E0,9.671838880E-1,3.661684897E0
2.833720161E1,3.339589596E0,1.883511066E0,1.256919503E0,4.034887761E0
2.834222719E1,3.475868702E0,2.024593830E0,1.480624914E0,4.286361341E0
2.834725276E1,3.709225893E0,2.104715347E0,1.973685980E0,4.699321203E0
2.835227833E1,4.047010899E0,2.072362900E0,2.703344822E0,5.289712509E0
2.835730390E1,4.247609138E0,2.034066200E0,3.465223789E0,5.846997914E0
2.836232948E1,4.131986618E0,1.976643562E0,4.165370464E0,6.191182786E0
2.836735505E1,3.651115417E0,1.886605740E0,4.298707008E0,5.947167977E0
2.837238062E1,3.153465748E0,1.769373417E0,4.077816963E0,5.450102723E0
2.837740620E1,2.667077541E0,1.639677525E0,3.992149830E0,5.073372178E0
2.838243177E1,2.506785393E0,1.866123676E0,3.875313044E0,4.978397510E0
2.838745734E1,3.156622887E0,2.722528934E0,3.809484005E0,5.646999224E0
2.839248291E1,2.241656065E0,2.539670467E0,3.628338575E0,4.963848186E0
2.839750849E1,1.049925804E0,2.884775639E0,4.149739265E0,5.161841789E0
2.840253406E1,5.372502804E-1,3.506308556E0,4.309589386E0,5.581702090E0
2.840755963E1,1.391115189E-1,3.724296093E0,3.929668665E0,5.415905208E0
2.841258521E1,-5.220689774E-1,3.821028233E0,4.089538097E0,5.621132859E0
2.841761078E1,-8.900432587E-1,3.972877026E0,3.949655294E0,5.672363335E0
2.842263635E1,-1.480199099E0,4.116818905E0,3.565510511E0,5.643762262E0
2.842766187E1,-1.893579483E0,4.218570709E0,3.059678555E0,5.544692502E0
2.843268739E1,-2.253310680E0,4.358881950E0,2.540466309E0,5.525507212E0
2.843771291E1,-2.710977077E0,4.546728134E0,2.096948624E0,5.693797237E0
2.844273844E1,-3.430986404E0,4.570573807E0,1.311861515E0,5.863684274E0
2.844776396E1,-4.336900711E0,4.319093227E0,1.613134146E-1,6.122850325E0
2.845278948E1,-5.346508980E0,3.809916496E0,-1.114251733E0,6.658992334E0
2.845781500E1,-5.895167828E0,3.496164322E0,-2.273783207E0,7.221236650E0
2.846284052E1,-5.927922726E0,3.525126457E0,-3.267600536E0,7.631775524E0
2.846786604E1,-5.544580460E0,3.738380432E0,-3.902604580E0,7.742621212E0
2.847289156E1,-5.180283070E0,3.805698395E0,-4.139220715E0,7.645379067E0
2.847791708E1,-4.395470142E0,4.043110371E0,-4.119705200E0,7.255264997E0
2.848294260E1,-3.498660326E0,4.207128048E0,-3.895903826E0,6.717039311E0
2.848796812E1,-2.464091063E0,4.145638943E0,-3.735053539E0,6.099892782E0
2.849299364E1,-1.467788219E0,3.716548920E0,-3.732163668E0,5.467740280E0
2.849801916E1,-9.105737209E-1,2.921497345E0,-3.747941017E0,4.838527990E0
2.850304469E1,-7.087969780E-1,1.723542213E0,-3.571349859E0,4.028340941E0
2.850807021E1,-7.162158489E-1,3.152399063E-1,-2.829473257E0,2.935687356E0
2.851309573E1,-1.025002003E0,-1.087379456E0,-1.762674809E0,2.310853883E0
2.851812125E1,-1.524902344E0,-2.402994156E0,-7.542173862E-1,2.944240469E0
2.852314677E1,-2.338718891E0,-3.775666237E0,3.439125419E-1,4.454608560E0
2.852817229E1,-3.267825127E0,-5.201320648E0,1.363579273E0,6.292198819E0
2.853319781E1,-4.032223701E0,-6.484703064E0,1.997822285E0,7.893129651E0
2.853822333E1,-4.314753056E0,-7.521449089E0,2.403998375E0,8.998249747E0
2.854324885E1,-4.406638145E0,-8.403177261E0,2.762945890E0,9.882596715E0
2.854827437E1,-4.091852665E0,-8.829210281E0,3.087603569E0,1.020938334E1
2.855329989E1,-2.811422110E0,-8.336102486E0,2.734961033E0,9.212747190E0
2.855832541E1,-1.094047070E0,-7.388228416E0,2.387720585E0,7.841177700E0
2.856335094E1,9.273464680E-1,-6.152094841E0,2.250040293E0,6.615959773E0
2.856837646E1,3.152117491E0,-4.573269844E0,2.157757998E0,5.958738232E0
2.857340198E1,4.709830761E0,-3.104227066E0,2.258398771E0,6.076108663E0
2.857842750E1,5.923212051E0,-1.786117554E0,2.130913734E0,6.543351608E0
2.858345302E1,6.585042953E0,-6.128015518E-1,2.163372278E0,6.958340036E0
2.858847854E1,6.767455101E0,3.731651306E-1,2.074078083E0,7.087982834E0
2.859350406E1,6.859288216E0,9.947724342E-1,1.892419100E0,7.184751706E0
2.859852958E1,7.004734039E0,1.390929222E0,1.839048743E0,7.374488683E0
2.860355510E1,6.988984108E0,1.815178394E0,1.895138025E0,7.465408200E0
2.860858062E1,6.908552170E0,2.037583351E0,1.845774412E0,7.435504164E0
2.861360614E1,6.749769688E0,2.053274155E0,1.930567503E0,7.314534604E0
2.861863166E1,6.608414650E0,1.919923306E0,2.187317371E0,7.220914552E0
2.862365719E1,6.264211655E0,1.747874737E0,2.734925508E0,7.055156362E0
2.862868271E1,5.741043091E0,1.121407509E0,3.313179731E0,6.722669894E0
2.863370823E1,5.244319916E0,3.813858032E-1,4.099106789E0,6.667160038E0
2.863873375E1,4.553448677E0,-7.676391602E-1,4.458739281E0,6.418996862E0
2.864375927E1,4.154799461E0,-1.478182793E0,4.863570213E0,6.565188356E0
2.864878479E1,3.528180122E0,-1.582940102E0,5.506883144E0,6.729005596E0
2.865381031E1,2.428427458E0,-1.719549179E0,5.862702370E0,6.574601765E0
2.865883583E1,1.168159962E0,-1.937750816E0,5.893648148E0,6.313047157E0
2.866386135E1,-9.632015228E-2,-2.005565643E0,5.643073559E0,5.989645258E0
2.866888687E1,-1.293816090E0,-2.102638245E0,5.215124607E0,5.769971606E0
2.867391239E1,-2.109539747E0,-2.269144058E0,4.678808689E0,5.611632869E0
2.867893791E1,-2.760947943E0,-2.353187561E0,4.054162025E0,5.440271590E0
2.868396344E1,-3.217256308E0,-2.398668289E0,3.418171167E0,5.271455382E0
2.868898896E1,-3.515521049E0,-2.477700233E0,2.737280130E0,5.098096626E0
2.869401448E1,-3.703184366E0,-2.508923531E0,1.929566264E0,4.871498507E0
2.869904000E1,-3.909619808E0,-2.559160233E0,6.302926540E-1,4.715050050E0
2.870406552E1,-4.556422234E0,-2.575595856E0,-2.349298716E0,5.737062143E0
2.870909104E1,-6.079109192E0,-2.419333458E0,-7.644104958E0,1.006186283E1
2.871411656E1,-7.762892246E0,-2.142879486E0,-1.282484436E1,1.514368058E1
2.871914208E1,-8.767979622E0,-1.712230682E0,-1.533666801E1,1.774887564E1
2.872416760E1,-8.438356400E0,-1.222292900E0,-1.426308918E1,1.661732745E1
2.872919312E1,-7.670060158E0,-7.392196655E-1,-1.230495358E1,1.451854507E1
2.873421864E1,-6.579453468E0,-2.909498215E-1,-1.034470081E1,1.226322530E1
2.873924416E1,-5.383381844E0,1.422557831E-1,-8.436855316E0,1.000907410E1
2.874426969E1,-3.935653448E0,6.760835648E-1,-6.481405735E0,7.612823218E0
2.874929521E1,-2.766500711E0,1.559615135E0,-4.479002953E0,5.490664168E0
2.875432073E1,-2.211151600E0,1.710715294E0,-3.316474199E0,4.337596031E0
2.875934625E1,-1.985010862E0,1.195890903E0,-2.786871910E0,3.624510756E0
2.876437177E1,-1.400395632E0,4.700298309E-1,-2.500978947E0,2.904639678E0
2.876939729E1,6.885719299E-2,5.341835022E-1,-2.381957054E0,2.442091877E0
2.877442281E1,1.114298582E0,8.204822540E-1,-2.131877661E0,2.541604773E0
2.877944833E1,1.239438057E0,6.842870712E-1,-1.884712100E0,2.357243134E0
2.878447385E1,9.567196369E-1,4.749040604E-1,-1.688730717E0,1.998163598E0
2.878949937E1,6.278038025E-1,3.679084778E-1,-1.768826485E0,1.912652973E0
2.879452489E1,3.643128872E-1,2.661876678E-1,-2.437050343E0,2.478466083E0
2.879955041E1,2.124786377E-1,1.024131775E-1,-2.945867300E0,2.955295210E0
2.880457594E1,-4.888656139E-1,-2.289562225E-1,-2.961522579E0,3.010320004E0
2.880960146E1,-1.654973269E0,-8.009424210E-1,-2.663622618E0,3.236561560E0
2.881462698E1,-2.481514931E0,-1.395162582E0,-2.245764017E0,3.625996553E0
2.881965255E1,-2.400459051E0,-1.730581284E0,-1.540023088E0,3.335983565E0
2.882467812E1,-1.378536701E0,-1.683012009E0,-6.998422742E-1,2.285316623E0
2.882970370E1,5.874705315E-2,-1.461812973E0,1.236223876E-1,1.468206688E0
2.883472927E1,1.265006781E0,-1.380648613E0,8.222952485E-1,2.045141126E0
2.883975484E1,1.805921197E0,-1.681402206E0,1.340190411E0,2.807948555E0
2.884478041E1,1.813909888E0,-1.999022484E0,1.582630873E0,3.129070222E0
2.884980599E1,1.039183617E0,-2.523947716E0,1.455427051E0,3.093296391E0
2.885483156E1,1.442377567E-1,-3.007785797E0,8.174443245E-1,3.120223575E0
2.885985713E1,-6.664953232E-1,-3.356216431E0,6.684499979E-2,3.422407486E0
2.886488271E1,-1.316875219E0,-4.336443901E0,-5.547663569E-1,4.565815564E0
2.886990828E1,-1.832873821E0,-5.810659409E0,-8.014487624E-1,6.145364865E0
2.887493385E1,-3.268254757E0,-7.146740913E0,-1.297984362E0,7.965058584E0
2.887995943E1,-6.357569695E0,-8.378725052E0,-1.940320492E0,1.069516571E1
2.888498500E1,-7.122761726E0,-6.785852432E0,-2.934828520E0,1.026619434E1
2.889001057E1,-6.064689636E0,-5.132074356E0,-3.723465443E0,8.773986693E0
2.889503614E1,-4.415159225E0,-4.327257156E0,-2.828609705E0,6.798515893E0
2.890006172E1,-1.902564764E0,-2.452386856E0,-8.555743694E-1,3.219621325E0
2.890508729E1,5.825247765E-1,-2.006235123E-1,9.912733436E-1,1.167136560E0
2.891011286E1,2.384904861E0,1.468037605E0,2.374399185E0,3.671604159E0
2.891513844E1,3.529990673E0,2.225932598E0,2.961037159E0,5.116966986E0
2.892016401E1,4.039798260E0,2.300101280E0,2.724497795E0,5.388257985E0
2.892518958E1,3.856248140E0,1.672799110E0,1.916161776E0,4.619586836E0
2.893021515E1,3.343206167E0,6.077651978E-1,9.464535713E-1,3.527347498E0
2.893524073E1,3.217767000E0,4.294109344E-2,1.622153521E-1,3.222139386E0
2.894026630E1,3.186457157E0,-4.474945068E-1,-1.627943516E-1,3.221841484E0
2.894529187E1,2.823090553E0,-1.246445656E0,-3.801826239E-1,3.109341710E0
2.895031745E1,3.231897831E0,-1.332551956E0,-3.693461418E-3,3.495836373E0
2.895534302E1,4.934313297E0,5.070590973E-2,1.070353389E0,5.049324230E0
2.896036859E1,6.430439949E0,2.049232960E0,2.396538496E0,7.161934824E0
2.896539416E1,7.084178448E0,3.628349781E0,2.996726036E0,8.504755925E0
2.897041974E1,6.603997707E0,4.292701721E0,2.632446527E0,8.304808758E0
2.897544531E1,5.596840382E0,4.606812000E0,1.981648445E0,7.514936435E0
2.898047088E1,4.387938499E0,4.765317440E0,1.459864974E0,6.640290681E0
2.898549646E1,3.082413673E0,4.785452366E0,1.310392976E0,5.841143565E0
2.899052203E1,1.913354397E0,4.933482170E0,2.011383295E0,5.660904003E0
2.899554760E1,7.683906555E-1,4.992598534E0,2.587216139E0,5.675398811E0
2.900057312E1,1.357555389E-2,5.057178497E0,2.522487402E0,5.651387559E0
2.900559864E1,-4.511275291E-1,5.394579887E0,2.789186478E0,6.089710126E0
2.901062416E1,-7.746586800E-1,5.550198555E0,2.937722683E0,6.327322865E0
2.901564969E1,-7.421665192E-1,5.528932571E0,2.328190804E0,6.044863848E0
2.902067521E1,-5.593783855E-1,5.469378471E0,1.282589674E0,5.645532864E0
2.902570073E1,-2.650270462E-1,5.634634018E0,6.769505739E-1,5.681338041E0
2.903072625E1,-2.583642006E-1,5.809941292E0,8.172408938E-1,5.872823218E0
2.903575177E1,-2.513875961E-1,6.006106853E0,1.326035619E0,6.155882205E0
2.904077729E1,-4.825544357E-2,5.856314659E0,1.085391045E0,5.956242414E0
2.904580281E1,-6.699295044E-1,4.849495411E0,1.886389256E-1,4.899183190E0
2.905082833E1,-2.108216524E0,3.501768112E0,-6.015301943E-1,4.131439870E0
2.905585385E1,-4.199193478E0,2.155499935E0,-8.574054241E-1,4.797348215E0
2.906087937E1,-6.324147701E0,7.605657578E-1,-5.920909643E-1,6.397177200E0
2.906590489E1,-8.200174332E0,-9.048376083E-1,-3.594928980E-1,8.257773629E0
2.907093041E1,-9.870114326E0,-2.669699669E0,-8.233368397E-2,1.022512748E1
2.907595594E1,-1.134729385E1,-4.200711250E0,3.352926373E-1,1.210452287E1
2.908098146E1,-1.265034485E1,-5.719481468E0,6.776614785E-1,1.389974525E1
2.908600698E1,-1.242102432E1,-6.428707123E0,1.006757259E0,1.402225662E1
2.909103250E1,-9.129843712E0,-4.313913345E0,2.074082613E0,1.030852624E1
2.909605802E1,-8.390945435E0,-1.851165771E0,8.461761475E-1,8.634280171E0
2.910108354E1,-5.392884254E0,4.195089340E-1,-8.494677544E-1,5.475471102E0
2.910610906E1,2.783224583E-1,-2.753248215E0,-8.349410295E-1,2.890495744E0
2.911113458E1,4.989368439E0,-4.570173264E0,-2.693761587E-1,6.771472852E0
2.911616010E1,7.997490883E0,-4.436969757E0,-4.251523018E-1,9.155725833E0
2.912118562E1,1.204712105E1,-3.041749001E0,-9.569140673E-1,1.246198407E1
2.912621114E1,1.119018078E1,-2.840627670E0,-2.327010632E-1,1.154744393E1
2.913123666E1,9.212585449E0,-2.499161720E0,5.636172295E-1,9.562175712E0
2.913626219E1,6.963199615E0,-2.069309235E0,1.163852334E0,7.356816013E0
2.914128771E1,4.320340633E0,-1.986576080E0,1.582642317E0,5.011644881E0
2.914631323E1,2.093989849E0,-1.805627823E0,1.834856033E0,3.318400516E0
2.915133875E1,6.074573994E-1,-1.008703232E0,2.322416782E0,2.603863747E0
2.915636427E1,-3.794486523E-1,1.386365891E-1,3.059034586E0,3.085594591E0
2.916138979E1,-1.129457712E0,1.449248314E0,4.111014843E0,4.502936646E0
2.916641531E1,-1.653201818E0,2.617285252E0,4.746114731E0,5.666468334E0
2.917144083E1,-2.411238909E0,3.967782497E0,4.280928612E0,6.315355952E0
2.917646635E1,-2.559621334E0,4.543054104E0,4.525722027E0,6.904575427E0
2.918149187E1,-2.097553730E0,3.828505039E0,4.116736412E0,6.000391752E0
2.918651739E1,-2.327634335E0,1.850912571E0,3.325690985E0,4.461387617E0
2.919154291E1,-2.955970764E0,-3.292808533E-1,3.507331610E0,4.598648069E0
2.919656844E1,-3.156679630E0,-2.308216095E0,3.431134224E0,5.202419619E0
2.920159396E1,-3.222687721E0,-4.074693680E0,2.646539688E0,5.830353081E0
2.920661948E1,-3.701128006E0,-5.179241180E0,1.612618089E0,6.566842835E0
2.921164500E1,-3.906713486E0,-6.020459175E0,1.016387463E0,7.248543468E0
2.921667052E1,-3.919672489E0,-6.164500237E0,7.593967319E-1,7.344493106E0
2.922169604E1,-3.509412289E0,-5.483781815E0,6.176569462E-1,6.539827039E0
2.922672156E1,-2.795280457E0,-4.778213501E0,7.681846619E-1,5.588830358E0
2.923174708E1,-2.150890827E0,-3.889863014E0,9.676266909E-1,4.549029241E0
2.923677260E1,-1.677068710E0,-2.990834236E0,1.226405859E0,3.641664485E0
2.924179812E1,-1.316163063E0,-2.334547997E0,1.444523335E0,3.044510999E0
2.924682364E1,-1.192046642E0,-1.925575256E0,1.612774611E0,2.780262076E0
2.925184916E1,-1.236380100E0,-1.854909897E0,1.381785393E0,2.622719457E0
2.925687469E1,-1.607907772E0,-1.678178787E0,1.419359922E0,2.723276342E0
2.926190021E1,-2.051462650E0,-1.425405502E0,4.822114706E-1,2.544171330E0
2.926692573E1,-2.179862022E0,-9.975223541E-1,8.279991150E-2,2.398688206E0
2.927195125E1,-1.892527580E0,-7.301540375E-1,-9.288387299E-1,2.231037191E0
2.927697677E1,-7.213554382E-1,3.648856640E0,-9.065809250E-1,3.828367461E0
2.928200229E1,-8.074069023E-1,3.446894169E0,-1.012216806E-1,3.541642436E0
2.928702781E1,-7.189197540E-1,1.891726971E0,-3.264424801E0,3.840826190E0
2.929205333E1,-1.245258808E0,1.370455742E0,-5.734960556E0,6.026490771E0
2.929707885E1,-2.411180496E0,1.463854313E0,-6.057219982E0,6.681809242E0
2.930210437E1,-3.017615795E0,1.672605038E0,-6.779342175E0,7.606779412E0
2.930712989E1,-2.800938129E0,1.881491184E0,-7.512671471E0,8.235623602E0
2.931215541E1,-2.771147251E0,1.947298050E0,-8.300593376E0,8.964991756E0
2.931718094E1,-2.659863949E0,2.071097374E0,-9.206937790E0,9.804693979E0
2.932220646E1,-2.633536339E0,2.061058998E0,-1.023497486E1,1.076745969E1
2.932723198E1,-2.160218716E0,2.299318314E0,-1.090404797E1,1.135128502E1
2.933225750E1,-6.929178238E-1,3.226908684E0,-1.078245163E1,1.127627323E1
2.933728302E1,1.445115566E0,4.564737320E0,-9.923552513E0,1.101826122E1
2.934230854E1,2.086672783E0,5.000357628E0,-9.036155701E0,1.053612308E1
2.934733406E1,1.990508080E0,4.352732182E0,-8.496102333E0,9.751520636E0
2.935235958E1,2.189154625E0,3.295628071E0,-8.337453842E0,9.228580548E0
2.935738510E1,3.414726973E0,2.972087860E0,-7.535728931E0,8.790954275E0
2.936241062E1,5.124998093E0,2.882183075E0,-6.093401909E0,8.467711116E0
2.936743614E1,6.197745323E0,2.082994938E0,-4.666633606E0,8.032956132E0
2.937246166E1,5.579198360E0,2.131905556E-1,-3.194962740E0,6.432782560E0
2.937748719E1,3.261994839E0,-2.222255707E0,-1.238048792E0,4.136640613E0
2.938251271E1,2.298851252E0,-3.806704521E0,2.492276669E0,5.097760232E0
2.938753823E1,2.959687471E0,-4.646886826E0,6.079942226E0,8.204815938E0
2.939256380E1,3.810969591E0,-5.138791084E0,8.094038963E0,1.031717644E1
2.939758937E1,4.066936016E0,-5.411388397E0,8.551912308E0,1.090680050E1
2.940261495E1,4.502677917E0,-5.039799690E0,8.201025963E0,1.062687707E1
2.940764052E1,5.715607643E0,-4.214005470E0,7.712490559E0,1.048372660E1
2.941266609E1,6.258450031E0,-3.553085327E0,6.938622952E0,9.996854535E0
2.941769166E1,5.266263962E0,-3.698353767E0,5.332935333E0,8.357724330E0
2.942271724E1,3.896101952E0,-4.132375717E0,4.231904507E0,7.082736423E0
2.942774281E1,2.842083454E0,-4.200698853E0,3.936872005E0,6.420457180E0
2.943276838E1,2.044993639E0,-3.750535965E0,4.265501499E0,6.036805616E0
