"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.274028131E1,2.445321083E0,5.382595062E-1,-8.610160351E-1,2.647766438E0
2.275046001E1,2.331671953E0,5.636920929E-1,-9.164040089E-1,2.567925073E0
2.276028428E1,2.212219000E0,5.892047882E-1,-9.411922693E-1,2.475261213E0
2.277030298E1,2.078038692E0,5.150318146E-1,-9.136468172E-1,2.327714133E0
2.278027798E1,1.941553473E0,5.407981873E-1,3.686971962E-2,2.015800572E0
2.279027850E1,1.797679424E0,5.665750504E-1,6.211781502E-2,1.885873067E0
2.280027615E1,1.662893057E0,5.922365189E-1,8.882479370E-2,1.767440878E0
2.281027745E1,1.031167507E0,-8.637247086E-1,1.146532223E-1,1.349989689E0
2.282027954E1,1.051983595E0,-1.900902748E0,1.223143101E0,2.493226782E0
2.283027850E1,1.105811238E0,-2.045891285E0,1.890313983E0,2.996961227E0
2.284027850E1,1.796835542E0,-3.148413658E0,1.893381000E0,4.089745486E0
2.285028006E1,1.868929148E0,-3.278975487E0,1.898092151E0,4.224610067E0
2.286028631E1,2.649953127E0,-4.240713596E0,1.884577632E0,5.343925171E0
2.287030141E1,2.708992004E0,-4.334116459E0,1.815463662E0,5.423938741E0
2.288027719E1,3.287786007E0,-4.952819824E0,1.736827493E0,6.193264953E0
2.289027954E1,3.277699947E0,-4.987292290E0,1.631326914E0,6.186891694E0
2.290027798E1,3.228601456E0,-5.007950783E0,1.541636348E0,6.154679604E0
2.291027626E1,3.112542629E0,-5.009644985E0,1.451211452E0,6.073753302E0
2.292029110E1,2.897044420E0,-4.980819702E0,1.365082145E0,5.921560651E0
2.293027740E1,1.801020622E0,-4.932469368E0,1.277975082E0,5.404271427E0
2.294026688E1,1.530708790E0,-4.864172459E0,1.219048619E0,5.243026096E0
2.295027980E1,2.967109680E-1,-4.776603222E0,1.193715096E0,4.932436666E0
2.296027902E1,4.511332512E-2,-4.698153973E0,1.218474627E0,4.853799170E0
2.297029959E1,-1.006514549E0,-4.622864723E0,1.833136559E0,5.073887999E0
2.298028032E1,-1.197815299E0,-4.530592918E0,1.865988374E0,5.044100147E0
2.299027824E1,-1.389475107E0,-4.428680897E0,2.515461683E0,5.279337367E0
2.300027615E1,-1.556787610E0,-4.228423119E0,3.222264290E0,5.539506917E0
2.301027771E1,-1.564034820E0,-3.539360046E0,3.242290497E0,5.048338551E0
2.302027563E1,-1.531368494E0,-3.445428848E0,3.269333839E0,4.990452201E0
2.303027798E1,-1.424276710E0,-3.322242737E0,3.923878670E0,5.335043089E0
2.304027824E1,-1.292612076E0,-2.539258957E0,3.851344109E0,4.790775874E0
2.305027641E1,-5.467944145E-1,-2.429719925E0,3.769606113E0,4.518014309E0
2.306027850E1,-4.806008339E-1,-1.713852882E0,3.645765305E0,4.057076967E0
2.307030167E1,-4.284048080E-1,-1.592545033E0,3.505922318E0,3.874431785E0
2.308027876E1,-3.669176102E-1,-1.466832161E0,3.363187313E0,3.687445460E0
2.309028152E1,-2.935907841E-1,-1.356046200E0,3.181545973E0,3.470920861E0
2.310030110E1,-1.916005611E-1,-1.271263123E0,2.999865532E0,3.263742317E0
2.311048969E1,-9.137129784E-2,-1.212034702E0,2.812148333E0,3.063585331E0
2.312026636E1,5.617394447E-1,-1.193046570E0,2.631451845E0,2.943373937E0
2.313027725E1,6.737759113E-1,-1.230350971E0,2.457785368E0,2.829919859E0
2.314027954E1,8.177905083E-1,-1.326181889E0,2.309957504E0,2.786295639E0
2.315027928E1,1.647085428E0,-2.214363098E0,2.219461441E0,3.541511461E0
2.316027876E1,1.685292721E0,-2.251310825E0,2.223511457E0,3.585054419E0
2.317032876E1,1.640577078E0,-2.241843224E0,3.261849642E0,4.284508989E0
2.318029282E1,5.748274326E-1,-3.464245796E-1,3.372472525E0,3.438605458E0
2.319028813E1,-1.637403965E-1,1.700400352E0,4.541101933E0,4.851781017E0
2.320029152E1,-1.003198385E0,5.490424156E0,6.244439125E0,8.375212499E0
2.321028969E1,-1.167110324E0,7.977301598E0,6.160794258E0,1.014666808E1
2.322029542E1,-2.494395256E0,9.341286659E0,6.040580750E0,1.140044999E1
2.323028709E1,-2.441326618E0,9.432932854E0,5.923556328E0,1.140301791E1
2.324028839E1,-2.579815865E0,9.295679092E0,4.014082909E0,1.044882583E1
2.325028943E1,-8.511720896E-1,7.345402241E0,2.237662315E0,7.725707776E0
2.326029100E1,-6.228513718E-1,4.950955868E0,6.481165886E-1,5.031894568E0
2.327033683E1,-4.281790257E-1,1.892198086E0,-1.285486460E0,2.327278735E0
2.328028438E1,-3.022899628E-1,-8.157062531E-1,-4.222926140E0,4.311596119E0
2.329028725E1,-2.808045149E-1,-2.544618130E0,-4.413280487E0,5.102056180E0
2.330026506E1,-1.873668313E0,-2.636421680E0,-5.687928200E0,6.543231574E0
2.331027672E1,-1.729973555E0,-2.465057850E0,-5.733465672E0,6.476260287E0
2.332027594E1,-1.596172452E0,-4.028067589E-1,-5.646649361E0,5.881723283E0
2.333028188E1,-1.436439037E0,1.837762833E0,-4.221016407E0,4.822624684E0
2.334028709E1,-1.499665976E0,3.473204613E0,-4.297737122E0,5.725617232E0
2.335028917E1,-2.965648174E-1,4.748985291E0,-4.097123623E0,6.279110921E0
2.336029412E1,1.922544241E0,4.884715080E0,-3.859771967E0,6.515708512E0
2.337032850E1,2.662563801E0,4.755244255E0,-3.666557789E0,6.568503630E0
2.338028917E1,2.736195087E0,4.530437469E0,-3.678307772E0,6.445275423E0
2.339028813E1,2.726111650E0,3.226229668E0,-3.495318651E0,5.482471621E0
2.340027798E1,2.606785059E0,1.257719040E0,-3.314423800E0,4.400294382E0
2.341027771E1,1.510974765E0,1.225812912E0,-3.139577866E0,3.693590558E0
2.342027902E1,7.396076918E-1,-6.866455078E-4,-2.971611977E0,3.062270032E0
2.343027771E1,-5.820631981E-3,-9.731245041E-1,-3.008755684E0,3.162216935E0
2.344027667E1,-1.703318357E-1,-1.726969242E0,-2.850926161E0,3.337546355E0
2.345027933E1,-1.309196591E0,-1.873448849E0,-4.087955475E0,4.683501497E0
2.346028698E1,-1.279353738E0,-2.553612709E0,-4.059365273E0,4.963479653E0
2.347031318E1,-1.262168765E0,-2.574153900E0,-4.060635567E0,4.970724243E0
2.348026360E1,-1.443686843E0,-2.509341240E0,-4.071450233E0,4.995771428E0
2.349027725E1,-1.593393087E-1,-1.713300705E0,-4.686168194E0,4.992089809E0
2.350028188E1,-3.979659081E-2,-8.833732605E-1,-4.650317192E0,4.733643636E0
2.351027719E1,7.859028578E-1,1.001438141E0,-4.617686272E0,4.789942396E0
2.352028032E1,9.169753790E-1,9.936761856E-1,-4.547784805E0,4.744531889E0
2.353027954E1,1.684520602E0,8.872165680E-1,-4.462000847E0,4.851207525E0
2.354027876E1,1.825339079E0,2.283461571E0,-4.313280106E0,5.210608867E0
2.355027641E1,1.893127441E0,2.228096962E0,-4.119958401E0,5.051970388E0
2.356027719E1,1.922691464E0,2.119633675E0,-3.880522013E0,4.821622183E0
2.357027876E1,1.933503866E0,7.743043900E-1,-3.104719162E0,3.738618136E0
2.358027641E1,1.879860759E0,7.789068222E-1,-2.888994694E0,3.533675516E0
2.359027902E1,1.812005401E0,7.865123749E-1,-2.665243149E0,3.317451783E0
2.360027798E1,1.732202053E0,-4.936113358E-1,-2.453021526E0,3.043269740E0
2.361027615E1,1.656595945E0,-5.518741608E-1,-2.276302814E0,2.868872552E0
2.362028084E1,1.606290817E0,-5.717430115E-1,-2.149786711E0,2.743837306E0
2.363028975E1,1.573421597E0,-5.565586090E-1,-2.083024740E0,2.669158121E0
2.364028423E1,1.570425868E0,-5.127048492E-1,-2.045452595E0,2.629254645E0
2.365028506E1,1.588893771E0,-4.243402481E-1,-2.014395237E0,2.600468464E0
2.366029219E1,1.640621781E0,8.206100464E-1,-1.992173910E0,2.708098515E0
2.367027542E1,2.218217373E0,7.419338226E-1,-1.976904631E0,3.062532617E0
2.368027673E1,2.245606899E0,7.635774612E-1,-1.977346778E0,3.087993064E0
2.369027771E1,2.285264015E0,7.855911255E-1,-1.972271442E0,3.119204975E0
2.370027667E1,2.312047005E0,8.077507019E-1,-1.938019276E0,3.123130042E0
2.371028266E1,2.299880028E0,8.307352066E-1,-1.868690968E0,3.077592413E0
2.372027876E1,2.136329174E0,7.787523270E-1,-1.722029686E0,2.852322521E0
2.373027771E1,1.339571238E0,8.072404861E-1,-1.615540028E0,2.248567963E0
2.374027693E1,1.145874023E0,8.357419968E-1,-1.547666669E0,2.099229402E0
2.375027537E1,7.423448563E-2,-8.686618805E-1,-1.523617983E0,1.755419032E0
2.376027876E1,-1.130154133E-1,-9.549102783E-1,-1.547256351E0,1.821710278E0
2.377027850E1,-1.105394602E0,-1.038383484E0,-1.617234945E0,2.217112165E0
2.378027798E1,-1.228000164E0,-1.065548897E0,-2.408568621E0,2.905956238E0
2.379027693E1,-2.246599913E0,-1.024137497E0,-2.468042374E0,3.491031644E0
2.380027693E1,-2.215289354E0,-8.994235992E-1,-3.156616926E0,3.959886381E0
2.381028917E1,-1.267356873E0,8.482952118E-1,-3.200216293E0,3.545022219E0
2.382028688E1,-1.103061557E0,8.604679108E-1,-3.199357271E0,3.491852914E0
2.383027907E1,-1.850805283E-1,8.718128204E-1,-3.120959759E0,3.245720600E0
2.384026532E1,-5.992794037E-2,8.836927414E-1,-2.992064714E0,3.120409504E0
2.385027594E1,6.734323502E-2,2.103066444E0,-2.800913095E0,3.503218199E0
2.386027902E1,7.180032730E-1,2.195684433E0,-1.857756615E0,2.964425487E0
2.387028084E1,7.612500191E-1,2.929209709E0,-1.705286145E0,3.473869881E0
2.388028240E1,7.867810726E-1,3.042689323E0,-1.546941161E0,3.502857367E0
2.389027798E1,7.890684605E-1,3.884783745E0,-8.406358957E-1,4.052263872E0
2.390028188E1,7.881336212E-1,4.722267151E0,-6.719802022E-1,4.834513320E0
2.391027693E1,7.924044132E-1,4.778049469E0,-5.253123045E-1,4.871715765E0
2.392027824E1,7.887527943E-1,4.828306198E0,8.012681007E-1,4.957489514E0
2.393028006E1,7.483344078E-1,4.835868835E0,8.644745946E-1,4.969199946E0
2.394027771E1,6.669867039E-1,4.763590813E0,8.998450041E-1,4.893504851E0
2.395028006E1,-4.482603073E-2,4.659164429E0,7.335262299E-1,4.716766188E0
2.396027407E1,-1.279138327E-1,4.554695129E0,7.623487711E-1,4.619825248E0
2.397027667E1,-1.926738024E0,4.466368675E0,7.880552411E-1,4.927656605E0
2.398027876E1,-1.860026240E0,4.408864975E0,7.730326653E-1,4.847202026E0
2.399028844E1,-1.794249892E0,4.391110420E0,7.597646117E-1,4.804001006E0
2.400029610E1,-1.927611351E0,4.393158913E0,5.487163663E-1,4.828728653E0
2.401028766E1,-1.859139800E0,4.407396317E0,5.405767560E-1,4.813913825E0
2.402029245E1,-1.769226313E0,4.433363914E0,5.356026888E-1,4.803305902E0
2.403028865E1,-1.679141283E0,4.419492722E0,5.331143141E-1,4.757692953E0
2.404026495E1,-1.537900686E0,4.351963043E0,5.319743156E-1,4.646258443E0
2.405028188E1,-1.601206899E0,4.257110596E0,3.332070112E-1,4.560469391E0
2.406027615E1,-1.468232870E0,4.128585815E0,3.375918865E-1,4.394871657E0
2.407027928E1,-1.366388798E-2,3.380366325E0,3.429768682E-1,3.397748715E0
2.408027667E1,1.770817280E0,3.175711632E0,3.883937001E-1,3.656745530E0
2.409027928E1,2.575973511E0,2.369400024E0,1.947689503E-1,3.505371727E0
2.410027719E1,2.780068874E0,2.261070251E0,2.021270096E-1,3.589161038E0
2.411027469E1,3.602106333E0,1.508594513E0,2.123907655E-1,3.911027649E0
2.412027745E1,3.670011997E0,4.140090942E-1,-1.469689369E0,3.974968985E0
2.413027798E1,3.680408478E0,4.332008362E-1,-1.598318458E0,4.035801212E0
2.414027537E1,3.622610569E0,3.556919098E-1,-2.269794226E0,4.289730749E0
2.415027902E1,3.486844540E0,-1.264298439E0,-2.351989746E0,4.391855092E0
2.416027641E1,2.787561893E0,-1.409925461E0,-2.418195248E0,3.950450528E0
2.417027730E1,2.603110552E0,-2.355588913E0,-2.446546793E0,4.279085753E0
2.418029172E1,1.715117216E0,-2.431439877E0,-2.414914846E0,3.832145698E0
2.419028350E1,1.533135533E0,-2.508815289E0,-2.258647919E0,3.707579957E0
2.420026214E1,6.303498745E-1,-2.583805084E0,-1.254095197E0,2.940432696E0
2.421028011E1,4.471479654E-1,-2.641977310E0,-1.049430251E0,2.877722930E0
2.422028553E1,-4.046155214E-1,-2.673726082E0,3.024418056E-1,2.721028469E0
2.423027673E1,-5.534074306E-1,-2.698425770E0,3.816650510E-1,2.780904463E0
2.424027954E1,-7.077112198E-1,-2.721293449E0,1.457930923E0,3.167310497E0
2.425027824E1,-8.096388578E-1,-2.758109570E0,1.619027972E0,3.299080941E0
2.426027771E1,-8.022938967E-1,-2.910135269E0,2.570411921E0,3.964792583E0
2.427027798E1,-7.038358450E-1,-3.569142342E0,2.626671791E0,4.487044311E0
2.428027824E1,1.940057278E-1,-3.614485741E0,2.681948185E0,4.504996277E0
2.429027876E1,3.533164263E-1,-3.674119949E0,2.692309618E0,4.568645421E0
2.430027745E1,1.402132630E0,-3.735125065E0,2.690411568E0,4.812010969E0
2.431027641E1,1.537579775E0,-3.787872314E0,2.651509285E0,4.872640939E0
2.432027824E1,2.305907726E0,-3.837305069E0,2.589788198E0,5.171955486E0
2.433027745E1,2.371891260E0,-3.873843670E0,2.513036966E0,5.191135495E0
2.434027693E1,2.401810169E0,-3.887677670E0,2.423490524E0,5.172623713E0
2.435028954E1,2.424291849E0,-3.886102200E0,2.336647034E0,5.141877151E0
2.436028141E1,2.381995678E0,-3.868802071E0,2.242725849E0,5.066690449E0
2.437028896E1,2.312712908E0,-3.843208313E0,2.147694111E0,4.973075620E0
2.438028980E1,2.200570107E0,-3.814413071E0,2.052849770E0,4.858646730E0
2.439027501E1,2.074646950E0,-3.787442207E0,1.978246808E0,4.749983039E0
2.440027876E1,1.941618204E0,-3.756912231E0,1.911937714E0,4.641096485E0
2.441029152E1,1.810406208E0,-3.728814125E0,1.873598337E0,4.548845584E0
2.442028735E1,1.670826674E0,-3.697707176E0,1.869081497E0,4.467456298E0
2.443029204E1,1.514863491E0,-3.664059162E0,2.445939302E0,4.658622115E0
2.444028917E1,1.275381327E0,-3.645493507E0,3.162957191E0,4.992045536E0
2.445028891E1,1.102812052E0,-3.615074158E0,3.194112301E0,4.948465315E0
2.446028787E1,9.536833763E-1,-3.586651802E0,3.907771111E0,5.389272510E0
2.447028631E1,8.161749840E-1,-3.559866905E0,3.927420855E0,5.363154721E0
2.448028787E1,7.019889355E-1,-3.531239510E0,4.492590904E0,5.757240135E0
2.449028761E1,6.031670570E-1,-3.513632774E0,4.441930771E0,5.695627687E0
2.450029725E1,5.359549522E-1,-3.496398449E0,4.354693890E0,5.610294885E0
2.451028969E1,5.000584126E-1,-3.492399693E0,4.263323784E0,5.533791080E0
2.452028891E1,4.912443161E-1,-3.484484673E0,4.124914169E0,5.421980387E0
2.453032771E1,4.983720779E-1,-3.467443466E0,3.962795734E0,5.289167132E0
2.454027391E1,4.872968197E-1,-3.430759907E0,3.765630007E0,5.117376386E0
2.455029157E1,4.377837181E-1,-3.347453117E0,3.597513437E0,4.933477464E0
2.456026277E1,2.921350002E-1,-3.116151810E0,3.485027313E0,4.684139231E0
2.457028282E1,-9.163448811E-1,-1.018614769E0,3.343677759E0,3.613508675E0
2.458029053E1,-1.973295689E0,1.854914665E0,3.110372305E0,4.124199336E0
2.459028579E1,-3.376114368E0,5.719664097E0,2.955256224E0,7.269542280E0
2.460028605E1,-3.338220358E0,9.618337631E0,3.656363964E0,1.081781546E1
2.461029021E1,-3.298090696E0,1.276362896E1,4.217218876E0,1.384097401E1
2.462028084E1,-3.385028124E0,1.547140884E1,2.565611124E0,1.604385451E1
2.463027771E1,-1.728680849E0,1.528846169E1,6.481497288E-1,1.539952909E1
2.464027876E1,-1.391686678E0,1.262470818E1,-8.005263805E-1,1.272638561E1
2.465027980E1,-2.428746223E-1,8.733414650E0,-1.728593826E0,8.906152713E0
2.466027745E1,2.401828766E-3,3.752306938E0,-3.947195292E0,5.446114560E0
2.467028553E1,1.079957485E-1,-1.154230118E0,-5.560800552E0,5.680353249E0
2.468027745E1,-7.561221123E-1,-4.917104721E0,-7.720458031E0,9.184503889E0
2.469028240E1,-2.042694807E0,-7.142522812E0,-8.636457443E0,1.139195468E1
2.470027928E1,-1.870095611E0,-8.248817444E0,-8.478703499E0,1.197617050E1
2.471029021E1,-2.955024004E0,-7.267326355E0,-7.555230141E0,1.089163448E1
2.472027917E1,-3.549381256E0,-4.967811108E0,-7.365293503E0,9.566859615E0
2.473027308E1,-3.420674562E0,-1.891202927E0,-7.208476067E0,8.199987206E0
2.474026672E1,-1.607339144E0,1.253401756E0,-6.999184608E0,7.289934175E0
2.475027594E1,-1.544885993E0,4.092060089E0,-6.668370247E0,7.974884968E0
2.476027850E1,9.051604271E-1,5.938914299E0,-5.646323681E0,8.244452047E0
2.477028214E1,2.312761784E0,6.961873055E0,-5.343395233E0,9.075704717E0
2.478028162E1,3.336521149E0,6.962587357E0,-5.050347805E0,9.225833785E0
2.479028136E1,3.496601820E0,6.794457436E0,-4.743631363E0,8.994048846E0
2.480027876E1,4.176260471E0,3.247836113E0,-3.437559128E0,6.309231625E0
2.481027563E1,3.258212566E0,7.264471054E-1,-1.495130539E0,3.657743820E0
2.482028449E1,1.945089459E0,-5.035886765E-1,-1.282606006E0,2.383705671E0
2.483027850E1,3.530901670E-1,-1.615176201E0,-1.083101392E0,1.976505869E0
2.484027771E1,-1.543525219E0,-1.779411793E0,-8.955096006E-1,2.520062276E0
2.485027771E1,-1.726388097E0,-2.545180321E0,-9.468633533E-1,3.217904432E0
2.486027954E1,-1.707480669E0,-2.555008411E0,-8.099609017E-1,3.177985979E0
2.487028370E1,-1.690112710E0,-2.493432999E0,-7.361896038E-1,3.100913450E0
2.488027980E1,-1.691680670E0,-2.380308628E0,-6.715795398E-1,2.996443180E0
2.489028761E1,-1.689148903E0,-1.519105434E0,-2.279301882E0,3.218092976E0
2.490027589E1,-1.843564630E0,-1.378618240E0,-2.269455433E0,3.232606805E0
2.491026850E1,-1.736802816E0,-3.258380890E-1,-2.258669376E0,2.867793897E0
2.492028350E1,-1.631123304E0,7.201089859E-1,-2.246811867E0,2.868324206E0
2.493028193E1,-2.343469858E-1,7.265844345E-1,-2.254026175E0,2.379806178E0
2.494027850E1,-4.216897488E-2,7.336635590E-1,-2.282464266E0,2.397849779E0
2.495027928E1,9.306260347E-1,1.929680824E0,-2.285302639E0,3.132465651E0
2.496027850E1,1.095532775E0,1.949295044E0,-2.197292328E0,3.134969984E0
2.497028657E1,1.271600366E0,1.918704987E0,-2.093952179E0,3.111757067E0
2.498027771E1,1.410524726E0,6.727342606E-1,-1.999363899E0,2.537638152E0
2.499028292E1,1.432255030E0,5.860452652E-1,-1.950438380E0,2.489781797E0
2.500027673E1,1.395478725E0,6.046218872E-1,-1.915994644E0,2.446214213E0
2.501028110E1,1.328714848E0,6.241731644E-1,-1.869828701E0,2.377253595E0
2.502028266E1,1.240541220E0,-1.232891083E0,-1.813953400E0,2.519799571E0
2.503027824E1,1.161684394E0,-1.271493435E0,-1.773986697E0,2.472495700E0
2.504027928E1,1.105744004E0,-1.260143757E0,-1.723267555E0,2.404221944E0
2.505027798E1,1.089470029E0,-1.205195904E0,-1.653527617E0,2.318101743E0
2.506027719E1,1.117338300E0,-1.082807541E0,-1.568102717E0,2.209041235E0
2.507028370E1,1.203465939E0,6.745405197E-1,-1.479265690E0,2.022761024E0
2.508028792E1,1.920923352E0,6.966657639E-1,-1.372603416E0,2.461570606E0
2.509027251E1,1.977768064E0,6.191492081E-1,-1.255377769E0,2.422991044E0
2.510028417E1,2.030270100E0,6.416339874E-1,-1.145220160E0,2.417688993E0
2.511027641E1,2.064404011E0,6.641359329E-1,-1.059608340E0,2.413630107E0
2.512027907E1,2.067881584E0,6.866350174E-1,-1.034684420E0,2.412089082E0
2.513027902E1,2.039857149E0,7.090291977E-1,-1.078848243E0,2.414053256E0
2.514028657E1,1.948526978E0,6.360731125E-1,-1.689152956E0,2.656046705E0
2.515027693E1,1.808563471E0,6.634559631E-1,-1.747306943E0,2.600799338E0
2.516028162E1,1.068565369E0,6.906490326E-1,-2.363235950E0,2.683973210E0
2.517028527E1,9.172745943E-1,7.375936508E-1,-3.180496931E0,3.391312106E0
2.518027850E1,8.491415977E-1,6.645174026E-1,-3.202618599E0,3.379258901E0
2.519028110E1,8.208687305E-1,6.912479401E-1,-3.179344893E0,3.355574933E0
2.520027876E1,8.326648474E-1,7.192382812E-1,-3.083482027E0,3.273911401E0
2.521027824E1,8.892501593E-1,7.473669052E-1,-2.937844515E0,3.159153926E0
2.522027824E1,1.564168096E0,7.724838257E-1,-2.223622799E0,2.826278727E0
2.523027771E1,1.642373800E0,6.983022690E-1,-2.065962553E0,2.730058430E0
2.524027719E1,1.734283328E0,2.047990799E0,-1.338286757E0,2.998835844E0
2.525027667E1,1.808900714E0,2.838529587E0,-1.158254981E0,3.559624504E0
2.526029870E1,1.829407811E0,3.605171204E0,-2.902398109E-1,4.053175483E0
2.527029329E1,1.773184180E0,4.398144722E0,-1.202899218E-1,4.743661961E0
2.528032318E1,1.597496390E0,4.562859535E0,1.186700940E0,4.977945457E0
2.529027870E1,2.544292212E-1,5.534741402E0,1.273583293E0,5.685077925E0
2.530027876E1,-7.671223879E-1,5.591410637E0,1.327802539E0,5.797879720E0
2.531028214E1,-1.933570504E0,5.607449532E0,1.372741580E0,6.088234932E0
2.532028370E1,-1.887984157E0,5.589436531E0,1.384743571E0,6.060016474E0
2.533028188E1,-3.425728083E0,5.533784866E0,1.146284103E0,6.608506268E0
2.534027980E1,-4.076420784E0,5.466235161E0,1.107565761E0,6.908229524E0
2.535028240E1,-4.978432655E0,5.361327171E0,1.113457561E0,7.400568119E0
2.536027615E1,-4.900366783E0,5.292595863E0,1.084643602E0,7.293943880E0
2.537028865E1,-4.740302086E0,5.214352608E0,8.595803976E-1,7.099212311E0
2.538028188E1,-4.536165237E0,5.114876747E0,8.378821611E-1,6.887728633E0
2.539028058E1,-3.742937565E0,4.960651398E0,8.196144104E-1,6.268126649E0
2.540027928E1,-3.463176966E0,4.088109970E0,8.032082319E-1,5.417691509E0
2.541027902E1,-2.312304497E0,3.942950249E0,7.891775966E-1,4.638578449E0
2.542028266E1,-9.455606341E-1,3.001198769E0,5.761878490E-1,3.198948483E0
2.543027980E1,-7.613081932E-1,2.823273659E0,5.667245388E-1,2.978530010E0
2.544031068E1,1.390546203E0,1.675354958E0,5.578940511E-1,2.247593991E0
2.545027818E1,2.618888617E0,1.510231972E0,-6.441889405E-1,3.091012388E0
2.546030094E1,3.675665617E0,3.406772614E-1,-7.906893492E-1,3.775151437E0
2.547028506E1,4.550251961E0,2.554206848E-1,-1.473712921E0,4.789766425E0
2.548027855E1,4.724659920E0,2.719726562E-1,-1.545151830E0,4.978340553E0
2.549028084E1,5.490994453E0,2.889871597E-1,-1.628364682E0,5.734640809E0
2.550027902E1,5.431666851E0,-1.306355476E0,-1.698370218E0,5.839009403E0
2.551028318E1,5.229904175E0,-1.382309914E0,-1.743930697E0,5.683658386E0
2.552028943E1,4.307849884E0,-1.458526611E0,-1.721927166E0,4.863116662E0
2.553028058E1,2.811171532E0,-2.180567741E0,-1.533929467E0,3.874338739E0
2.554027485E1,2.520084143E0,-2.187549591E0,-6.838143468E-1,3.406434993E0
2.555028266E1,1.334003568E0,-2.209936619E0,5.060422421E-1,2.630487432E0
2.556027771E1,1.092609525E0,-2.230065346E0,3.788717389E-1,2.512076992E0
2.557028214E1,3.360590935E-1,-2.253636360E0,4.519049525E-1,2.322935781E0
2.558027719E1,1.635768414E-1,-2.280167580E0,1.650781155E0,2.819751761E0
2.559027876E1,-3.780603409E-3,-2.314801693E0,1.775380135E0,2.917241127E0
2.560027824E1,-1.064014435E-1,-2.372664452E0,2.427083015E0,3.395819464E0
2.561027771E1,-1.681323051E-1,-2.457839966E0,2.483079195E0,3.497846203E0
2.562036798E1,-1.490135193E-1,-3.176963806E0,2.553077221E0,4.078419712E0
2.563027792E1,-7.239735126E-2,-3.236419678E0,3.155534744E0,4.520735917E0
2.564045188E1,6.624795198E-1,-3.322780609E0,3.117424250E0,4.604137709E0
2.565028975E1,7.535836697E-1,-3.958158970E0,3.078885555E0,5.070941435E0
2.566027100E1,1.568769336E0,-4.018514156E0,3.034007072E0,5.273963611E0
2.567028214E1,1.661724567E0,-4.098377228E0,3.001725435E0,5.344939665E0
2.568028344E1,2.395712852E0,-4.694545746E0,2.955371618E0,6.042550888E0
2.569029751E1,2.437530041E0,-4.715864658E0,2.866173267E0,6.032899914E0
2.570029074E1,2.474980116E0,-4.729982853E0,2.754488230E0,6.007118258E0
2.571029178E1,2.483545542E0,-4.747946739E0,2.590313196E0,5.951530824E0
2.572028735E1,2.379334450E0,-4.740992546E0,2.449824333E0,5.842934366E0
2.573028501E1,2.182586193E0,-4.718238831E0,2.323824883E0,5.694350028E0
2.574029178E1,1.387144804E0,-4.684527397E0,2.230010509E0,5.370466880E0
2.575029204E1,1.167326212E0,-4.662246704E0,2.169458151E0,5.273115159E0
2.576028344E1,2.447690964E-1,-4.659396648E0,2.137446642E0,5.132111377E0
2.577029516E1,2.563595772E-2,-4.683446407E0,2.660230398E0,5.386293087E0
2.578029386E1,-9.001986980E-1,-4.735684872E0,2.624210358E0,5.488492407E0
2.579029334E1,-1.101098537E0,-5.432409286E0,2.639919758E0,6.139435232E0
2.580034881E1,-1.295683980E0,-5.426916122E0,3.341545820E0,6.503548573E0
2.581027615E1,-1.434138298E0,-5.431474686E0,3.319757938E0,6.525217444E0
2.582029396E1,-1.532428265E0,-5.419210434E0,3.319913864E0,6.537431161E0
2.583028433E1,-1.554716587E0,-5.392446041E0,3.927688360E0,6.849989330E0
2.584028839E1,-1.522446990E0,-5.328360558E0,3.863623142E0,6.755505522E0
2.585028839E1,-1.412740707E0,-5.240259171E0,3.803846598E0,6.627624116E0
2.586027745E1,-7.451543808E-1,-5.090411663E0,3.723431110E0,6.350707455E0
2.587027798E1,-6.516551971E-1,-4.235278606E0,4.205080986E0,6.003744287E0
2.588027693E1,-5.724520683E-1,-4.041198730E0,4.009064674E0,5.721152691E0
2.589028214E1,-6.721737385E-1,-1.930962563E0,3.928725481E0,4.428918362E0
2.590028292E1,-2.769227982E0,1.387310028E-2,3.798455000E0,4.700752755E0
2.591028344E1,-2.692675591E0,2.997148514E0,3.653155088E0,5.438652696E0
2.592027954E1,-2.593795776E0,7.240995407E0,4.803639412E0,9.068337368E0
2.593027798E1,-2.492354870E0,1.199043941E1,6.167325974E0,1.371197943E1
2.594027745E1,-2.575520992E0,1.542910957E1,5.885127068E0,1.671303238E1
2.595027876E1,-5.002690554E-1,1.710869217E1,4.440301895E0,1.768258742E1
2.596027719E1,6.661484241E-1,1.717542267E1,2.575652599E0,1.738024407E1
2.597027902E1,1.567640305E0,1.633368683E1,5.260481834E-1,1.641717236E1
2.598034631E1,1.839228153E0,1.374300671E1,-1.018857479E0,1.390291567E1
2.599027495E1,2.112628937E0,9.569417000E0,-2.373197079E0,1.008310503E1
2.600037912E1,2.235246420E0,3.924654961E0,-4.086041451E0,6.090564658E0
2.601026626E1,1.431729913E0,-2.246864796E0,-7.660632610E0,8.110705515E0
2.602027725E1,-4.449030161E-1,-6.810891628E0,-9.142763138E0,1.140948295E1
2.603027907E1,-1.311952233E0,-8.388458252E0,-9.060615540E0,1.241701270E1
