"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.337675136E1,8.690714836E-1,-5.851651192E0,-1.556580544E0,6.117192976E0
2.338675293E1,9.606281519E-1,-4.419870377E0,-1.436443329E0,4.745674876E0
2.339677480E1,1.058719754E0,-1.819689751E0,4.948666692E-2,2.105850716E0
2.340675136E1,1.856540680E0,1.574966431E0,8.972273022E-2,2.436249725E0
2.341674746E1,2.887061596E0,8.714566231E0,1.694338620E-1,9.181911407E0
2.342674694E1,2.853201866E0,1.173499393E1,1.842921495E0,1.221667726E1
2.343674928E1,2.721632719E0,1.413043594E1,3.208243370E0,1.474345041E1
2.344674798E1,1.928665161E0,1.544719219E1,4.235767841E0,1.613310959E1
2.345674902E1,1.700887084E0,1.544265461E1,4.916307449E0,1.629535754E1
2.346674798E1,4.759271145E-1,1.413148594E1,5.062427998E0,1.501844129E1
2.347674590E1,3.072141409E-1,1.185343647E1,6.160743237E0,1.336237606E1
2.348674772E1,-1.402415633E0,9.330459595E0,6.126459599E0,1.124978902E1
2.349677116E1,-1.352681398E0,7.141513824E0,5.874700546E0,9.345751611E0
2.350675475E1,-1.303710938E0,5.397721291E0,4.594920158E0,7.207520281E0
2.351676246E1,-1.254506946E0,4.055658340E0,3.510473251E0,5.508681757E0
2.352677064E1,2.230809927E-1,3.170210838E0,2.416736841E0,3.992570456E0
2.353674673E1,4.116479158E-1,3.045094490E0,1.423931479E0,3.386685004E0
2.354674699E1,1.308591127E0,2.421460152E0,1.150138497E0,2.983068650E0
2.355675084E1,1.376155496E0,2.379666328E0,1.155111194E-1,2.751355775E0
2.356675110E1,1.343980789E0,2.306347847E0,-5.660378933E-2,2.669967929E0
2.357675761E1,1.207060337E0,1.605206490E0,-1.112621069E0,2.295998296E0
2.358675996E1,2.694880962E-2,1.471970558E0,-1.318753362E0,1.976495381E0
2.359680162E1,-1.157287598E0,-1.216831207E-1,-1.256801724E0,1.712796526E0
2.360675735E1,-1.111044288E0,-9.959125519E-2,-1.231323123E0,1.661473581E0
2.361675840E1,-2.297900200E0,-8.117485046E-2,-1.176848292E0,2.583003405E0
2.362676100E1,-2.336667061E0,-1.627016068E-1,-1.320360899E0,2.688835746E0
2.363675657E1,-2.323929071E0,-1.582687378E0,-1.237657309E0,3.072025599E0
2.364675735E1,-2.238995552E0,-1.624713898E0,-1.156760454E0,2.998481462E0
2.365675709E1,-1.034252048E0,-1.713107109E0,-1.080522895E0,2.274190623E0
2.366675840E1,-9.543085694E-1,-2.501513481E0,-1.005157113E0,2.859827856E0
2.367675709E1,-1.074965596E0,-2.664112091E0,-1.130171180E0,3.087123445E0
2.368680006E1,-9.954565167E-1,-3.962153435E0,-1.054785728E0,4.219261363E0
2.369675590E1,-9.157875180E-1,-4.893836498E0,-9.803339839E-1,5.074382442E0
2.370677511E1,-8.421236277E-1,-5.843899727E0,-9.108130336E-1,5.974103833E0
2.371673767E1,-7.705940008E-1,-6.704174042E0,-8.431602120E-1,6.800785531E0
2.372676418E1,-8.981763721E-1,-7.362091064E0,-9.756788611E-1,7.480578512E0
2.373675892E1,-8.290789723E-1,-7.456212997E0,-9.094372392E-1,7.557086760E0
2.374675892E1,-7.610453963E-1,-7.531414032E0,-8.440723419E-1,7.616682056E0
2.375675761E1,-6.991507411E-1,-7.574719906E0,-7.829179168E-1,7.647101011E0
2.376676230E1,-6.451417804E-1,-7.579957008E0,-7.289498448E-1,7.642206752E0
2.377676308E1,-7.536917329E-1,-7.556783676E0,-8.372315168E-1,7.640287126E0
2.378675761E1,-7.030402422E-1,-7.525195122E0,-7.861105204E-1,7.598736537E0
2.379675397E1,-6.527484655E-1,-7.495387077E0,-7.354152203E-1,7.559612658E0
2.380676048E1,-6.027601957E-1,-7.462242126E0,-6.852056384E-1,7.517837733E0
2.381676282E1,-7.540297508E-1,-7.406394005E0,-8.365419507E-1,7.491530915E0
2.382674668E1,6.520361900E-1,-7.311650276E0,-7.864186764E-1,7.382671284E0
2.383674772E1,7.637416124E-1,-6.576173782E0,-7.371027470E-1,6.661282409E0
2.384674798E1,1.565869570E0,-5.865869522E0,-6.881893277E-1,6.110153624E0
2.385674642E1,1.688200474E0,-5.015370846E0,-6.399506927E-1,5.330431732E0
2.386676803E1,2.558927774E0,-4.115322113E0,-7.934750915E-1,4.910559049E0
2.387674616E1,2.675823212E0,-3.250689507E0,-7.453783751E-1,4.275815834E0
2.388676688E1,3.337829113E0,-2.497958183E0,-6.999629140E-1,4.227392382E0
2.389674959E1,3.335134983E0,-2.331240654E0,-6.518626213E-1,4.121011189E0
2.390676449E1,3.309324503E0,-1.398984909E0,-6.048831344E-1,3.643442198E0
2.391675267E1,3.252591610E0,-1.320158958E0,-7.543445230E-1,3.590432776E0
2.392675188E1,3.105718136E0,-1.249125481E0,-6.996354461E-1,3.419837622E0
2.393675032E1,2.865926743E0,-1.144662857E0,-6.404297948E-1,3.151815266E0
2.394675162E1,2.565168142E0,2.650356293E-1,-5.803253651E-1,2.643314021E0
2.395674876E1,1.305334687E0,2.270860672E-1,1.942508459E0,2.351341286E0
2.396674798E1,7.729089260E-2,2.696685791E-1,2.074776888E0,2.093655693E0
2.397674928E1,-8.430873156E-1,1.657546043E0,2.813679218E0,3.372691188E0
2.398674824E1,-1.986227989E0,2.992065430E0,2.881576300E0,4.604458614E0
2.399674798E1,-3.202111959E0,6.559205055E0,3.001507998E0,7.892131665E0
2.400674772E1,-4.461755276E0,1.186775780E1,4.739834309E0,1.353576612E1
2.401674642E1,-4.587213516E0,1.528639030E1,4.657526016E0,1.662554676E1
2.402674928E1,-4.635722160E0,1.674370575E1,3.263444424E0,1.767743397E1
2.403674746E1,-4.482815266E0,1.677075195E1,1.781670094E0,1.745073357E1
2.404675819E1,-3.205103159E0,1.658328247E1,8.759295940E-1,1.691287073E1
2.405674584E1,-1.970407486E0,1.482862949E1,-1.540746689E-1,1.495976261E1
2.406682449E1,-1.155188084E-1,1.242673779E1,-1.262917638E0,1.249128166E1
2.407674798E1,1.615313888E0,7.701800346E0,-2.641685009E0,8.300931708E0
2.408674954E1,3.028659344E0,1.277708054E0,-5.191321373E0,6.144520558E0
2.409674902E1,3.196165085E0,-3.067884445E0,-6.274085522E0,7.680594726E0
2.410674772E1,3.238580704E0,-5.022642612E0,-6.132578850E0,8.562935661E0
2.411674538E1,2.450982094E0,-5.110201836E0,-4.969501495E0,7.537733156E0
2.412674798E1,1.357047319E0,-4.910555840E0,-4.721516132E0,6.946067281E0
2.413674980E1,-1.041243434E0,2.211761475E-2,-3.706580162E0,3.850118644E0
2.414674616E1,-1.233001709E0,2.423655510E0,-3.547307968E0,4.469652455E0
2.415674819E1,-1.223324776E0,4.074844360E0,-3.298205614E0,5.383218400E0
2.416675110E1,-1.212278008E0,4.774464607E0,-2.136131048E0,5.369188590E0
2.417675006E1,-1.199983120E0,4.721655846E0,-1.916589737E0,5.235199102E0
2.418675032E1,-1.186496377E0,3.970429420E0,-1.812472939E0,4.522957173E0
2.419674798E1,7.225072384E-2,2.840612411E0,-1.833091617E0,3.381497289E0
2.420674798E1,1.325600147E-1,1.410134315E0,-1.802169681E0,2.292131432E0
2.421674772E1,1.669996977E-1,-1.150703430E-1,-1.628772736E0,1.641350269E0
2.422675548E1,1.688200235E-1,-1.669378281E0,-3.807025403E-2,1.678324578E0
2.423676006E1,1.079139709E-1,-2.368105888E0,5.263235420E-2,2.371147631E0
2.424674366E1,-1.220732331E0,-2.397497654E0,-5.804993212E-2,2.691013233E0
2.425674569E1,-1.125790954E0,-2.373481750E0,2.872747928E-2,2.627098430E0
2.426674251E1,-1.031920075E0,-2.327478409E0,1.100187153E-1,2.548356118E0
2.427675058E1,-9.441125393E-1,-2.261760712E0,1.897271872E-1,2.458232375E0
2.428675267E1,-8.653525114E-1,-2.149888039E0,2.261523157E-1,2.328518503E0
2.429674772E1,-9.919317365E-1,-1.335938454E0,6.374147534E-2,1.665149572E0
2.430675058E1,-9.192865491E-1,-1.267311096E0,-1.535161734E0,2.192689381E0
2.431674694E1,6.149685979E-1,-1.117177963E0,-1.653830767E0,2.088403501E0
2.432674876E1,1.697463989E0,-6.669616699E-2,-1.633078933E0,2.356433571E0
2.433675032E1,1.847361445E0,-1.486949921E-1,-1.531477094E0,2.404220580E0
2.434674772E1,2.596796274E0,-1.306238174E-1,1.083249822E-1,2.602335062E0
2.435674980E1,2.641874790E0,-1.125049591E-1,1.458513439E-1,2.648288577E0
2.436674720E1,2.590029716E0,-9.098339081E-2,1.815418005E-1,2.597977932E0
2.437674381E1,2.492612362E0,-6.905460358E-2,2.171108723E-1,2.503002608E0
2.438674694E1,2.320548296E0,-1.439018250E-1,5.252629519E-2,2.325599093E0
2.439674746E1,1.458038568E0,-1.181726456E-1,8.966619521E-2,1.465565170E0
2.440675261E1,1.293699145E0,-9.234046936E-2,1.267673224E-1,1.303170823E0
2.441675923E1,5.426852703E-1,-6.645202637E-2,1.623917818E-1,5.703457418E-1
2.442674673E1,4.059132338E-1,-4.053401947E-2,1.981312335E-1,4.535025311E-1
2.443674595E1,2.572054863E-1,-1.143589020E-1,-1.457671523E0,1.484600583E0
2.444674798E1,1.374638081E-1,-8.820343018E-2,-1.505937099E0,1.514768197E0
2.445675163E1,3.831493855E-2,-6.208801270E-2,-1.538122416E0,1.539851785E0
2.446674824E1,-3.333902359E-2,-3.726482391E-2,-1.521956444E0,1.522777585E0
2.447675084E1,-9.528732300E-2,-1.306152344E-2,-1.463627577E0,1.466784224E0
2.448674902E1,-1.135945320E-1,-9.262847900E-2,-1.376527429E0,1.384309039E0
2.449675423E1,-1.235889196E-1,-5.208492279E-2,1.700172722E-1,2.165477617E-1
2.450674772E1,-1.122220755E-1,-3.173446655E-2,2.559175193E-1,2.812377060E-1
2.451674928E1,-1.194788218E-1,-1.149368286E-2,3.399530053E-1,3.605209278E-1
2.452675475E1,-1.483360529E-1,-9.104442596E-2,2.227048427E-1,2.826484018E-1
2.453674824E1,-1.961047649E-1,-7.062244415E-2,3.037377596E-1,3.683764855E-1
2.454675032E1,-2.461030483E-1,-5.017662048E-2,3.830091655E-1,4.580179303E-1
2.455674798E1,-1.238134980E0,-3.163433075E-2,4.108264446E-1,1.304897440E0
2.456674824E1,-1.186724067E0,-1.314544678E-2,4.374542236E-1,1.264852960E0
2.457674798E1,-1.334866285E0,-9.447574615E-2,2.634202838E-1,1.363885594E0
2.458676001E1,-1.283535719E0,-7.575702667E-2,2.898038626E-1,1.318024790E0
2.459676965E1,-1.231231093E0,-5.718326569E-2,-1.060571074E0,1.626041492E0
2.460678590E1,-1.177240849E0,-3.884220123E-2,-1.132920146E0,1.634292749E0
2.461674673E1,-1.121526599E0,-1.278983116E0,-1.172293186E0,2.065887470E0
2.462674569E1,-1.229155183E0,-1.361883163E0,-1.185965657E0,2.184505151E0
2.463674928E1,-1.138883114E0,-1.487924576E0,-1.198351145E0,2.224189685E0
2.464674668E1,6.397172213E-1,-2.364015579E0,-1.213002682E0,2.732980660E0
2.465675084E1,7.251490355E-1,-2.474441528E0,-1.235862732E0,2.859380823E0
2.466674850E1,7.938110232E-1,-3.185397148E0,-1.208320379E0,3.498132226E0
2.467674876E1,7.848306298E-1,-3.347728729E0,-1.129324555E0,3.619201668E0
2.468675110E1,7.395663261E-1,-3.425826073E0,-1.093148828E0,3.671269125E0
2.469675162E1,8.558458090E-2,-3.491956234E0,-1.076614022E0,3.655158111E0
2.470675110E1,-8.827634454E-1,-3.522886276E0,-1.011471152E0,3.770022932E0
2.471675475E1,-1.071218371E0,-3.508695602E0,-9.050167203E-1,3.778559103E0
2.472674746E1,-1.062432408E0,-3.444939137E0,-7.957997918E-1,3.691837698E0
2.473674590E1,-1.053383470E0,-3.338238239E0,-7.148338556E-1,3.572735467E0
2.474674694E1,-1.044189692E0,-2.597116470E0,-6.585095525E-1,2.875583576E0
2.475675084E1,-1.005178690E-1,-2.471949100E0,-6.045125723E-1,2.546776717E0
2.476674610E1,5.950539112E-1,-1.805148125E0,-5.426041484E-1,1.976630510E0
2.477674866E1,6.817313433E-1,-1.780863285E0,-4.950253367E-1,1.970096888E0
2.478674892E1,1.378640771E0,-1.797897339E0,-4.664626718E-1,2.313152101E0
2.479674517E1,1.461685538E0,-1.841139793E0,-4.193754792E-1,2.387927165E0
2.480674824E1,1.561450958E0,-1.883414268E0,-3.432801366E-1,2.470469521E0
2.481675345E1,2.228758574E0,-1.885227680E0,-2.648149729E-1,2.931138884E0
2.482675084E1,2.217353344E0,-1.848591805E0,-2.016865015E-1,2.893894427E0
2.483675631E1,2.144604683E0,-1.737515450E0,-1.303932667E-1,2.763203139E0
2.484675657E1,2.066085339E0,1.626968384E-1,1.087516904E0,2.340485399E0
2.485675892E1,1.856902480E0,5.852790833E0,9.840263724E-1,6.218645773E0
2.486675788E1,6.851013899E-1,8.710338593E0,1.036857367E0,8.798547352E0
2.487676256E1,-1.573668718E0,1.093461895E1,2.846728325E0,1.140816317E1
2.488676048E1,-1.611043572E0,1.238983631E1,4.003728867E0,1.311995999E1
2.489676074E1,-3.974581718E0,1.325523949E1,5.090678215E0,1.474495434E1
2.490675761E1,-5.222036362E0,1.332966328E1,5.826860428E0,1.545645138E1
2.491675944E1,-6.062763214E0,1.319871044E1,5.798434258E0,1.563921018E1
2.492675788E1,-6.134697437E0,1.124577999E1,5.713632107E0,1.402667716E1
2.493675683E1,-6.073332787E0,8.968541145E0,5.515155315E0,1.215471265E1
2.494674590E1,-5.751006126E0,7.018292427E0,5.182993889E0,1.044958974E1
2.495673720E1,-3.645961761E0,5.675439835E0,3.655432463E0,7.672407769E0
2.496673183E1,-1.235086918E0,4.934796333E0,2.433313370E0,5.639030812E0
2.497674386E1,5.049005747E-1,4.846534729E0,1.379782915E0,5.064348365E0
2.498675064E1,2.172186852E0,4.775575638E0,-2.011888623E-1,5.250237647E0
2.499675709E1,3.314393044E0,4.709415436E0,-2.870324254E-1,5.765950278E0
2.500675944E1,3.536582708E0,4.633024216E0,-5.624523163E-1,5.855653955E0
2.501675892E1,3.668220043E0,4.527890205E0,-6.310344934E-1,5.861384864E0
2.502675918E1,3.624288797E0,3.790372849E0,-6.431705356E-1,5.283565459E0
2.503676100E1,2.079051971E0,2.722648621E0,-1.765174031E0,3.853714049E0
2.504674902E1,1.102948189E0,1.875911713E0,-1.822667599E0,2.838601176E0
2.505676074E1,2.605884075E-1,8.262805939E-1,-1.843903542E0,2.037308570E0
2.506675840E1,-1.007290602E0,-2.810907364E-1,-1.804986238E0,2.086054093E0
2.507674720E1,-1.006150723E0,-1.589630127E0,-1.737571716E0,2.560940977E0
2.508674720E1,-1.005719543E0,-2.912363052E0,-1.646421671E0,3.493427352E0
2.509674772E1,-1.203400254E0,-4.253242493E0,-1.505911112E0,4.669690798E0
2.510675006E1,-1.196455121E0,-5.542100906E0,-4.635148644E-1,5.688693465E0
2.511674798E1,-1.163702488E0,-6.688570023E0,-3.763056397E-1,6.799468976E0
2.512674876E1,-1.111000061E0,-7.645875454E0,-2.913664877E-1,7.731663923E0
2.513673933E1,-1.028258801E0,-8.314022064E0,-2.079929858E-1,8.379948695E0
2.514676298E1,-1.150245190E0,-8.402913094E0,-3.259917498E-1,8.487536926E0
2.515675543E1,-1.078321457E0,-8.443305969E0,-2.449116409E-1,8.515408068E0
2.516674980E1,-1.010539651E0,-8.416503906E0,-1.939463615E-1,8.479171161E0
2.517674980E1,-9.482471943E-1,-8.307010651E0,-1.443417072E-1,8.362202654E0
2.518674850E1,-8.909312487E-1,-7.556348324E0,-9.516468644E-2,7.609284776E0
2.519674824E1,-1.036703944E0,-7.384475708E0,8.826799393E-1,7.508952019E0
2.520674928E1,1.080203652E-1,-6.243724823E0,1.026069880E0,6.328395331E0
2.521674824E1,1.308181167E0,-4.970319748E0,2.119687319E0,5.559540511E0
2.522674876E1,2.172599316E0,-4.818466663E0,2.837010860E0,5.998869843E0
2.523674772E1,3.174179077E0,-3.850337029E0,2.892476082E0,5.767748775E0
2.524674798E1,4.163775921E0,-3.720289230E0,2.916994810E0,6.299717502E0
2.525675136E1,5.111882687E0,-2.868999481E0,2.962044239E0,6.567816129E0
2.526675267E1,5.992609501E0,-2.757935047E0,3.513379812E0,7.474049241E0
2.527674642E1,6.703150749E0,-2.624794483E0,3.478899717E0,7.995281064E0
2.528674876E1,6.725927830E0,-1.888938904E0,3.425601244E0,7.780805822E0
2.529674772E1,7.344349861E0,-1.812023163E0,3.378983736E0,8.284952258E0
2.530687855E1,7.150944233E0,-1.701716900E0,3.342090130E0,8.074739022E0
2.531674074E1,6.804611206E0,1.695241928E-1,3.267588854E0,7.550404561E0
2.532674678E1,5.134965897E0,2.507667542E-1,3.080727577E0,5.993466537E0
2.533674579E1,3.502696037E0,3.550601959E0,2.232618332E0,5.464452252E0
2.534674954E1,2.081217051E0,6.094244003E0,1.953768253E0,6.729671966E0
2.535674798E1,7.886536121E-1,7.841632843E0,1.085505605E0,7.955595677E0
2.536675032E1,-4.714028835E-1,8.759146690E0,9.558851719E-1,8.823751350E0
2.537674511E1,-1.724024892E0,8.838891029E0,7.986748219E-1,9.040804053E0
2.538675110E1,-3.194957256E0,8.795647621E0,3.152370453E-2,9.357999930E0
2.539674746E1,-3.117961884E0,5.481170654E0,-1.712602973E0,6.534365079E0
2.540674772E1,-3.036872149E0,2.170759201E0,-1.683619142E0,4.095041071E0
2.541675058E1,-4.835261345E0,-9.321336746E-1,-1.626081944E0,5.185823748E0
2.542675084E1,-4.847892284E0,-3.145513535E0,-3.053398848E0,6.536020159E0
2.543674928E1,-5.519915581E0,-4.308782101E0,-3.996455908E0,8.062675178E0
2.544674850E1,-5.436036110E0,-4.392760754E0,-4.647512436E0,8.393223902E0
2.545674642E1,-5.361283302E0,-4.294461250E0,-4.693325996E0,8.319438983E0
2.546674954E1,-5.259593010E0,-2.736794949E0,-4.685194492E0,7.556746168E0
2.547674694E1,-5.132354736E0,-1.037198067E0,-4.695807934E0,7.033310538E0
2.548687579E1,-4.867731571E0,1.836881638E-1,-4.698165894E0,6.767666862E0
2.549674131E1,-3.497316360E0,2.298460007E0,-4.586278915E0,6.208711172E0
2.550674293E1,-1.694867492E0,3.447443008E0,-4.403034687E0,5.843299887E0
2.551676392E1,-1.522829175E0,4.154804230E0,-4.177256584E0,6.085300276E0
2.552674673E1,3.642518520E-1,4.171215057E0,-3.953518391E0,5.758647596E0
2.553675110E1,1.331810713E0,4.081956863E0,-3.721731663E0,5.682198358E0
2.554674850E1,1.598482728E0,3.174711227E0,-2.940813303E0,4.613276633E0
2.555675241E1,2.395038843E0,1.945566177E0,-2.677206039E0,4.085201462E0
2.556675136E1,2.448751211E0,-4.150867462E-2,-1.719461679E0,2.992432778E0
2.557674798E1,1.293592215E0,-1.012125015E-1,-1.472411633E0,1.962554663E0
2.558674746E1,4.646877050E-1,-1.409029007E0,-1.305382133E0,1.976188229E0
2.559675058E1,-1.142356277E0,-1.422161102E0,-1.158627987E0,2.161004136E0
2.560674850E1,-1.125330687E0,-1.392827988E0,-1.031970501E0,2.066712866E0
2.561675006E1,-1.306966305E0,-1.322687149E0,-9.300081730E-1,2.079080907E0
2.562674694E1,-1.298104644E0,-1.229660988E0,-8.424696326E-1,1.976587183E0
2.563674668E1,-1.288393259E0,-1.117838860E0,-7.827243805E-1,1.876746749E0
2.564674694E1,-1.277731299E0,-2.268791199E-3,-7.275168300E-1,1.470334370E0
2.565674746E1,-1.237425685E0,2.031803131E-2,-6.857346892E-1,1.414873568E0
2.566686485E1,-1.341150284E0,-6.411457062E-2,-6.598649621E-1,1.496067021E0
2.567673600E1,-1.246899128E0,-4.810047150E-2,-6.694908738E-1,1.416082314E0
2.568674980E1,-1.153266549E0,-3.173446655E-2,-6.840420365E-1,1.341247299E0
2.569674725E1,-1.061660647E0,-1.488494873E-2,-7.030835152E-1,1.273448594E0
2.570676933E1,-9.718825221E-1,2.379417419E-3,-7.018164396E-1,1.198794233E0
2.571675032E1,-1.083318353E0,-7.974529266E-2,-6.830034256E-1,1.283133526E0
2.572675163E1,-9.950103760E-1,-6.167316437E-2,-6.488783956E-1,1.189492497E0
2.573674980E1,-9.078891277E-1,-4.337310791E-2,-6.020488739E-1,1.090232425E0
2.574674902E1,-8.224402070E-1,-2.459907532E-2,-5.319169760E-1,9.797697066E-1
2.575674694E1,-8.996077180E-1,-8.526611328E-2,-3.875908852E-1,9.832553334E-1
2.576674694E1,-8.185855746E-1,-6.568241119E-2,-3.002890944E-1,8.743969707E-1
2.577674798E1,-7.377820611E-1,-4.599475861E-2,-2.312607169E-1,7.745446447E-1
2.578675032E1,-6.586332917E-1,-2.611541748E-2,-1.636819243E-1,6.791697876E-1
2.579674798E1,-5.808600187E-1,-6.106376648E-3,-1.270498037E-1,5.946236640E-1
2.580674980E1,-7.051048875E-1,-8.575820923E-2,-1.233114004E-1,7.209251516E-1
2.581674876E1,-6.292486191E-1,-6.563091278E-2,-1.642762423E-1,6.536420466E-1
2.582674772E1,-5.547953248E-1,-4.565906525E-2,-2.300032377E-1,6.023156083E-1
2.583674902E1,-4.818101823E-1,-1.318074226E0,-3.005101681E-1,1.435188865E0
2.584684793E1,-4.098556638E-1,-1.382986069E0,-9.392778873E-1,1.721300404E0
2.585675741E1,-5.402435064E-1,-1.458598137E0,-9.707838297E-1,1.833519243E0
2.586673423E1,-4.701204896E-1,-1.519217491E0,-1.026289940E0,1.892698101E0
2.587674699E1,-4.009474218E-1,-1.552004814E0,-1.078473568E0,1.931989393E0
2.588674720E1,-3.329861462E-1,-1.531084061E0,-1.103055477E0,1.916201858E0
2.589674902E1,-2.678145766E-1,-1.462906837E0,-1.091078877E0,1.844525462E0
2.590674850E1,-4.058962464E-1,-1.328334808E0,-1.056553483E0,1.745144804E0
2.591675162E1,-3.424299359E-1,-2.753639221E-2,-9.841490984E-1,1.042384747E0
2.592674928E1,7.720021009E-1,-1.653671265E-3,-9.016820192E-1,1.187021669E0
2.593675136E1,1.634558678E0,4.442596436E-2,-8.144055605E-1,1.826749067E0
2.594674824E1,1.749951243E0,-2.924251556E-2,-7.769894600E-1,1.914914384E0
2.595674720E1,2.382321119E0,1.351408005E0,-8.034536839E-1,2.854346744E0
2.596674824E1,2.439836264E0,1.429167747E0,-1.403466940E0,3.156745301E0
2.597674876E1,2.417988062E0,1.527480125E0,-1.474624038E0,3.217821911E0
2.598675032E1,2.338279009E0,2.201646805E0,-2.268937349E0,3.932286113E0
2.599674485E1,2.148658752E0,2.291262627E0,-2.325120211E0,3.908043353E0
2.600674798E1,9.937657118E-1,2.986398697E0,-2.351131916E0,3.928609010E0
2.601674668E1,-4.471385479E-1,3.107487679E0,-2.328674555E0,3.908853762E0
2.602683188E1,-4.517772794E-1,3.912935257E0,-2.233571768E0,4.528135143E0
2.603676183E1,-1.754652023E0,4.002846718E0,-1.447645783E0,4.604048640E0
2.604673329E1,-2.587283611E0,4.109663963E0,-5.996936560E-1,4.893159190E0
2.605674933E1,-2.760647297E0,4.810687065E0,3.499709368E-1,5.557550107E0
2.606674824E1,-3.544108868E0,4.856740952E0,1.880215883E0,6.299512053E0
2.607675136E1,-3.553577185E0,4.904377937E0,1.944036722E0,6.360826404E0
2.608675761E1,-3.465031147E0,4.921536446E0,2.002880335E0,6.343460528E0
2.609676048E1,-3.328688145E0,4.882728577E0,1.842195153E0,6.189901946E0
2.610675970E1,-2.530667305E0,4.803172112E0,1.846179843E0,5.734380468E0
2.611675866E1,-2.233299494E0,4.587292671E0,1.842550159E0,5.424561896E0
2.612675735E1,-2.042305946E0,3.908512115E0,1.802731395E0,4.764170549E0
2.613675814E1,-1.907423496E0,3.852909088E0,1.566385508E0,4.575667863E0
2.614676334E1,-1.846320868E0,3.788996696E0,1.534161568E0,4.485426226E0
2.615674642E1,-1.845714569E0,3.727757454E0,1.506721497E0,4.424143711E0
2.616675761E1,-2.402898073E0,3.649137497E0,1.482888937E0,4.614009452E0
2.617676907E1,-2.412701130E0,3.535922050E0,1.463466525E0,4.523892766E0
2.618675814E1,-2.420454741E0,2.762707710E0,1.246912003E0,3.878910232E0
2.619675788E1,-2.407530308E0,2.668622971E0,1.238052845E0,3.801384694E0
2.620683261E1,-2.347209215E0,1.946638107E0,2.199037075E-1,3.057310691E0
2.621676027E1,-2.206440687E0,1.789422035E0,5.642473698E-2,2.841407306E0
2.622674522E1,-1.403172970E0,-1.916818619E-1,-7.541221380E-1,1.604473907E0
2.623674543E1,-5.144897103E-1,-2.716159821E-1,-8.454895020E-1,1.026317398E0
2.624675970E1,6.825923920E-1,-2.512254715E-1,-9.319909811E-1,1.182224090E0
2.625675553E1,7.652378678E-1,-2.301998138E-1,-1.021052480E0,1.296583632E0
2.626675032E1,2.549695492E0,-2.089805603E-1,-1.109656096E0,2.788540232E0
2.627676308E1,3.354870081E0,-1.842441559E-1,-1.126426458E0,3.543717784E0
2.628676152E1,3.503345013E0,-1.732825279E0,-1.076011300E0,4.053875929E0
2.629675918E1,4.231638908E0,-1.800706863E0,-9.094231129E-1,4.687895419E0
2.630675657E1,4.204701900E0,-1.811430931E0,-7.842235565E-1,4.644976499E0
2.631676543E1,4.055955887E0,-1.818869591E0,-6.605802774E-1,4.493932693E0
2.632674746E1,3.832203865E0,-1.830379486E0,-5.435982943E-1,4.281538816E0
2.633674928E1,2.907368898E0,-1.838830948E0,-4.221302271E-1,3.465874651E0
2.634674850E1,2.692050457E0,-1.853250504E0,2.576582432E-1,3.278423533E0
2.635674694E1,1.856782436E0,-1.868452072E0,3.762084246E-1,2.660880858E0
2.636675397E1,1.655969381E0,-1.884536743E0,1.555584908E0,2.951873597E0
2.637674798E1,-7.116367668E-2,-1.935758591E0,1.432719469E0,2.409338222E0
2.638678355E1,-1.343693137E-1,-2.012690067E0,1.506494641E0,2.517638283E0
2.639674725E1,-1.965423822E-1,-2.660681725E0,1.576511860E0,3.098910420E0
2.640673381E1,-2.491657436E-1,-2.727880955E0,1.622292995E0,3.183591154E0
2.641675241E1,-2.974331379E-1,-2.838782787E0,1.665041327E0,3.304469217E0
2.642675293E1,-5.169970989E-1,-3.677434921E0,1.471399665E0,3.994475006E0
2.643674746E1,-5.320094228E-1,-3.769212246E0,1.478043795E0,4.083455453E0
2.644674928E1,-4.920911789E-1,-4.416214466E0,1.482737422E0,4.684401157E0
2.645674772E1,-4.516667724E-1,-4.473625660E0,1.488059044E0,4.736206197E0
2.646675605E1,9.693151116E-1,-4.532340050E0,1.494960904E0,4.869967784E0
2.647674694E1,1.915270925E0,-4.570467949E0,1.342582107E0,5.134195818E0
2.648674720E1,2.028074980E0,-4.506672382E0,1.353400469E0,5.123951299E0
2.649674668E1,2.815105915E0,-4.386348724E0,1.364335179E0,5.387604934E0
2.650674668E1,2.908411741E0,-3.556362152E0,3.037138939E0,5.507339062E0
2.651675136E1,3.574321508E0,-3.439091682E0,3.061698437E0,5.828989892E0
2.652674824E1,3.595324993E0,-2.673183441E0,3.098491192E0,5.447285488E0
2.653674616E1,3.609857559E0,-2.569410324E0,3.156156301E0,5.440060993E0
2.654674824E1,4.246257782E0,-2.446760178E0,3.723390102E0,6.154752178E0
2.655674694E1,4.144276619E0,-1.728543282E0,3.721052170E0,5.831733861E0
2.656677642E1,4.039585114E0,-1.672706604E0,3.647589684E0,5.693953440E0
2.657675808E1,3.897116661E0,-1.601590157E0,3.582982779E0,5.530856615E0
2.658674485E1,3.726824760E0,-1.510269165E0,3.538830280E0,5.356627250E0
2.659674777E1,3.504465580E0,-1.414966583E0,3.518792868E0,5.163846694E0
2.660674616E1,3.217546463E0,-1.317374229E0,4.160243511E0,5.421780720E0
2.661675241E1,2.269213200E0,-1.235745430E0,4.104647160E0,4.850208616E0
