"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.380591824E1,-2.762669563E0,1.959972382E-1,4.322158396E-1,2.803135488E0
2.381589292E1,-2.720438719E0,2.165431976E-1,4.666303992E-1,2.768649799E0
2.382589558E1,-2.675410748E0,1.720185280E0,5.012647510E-1,3.219957518E0
2.383591850E1,-2.627079010E0,1.730521202E0,1.472038627E0,3.473203921E0
2.384589922E1,-2.748649836E0,1.740394592E0,1.460112810E0,3.565947094E0
2.385589636E1,-2.609847784E0,1.745703697E0,4.011934698E-1,3.165397772E0
2.386589662E1,-2.432814598E0,1.782725334E0,4.756562412E-1,3.053349856E0
2.387589506E1,-2.285571098E0,1.740800858E0,5.077285767E-1,2.917535120E0
2.388590209E1,-2.342312574E0,1.668381691E0,3.405964971E-1,2.895847309E0
2.389589662E1,-2.201990128E0,1.603408813E0,1.423137426E0,3.073271950E0
2.390589350E1,-2.066663980E0,1.560134888E0,1.481973171E0,2.983515603E0
2.391589402E1,-1.935770392E0,1.501603127E0,1.576465726E0,2.913290776E0
2.392589506E1,-1.809071660E0,1.415082932E0,2.225083828E0,3.197842713E0
2.393593568E1,-1.887387037E0,1.288619995E0,2.201297522E0,3.173087156E0
2.394589324E1,-1.768185139E0,-6.714248657E-2,2.127614260E0,2.767260240E0
2.395591303E1,-1.652275443E0,-6.034660339E-2,1.985974908E0,2.584134708E0
2.396589251E1,-1.539496064E0,-5.239582062E-2,1.302503347E0,2.017252692E0
2.397591037E1,-1.429868937E0,-4.330635071E-2,1.231469035E0,1.887568966E0
2.398590266E1,-1.522882819E0,-1.583648682E0,1.141553402E0,2.475936065E0
2.399589584E1,-1.419123054E0,-2.320356369E0,4.391382635E-2,2.720274314E0
2.400589558E1,-1.318714738E0,-3.021194458E0,5.084006861E-2,3.296848378E0
2.401590001E1,-1.227164626E0,-3.702169418E0,5.813673139E-2,3.900688568E0
2.402589532E1,-1.137416005E0,-3.862361908E0,6.640000641E-2,4.026904970E0
2.403593673E1,-1.248902678E0,-4.910783768E0,-1.235799119E-1,5.068611951E0
2.404589636E1,-1.128747582E0,-5.911424160E0,-7.246538997E-2,6.018659148E0
2.405589714E1,-1.053172827E0,-6.006043911E0,-2.577193081E-2,6.097737339E0
2.406589584E1,-9.812809825E-1,-6.659554005E0,2.133006603E-2,6.731495144E0
2.407589636E1,-1.112347841E0,-6.713725567E0,-1.321094930E-1,6.806532276E0
2.408590261E1,-1.043808818E0,-6.768945217E0,-8.617679030E-2,6.849495065E0
2.409590808E1,-9.796690941E-1,-6.795294762E0,-4.018510133E-2,6.865668014E0
2.410589120E1,-9.162061810E-1,-6.786979675E0,5.507409573E-3,6.848544167E0
2.411589428E1,-8.566627502E-1,-6.738301754E0,5.004230887E-2,6.792723005E0
2.412589271E1,-9.982639551E-1,-6.635015965E0,-1.070626974E-1,6.710546192E0
2.413596459E1,-9.410172105E-1,-5.861648560E0,-6.332942098E-2,5.937040327E0
2.414589298E1,1.985215545E-1,-5.136634350E0,-1.964534819E-2,5.140506706E0
2.415592563E1,8.823387623E-1,-4.279919147E0,2.398539335E-2,4.369989119E0
2.416590891E1,9.680182338E-1,-3.260549545E0,6.564505398E-2,3.401845369E0
2.417589532E1,1.068698406E0,-2.239707947E0,1.012723207E0,2.680301525E0
2.418590032E1,1.156031370E0,-1.277960777E0,1.050066948E0,2.017977421E0
2.419589870E1,1.202224851E0,9.051990509E-2,1.059070110E0,1.604732982E0
2.420590209E1,1.088459015E0,1.158046722E-1,1.066648245E0,1.528362597E0
2.421590230E1,9.053388834E-1,1.769509315E0,1.152922034E0,2.297831789E0
2.422589662E1,-1.049330950E0,2.718420029E0,2.295330048E0,3.709372308E0
2.423593490E1,-2.405493259E0,3.684855461E0,2.251389980E0,4.943006619E0
2.424589818E1,-3.479869366E0,4.364878654E0,1.486347556E0,5.776753892E0
2.425589584E1,-4.202418804E0,5.894734383E0,-1.097527891E-1,7.240183901E0
2.426589610E1,-4.196496964E0,8.745657921E0,-2.992273867E-1,9.704981003E0
2.427589219E1,-2.596107721E0,1.013779449E1,1.621880531E0,1.058986067E1
2.428589870E1,-1.034874082E0,1.112407970E1,1.664810658E0,1.129547291E1
2.429589636E1,3.157208562E-1,1.195200253E1,-2.860549986E-1,1.195959328E1
2.430589402E1,1.902436495E0,1.199027443E1,-1.400732398E0,1.222080181E1
2.431591120E1,3.393187046E0,1.194127369E1,-2.380497456E0,1.264019398E1
2.432589152E1,4.505198956E0,1.122576237E1,-2.377729654E0,1.232753652E1
2.433595089E1,4.699998856E0,9.468211174E0,-2.235319138E0,1.080433541E1
2.434588990E1,4.798570156E0,5.992260933E0,-2.220392227E0,7.991470971E0
2.435589433E1,3.871774673E0,3.586696625E0,-3.979554176E0,6.609983604E0
2.436589584E1,2.724676609E0,1.406838417E0,-4.797432899E0,5.693717536E0
2.437589714E1,1.834816217E0,-2.219152451E-1,-4.620180607E0,4.976129597E0
2.438590183E1,8.992901444E-1,-2.032556534E0,-3.077497005E0,3.796181851E0
2.439589844E1,7.278276086E-1,-2.878431797E0,-2.265328646E0,3.734543682E0
2.440589558E1,8.140126467E-1,-2.896765709E0,-2.094892025E0,3.666393426E0
2.441589428E1,1.721554279E0,-2.142393112E0,-1.943357706E0,3.366041675E0
2.442589714E1,1.822143435E0,-1.534414291E-1,-1.204348683E0,2.189567702E0
2.443593542E1,2.694718838E0,-1.243896484E-1,-1.025080562E0,2.885788030E0
2.444589636E1,2.750640154E0,9.288396835E-1,-8.562131524E-1,3.026857343E0
2.445589558E1,3.527195215E0,1.085037231E0,-7.212775946E-1,3.760140057E0
2.446589376E1,3.496092796E0,1.796728134E0,-5.966439247E-1,3.975786815E0
2.447589376E1,3.360352516E0,1.751865387E0,-4.441986680E-1,3.815535850E0
2.448590730E1,2.395772934E0,9.932804108E-1,7.172372341E-1,2.690866622E0
2.449590287E1,1.441367149E0,-5.750083923E-2,7.896785736E-1,1.644517514E0
2.450589204E1,4.586842060E-1,-1.236944199E-1,6.579003930E-1,8.114951863E-1
2.451591761E1,-2.816052437E-1,-1.836942673E0,7.227037549E-1,1.993981097E0
2.452590438E1,-4.525704384E-1,-2.490880966E0,7.847018242E-1,2.650483907E0
2.453593881E1,-6.025424004E-1,-2.560455322E0,8.422843218E-1,2.761961564E0
2.454589428E1,-6.906188726E-1,-2.572729588E0,8.623540401E-1,2.799919007E0
2.455589402E1,-6.998231411E-1,-2.498065472E0,6.833974123E-1,2.682744034E0
2.456590079E1,-5.815374851E-1,-2.338530540E0,7.055419087E-1,2.510916231E0
2.457589376E1,6.411721706E-1,-1.236757278E0,7.288116813E-1,1.572207615E0
2.458590053E1,2.201921940E0,6.872367859E-2,7.922819257E-1,2.341130885E0
2.459589376E1,2.306592464E0,-7.075309753E-3,6.151435375E-1,2.387220230E0
2.460590626E1,2.996223450E0,1.370550156E0,6.383556724E-1,3.356078166E0
2.461589584E1,2.968464375E0,1.412935257E0,6.634142399E-1,3.353846335E0
2.462589454E1,2.897001743E0,1.376564026E0,6.887485981E-1,3.280536884E0
2.463593412E1,2.750655174E0,1.261473656E0,7.123779655E-1,3.108842556E0
2.464589610E1,1.768513203E0,1.515769958E-2,5.350374579E-1,1.847737477E0
2.465589584E1,1.544442415E0,4.926395416E-2,-6.622132063E-1,1.681147121E0
2.466589376E1,5.294849873E-1,8.319377899E-2,-1.668566465E0,1.752538047E0
2.467592214E1,3.731081486E-1,1.169118881E-1,-2.507288694E0,2.537592299E0
2.468589917E1,-3.166685104E-1,1.503763199E-1,-2.646412373E0,2.669530001E0
2.469600652E1,-4.244232178E-1,8.388519287E-2,-3.257023811E0,3.285631735E0
2.470589329E1,-5.328197479E-1,1.171579361E-1,-3.209841013E0,3.255871956E0
2.471589277E1,-6.355998516E-1,1.484756470E-1,-3.075303316E0,3.143807035E0
2.472589532E1,-7.228658199E-1,1.805076599E-1,-1.892107844E0,2.033516684E0
2.473593751E1,-7.892150879E-1,2.046175003E-1,-1.089657426E0,1.360912224E0
2.474589350E1,-8.840087652E-1,1.284255981E-1,-8.777058721E-1,1.252330719E0
2.475589558E1,-1.621199846E0,1.460189819E-1,7.421451211E-1,1.788963349E0
2.476589740E1,-2.559489727E0,1.836395264E-1,8.694617152E-1,2.709367973E0
2.477590105E1,-2.490374565E0,2.012252808E-1,9.548579454E-1,2.674735648E0
2.478590235E1,-2.620034456E0,1.189117432E-1,8.388512731E-1,2.753614354E0
2.479589584E1,-2.548435450E0,1.357097626E-1,9.150803685E-1,2.711145968E0
2.480589454E1,-2.475623131E0,1.464252472E-1,9.319368005E-1,2.649274701E0
2.481589532E1,-2.377458572E0,1.507892609E-1,9.483614564E-1,2.564066325E0
2.482589480E1,-2.248915672E0,1.482009888E-1,9.658111930E-1,2.452014783E0
2.483594714E1,-2.322568417E0,1.939383507E0,2.143225908E0,3.707957622E0
2.484590417E1,-2.197844028E0,2.721922874E0,2.197097301E0,4.131176474E0
2.485590709E1,-1.065602660E0,2.831975937E0,2.249875307E0,3.770614755E0
2.486591584E1,-9.299445152E-1,3.444421768E0,2.312863111E0,4.251843587E0
2.487592141E1,-8.486737013E-1,3.414540291E0,2.363682747E0,4.238670614E0
2.488589448E1,-8.493546247E-1,3.332716942E0,2.390680552E0,4.188527067E0
2.489590157E1,-1.816271663E0,3.175576210E0,2.303087950E0,4.322885740E0
2.490591016E1,-1.693491340E0,2.084142685E0,2.133857250E0,3.430001518E0
2.491590548E1,-1.576331139E0,1.359496117E0,5.480756760E-1,2.152541869E0
2.492590808E1,-1.463329673E0,1.190481186E0,5.236850381E-1,1.957760252E0
2.493593907E1,-1.553694487E0,-1.819543839E-1,3.030146360E-1,1.593390042E0
2.494590391E1,-1.407841325E0,-1.526374817E-1,3.253019452E-1,1.452975138E0
2.495590521E1,-1.303891540E0,-1.422958374E-1,3.104446828E-1,1.347871342E0
2.496590912E1,-1.205023289E0,-1.306028366E-1,2.983475327E-1,1.248258578E0
2.497590990E1,-1.312715650E0,-2.162704468E-1,1.373295337E-1,1.337480723E0
2.498590782E1,-1.223617196E0,-2.013616562E-1,1.250550508E0,1.761153637E0
2.499590704E1,-9.404957294E-2,-1.513509750E0,1.307893991E0,2.002534339E0
2.500590860E1,-5.515813828E-4,-1.634130478E0,1.327997565E0,2.105697095E0
2.501590469E1,5.859589577E-2,-2.586655617E0,1.315601826E0,2.902590037E0
2.502590782E1,6.456172466E-2,-2.721512318E0,1.250349760E0,2.995692246E0
2.503591990E1,-1.040969253E0,-3.700006008E0,1.552802324E-1,3.846787412E0
2.504588532E1,-9.661235213E-1,-3.843392372E0,1.937052757E-1,3.967692190E0
2.505588162E1,-8.924643397E-1,-4.916670322E0,2.320438921E-1,5.002397828E0
2.506589277E1,-8.259591460E-1,-5.024756908E0,2.700787187E-1,5.099346332E0
2.507590860E1,-9.599499106E-1,-5.643991947E0,1.084915698E-1,5.726073642E0
2.508589350E1,-8.977055550E-1,-5.651393890E0,1.466319859E-1,5.724126930E0
2.509589948E1,-8.346660137E-1,-5.631880760E0,1.846452653E-1,5.696388516E0
2.510589225E1,-7.750962973E-1,-5.598320961E0,2.223608494E-1,5.656095491E0
2.511589636E1,-7.212383151E-1,-5.547412395E0,2.597053051E-1,5.600126413E0
2.512589636E1,-8.256704807E-1,-5.373305798E0,1.389752626E-1,5.438148680E0
2.513590365E1,-7.714613080E-1,-4.625974655E0,1.780361086E-1,4.693238851E0
2.514589948E1,-7.152904868E-1,-4.537736893E0,2.187192440E-1,4.598971047E0
2.515589896E1,-6.589769721E-1,-4.420288086E0,2.592997551E-1,4.476654306E0
2.516589662E1,-8.038491607E-1,-3.737643242E0,1.354374766E0,4.055919314E0
2.517589506E1,-7.467827797E-1,-3.665861130E0,1.438169837E0,4.008061230E0
2.518590235E1,-6.897745132E-1,-3.558141232E0,2.087522984E0,4.182572188E0
2.519589480E1,-6.305522919E-1,-2.750085831E0,2.189707756E0,3.571468651E0
2.520589584E1,-5.710275173E-1,-2.625188828E0,2.895898342E0,3.950179238E0
2.521681381E1,-7.106812596E-1,-1.671152115E0,2.979407310E0,3.489224150E0
2.522590527E1,-6.481288075E-1,-1.511883736E0,3.556947231E0,3.918894868E0
2.523588818E1,-5.859990716E-1,-8.611679077E-4,3.563628912E0,3.611488153E0
2.524589824E1,-5.239675045E-1,1.822471619E-2,3.563914537E0,3.602271633E0
2.525589584E1,-4.602783322E-1,3.816032410E-2,3.520655394E0,3.550820575E0
2.526589792E1,-5.939390063E-1,-3.974246979E-2,3.337488413E0,3.390158096E0
2.527589740E1,-5.288686156E-1,-1.607990265E-2,3.088029385E0,3.133031448E0
2.528590417E1,-4.608095884E-1,1.929810524E0,2.948174000E0,3.553624075E0
2.529590001E1,-3.944226503E-1,3.724700928E0,4.251965523E0,5.666407772E0
2.530589714E1,-4.892444015E-1,7.212128639E0,4.356410503E0,8.439933179E0
2.531589428E1,1.069307446E0,8.882821083E0,2.714327574E0,9.349625821E0
2.532589584E1,2.278460741E0,1.047503471E1,1.053191185E0,1.077158054E1
2.533590053E1,3.144228935E0,1.157444000E1,-7.123756409E-2,1.199411988E1
2.534589610E1,3.838945627E0,1.168468380E1,-1.248413205E0,1.236235716E1
2.535589610E1,4.543550014E0,1.145347023E1,-1.466041327E0,1.240867053E1
2.536589636E1,4.596955299E0,8.971817017E0,-5.156660080E0,1.132327876E1
2.537589558E1,4.484790802E0,6.708903313E0,-7.276618958E0,1.086609017E1
2.538590027E1,3.668262720E0,4.459970474E0,-7.361037254E0,9.355872887E0
2.539590959E1,2.456481457E0,2.351556778E0,-7.166537285E0,7.932425675E0
2.540590574E1,1.278774977E0,-1.690063477E-1,-5.684158325E0,5.828677762E0
2.541588798E1,4.945874214E-1,-1.550817490E-1,-4.593108177E0,4.622262411E0
2.542589949E1,3.485835195E-1,-1.395874023E-1,-3.722589970E0,3.741479814E0
2.543590001E1,2.903924584E-1,-1.281375885E-1,-2.829185486E0,2.846934761E0
2.544589558E1,3.089240193E-1,-1.122598648E-1,-1.952696800E0,1.980166943E0
2.545589584E1,8.704636097E-1,-1.926002502E-1,-7.415878177E-1,1.159635392E0
2.546589610E1,9.294468164E-1,1.217803001E0,-6.007618904E-1,1.645548657E0
2.547589636E1,1.053055644E0,1.434136391E0,-4.237293899E-1,1.828994252E0
2.548590053E1,1.064635396E0,1.473110199E0,-2.902255058E-1,1.840579536E0
2.549590183E1,1.038472176E0,1.429845810E0,-3.847814798E-1,1.808574103E0
2.550589610E1,9.700171947E-1,1.300045013E0,-3.188912868E-1,1.653100737E0
2.551589844E1,8.687283993E-1,-1.690406799E-1,-2.540639639E-1,9.207672241E-1
2.552589506E1,7.509720325E-1,-1.460866928E-1,-1.915875673E-1,7.886736406E-1
2.553590365E1,3.493452072E-2,-1.233266830E0,-1.299767047E-1,1.240589150E0
2.554589532E1,-7.353734970E-2,-1.340808868E0,-2.701712847E-1,1.369733071E0
2.555589428E1,-1.946301460E-1,-1.429052353E0,-2.112451792E-1,1.457633715E0
2.556591407E1,-3.070833683E-1,-1.446598053E0,-1.531773359E-1,1.486744571E0
2.557589386E1,-1.321577430E0,-1.407365799E0,-9.590367228E-2,1.932988078E0
2.558589839E1,-1.303493023E0,-1.312826157E0,-4.128936678E-2,1.850489500E0
2.559588990E1,-1.481220961E0,-1.664686203E-1,-1.867946386E-1,1.502204904E0
2.560589558E1,-1.435161233E0,-1.465845108E-1,-1.329910755E-1,1.448744770E0
2.561589766E1,-1.386323094E0,-1.271305084E-1,-7.975409180E-2,1.394422677E0
2.562589818E1,-1.334178329E0,-1.081781387E-1,-2.704899013E-2,1.338830075E0
2.563590469E1,-1.186105013E-1,1.290980339E0,2.514183149E-2,1.296661405E0
2.564589688E1,-6.968796253E-2,1.375943184E0,-1.386145830E0,1.954348055E0
2.565589558E1,3.663885593E-2,1.502093315E0,-2.586935282E0,2.991631810E0
2.566589584E1,7.285165787E-2,1.485650063E0,-2.683768749E0,3.068399937E0
2.567589584E1,6.164157391E-2,1.392396927E0,-3.322644949E0,3.603128966E0
2.568590365E1,3.557682037E-2,1.256334305E0,-3.334959745E0,3.563930148E0
2.569589792E1,7.479190826E-3,-1.770935059E-1,-3.317660332E0,3.322391928E0
2.570589558E1,-8.111238480E-3,-1.570806503E-1,-3.190973282E0,3.194847509E0
2.571589506E1,4.245543480E-2,-1.366109848E-1,-2.995597363E0,2.999011268E0
2.572589532E1,1.007030010E-1,-1.145553589E-1,-2.169536591E0,2.174891501E0
2.573590235E1,1.666454077E-1,-1.914129257E-1,-2.055413723E0,2.071022736E0
2.574589303E1,2.239794731E-1,-1.674757004E-1,-1.942428350E0,1.962458359E0
2.575591412E1,2.729858160E-1,-1.427574158E-1,-1.796561956E0,1.822782433E0
2.576589282E1,2.799724340E-1,-1.165847778E-1,-1.611034393E0,1.639331690E0
2.577589329E1,2.415199280E-1,-8.994007111E-2,-9.134741426E-1,9.491343957E-1
2.578590131E1,1.625971794E-1,-1.628265381E-1,-8.128620386E-1,8.448047219E-1
2.579589454E1,-1.336682916E0,-1.355447769E-1,-7.330960631E-1,1.530530444E0
2.580589792E1,-1.297503591E0,-1.080713272E-1,-6.132023335E-1,1.439170623E0
2.581589610E1,-1.258312583E0,-8.101844788E-2,-4.537696838E-1,1.340082636E0
2.582589584E1,-1.219054937E0,-5.639266968E-2,-3.216311932E-1,1.262030783E0
2.583590391E1,-1.339742661E0,-1.116914749E-1,1.078747153E0,1.723682338E0
2.584589454E1,-1.301105142E0,-8.701324463E-2,1.149407744E0,1.738270421E0
2.585589532E1,-1.215394139E0,-6.871891022E-2,1.217293501E0,1.721542526E0
2.586589610E1,-1.129870296E0,9.122362137E-1,1.280411959E0,1.936036306E0
2.587589766E1,-1.245590806E0,9.807310104E-1,1.139407873E0,1.952326835E0
2.588589870E1,-1.162822008E0,1.034131050E0,1.148023963E0,1.933789304E0
2.589589818E1,-1.079909921E0,1.065069199E0,1.167881489E-1,1.521255175E0
2.590589584E1,-9.985851645E-1,1.071706772E0,-6.226621866E-1,1.591677082E0
2.591589454E1,-9.185947180E-1,1.022874832E0,-7.215654850E-1,1.552657698E0
2.592601402E1,-1.037284255E0,9.349718094E-1,-8.224564791E-1,1.620668248E0
2.593588584E1,-9.558930397E-1,-1.735563278E-1,-8.980785608E-1,1.323026229E0
2.594588672E1,-8.761536479E-1,-1.592321396E-1,-9.317696095E-1,1.288873421E0
2.595589277E1,-7.975505590E-1,-1.445455551E-1,-9.140845537E-1,1.221691812E0
2.596589277E1,-7.223342657E-1,-1.256608963E-1,-8.053950071E-1,1.089136617E0
2.597589688E1,2.536944747E-1,-2.035455704E-1,-6.872686148E-1,7.603484955E-1
2.598590495E1,9.421975613E-1,-1.813182831E-1,-1.400852203E-2,9.595878297E-1
2.599589662E1,1.018572927E0,-1.590156555E-1,1.078248024E-1,1.036534116E0
2.600590079E1,1.146899700E0,-1.360054016E-1,1.219197631E0,1.679380616E0
2.601589844E1,2.175745726E0,-1.927766800E-1,1.132545352E0,2.460425021E0
2.602589480E1,2.918931961E0,-1.672058105E-1,1.204252720E0,3.162016159E0
2.603589975E1,2.943055868E0,-1.430549622E-1,1.250400186E0,3.200866006E0
2.604589766E1,2.953339338E0,-1.192140579E-1,1.292892337E0,3.226142562E0
2.605589636E1,2.949475050E0,-9.961891174E-2,1.298784494E0,3.224308943E0
2.606589532E1,2.908554554E0,-1.768083572E-1,1.104286790E0,3.116151489E0
2.607589428E1,2.846217871E0,-1.530370712E-1,-6.348528862E-1,2.920173745E0
2.608590443E1,2.736618280E0,-1.257867813E-1,-7.777481079E-1,2.847770013E0
2.609591511E1,2.614843369E0,-9.756278992E-2,-1.691254854E0,3.115648780E0
2.610601995E1,2.443867445E0,-6.847858429E-2,-1.826660275E0,3.051862573E0
2.611588402E1,2.246716022E0,-1.386146545E-1,-2.466954947E0,3.339582851E0
2.612590829E1,2.061693668E0,-1.082048416E-1,-2.539895058E0,3.273126330E0
2.613589094E1,1.897166371E0,1.040376663E0,-2.624462366E0,3.401385975E0
2.614590469E1,1.742243886E0,2.033798218E0,-2.643606901E0,3.763031543E0
2.615590548E1,1.580571413E0,2.810111046E0,-2.651427746E0,4.174326194E0
2.616590443E1,8.470066786E-1,3.500324249E0,-2.595071793E0,4.438928674E0
2.617590886E1,6.957627535E-1,4.184586525E0,-2.490288973E0,4.918982554E0
2.618590521E1,5.489804745E-1,4.319886208E0,-2.310807467E0,4.929769524E0
2.619590678E1,-2.322995663E-1,4.313255310E0,-1.399639249E0,4.540608383E0
2.620590443E1,-3.556866646E-1,4.160601616E0,-1.321765304E0,4.379975151E0
2.621589829E1,-9.812343121E-1,3.007898331E0,-1.329443932E0,3.431864553E0
2.622590365E1,-1.990882397E0,2.863773346E0,-2.151846170E0,4.098201122E0
2.623590730E1,-1.934352279E0,1.819920540E0,-2.241821289E0,3.475570774E0
2.624590600E1,-1.873152614E0,1.689703941E0,-3.178566456E0,4.057965603E0
2.625590860E1,-1.989860535E0,-1.758193970E-2,-3.217823267E0,3.783416531E0
2.626590313E1,-1.904061437E0,6.649971008E-3,-3.949568510E0,4.384584997E0
2.627590548E1,-1.815709114E0,3.018951416E-2,-3.937254667E0,4.335860389E0
2.628603292E1,-1.712154746E0,5.155849457E-2,-3.903194189E0,4.262517687E0
2.629588376E1,-1.580779314E0,6.928634644E-2,-3.814140797E0,4.129326077E0
2.630588537E1,-5.430878401E-1,-8.038520813E-3,-3.631388903E0,3.671783542E0
2.631589146E1,-4.496918917E-1,2.381420135E-2,-2.825326204E0,2.860989003E0
2.632590626E1,-3.699607849E-1,-9.519510269E-1,-2.640784264E0,2.831399524E0
2.633589662E1,-3.143333197E-1,-1.031455040E0,-2.434861898E0,2.662941494E0
2.634589245E1,-2.897189856E-1,-1.092377663E0,-1.529011965E0,1.901342588E0
2.635589818E1,-1.339489341E0,-1.122401237E0,-1.307872057E0,2.182783899E0
2.636589454E1,-1.242887020E0,-1.135156631E0,-2.389166355E-1,1.700126431E0
2.637590495E1,-1.107527494E0,-1.128306389E0,1.387717247E0,2.103675739E0
2.638590756E1,-1.018823862E0,-1.072659492E0,1.640269279E0,2.208864812E0
2.639589584E1,-1.134520531E0,-1.008943558E0,3.080012798E0,3.433887414E0
2.640589610E1,-1.052909851E0,-9.419794083E-1,3.171400785E0,3.471847822E0
2.641589636E1,-9.741339684E-1,-9.019050598E-1,3.228509426E0,3.490794013E0
2.642589558E1,-8.966541886E-1,-8.698606491E-1,3.258949757E0,3.490186213E0
2.643589974E1,-8.214235902E-1,-8.357133865E-1,3.263633251E0,3.467629677E0
2.644589766E1,-9.469565749E-1,-7.938051224E-1,1.585057616E0,2.009791276E0
2.645589558E1,-8.707978725E-1,1.928768158E-1,1.528670430E0,1.769837192E0
2.646601912E1,-7.943912148E-1,1.992521286E-1,1.509405971E0,1.717284250E0
2.647589068E1,-7.190601230E-1,2.060947418E-1,1.537587881E0,1.709882743E0
2.648590667E1,-6.440469623E-1,2.125759125E-1,1.599915504E0,1.737732612E0
2.649589068E1,-7.694082856E-1,1.187477112E-1,1.646900892E0,1.821640107E0
2.650589480E1,-6.957479119E-1,1.249094009E-1,1.647565007E0,1.792801709E0
2.651589532E1,-6.232023239E-1,-8.940277100E-1,1.575474501E0,1.915668704E0
2.652589506E1,-5.515016913E-1,-9.832954407E-1,1.475358129E0,1.856799840E0
2.653590548E1,-4.804350138E-1,-1.648844719E0,1.345202565E0,2.181530805E0
2.654589480E1,-6.083773375E-1,-1.672193527E0,1.278097272E0,2.190864399E0
2.655589402E1,-4.969753623E-1,-1.804037571E0,1.355181694E0,2.310422795E0
2.656589532E1,-4.267818928E-1,-1.886169434E0,2.747961044E0,3.360218418E0
2.657589584E1,-3.572765589E-1,-1.963126659E0,2.752877712E0,3.399977723E0
2.658590053E1,-4.877859950E-1,-2.025644779E0,2.558575392E0,3.299618157E0
2.659589558E1,-4.210116565E-1,-2.074299335E0,2.568736792E0,3.328419633E0
2.660589350E1,-3.547997475E-1,-2.087513924E0,4.192403793E0,4.696791118E0
2.661589454E1,-2.895309925E-1,-2.069865227E0,4.196021557E0,4.687725158E0
2.662589688E1,-2.254580408E-1,-1.978397369E0,4.138465881E0,4.592579594E0
2.663590131E1,-3.633455634E-1,-1.123387337E0,3.956021309E0,4.128452943E0
2.664602563E1,-3.001352549E-1,-9.984235764E-1,3.774974346E0,3.916294438E0
2.665588886E1,-2.365738750E-1,2.436256409E-2,3.605230570E0,3.613066315E0
2.666588042E1,-1.728528440E-1,2.734088898E-2,2.175321579E0,2.182349560E0
2.667589355E1,-1.118196100E-1,3.136730194E-2,2.137750864E0,2.140903148E0
2.668590131E1,-2.509399951E-1,-6.348228455E-2,1.901947856E0,1.919480797E0
2.669589402E1,-1.865664721E-1,-5.897998810E-2,1.860096812E0,1.870359815E0
2.670589662E1,-1.230396032E-1,-5.358600616E-2,1.819268346E0,1.824211478E0
2.671589688E1,-6.025411189E-2,-5.645751953E-2,2.885678053E0,2.886859164E0
2.672589714E1,-8.507668972E-4,-5.762386322E-2,2.888445139E0,2.889019999E0
2.673590027E1,-1.025582924E-1,-1.713248253E0,4.383178711E0,4.707227782E0
2.674589506E1,-4.387629032E-2,-1.733223915E0,4.925960541E0,5.222171724E0
2.675589584E1,1.343805902E-2,-1.681421280E0,4.894982338E0,5.175732817E0
2.676589610E1,6.951718777E-2,-1.562059402E0,4.827799320E0,5.074692946E0
2.677589428E1,-7.661698759E-2,-1.915454865E-1,4.703630447E0,4.708152421E0
2.678590105E1,-2.258842625E-2,-1.830167770E-1,4.516560078E0,4.520323032E0
2.679589402E1,2.993940376E-2,-1.739482880E-1,4.314045906E0,4.317655203E0
2.680589870E1,8.071425557E-2,-1.630172729E-1,4.076187134E0,4.080243984E0
2.681589324E1,1.304342598E-1,1.051935196E0,3.849865437E0,3.993124670E0
2.682593615E1,-2.253144234E-2,1.071138382E0,3.639305830E0,3.793730621E0
2.683591855E1,2.493377030E-2,1.061149597E0,3.429188251E0,3.589706426E0
2.684588298E1,7.042142749E-2,1.050217628E0,3.214118004E0,3.382080837E0
2.685589329E1,1.424263477E0,1.033615112E0,2.996102333E0,3.474696511E0
2.686589428E1,1.492300868E0,9.826707840E-1,2.752524614E0,3.281614771E0
2.687589844E1,1.580498576E0,8.769903183E-1,1.922785997E0,2.638975892E0
2.688590157E1,1.638879776E0,-1.850433350E-1,1.707844019E0,2.374215481E0
2.689589870E1,1.682251334E0,-1.518859863E-1,9.406967163E-1,1.933377670E0
2.690589584E1,1.619811177E0,-1.181087494E-1,7.098426819E-1,1.772460030E0
2.691589792E1,1.449912429E0,-1.635980606E-1,-1.948049068E-1,1.472059553E0
2.692589454E1,1.304493904E0,-1.288614273E-1,-3.448611498E-1,1.355447832E0
2.693590001E1,1.166774631E0,-9.781742096E-2,-4.304455519E-1,1.247483330E0
2.694589532E1,1.038566470E0,-6.628227234E-2,-4.674890041E-1,1.140859159E0
2.695589610E1,9.213308096E-1,-1.481574059E0,-4.100246429E-1,1.792214373E0
2.696589584E1,8.082594275E-1,-1.537824631E0,2.923244238E-1,1.761715489E0
2.697589532E1,7.033213377E-1,-1.615005493E0,3.915158510E-1,1.804491149E0
2.698589844E1,6.072719693E-1,-2.288625717E0,1.251775384E0,2.678344364E0
2.699589584E1,5.154626966E-1,-2.360680580E0,1.353419423E0,2.769523195E0
2.700590886E1,4.380957484E-1,-2.451657772E0,2.160297394E0,3.296883156E0
2.701590339E1,3.698368073E-1,-3.174572945E0,2.241294384E0,3.903600026E0
2.702588167E1,-7.237459421E-1,-3.235944271E0,2.912214518E0,4.413177643E0
2.703590037E1,-7.194295526E-1,-3.325994492E0,2.962985516E0,4.512106094E0
