"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.008708758E2	2.121386051E0	-4.210260391E0	4.062979221E0	6.223694361E0
1.008759015E2	2.203778505E0	-2.726637363E0	5.254986763E0	6.317125683E0
1.008809273E2	1.838334084E0	-1.209747791E0	5.859568596E0	6.259193722E0
1.008859530E2	1.270111322E0	2.884798050E-1	6.528380871E0	6.657038393E0
1.008909787E2	1.472290039E0	1.779038429E0	7.017528534E0	7.387714289E0
1.008960044E2	1.844895720E0	3.292559624E0	7.163696289E0	8.097106497E0
1.009010302E2	2.119210482E0	4.687432289E0	7.008817673E0	8.694055423E0
1.009060559E2	2.121865034E0	5.740393639E0	6.455032825E0	8.895048012E0
1.009110816E2	2.243195295E0	6.505282402E0	5.844019890E0	9.027911870E0
1.009161074E2	2.624387980E0	6.787009239E0	4.918979168E0	8.783351452E0
1.009211330E2	3.124935150E0	6.692070007E0	3.446098804E0	8.150129916E0
1.009261587E2	3.484796047E0	6.250086784E0	1.722192526E0	7.360253759E0
1.009311844E2	3.501125813E0	5.351710320E0	-2.431361675E-1	6.399828161E0
1.009362101E2	3.008322954E0	4.140865326E0	-2.234418869E0	5.584747114E0
1.009412357E2	1.953968763E0	2.708405495E0	-4.231863022E0	5.390929316E0
1.009462614E2	5.132347345E-1	9.727325439E-1	-6.530774593E0	6.622736238E0
1.009512871E2	-1.279294968E0	-1.085417747E0	-8.899782181E0	9.056536323E0
1.009563128E2	-2.807367802E0	-3.088358879E0	-9.818953514E0	1.066916691E1
1.009613385E2	-3.924672127E0	-4.912247181E0	-9.344717026E0	1.126307951E1
1.009663641E2	-3.560865402E0	-6.112771034E0	-7.669022560E0	1.043358228E1
1.009713898E2	-1.861983776E0	-6.628394604E0	-3.664352655E0	7.799364012E0
1.009764155E2	-1.233056188E0	-7.220748901E0	-7.112626433E-1	7.359723963E0
1.009814412E2	-1.041451573E0	-7.928970337E0	-1.931412220E-1	7.999405948E0
1.009864668E2	-8.430644274E-1	-8.625060081E0	-1.374198198E-1	8.667254654E0
1.009914925E2	-4.523178339E-1	-9.028321266E0	1.012117863E-1	9.040211288E0
1.009965182E2	2.888172865E-1	-9.102226257E0	4.545326233E-1	9.118143351E0
1.010015439E2	1.076089144E0	-8.948697090E0	7.006862164E-1	9.040359983E0
1.010065695E2	2.036530018E0	-8.722036362E0	8.326160908E-1	8.995255547E0
1.010115952E2	3.130857944E0	-8.437390327E0	7.755913734E-1	9.032904792E0
1.010166209E2	4.181941986E0	-8.080893517E0	4.013869762E-1	9.107721466E0
1.010216466E2	4.964923859E0	-7.743532181E0	-3.382549286E-1	9.204736604E0
1.010266723E2	5.756592274E0	-7.420084476E0	-1.584085226E0	9.523934809E0
1.010316979E2	6.291850567E0	-6.947031021E0	-3.024064541E0	9.848532373E0
1.010367236E2	6.356835842E0	-6.323484898E0	-4.084195137E0	9.852739370E0
1.010417493E2	6.066082478E0	-5.429175854E0	-4.434553146E0	9.270305749E0
1.010467750E2	5.522600174E0	-4.182643890E0	-4.437703133E0	8.227200720E0
1.010518006E2	4.906023026E0	-2.727383137E0	-4.388146400E0	7.124851545E0
1.010568263E2	4.024536610E0	-1.388298035E0	-3.991772652E0	5.835967380E0
1.010618520E2	2.778007507E0	-3.990440369E-1	-3.117208004E0	4.194466306E0
1.010668777E2	1.117620945E0	-1.249599457E-2	-1.694241405E0	2.029701127E0
1.010719033E2	-1.174519777E0	-7.032680511E-2	-5.322766304E-2	1.177826707E0
1.010769290E2	-3.620136499E0	-2.137994766E-1	1.055402040E0	3.776899781E0
1.010819547E2	-5.430698395E0	-3.043766022E-1	1.368651867E0	5.608773315E0
1.010869804E2	-7.042337418E0	-1.988153458E-1	1.546295881E0	7.212840966E0
1.010920061E2	-8.479207993E0	1.359138489E-1	1.262064457E0	8.573695087E0
1.010970317E2	-9.329713821E0	5.848188400E-1	4.663358927E-1	9.359649685E0
1.011020574E2	-9.472289085E0	1.186420441E0	-4.318410158E-1	9.556063030E0
1.011070831E2	-9.098966599E0	1.787996292E0	-9.657130837E-1	9.323128534E0
1.011121088E2	-8.255682945E0	2.304113388E0	-1.237558842E0	8.660068781E0
1.011171344E2	-6.952816486E0	2.687757492E0	-1.214908600E0	7.552595603E0
1.011221601E2	-5.927194118E0	2.853353500E0	-8.970460296E-1	6.639122525E0
1.011271858E2	-5.484749794E0	2.844181061E0	-5.067907572E-1	6.199087278E0
1.011322115E2	-5.654819012E0	2.655602455E0	-4.061146975E-1	6.260521672E0
1.011372372E2	-7.148374081E0	2.206481934E0	-5.223176479E-1	7.499375324E0
1.011422628E2	-8.927576065E0	1.535346031E0	-6.444609165E-1	9.081532454E0
1.011472885E2	-1.030500507E1	1.015546799E0	-1.002012491E0	1.040329245E1
1.011523142E2	-1.111504269E1	6.997327805E-1	-1.958597779E0	1.130795760E1
1.011573399E2	-1.173705959E1	4.827060699E-1	-3.336819649E0	1.221171316E1
1.011623655E2	-1.178403473E1	3.403959274E-1	-4.259781837E0	1.253495453E1
1.011673912E2	-1.099604416E1	3.008356094E-1	-4.328031540E0	1.182097061E1
1.011724169E2	-9.560473442E0	5.061750412E-1	-3.662448883E0	1.025048279E1
1.011774426E2	-7.901799202E0	7.869768143E-1	-2.569699526E0	8.346323669E0
1.011824682E2	-6.731295586E0	9.067211151E-1	-1.021240473E0	6.868436179E0
1.011874939E2	-6.052453041E0	1.040612221E0	9.098370075E-1	6.208290021E0
1.011925196E2	-5.794001102E0	9.482927322E-1	2.641276121E0	6.437860470E0
1.011975453E2	-5.825194359E0	5.914421082E-1	3.632740736E0	6.890536869E0
1.012025710E2	-6.196218014E0	2.100706100E-1	3.458081007E0	7.098983842E0
1.012075966E2	-6.576909542E0	-5.090808868E-2	2.340296745E0	6.981068658E0
1.012126223E2	-6.901297569E0	-1.038637161E-1	7.596654892E-1	6.943758886E0
1.012176480E2	-7.040916920E0	1.386070251E-1	-6.414926052E-1	7.071438025E0
1.012226737E2	-6.941664219E0	6.964368820E-1	-1.618119121E0	7.161706218E0
1.012276993E2	-6.714707375E0	1.627379417E0	-2.144687414E0	7.234317037E0
1.012327250E2	-6.435882568E0	2.840461731E0	-2.328460693E0	7.410164403E0
1.012377507E2	-6.127506256E0	4.187208176E0	-2.136940002E0	7.723053658E0
1.012427764E2	-5.715697765E0	5.327926636E0	-1.704338908E0	7.997548018E0
1.012478020E2	-5.132017136E0	5.999796867E0	-1.039527416E0	7.963402513E0
1.012528277E2	-4.557936668E0	6.236815453E0	-3.325030804E-1	7.731960422E0
1.012578534E2	-4.047065258E0	6.139922142E0	2.844837904E-1	7.359233122E0
1.012628791E2	-3.687675714E0	5.872071266E0	7.511153221E-1	6.974549975E0
1.012679048E2	-3.396034479E0	5.715581894E0	1.102380633E0	6.739151996E0
1.012729304E2	-3.026030540E0	5.703738213E0	1.325030923E0	6.591297094E0
1.012779561E2	-2.497695923E0	5.745553017E0	1.395528078E0	6.418517197E0
1.012829818E2	-1.854971886E0	5.778872490E0	1.361922503E0	6.220218714E0
1.012880075E2	-1.112497687E0	5.875563622E0	1.305616021E0	6.120827736E0
1.012930331E2	-4.805588722E-1	6.078774452E0	1.283881903E0	6.231435502E0
1.012980588E2	6.495380402E-2	6.297678947E0	1.215282798E0	6.414194525E0
1.013030845E2	4.047120810E-1	6.685531616E0	1.247700334E0	6.812993540E0
1.013081102E2	5.771887898E-1	7.165784836E0	1.385615468E0	7.321307905E0
1.013131358E2	5.680578351E-1	7.690711021E0	1.580397725E0	7.871936400E0
1.013181615E2	4.634422064E-1	8.246105194E0	1.816809177E0	8.456584721E0
1.013231872E2	1.913272142E-1	8.860727310E0	2.146785259E0	9.119088853E0
1.013282129E2	-1.147373915E-1	9.515381813E0	2.545931339E0	9.850757438E0
1.013332386E2	-1.824386120E-1	1.014303112E1	2.818549633E0	1.052894041E1
1.013382642E2	1.364815235E-1	1.078687954E1	2.893292904E0	1.116899912E1
1.013432899E2	7.133276463E-1	1.132764912E1	2.894954205E0	1.171346365E1
1.013483156E2	1.223241925E0	1.166534805E1	2.565072775E0	1.200650925E1
1.013533413E2	1.992174864E0	1.209709454E1	1.978959441E0	1.241872527E1
1.013583669E2	2.848562717E0	1.244620228E1	1.316794276E0	1.283573947E1
1.013633926E2	3.453700304E0	1.248834515E1	6.386923194E-1	1.297284619E1
1.013684183E2	3.520698071E0	1.228121758E1	9.534581006E-2	1.277625574E1
1.013734440E2	3.168222189E0	1.157583046E1	-2.869872451E-1	1.200499248E1
1.013784696E2	2.776932001E0	1.056786919E1	-4.475018978E-1	1.093578842E1
1.013834953E2	2.430590391E0	9.328292847E0	-4.542188644E-1	9.650447236E0
1.013885210E2	1.936001778E0	7.908888817E0	-3.749898672E-1	8.151027089E0
1.013935467E2	1.406732082E0	6.691482544E0	-2.483042479E-1	6.842257580E0
1.013985724E2	1.143530130E0	5.813758850E0	-6.020104885E-2	5.925460091E0
1.014035981E2	1.116983891E0	5.131142616E0	8.366078138E-2	5.251978359E0
1.014086239E2	1.331245422E0	4.451436043E0	1.733697653E-1	4.649468173E0
1.014136496E2	1.824698687E0	3.769550323E0	3.138189316E-1	4.199704425E0
1.014186753E2	2.402016640E0	3.181288719E0	4.002102613E-1	4.006301300E0
1.014237011E2	2.800889730E0	2.519246101E0	3.227987885E-1	3.780976495E0
1.014287268E2	3.213145733E0	1.759537697E0	1.344624758E-1	3.665836680E0
1.014337525E2	3.437739134E0	8.925285339E-1	-4.471933842E-2	3.551993434E0
1.014387782E2	3.522897959E0	-6.242752075E-2	-6.058311462E-2	3.523971841E0
1.014438040E2	3.520787954E0	-1.282367229E0	-8.392471075E-2	3.747993715E0
1.014488297E2	3.751617908E0	-2.422551155E0	2.753868103E-1	4.474285298E0
1.014538554E2	4.101235390E0	-3.515632629E0	1.112977505E0	5.515299034E0
1.014588812E2	4.351285458E0	-4.435910225E0	1.913087130E0	6.501606496E0
1.014639069E2	4.532104969E0	-5.067697048E0	2.656453371E0	7.299196760E0
1.014689326E2	4.519949913E0	-5.678578377E0	3.342281818E0	7.990434741E0
1.014739583E2	4.544363022E0	-6.263667107E0	3.738741875E0	8.594355805E0
1.014789841E2	4.896735191E0	-6.732069969E0	3.827975512E0	9.162542121E0
1.014840098E2	6.405063152E0	-7.212190628E0	5.108130455E0	1.091483048E1
1.014890355E2	7.960587978E0	-7.630513191E0	6.589708328E0	1.284600904E1
1.014940613E2	8.258055687E0	-7.967106819E0	7.665640831E0	1.379972189E1
1.014990870E2	9.717062950E0	-8.701072693E0	1.067615509E1	1.685557077E1
1.015041127E2	1.195494080E1	-9.955621719E0	1.290296364E1	2.021191440E1
1.015091385E2	1.383324242E1	-1.029395390E1	1.752534294E1	2.458580338E1
1.015141642E2	1.467281914E1	-9.690798759E0	1.937567520E1	2.616524396E1
1.015191899E2	1.063712311E1	-1.017100906E1	1.371999073E1	2.012053575E1
1.015242156E2	4.836480618E0	-1.121353626E1	8.258481026E0	1.474236918E1
1.015292414E2	2.999027967E0	-1.175249290E1	4.823040485E0	1.305285324E1
1.015342671E2	2.642637014E0	-1.195851612E1	2.206835747E0	1.244426624E1
1.015392928E2	2.100881815E0	-1.218790054E1	-5.143864155E-1	1.237833662E1
1.015443186E2	5.347766876E-1	-1.210913658E1	-4.514724731E0	1.293444681E1
1.015493443E2	-6.079473495E-1	-1.146180725E1	-7.930671215E0	1.395127848E1
1.015543700E2	2.578038931E0	-1.201932907E1	-6.257238388E0	1.379360679E1
1.015593957E2	5.344411373E0	-1.130741596E1	-5.462136269E0	1.364753902E1
1.015644214E2	6.662898064E0	-1.030466843E1	-4.597794533E0	1.310420225E1
1.015694471E2	6.729238510E0	-9.569185257E0	-2.830233574E0	1.203587053E1
1.015744728E2	6.418775082E0	-8.994625092E0	-1.107118845E0	1.110538906E1
1.015794985E2	6.040494442E0	-8.360478401E0	3.598761559E-2	1.031438158E1
1.015845241E2	5.584186554E0	-7.843765736E0	7.875397205E-1	9.660642794E0
1.015895498E2	5.576781273E0	-7.697733879E0	1.333662271E0	9.598658828E0
1.015945755E2	6.586483955E0	-8.341835976E0	2.131882191E0	1.084033763E1
1.015996012E2	6.562216759E0	-8.349251747E0	2.245482206E0	1.085425649E1
1.016046268E2	4.046782494E0	-7.320352554E0	2.819300175E0	8.826803699E0
1.016096525E2	-1.611824036E-1	-5.660818100E0	4.221600056E0	7.063479904E0
1.016146782E2	-2.034689426E0	-4.588717461E0	4.788165092E0	6.937060901E0
1.016197039E2	-1.388450146E0	-4.200099468E0	3.861094952E0	5.871684901E0
1.016247295E2	1.036727905E0	-4.441683769E0	1.868347406E0	4.928902666E0
1.016297552E2	4.423544407E0	-5.206100941E0	-4.244368076E-1	6.844806698E0
1.016347809E2	6.972366333E0	-5.314748287E0	-2.163601875E0	9.030039574E0
1.016398066E2	1.033001328E1	-5.135403156E0	-4.267310143E0	1.230005999E1
1.016448323E2	1.272552299E1	-4.480704308E0	-6.250083923E0	1.486873215E1
1.016498579E2	1.309374428E1	-3.298316479E0	-7.136523247E0	1.527268787E1
1.016548836E2	1.051886177E1	-1.034304619E0	-5.723167419E0	1.201960417E1
1.016599093E2	6.899631500E0	2.817435265E0	-3.762234926E0	8.348488962E0
1.016649350E2	1.141123295E0	9.118061066E0	-3.105980396E0	9.699913102E0
1.016699606E2	-3.453288078E0	1.695975876E1	-5.998484135E0	1.831776263E1
1.016749863E2	-5.160333633E0	2.380433273E1	-8.296696663E0	2.573150745E1
1.016800120E2	-2.869273663E0	2.856678200E1	-7.578101158E0	2.969379366E1
1.016850377E2	-2.437138319E0	2.825383949E1	-9.627792358E0	2.994851374E1
1.016900633E2	-3.969807863E0	2.689410400E1	-1.036159897E1	2.909321120E1
1.016950890E2	-6.661325455E0	2.523155212E1	-9.510437965E0	2.777504113E1
1.017001147E2	-9.185542107E0	2.197461319E1	-8.436718941E0	2.526729180E1
1.017051404E2	-1.052769470E1	1.605024719E1	-7.257872105E0	2.052119631E1
1.017101661E2	-1.056241035E1	9.266983032E0	-6.356238365E0	1.542216759E1
1.017151917E2	-9.300619125E0	3.796172142E0	-5.733446598E0	1.156654006E1
1.017202174E2	-7.258665562E0	-5.028724670E-3	-5.222091675E0	8.941951268E0
1.017252431E2	-5.371944904E0	-2.850540638E0	-4.281273842E0	7.437249471E0
1.017302688E2	-4.215229988E0	-5.137969971E0	-3.711397171E0	7.611922768E0
1.017352944E2	-3.768179893E0	-6.978337288E0	-3.632420063E0	8.723006737E0
1.017403201E2	-3.669967651E0	-8.163298607E0	-3.485143423E0	9.604911836E0
1.017453458E2	-3.345282555E0	-8.777124405E0	-2.473380327E0	9.713209482E0
1.017503715E2	-2.847617626E0	-9.176155090E0	1.983547211E-2	9.607868746E0
1.017553972E2	-2.310065269E0	-9.313803673E0	3.264243364E0	1.013600637E1
1.017604228E2	-1.498387337E0	-8.789216995E0	6.170331955E0	1.084290074E1
1.017654485E2	-3.396735191E-1	-7.985786915E0	8.242595673E0	1.148166165E1
1.017704742E2	7.195944786E-1	-7.266908169E0	9.256814003E0	1.179043579E1
1.017754999E2	1.942643881E0	-6.885330200E0	9.211986542E0	1.166371867E1
1.017805255E2	3.192193508E0	-7.126554966E0	8.244033813E0	1.135526215E1
1.017855512E2	3.541788578E0	-6.975108147E0	7.755500793E0	1.101563401E1
1.017905769E2	4.174473763E0	-6.502641678E0	6.708293915E0	1.023287776E1
1.017956026E2	5.864277840E0	-5.440923691E0	5.292124748E0	9.591662501E0
1.018006282E2	9.168085098E0	-6.509666443E-1	-1.089773178E-1	9.191812552E0
1.018056539E2	1.129471779E1	8.622323036E0	-8.105725288E0	1.635903075E1
1.018106796E2	8.920808792E0	1.218954849E1	-1.131500340E1	1.887313498E1
1.018157053E2	5.647667408E0	1.167267895E1	-1.014052582E1	1.646140470E1
1.018207310E2	2.479986191E0	9.981056213E0	-6.458058357E0	1.214406573E1
1.018257566E2	-1.480298042E0	7.843296051E0	-2.912915945E0	8.496684915E0
1.018307823E2	-4.985405922E0	6.369080544E0	9.922821522E-1	8.148870047E0
1.018358080E2	-5.282154083E0	5.837391853E0	4.272882462E0	8.957333305E0
1.018408337E2	-3.040221691E0	6.200014114E0	6.105230331E0	9.217210009E0
1.018458593E2	-8.854398727E-1	6.635471344E0	7.401813030E0	9.979995985E0
1.018508850E2	2.138764858E-1	7.002399445E0	8.495542526E0	1.101152051E1
1.018559107E2	1.817674279E0	7.743252754E0	8.870844841E0	1.191443625E1
1.018609364E2	3.698402166E0	8.807614326E0	8.608138084E0	1.285893814E1
1.018659620E2	5.653205872E0	9.895966530E0	7.800683498E0	1.381084911E1
1.018709877E2	7.369043350E0	1.052193642E1	5.818330765E0	1.410201825E1
1.018760134E2	8.814554214E0	1.043823051E1	4.163937092E0	1.428255560E1
1.018810391E2	1.060448551E1	1.032124233E1	2.627198935E0	1.502948204E1
1.018860648E2	9.846288681E0	8.249525070E0	2.687478781E0	1.312351351E1
1.018910904E2	6.486431599E0	4.894415855E0	3.016739845E0	8.667746001E0
1.018961161E2	3.908567429E0	1.901341438E0	3.761498451E0	5.748118754E0
1.019011418E2	2.289791346E0	-1.044244766E-1	4.762152195E0	5.285086793E0
1.019061675E2	1.028012991E0	-1.679603577E0	5.673026085E0	6.005089828E0
1.019111931E2	-2.960758209E-1	-2.997735023E0	6.191883087E0	6.885745590E0
1.019162188E2	-1.594587088E0	-4.132117748E0	6.125704765E0	7.559190693E0
1.019212445E2	-2.315523386E0	-4.945512772E0	5.553828716E0	7.788758472E0
1.019262702E2	-3.303226233E0	-5.166800976E0	4.524878979E0	7.621132832E0
1.019312958E2	-4.214622498E0	-4.716586113E0	2.834765196E0	6.931458798E0
1.019363215E2	-4.519319534E0	-3.935880661E0	1.167049050E0	6.105522837E0
1.019413472E2	-3.891363382E0	-2.877389908E0	-2.497492433E-1	4.846076386E0
1.019463729E2	-2.604533911E0	-1.869844437E0	-1.114638567E0	3.394456399E0
1.019513986E2	-1.418972015E0	-9.398441315E-1	-1.684731364E0	2.394808623E0
1.019564242E2	3.435826302E-2	-3.676252365E-1	-2.033360481E0	2.066611635E0
1.019614499E2	1.033838034E0	-1.892604828E-1	-2.438222885E0	2.655102907E0
1.019664756E2	1.464586496E0	-4.700937271E-1	-2.697810888E0	3.105508864E0
1.019715013E2	1.215119720E0	-1.017666817E0	-2.778180122E0	3.198506913E0
1.019765269E2	4.393011332E-1	-1.602194309E0	-2.659368277E0	3.135642154E0
1.019815526E2	-7.784450054E-1	-2.343819618E0	-2.272603750E0	3.356217340E0
1.019865783E2	-1.671162605E0	-3.138065338E0	-1.863999724E0	4.014316068E0
1.019916040E2	-2.218882799E0	-3.957142830E0	-1.732050180E0	4.856173193E0
1.019966296E2	-2.640795708E0	-5.084185600E0	-1.678617001E0	5.969966518E0
1.020016553E2	-2.265417576E0	-5.754381657E0	-1.908764839E0	6.472125482E0
1.020066810E2	-6.639318466E-1	-5.332444191E0	-2.370063782E0	5.873071503E0
1.020117067E2	8.439221382E-1	-4.694570065E0	-2.689721823E0	5.475928793E0
1.020167324E2	2.173180819E0	-4.424367428E0	-2.963283300E0	5.751416341E0
1.020217580E2	3.124289036E0	-4.396892071E0	-3.119120836E0	6.230791013E0
1.020267837E2	3.415870667E0	-4.406321049E0	-2.664057016E0	6.179080626E0
1.020318094E2	3.728101969E0	-4.491148472E0	-2.032444239E0	6.180613923E0
1.020368351E2	3.922881126E0	-4.627688885E0	-1.356468797E0	6.216470730E0
1.020418608E2	3.756515980E0	-4.720711231E0	-7.491633296E-1	6.079290463E0
1.020468865E2	3.501791716E0	-4.885481834E0	-3.818126917E-1	6.022977578E0
1.020519123E2	3.196447372E0	-4.782742977E0	-1.727497578E-1	5.755149752E0
1.020569380E2	2.787306786E0	-4.609207630E0	-3.420108557E-1	5.397299836E0
1.020619637E2	2.378881931E0	-4.518108845E0	-9.908632636E-1	5.201364896E0
1.020669894E2	1.860336900E0	-4.380077839E0	-1.920203567E0	5.131580360E0
1.020720152E2	1.287726641E0	-4.137617111E0	-2.768943548E0	5.142486134E0
1.020770409E2	1.018387079E0	-3.733361721E0	-2.998722076E0	4.895654816E0
1.020820666E2	8.070483208E-1	-3.181901932E0	-2.797357082E0	4.312891552E0
1.020870924E2	4.754137993E-1	-2.531509876E0	-2.140933037E0	3.349351400E0
1.020921181E2	4.383580685E-1	-1.758813381E0	-1.301256180E0	2.231333671E0
1.020971438E2	4.512184262E-1	-8.929052353E-1	-6.263281107E-1	1.180323993E0
1.021021695E2	1.127394438E-1	1.855525970E-1	1.456189156E-2	2.176051404E-1
1.021071953E2	-2.503877878E-1	9.023818970E-1	4.744498730E-1	1.049804655E0
1.021122210E2	-6.891888380E-1	1.210372925E0	5.102407932E-1	1.483350781E0
1.021172467E2	-1.173341513E0	1.531131744E0	4.955306053E-1	1.991643870E0
1.021222725E2	-1.691639304E0	1.477570534E0	1.430585384E-1	2.250627460E0
1.021272982E2	-1.951337099E0	1.002732277E0	-5.050039291E-1	2.251270189E0
1.021323239E2	-2.276866198E0	4.710807800E-1	-1.100866795E0	2.572536585E0
1.021373496E2	-2.514410734E0	-1.653003693E-2	-1.588663816E0	2.974287697E0
1.021423754E2	-2.630243778E0	-3.929748535E-1	-1.955283046E0	3.300870091E0
1.021474011E2	-2.848821640E0	-6.582641602E-1	-2.081970215E0	3.589386635E0
1.021524268E2	-3.012172461E0	-7.551383972E-1	-2.036288261E0	3.713473686E0
1.021574526E2	-2.976451635E0	-5.021467209E-1	-1.650864005E0	3.440460381E0
1.021624783E2	-3.071165800E0	-1.246852875E-1	-8.440021276E-1	3.187466923E0
1.021675040E2	-3.759889603E0	6.587409973E-2	1.508903503E-1	3.763492676E0
1.021725298E2	-4.673995018E0	3.707170486E-1	9.905461073E-1	4.792164662E0
1.021775555E2	-5.684854984E0	6.987056732E-1	1.292875290E0	5.871736738E0
1.021825812E2	-6.372291088E0	8.873233795E-1	1.225128293E0	6.549379805E0
1.021876069E2	-7.123975754E0	8.653202057E-1	7.574108839E-1	7.216195732E0
1.021926327E2	-8.102774620E0	7.003335953E-1	1.703119278E-2	8.133001522E0
1.021976584E2	-9.299490929E0	5.365533829E-1	-1.017882586E0	9.370405862E0
1.022026841E2	-1.044706154E1	6.470680237E-1	-2.230364323E0	1.070207068E1
1.022077098E2	-1.134984398E1	9.841861725E-1	-3.235610962E0	1.184300465E1
1.022127355E2	-1.187880325E1	1.480827332E0	-3.853124619E0	1.257558689E1
1.022177612E2	-1.193299294E1	2.184397697E0	-4.039133072E0	1.278602791E1
1.022227868E2	-1.178322029E1	3.137206078E0	-3.562015057E0	1.270331821E1
1.022278125E2	-1.112029362E1	4.094293594E0	-2.677011251E0	1.214868550E1
1.022328382E2	-9.563147545E0	4.834560394E0	-1.537054062E0	1.082540070E1
1.022378639E2	-8.945918083E0	5.060537338E0	-2.226856947E-1	1.028047068E1
1.022428895E2	-9.137610435E0	4.814657211E0	1.238551617E0	1.040244484E1
1.022479152E2	-9.745746613E0	4.254160881E0	2.570665836E0	1.094009985E1
1.022529409E2	-1.020200539E1	3.780530930E0	3.252451420E0	1.135569321E1
1.022579666E2	-1.037765980E1	3.613818169E0	3.415758133E0	1.150751529E1
1.022629923E2	-1.019647598E1	3.649624825E0	2.795966864E0	1.118504870E1
1.022680179E2	-9.386273384E0	3.951750755E0	1.560616255E0	1.030310561E1
1.022730436E2	-8.125931740E0	3.986180305E0	3.013676405E-1	9.056004777E0
1.022780693E2	-6.961280823E0	3.836240768E0	-7.258275151E-1	7.981415884E0
1.022830950E2	-5.778098583E0	3.881149292E0	-1.388575912E0	7.097738099E0
1.022881206E2	-4.524552822E0	4.126100540E0	-1.686902881E0	6.351529362E0
1.022931463E2	-3.345169306E0	4.547196388E0	-1.781884074E0	5.919650626E0
1.022981720E2	-2.040128708E0	5.144254684E0	-2.020161629E0	5.891225204E0
1.023031977E2	-7.057797313E-1	5.893069267E0	-2.268746376E0	6.354022390E0
1.023082233E2	5.572843552E-1	6.578107834E0	-2.436323881E0	7.036884437E0
1.023132490E2	1.825446606E0	7.294955254E0	-2.339512110E0	7.875401220E0
1.023182747E2	3.064826965E0	8.043468475E0	-2.186410904E0	8.880931375E0
1.023233004E2	3.950016022E0	9.043601990E0	-2.007282972E0	1.007067766E1
1.023283261E2	4.120951653E0	1.016097164E1	-1.152292967E0	1.102521502E1
1.023333517E2	3.890574932E0	1.055328083E1	8.031312227E-1	1.127622851E1
1.023383774E2	3.374274254E0	1.006290054E1	3.584251881E0	1.120243525E1
1.023434031E2	2.926446915E0	9.182673454E0	6.188329220E0	1.145342752E1
1.023484288E2	2.912535906E0	8.653810501E0	7.928267002E0	1.209250674E1
1.023534544E2	3.427089214E0	8.714835167E0	7.521588326E0	1.201114413E1
1.023584801E2	4.557667732E0	9.092789650E0	6.745779514E0	1.220478185E1
1.023635058E2	6.303666115E0	9.687929153E0	5.898809433E0	1.297644522E1
1.023685315E2	7.124956131E0	1.034811974E1	4.565299511E0	1.336751815E1
1.023735572E2	6.417554379E0	1.093962574E1	3.119135857E0	1.306098863E1
1.023785828E2	4.627140999E0	1.119391346E1	1.609016657E0	1.221896342E1
1.023836085E2	2.312080383E0	1.110043907E1	6.967747211E-1	1.136005978E1
1.023886342E2	5.406260490E-2	1.055296898E1	2.746676207E-1	1.055668127E1
1.023936599E2	-2.272986174E0	9.316587448E0	7.400333881E-2	9.590137868E0
1.023986855E2	-4.005333424E0	7.553911209E0	3.247169256E-1	8.556267380E0
1.024037112E2	-3.857398510E0	5.528494835E0	8.711045980E-1	6.797249563E0
1.024087369E2	-2.459460735E0	3.351719856E0	8.725502491E-1	4.247860290E0
1.024137626E2	-1.716754675E0	1.938516617E0	5.920236111E-1	2.656235163E0
1.024187882E2	-1.005112410E0	1.106964111E0	6.719599962E-1	1.639253103E0
1.024238139E2	-1.334917545E0	6.316003799E-1	8.136191368E-1	1.686090150E0
1.024288396E2	-1.894287109E0	9.186744690E-3	1.004390121E0	2.144109970E0
1.024338653E2	-3.029975176E0	-4.408264160E-1	4.410364628E-1	3.093475498E0
1.024388910E2	-4.199784279E0	1.091670990E-2	-5.854128599E-1	4.240402738E0
1.024439166E2	-2.976140976E0	2.141828537E-1	-1.195133805E0	3.214285957E0
1.024489423E2	-8.435316086E-1	3.561344147E-1	-7.899758816E-1	1.209313520E0
1.024539680E2	1.113526821E0	3.712024689E-1	-1.447033882E-2	1.173858017E0
1.024589937E2	2.648494720E0	4.662485123E-1	7.018237114E-1	2.779292802E0
1.024640193E2	4.003057003E0	4.889926910E-1	1.244048119E0	4.220335880E0
1.024690450E2	5.294613838E0	4.215850830E-1	1.947384953E0	5.657117449E0
1.024740707E2	6.506005287E0	3.227720261E-1	2.597585678E0	7.012826672E0
1.024790964E2	7.002294540E0	-7.203102112E-3	3.440534830E0	7.801888274E0
1.024841220E2	7.281651497E0	-5.100574493E-1	4.282026291E0	8.462762922E0
1.024891477E2	7.416117191E0	-1.189926147E0	4.630438805E0	8.823586683E0
1.024941734E2	7.420161247E0	-1.974706650E0	4.830600739E0	9.071546879E0
1.024991991E2	7.705502987E0	-2.763543606E0	5.083216667E0	9.635924513E0
1.025042248E2	7.980440140E0	-3.694846630E0	5.253577232E0	1.024399288E1
1.025092504E2	8.126054764E0	-4.528862476E0	5.341039181E0	1.072707140E1
1.025142761E2	7.797108650E0	-5.185024261E0	5.038549900E0	1.063326690E1
1.025193018E2	7.422287464E0	-5.617127419E0	4.470049381E0	1.032588074E1
1.025243275E2	7.194564819E0	-5.989965439E0	3.984681368E0	1.017443534E1
1.025293531E2	7.024677753E0	-6.410566330E0	3.645100355E0	1.018470494E1
