"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.743776030E1,5.647266006E1,-2.435514450E1,-4.098820686E0,6.163712136E1
2.744278588E1,5.965165329E1,-2.878078651E1,-6.850607872E0,6.658516532E1
2.744781145E1,6.200130844E1,-3.415471649E1,-9.787988663E0,7.145986027E1
2.745283702E1,6.090776825E1,-3.992929077E1,-1.176252174E1,7.377303988E1
2.745786260E1,6.483423615E1,-4.799500275E1,-1.587211514E1,8.221266632E1
2.746288817E1,6.726243591E1,-5.721519470E1,-1.999412537E1,9.054048177E1
2.746791374E1,6.001759720E1,-6.524544525E1,-1.807481384E1,9.047529494E1
2.747293931E1,4.716721344E1,-7.144525909E1,-1.354925823E1,8.667614129E1
2.747796489E1,3.207646179E1,-7.523843384E1,-9.204398155E0,8.230700015E1
2.748299046E1,1.638636017E1,-7.614659119E1,-4.965258598E0,7.804786955E1
2.748801603E1,2.609486580E0,-7.438162231E1,-9.869751930E-1,7.443392559E1
2.749304161E1,-7.497738361E0,-7.110728455E1,2.024075985E0,7.153012568E1
2.749806718E1,-1.369728851E1,-6.656451416E1,4.533096313E0,6.811019909E1
2.750309275E1,-1.635033035E1,-6.183512878E1,7.126882076E0,6.435611006E1
2.750811832E1,-1.768780708E1,-5.949877167E1,8.190116882E0,6.261022571E1
2.751314390E1,-1.776017189E1,-5.569779587E1,1.009419441E1,5.932588753E1
2.751816947E1,-1.744824028E1,-5.140291977E1,1.066884232E1,5.532201593E1
2.752319504E1,-1.868862534E1,-5.062319946E1,9.276144028E0,5.475417691E1
2.752822062E1,-2.270354843E1,-5.253371048E1,8.385958672E0,5.784086921E1
2.753324619E1,-2.852154160E1,-5.362229919E1,9.808869362E0,6.152270495E1
2.753827176E1,-3.362462616E1,-5.347995758E1,1.214535904E1,6.432908435E1
2.754329734E1,-3.822535324E1,-5.268197250E1,1.367704582E1,6.651037092E1
2.754832291E1,-4.162567520E1,-5.211310196E1,1.515865612E1,6.839778569E1
2.755334848E1,-4.386664963E1,-5.119646835E1,1.686439514E1,6.949654052E1
2.755837405E1,-4.509243393E1,-4.984884644E1,1.810747147E1,6.961404752E1
2.756339963E1,-4.468453598E1,-4.840528107E1,1.854077339E1,6.843638849E1
2.756842520E1,-4.252056122E1,-4.713275909E1,1.809306145E1,6.600646922E1
2.757345077E1,-3.930361938E1,-4.627199554E1,1.683057404E1,6.300111341E1
2.757847635E1,-3.640773773E1,-4.564677811E1,1.496951485E1,6.027634771E1
2.758350192E1,-3.404571915E1,-4.500618362E1,1.253768158E1,5.780883164E1
2.758852749E1,-3.123209381E1,-4.387309265E1,9.433604240E0,5.467435259E1
2.759355306E1,-2.729746246E1,-4.257556534E1,6.127365112E0,5.094482137E1
2.759857864E1,-2.196169281E1,-4.190210342E1,3.011588097E0,4.740434458E1
2.760360421E1,-1.593161964E1,-4.213836288E1,-9.584546089E-2,4.504960951E1
2.760862978E1,-1.023406219E1,-4.276116180E1,-3.646338224E0,4.411970954E1
2.761365536E1,-5.063101292E0,-4.310867310E1,-6.748682022E0,4.392649997E1
2.761868093E1,1.029291153E-1,-4.285457993E1,-8.428728104E0,4.367572635E1
2.762370650E1,5.610045433E0,-4.209136200E1,-8.720255852E0,4.334972003E1
2.762873207E1,1.095435429E1,-4.070938873E1,-7.917869568E0,4.289457853E1
2.763375765E1,1.517597675E1,-3.854283905E1,-5.684245110E0,4.181113913E1
2.763878322E1,1.809394836E1,-3.579325485E1,-2.345692158E0,4.017524526E1
2.764380879E1,1.982789612E1,-3.278342056E1,1.679113865E0,3.834993548E1
2.764883437E1,2.061218643E1,-3.015305138E1,5.579996586E0,3.694868196E1
2.765385994E1,2.080689621E1,-2.845643806E1,8.804173470E0,3.633468409E1
2.765888551E1,2.105084419E1,-2.735076714E1,1.159604836E1,3.640976300E1
2.766391109E1,2.130853271E1,-2.630164337E1,1.399436283E1,3.662884385E1
2.766893666E1,2.093307114E1,-2.492300415E1,1.594184017E1,3.624212840E1
2.767396218E1,2.001161385E1,-2.346011543E1,1.715845299E1,3.528815968E1
2.767898770E1,1.891994095E1,-2.220084000E1,1.732403946E1,3.392585747E1
2.768401322E1,1.790516281E1,-2.113222885E1,1.660850525E1,3.229564054E1
2.768903874E1,1.741497612E1,-2.016127777E1,1.538786316E1,3.076596898E1
2.769406426E1,1.756531334E1,-1.920655060E1,1.394652081E1,2.952858380E1
2.769908978E1,1.805868149E1,-1.809756279E1,1.222291374E1,2.833791411E1
2.770411530E1,1.871173096E1,-1.685597610E1,1.011717033E1,2.714055897E1
2.770914082E1,1.937936592E1,-1.557527733E1,7.836923122E0,2.606849538E1
2.771416635E1,1.990209579E1,-1.428654289E1,5.456469536E0,2.509923873E1
2.771919187E1,2.041767311E1,-1.300098324E1,2.917057753E0,2.438065148E1
2.772421739E1,2.092934036E1,-1.162935352E1,4.571572542E-1,2.394761249E1
2.772924291E1,2.114819717E1,-1.015863228E1,-1.786420941E0,2.352945714E1
2.773426843E1,2.089603615E1,-8.656497002E0,-3.667654037E0,2.291355392E1
2.773929395E1,2.040711975E1,-7.151455879E0,-4.883555889E0,2.216851316E1
2.774431947E1,2.000693703E1,-5.585383415E0,-5.462868690E0,2.147829070E1
2.774934499E1,2.004503441E1,-3.890229225E0,-5.317031860E0,2.109995535E1
2.775437051E1,2.069766617E1,-2.184732437E0,-4.594376087E0,2.131372169E1
2.775939603E1,2.166594887E1,-4.541501999E-1,-3.955509186E0,2.202874589E1
2.776442155E1,2.269745255E1,1.530614853E0,-3.976219654E0,2.309388353E1
2.776944707E1,2.383042717E1,3.753978252E0,-4.591559410E0,2.455736203E1
2.777447260E1,2.488191414E1,6.042522430E0,-5.528071880E0,2.619506265E1
2.777949812E1,2.565027237E1,8.190134048E0,-6.630597591E0,2.773048129E1
2.778452364E1,2.580224991E1,1.011134624E1,-7.360627651E0,2.867358127E1
2.778954916E1,2.528919601E1,1.148705673E1,-7.320328712E0,2.872426013E1
2.779457468E1,2.438080025E1,1.231945324E1,-6.215821266E0,2.801479578E1
2.779960020E1,2.292732239E1,1.274482346E1,-3.738909721E0,2.649664286E1
2.780462572E1,2.129306030E1,1.351641941E1,-1.068192720E0,2.524339610E1
2.780965124E1,2.060109138E1,1.470686722E1,1.083544493E0,2.533517275E1
2.781467676E1,1.989981270E1,1.582876205E1,2.965229034E0,2.559970384E1
2.781970228E1,1.967318153E1,1.693571472E1,4.495531559E0,2.634506232E1
2.782472780E1,2.026938629E1,1.804766083E1,5.550992012E0,2.770161718E1
2.782975332E1,2.131257439E1,1.933748245E1,6.257653236E0,2.945033580E1
2.783477885E1,2.212971687E1,2.080564880E1,6.655817986E0,3.109500449E1
2.783980437E1,2.224057388E1,2.217054558E1,6.819811821E0,3.213543295E1
2.784482989E1,2.219153023E1,2.346177673E1,6.442348003E0,3.293057590E1
2.784985541E1,2.202146149E1,2.475167847E1,5.834539413E0,3.363974142E1
2.785488093E1,2.157800102E1,2.588277054E1,5.135353088E0,3.408665120E1
2.785990650E1,2.096255875E1,2.673585892E1,4.507860184E0,3.427179343E1
2.786493207E1,2.013376045E1,2.722539520E1,4.124167442E0,3.411157005E1
2.786995765E1,1.923358727E1,2.742385864E1,3.835378647E0,3.371511577E1
2.787498322E1,1.850444794E1,2.756616974E1,3.469110727E0,3.338177702E1
2.788000879E1,1.802480316E1,2.777681160E1,3.092635632E0,3.325671642E1
2.788503437E1,1.777166939E1,2.791685104E1,2.649487972E0,3.319943661E1
2.789005994E1,1.789322662E1,2.786643600E1,2.256118774E0,3.319331087E1
2.789508551E1,1.841227913E1,2.775441360E1,1.861767173E0,3.335844232E1
2.790011109E1,1.909724808E1,2.755148315E1,1.449598908E0,3.355429101E1
2.790513666E1,1.946815109E1,2.724750137E1,1.050550938E0,3.350431159E1
2.791016223E1,1.986889648E1,2.677018356E1,5.475724339E-1,3.334239960E1
2.791518780E1,2.019344330E1,2.610470963E1,1.443241835E-1,3.300381563E1
2.792021338E1,2.036015701E1,2.529373741E1,3.432810307E-2,3.247014512E1
2.792523895E1,2.051726151E1,2.414568329E1,2.378050089E-1,3.168641022E1
2.793026452E1,2.063170052E1,2.284245300E1,5.825920105E-1,3.078610301E1
2.793529010E1,2.085665131E1,2.153212357E1,9.877997637E-1,2.999346591E1
2.794031567E1,2.112962151E1,1.994174194E1,1.639800549E0,2.910022204E1
2.794534124E1,2.157985687E1,1.808579063E1,2.733370781E0,2.828882043E1
2.795036681E1,2.239863586E1,1.610317993E1,4.184739113E0,2.790203100E1
2.795539239E1,2.338866425E1,1.396997261E1,5.784727097E0,2.785054429E1
2.796041796E1,2.408078957E1,1.177715683E1,7.295269966E0,2.778141129E1
2.796544353E1,2.442344475E1,9.687507629E0,8.584157944E0,2.764127756E1
2.797046911E1,2.454214096E1,7.662667751E0,9.572627068E0,2.743480178E1
2.797549468E1,2.485473061E1,5.219652176E0,9.987020493E0,2.728997949E1
2.798052025E1,2.615749550E1,1.579641819E0,9.623632431E0,2.791637763E1
2.798554582E1,2.909305191E1,-3.318153381E0,8.871503830E0,3.059606824E1
2.799057140E1,3.302557755E1,-8.382018089E0,9.162648201E0,3.528315634E1
2.799559697E1,3.701738739E1,-1.279851913E1,1.147231579E1,4.081302599E1
2.800062254E1,4.068460846E1,-1.571679688E1,1.514135075E1,4.616833950E1
2.800564812E1,4.438117981E1,-1.682433128E1,1.840312195E1,5.090601283E1
2.801067369E1,4.771081161E1,-1.732842445E1,1.906724930E1,5.422320384E1
2.801569926E1,4.936949539E1,-1.795925713E1,1.706587601E1,5.523699952E1
2.802072484E1,4.960385513E1,-1.925938797E1,1.417552280E1,5.506733983E1
2.802575041E1,4.921060181E1,-2.191189957E1,1.133536816E1,5.504820836E1
2.803077598E1,4.799341583E1,-2.610454559E1,1.002564430E1,5.554573618E1
2.803580155E1,4.772415924E1,-3.103280258E1,9.324521065E0,5.768515324E1
2.804082713E1,4.758249664E1,-3.549881744E1,7.704864025E0,5.986338577E1
2.804585270E1,4.602587891E1,-3.977171326E1,6.684505463E0,6.119520666E1
2.805087827E1,4.256868744E1,-4.448047638E1,8.215310097E0,6.211358345E1
2.805590385E1,3.737831497E1,-4.951605606E1,1.226851177E1,6.324155769E1
2.806092942E1,2.997193336E1,-5.367309952E1,1.764863968E1,6.395774296E1
2.806595499E1,2.078951073E1,-5.581388855E1,2.229726982E1,6.359687219E1
2.807098056E1,1.093869781E1,-5.564953613E1,2.478567123E1,6.189390503E1
2.807600614E1,1.830067635E0,-5.336017227E1,2.441807175E1,5.871030029E1
2.808103171E1,-5.115135193E0,-4.957555008E1,2.141124344E1,5.424335092E1
2.808605728E1,-9.554926872E0,-4.482564163E1,1.752106857E1,4.906753121E1
2.809108286E1,-1.187215519E1,-3.985678101E1,1.356563759E1,4.374400055E1
2.809610843E1,-1.270873547E1,-3.518923950E1,1.023648548E1,3.878891812E1
2.810113400E1,-1.240507317E1,-3.098641968E1,8.259920120E0,3.438415805E1
2.810615957E1,-1.116303444E1,-2.742766571E1,7.659121037E0,3.058679976E1
2.811118515E1,-9.572808266E0,-2.435021591E1,8.120787621E0,2.739559937E1
2.811621072E1,-7.951644897E0,-2.167036438E1,8.673504829E0,2.465893418E1
2.812123629E1,-6.801693439E0,-1.978363037E1,9.219843864E0,2.286177126E1
2.812626187E1,-7.008913040E0,-1.880871964E1,9.810415268E0,2.234137516E1
2.813128744E1,-9.163530350E0,-1.889195824E1,1.032231712E1,2.339714951E1
2.813631301E1,-1.320236683E1,-2.012872314E1,1.033670235E1,2.619762204E1
2.814133859E1,-1.832487106E1,-2.195258522E1,9.621643066E0,3.017106085E1
2.814636416E1,-2.398525238E1,-2.370796204E1,8.261552811E0,3.472193904E1
2.815138973E1,-2.900321960E1,-2.486256981E1,6.130750179E0,3.869005328E1
2.815641530E1,-3.231626892E1,-2.496447182E1,3.619714260E0,4.099595616E1
2.816144088E1,-3.366323090E1,-2.409794617E1,1.678355694E0,4.143357336E1
2.816646645E1,-3.283696747E1,-2.285514259E1,9.910164475E-1,4.002007108E1
2.817149202E1,-3.021009064E1,-2.149317360E1,1.757909417E0,3.711733198E1
2.817651760E1,-2.666724777E1,-1.994752884E1,3.195730925E0,3.345532404E1
2.818154317E1,-2.328864861E1,-1.836108589E1,4.851701736E0,3.005045156E1
2.818656874E1,-2.038414192E1,-1.684316635E1,6.698020935E0,2.727762781E1
2.819159431E1,-1.826883507E1,-1.543109703E1,8.353112221E0,2.533068444E1
2.819661989E1,-1.773977280E1,-1.421782970E1,9.397635460E0,2.460003603E1
2.820164546E1,-1.895481491E1,-1.344456482E1,9.801609039E0,2.522127814E1
2.820667103E1,-2.114152527E1,-1.334159279E1,9.639953613E0,2.679348605E1
2.821169655E1,-2.341700363E1,-1.363817215E1,9.357775688E0,2.866921283E1
2.821672207E1,-2.521005440E1,-1.390093231E1,9.136070251E0,3.020348559E1
2.822174760E1,-2.617490578E1,-1.399927044E1,8.911312103E0,3.099220464E1
2.822677312E1,-2.617661667E1,-1.384801292E1,8.668109894E0,3.085642318E1
2.823179864E1,-2.542962074E1,-1.335939789E1,8.390875816E0,2.992567326E1
2.823682416E1,-2.410549736E1,-1.270133018E1,8.029192924E0,2.840539967E1
2.824184968E1,-2.231855202E1,-1.200455856E1,7.608174801E0,2.645962045E1
2.824687520E1,-2.020220947E1,-1.123326302E1,6.994948864E0,2.415046118E1
2.825190072E1,-1.789484024E1,-1.026713943E1,6.071421623E0,2.150585083E1
2.825692624E1,-1.558300781E1,-9.201902390E0,4.924664497E0,1.875519823E1
2.826195176E1,-1.329099274E1,-8.095123291E0,3.703206062E0,1.599672605E1
2.826697728E1,-1.103388023E1,-7.085452080E0,2.655689478E0,1.337919395E1
2.827200280E1,-8.970694542E0,-6.010209084E0,1.953942060E0,1.097332508E1
2.827702832E1,-7.442142487E0,-4.672820568E0,1.397030473E0,8.897889131E0
2.828205384E1,-6.400938988E0,-3.282215834E0,9.857110381E-1,7.260618910E0
2.828707937E1,-5.517677307E0,-2.279749155E0,8.000014424E-1,6.023455934E0
2.829210489E1,-4.812853813E0,-1.861920595E0,9.122629166E-1,5.240470757E0
2.829713041E1,-4.598333836E0,-1.850924015E0,1.158643603E0,5.090486104E0
2.830215593E1,-4.992836952E0,-2.014993668E0,1.558973312E0,5.605266996E0
2.830718145E1,-6.012420654E0,-2.144574165E0,2.313555241E0,6.789767178E0
2.831220697E1,-7.599786758E0,-2.143638134E0,3.351682663E0,8.578211929E0
2.831723249E1,-9.094223976E0,-2.040228844E0,4.273931503E0,1.025348399E1
2.832225801E1,-9.559073448E0,-2.074690819E0,5.265161991E0,1.110865239E1
2.832728353E1,-8.954401016E0,-2.298288345E0,6.165560722E0,1.111204598E1
2.833230905E1,-7.695967197E0,-2.582629204E0,6.997326851E0,1.071729760E1
2.833733457E1,-6.262524605E0,-2.715062618E0,7.710960865E0,1.029804335E1
2.834236010E1,-4.764932632E0,-2.545954227E0,8.220131874E0,9.836515336E0
2.834738562E1,-2.923279762E0,-2.007970810E0,8.783560753E0,9.472510271E0
2.835241114E1,-8.088703156E-1,-9.965324402E-1,9.351030350E0,9.438703126E0
2.835743666E1,1.376293182E0,3.626675606E-1,9.684859276E0,9.788881952E0
2.836246218E1,3.515423298E0,2.011065483E0,1.003873920E1,1.082491894E1
2.836748770E1,4.984462738E0,3.790217400E0,1.019102383E1,1.196108621E1
2.837251322E1,5.520185471E0,5.371689796E0,9.967523575E0,1.259678630E1
2.837753874E1,5.550360203E0,6.343451500E0,9.074973106E0,1.238551623E1
2.838256426E1,5.393862247E0,6.792688370E0,7.694334984E0,1.159470379E1
2.838758978E1,5.025922775E0,7.146600246E0,5.992227554E0,1.059436576E1
2.839261530E1,4.346654415E0,7.655766010E0,3.762801647E0,9.574070923E0
2.839764088E1,3.343624115E0,8.332300186E0,1.007569313E0,9.034503004E0
2.840266645E1,2.015716553E0,9.026930809E0,-2.156647682E0,9.497353435E0
2.840769202E1,2.341804504E-1,9.682751656E0,-5.774651527E0,1.127639660E1
2.841271760E1,-1.736772060E0,1.042089653E1,-9.602555275E0,1.427657275E1
2.841774317E1,-3.318005323E0,1.135782623E1,-1.327101231E1,1.778002091E1
2.842276874E1,-3.941489697E0,1.223599815E1,-1.628267479E1,2.074561376E1
2.842779431E1,-3.715450764E0,1.282971001E1,-1.806656837E1,2.246790880E1
2.843281989E1,-2.998457432E0,1.318851089E1,-1.841768074E1,2.285035077E1
2.843784546E1,-1.849488258E0,1.322559738E1,-1.753875351E1,2.204415813E1
2.844287103E1,-1.801200390E0,1.320194626E1,-1.507444286E1,2.011900931E1
2.844789661E1,1.880083084E-1,1.276548958E1,-1.145144081E1,1.715017691E1
2.845292218E1,3.893516541E0,1.254624557E1,-9.127805710E0,1.599639291E1
2.845794775E1,4.840917110E0,1.297917366E1,-5.961830139E0,1.508100945E1
2.846297332E1,5.303040981E0,1.287878418E1,-2.175951481E0,1.409681136E1
2.846799890E1,6.164801121E0,1.262596321E1,7.626264095E-1,1.407129414E1
2.847302447E1,6.674942970E0,1.238250160E1,2.964555740E0,1.437601476E1
2.847805004E1,6.987216473E0,1.189000893E1,4.399306774E0,1.447575236E1
2.848307562E1,7.184081078E0,1.101562500E1,4.947386742E0,1.405103735E1
2.848810119E1,7.239282131E0,9.904879570E0,4.972729206E0,1.323789563E1
2.849312676E1,7.619388580E0,8.578880310E0,4.423042297E0,1.229697413E1
2.849815234E1,8.186606407E0,7.106327057E0,2.784572601E0,1.119259815E1
2.850317791E1,8.897927284E0,5.197296619E0,4.896579981E-1,1.031623803E1
2.850820348E1,9.476903915E0,2.763716698E0,-1.436414957E0,9.975626584E0
2.851322905E1,9.883525848E0,8.673810959E-2,-3.036968708E0,1.033996062E1
2.851825463E1,1.077563763E1,-2.930733681E0,-4.779823303E0,1.214702750E1
2.852328020E1,1.186725235E1,-6.046816826E0,-5.831056118E0,1.453949406E1
2.852830577E1,1.252516460E1,-8.828534126E0,-5.752079487E0,1.636793150E1
2.853333134E1,1.392553806E1,-1.134119797E1,-5.393181801E0,1.875179436E1
2.853835692E1,1.757099915E1,-1.383825016E1,-5.296718121E0,2.298461227E1
2.854338249E1,2.322833252E1,-1.649864197E1,-5.176615238E0,2.895786532E1
2.854840806E1,2.975503540E1,-1.857479477E1,-4.284937859E0,3.533759789E1
2.855343364E1,3.595204926E1,-1.913968658E1,-2.443633080E0,4.080255863E1
2.855845921E1,4.015172577E1,-1.811018372E1,-7.815034986E-1,4.405395083E1
2.856348478E1,4.158215332E1,-1.642116737E1,-5.833393335E-2,4.470719870E1
2.856851036E1,4.112749100E1,-1.505261421E1,5.741134286E-2,4.379560488E1
2.857353593E1,4.067298126E1,-1.493818760E1,8.942464590E-1,4.333867246E1
2.857856150E1,4.032818604E1,-1.603401947E1,2.899170160E0,4.349548893E1
2.858358707E1,3.926934433E1,-1.703832626E1,5.970395565E0,4.322073101E1
2.858861265E1,3.751016998E1,-1.728148270E1,9.501302719E0,4.237849985E1
2.859363822E1,3.479577637E1,-1.694001389E1,1.447972107E1,4.132036357E1
2.859866379E1,3.172774887E1,-1.658530998E1,1.938881683E1,4.071423306E1
2.860368937E1,2.856440163E1,-1.646158600E1,2.275607872E1,4.005930569E1
2.860871494E1,2.536043167E1,-1.597135162E1,2.376448631E1,3.824900491E1
2.861374051E1,2.245870399E1,-1.494512749E1,2.226516914E1,3.497839301E1
2.861876608E1,2.001977348E1,-1.373250961E1,1.893265533E1,3.078666251E1
2.862379166E1,1.813708305E1,-1.278425884E1,1.503993702E1,2.680654326E1
2.862881723E1,1.682256317E1,-1.246960163E1,1.150808907E1,2.389405178E1
2.863384280E1,1.590118027E1,-1.262173176E1,8.522895813E0,2.201806984E1
2.863886838E1,1.532224083E1,-1.264391708E1,6.292591095E0,2.083833981E1
2.864389395E1,1.516273689E1,-1.234245491E1,5.371210098E0,2.027546994E1
2.864891952E1,1.476139450E1,-1.150448608E1,5.618086338E0,1.954008346E1
2.865394510E1,1.556672668E1,-1.028665257E1,6.578801632E0,1.978430771E1
2.865897067E1,1.668867874E1,-9.754494667E0,9.597958565E0,2.158200577E1
2.866399624E1,1.784868813E1,-1.001326561E1,1.453792381E1,2.510363290E1
2.866902181E1,1.915939331E1,-1.051086426E1,1.976099396E1,2.946281558E1
2.867404739E1,1.976314926E1,-1.088112736E1,2.454646492E1,3.333931525E1
2.867907296E1,1.918922806E1,-1.087169456E1,2.852244186E1,3.605481807E1
2.868409853E1,1.771829033E1,-1.047291660E1,3.153208160E1,3.765490625E1
2.868912411E1,1.578601646E1,-9.871078491E0,3.359871674E1,3.841237135E1
2.869414968E1,1.383724594E1,-9.300825119E0,3.483811951E1,3.862213477E1
2.869917525E1,1.232009983E1,-8.839784622E0,3.543347168E1,3.854163421E1
2.870420082E1,1.116402912E1,-8.428406715E0,3.549629974E1,3.815312414E1
2.870922640E1,1.011114693E1,-7.917647839E0,3.521488953E1,3.748350149E1
2.871425197E1,8.793769836E0,-7.240583897E0,3.457185364E1,3.640013059E1
2.871927754E1,7.223293304E0,-6.364410400E0,3.346990204E1,3.482694400E1
2.872430312E1,5.612614632E0,-5.505317688E0,3.197544098E1,3.292778146E1
2.872932869E1,4.131053925E0,-4.841662407E0,3.013155746E1,3.079639681E1
2.873435426E1,2.909257412E0,-4.455916405E0,2.817243767E1,2.867063330E1
2.873937984E1,1.880439281E0,-4.330338478E0,2.623532867E1,2.665671311E1
2.874440536E1,9.341478348E-1,-4.322620392E0,2.433164597E1,2.473027850E1
2.874943088E1,6.495428085E-2,-4.261832714E0,2.253433037E1,2.293389374E1
2.875445640E1,-6.800980568E-1,-4.087038994E0,2.079129219E1,2.120010028E1
2.875948192E1,-1.144610882E0,-3.976905823E0,1.916017151E1,1.960199189E1
2.876450744E1,-1.502209663E0,-3.994915485E0,1.758840942E1,1.809884332E1
2.876953296E1,-1.907671928E0,-3.951246262E0,1.593683529E1,1.652979970E1
2.877455848E1,-2.238354683E0,-3.771569729E0,1.402386665E1,1.469366550E1
2.877958400E1,-2.505359173E0,-3.530232906E0,1.198501492E1,1.274283922E1
2.878460952E1,-2.925284863E0,-3.306187630E0,1.024272442E1,1.115354525E1
2.878963504E1,-3.398016691E0,-3.081581593E0,8.654134750E0,9.794728726E0
2.879466056E1,-3.847051382E0,-2.843065739E0,7.153456211E0,8.605507707E0
2.879968608E1,-4.334597588E0,-2.562769890E0,5.866075516E0,7.730935759E0
2.880471161E1,-4.760318756E0,-2.279799461E0,4.797218323E0,7.132420619E0
2.880973713E1,-5.176906586E0,-2.166778088E0,3.903621197E0,6.836193936E0
2.881476265E1,-5.793967247E0,-2.333292007E0,3.252767801E0,7.042358016E0
2.881978817E1,-6.642913818E0,-2.763325691E0,2.807234287E0,7.723007006E0
2.882481369E1,-7.672861576E0,-3.444133759E0,2.529360056E0,8.782512420E0
2.882983921E1,-8.713035583E0,-4.338124275E0,2.544038773E0,1.006024078E1
2.883486473E1,-9.545374870E0,-5.263977528E0,2.731309175E0,1.123760164E1
2.883989025E1,-1.010573769E1,-6.184483051E0,2.971384048E0,1.221486340E1
2.884491577E1,-1.012496758E1,-7.144269943E0,3.202152729E0,1.279880243E1
2.884994129E1,-9.588486671E0,-8.184000015E0,3.447489738E0,1.306912845E1
2.885496681E1,-8.845996857E0,-9.153961182E0,3.615875244E0,1.323333743E1
2.885999234E1,-8.094240189E0,-9.900726318E0,3.749796867E0,1.332674313E1
2.886501786E1,-7.314700603E0,-1.034333134E1,3.978076935E0,1.327834493E1
2.887004338E1,-6.422108173E0,-1.045391655E1,4.376522064E0,1.302619630E1
2.887506890E1,-5.575412750E0,-1.021940994E1,5.139925480E0,1.272558057E1
2.888009442E1,-4.789890289E0,-9.756008148E0,6.103803158E0,1.246511761E1
2.888511994E1,-3.922994614E0,-9.237403870E0,7.051682949E0,1.226563286E1
2.889014546E1,-2.856198311E0,-8.827615738E0,7.787058353E0,1.211292476E1
2.889517098E1,-1.585674763E0,-8.594594955E0,8.401182175E0,1.212275913E1
2.890019650E1,-1.648321152E-1,-8.601255417E0,9.009587288E0,1.245718377E1
2.890522202E1,1.477487564E0,-8.781042099E0,9.655865669E0,1.313489291E1
2.891024754E1,3.446030617E0,-9.210567474E0,1.028732777E1,1.423161245E1
2.891527306E1,5.352758408E0,-9.832435608E0,1.077329445E1,1.553681711E1
2.892029858E1,7.011066437E0,-1.041703796E1,1.111098194E1,1.676674245E1
2.892532411E1,8.664944649E0,-1.097444725E1,1.113044930E1,1.787195176E1
2.893034963E1,1.035215664E1,-1.165885735E1,1.080336571E1,1.896862705E1
2.893537520E1,1.162242794E1,-1.238540363E1,1.016520214E1,1.979420089E1
2.894040077E1,1.257637310E1,-1.286302662E1,9.358133316E0,2.027799974E1
2.894542634E1,1.358672810E1,-1.284908867E1,8.663338661E0,2.060950501E1
2.895045192E1,1.504361343E1,-1.230843163E1,8.447767258E0,2.119369165E1
2.895547749E1,1.663209343E1,-1.143760967E1,9.266590118E0,2.221069876E1
2.896050306E1,1.780710220E1,-1.021943283E1,1.073248386E1,2.316712986E1
2.896552864E1,1.824428177E1,-8.895461082E0,1.178783894E1,2.347202999E1
2.897055421E1,1.788803864E1,-7.768779278E0,1.188144970E1,2.283647750E1
2.897557978E1,1.650268936E1,-6.953567028E0,1.098904896E1,2.101071269E1
2.898060536E1,1.380804348E1,-6.497486115E0,9.514664650E0,1.798355454E1
2.898563093E1,1.030707836E1,-6.452958107E0,7.794147015E0,1.444386584E1
2.899065650E1,6.915440559E0,-6.916813850E0,5.998205662E0,1.147362642E1
2.899568207E1,4.141202927E0,-7.779140949E0,4.396049023E0,9.848342124E0
2.900070765E1,1.916773796E0,-8.625125885E0,3.330770493E0,9.442502337E0
2.900573322E1,2.068309784E-1,-9.214128494E0,2.612522602E0,9.579572919E0
2.901075879E1,-1.058753014E0,-9.446208954E0,2.185432911E0,9.753355246E0
2.901578437E1,-2.089494705E0,-9.380439758E0,2.155873299E0,9.849184122E0
2.902080994E1,-2.899350166E0,-9.129714966E0,2.448249817E0,9.886953722E0
2.902583551E1,-3.483789921E0,-8.812577248E0,2.854312897E0,9.896737446E0
2.903086108E1,-3.939250946E0,-8.414651871E0,3.353171349E0,9.877642543E0
2.903588666E1,-4.405387402E0,-7.951142311E0,3.862067699E0,9.876419854E0
2.904091223E1,-4.801978588E0,-7.452453613E0,4.351606846E0,9.875957946E0
2.904593780E1,-5.010687828E0,-6.963431358E0,4.884331703E0,9.871831896E0
2.905096338E1,-4.947140694E0,-6.505769730E0,5.542906761E0,9.875376255E0
2.905598895E1,-4.823763371E0,-5.943872929E0,6.204882622E0,9.853876739E0
2.906101452E1,-4.579877377E0,-5.309587002E0,6.857215405E0,9.807568201E0
2.906604010E1,-4.279129982E0,-4.936223507E0,7.204214096E0,9.725119879E0
2.907106567E1,-4.118894577E0,-4.783485889E0,7.166083813E0,9.549857957E0
2.907609124E1,-4.228879929E0,-4.623785496E0,6.858763218E0,9.290072693E0
2.908111681E1,-4.613688946E0,-4.429453850E0,6.273069382E0,8.958659864E0
2.908614239E1,-5.248760223E0,-4.243470192E0,5.413936615E0,8.652585326E0
2.909116796E1,-6.075821877E0,-4.122207165E0,4.377400875E0,8.548089951E0
2.909619353E1,-7.003384590E0,-4.050137520E0,3.083541393E0,8.657900275E0
2.910121911E1,-7.949652195E0,-3.968271732E0,1.701891541E0,9.046578656E0
2.910624468E1,-8.876002312E0,-3.778902769E0,4.024845362E-1,9.655336192E0
2.911127025E1,-9.767887115E0,-3.480338812E0,-7.214586139E-1,1.039446389E1
2.911629582E1,-1.058679008E1,-3.147522926E0,-1.649473786E0,1.116726415E1
