"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.558288845E1,4.994083643E-1,5.874614716E-1,-1.567451000E0,1.746832085E0
1.559283444E1,5.352839231E-1,6.060476303E-1,-1.637060165E0,1.825866532E0
1.560283772E1,3.717455268E-1,5.248565674E-1,-1.667571545E0,1.787306356E0
1.561283600E1,4.082424045E-1,5.436229706E-1,-1.634697676E0,1.770430537E0
1.562282444E1,4.444513619E-1,5.631561279E-1,-1.533954144E0,1.693427634E0
1.563286475E1,4.807462990E-1,5.830955505E-1,-1.401199102E0,1.592003879E0
1.564284444E1,5.155958533E-1,6.028985977E-1,-6.546145678E-1,1.028516424E0
1.565284548E1,3.509458899E-1,5.228548050E-1,-5.916110277E-1,8.640276459E-1
1.566283772E1,3.876685500E-1,5.427551270E-1,-5.405504704E-1,8.585248066E-1
1.567284678E1,-6.597344875E-1,5.825271606E-1,-5.179612637E-1,1.021210731E0
1.568285433E1,-7.597090006E-1,6.022157669E-1,-5.375126600E-1,1.108486110E0
1.569285199E1,-8.664987087E-1,5.220451355E-1,-5.879374743E-1,1.170051969E0
1.570285199E1,-9.498811364E-1,5.417671204E-1,-6.604238749E-1,1.277476215E0
1.571284964E1,-9.867795706E-1,5.614957809E-1,-1.299878716E0,1.725889947E0
1.572284756E1,-9.552966356E-1,5.810709000E-1,-1.358204961E0,1.759248637E0
1.573288141E1,-8.333896995E-1,6.005373001E-1,-1.452701569E0,1.779192313E0
1.574285042E1,3.907768726E-1,5.219621658E-1,-2.179049015E0,2.274512184E0
1.575285121E1,4.658496082E-1,5.432767868E-1,-2.221633434E0,2.334056692E0
1.576290407E1,2.078454971E0,5.645408630E-1,-2.277357340E0,3.134491651E0
1.577284855E1,2.980824232E0,5.861577988E-1,-2.311905384E0,3.817564744E0
1.578285152E1,3.697107792E0,6.108961105E-1,-2.301720381E0,4.397694486E0
1.579283527E1,3.834505558E0,5.361213684E-1,-2.257476091E0,4.481858688E0
1.580283131E1,3.879054070E0,5.592060089E-1,-2.157951832E0,4.473983454E0
1.581284058E1,3.841256142E0,5.861635208E-1,-2.000965118E0,4.370663316E0
1.582283844E1,3.634820700E0,6.097517014E-1,-1.838595390E0,4.118756082E0
1.583286006E1,2.400055647E0,1.683185577E0,-1.726541638E0,3.402106234E0
1.584283897E1,2.439593226E-1,2.523539543E0,-1.638816595E0,3.018855381E0
1.585283694E1,-1.192666292E0,3.373278618E0,-1.570567250E0,3.907447121E0
1.586284391E1,-2.460995913E0,3.457760811E0,-1.517500401E0,4.507262825E0
1.587283714E1,-3.593671560E0,3.560729027E0,-1.478484988E0,5.270596204E0
1.588283871E1,-4.674411774E0,4.242594719E0,-1.430709839E0,6.472763399E0
1.589283818E1,-5.647355080E0,4.251853943E0,-1.354500413E0,7.197607430E0
1.590283662E1,-6.371755123E0,4.234814644E0,-1.236870050E0,7.750017157E0
1.591284417E1,-6.461645603E0,4.208107948E0,-5.021616220E-1,7.727431831E0
1.592283584E1,-7.057391167E0,4.169487953E0,-3.894623518E-1,8.206283007E0
1.593286006E1,-6.953764439E0,4.121619225E0,2.724719048E-1,8.088066879E0
1.594286423E1,-6.776741982E0,4.041917801E0,3.570052385E-1,7.898657110E0
1.595283449E1,-6.531659603E0,3.941165924E0,4.678740501E-1,7.642923010E0
1.596283954E1,-5.686696053E0,3.203898430E0,1.888429046E0,6.794824604E0
1.597284964E1,-5.327769756E0,3.151426315E0,1.897509456E0,6.474346340E0
1.598283824E1,-4.100602150E0,3.089502335E0,1.704777122E0,5.409826957E0
1.599284157E1,-3.783609152E0,2.995945930E0,1.691430211E0,5.113934531E0
1.600284261E1,-2.695290565E0,2.226599693E0,1.676987886E0,3.877450941E0
1.601284652E1,-2.430438042E0,2.150538445E0,1.661811948E0,3.646020245E0
1.602283818E1,-2.172782421E0,6.515989304E-1,1.607652187E0,2.780307568E0
1.603286970E1,-1.455426455E0,6.001491547E-1,1.402930021E0,2.108709989E0
1.604283636E1,-1.385027409E0,6.287698746E-1,1.360461354E0,2.040712516E0
1.605283558E1,-1.329093456E0,6.519098282E-1,1.323037863E0,1.985423135E0
1.606284600E1,-1.239427090E0,6.763849258E-1,1.291549206E0,1.913576607E0
1.607283688E1,-1.134358883E0,-7.280902863E-1,1.063080907E0,1.716690582E0
1.608283740E1,-1.001543045E0,-8.065853119E-1,1.044738770E0,1.656848645E0
1.609283532E1,-2.688841820E-1,-8.935270309E-1,1.027965903E0,1.388309460E0
1.610283818E1,-1.014454365E-1,-1.539719582E0,-5.092374682E-1,1.624915495E0
1.611284261E1,9.693233967E-1,-1.580258846E0,-6.591641307E-1,1.967562761E0
1.612285459E1,2.446653605E0,-1.619157791E0,-7.898902297E-1,3.038373313E0
1.613285964E1,2.516728163E0,-1.637279987E0,-8.883098364E-1,3.131086196E0
1.614283303E1,2.592256546E0,-1.619964123E0,-9.390344024E-1,3.197790388E0
1.615283339E1,2.645588636E0,-1.589561462E0,-9.713040590E-1,3.235626130E0
1.616284923E1,2.695079803E0,-1.528624058E0,-9.717848301E-1,3.247231500E0
1.617283714E1,2.515041113E0,-1.435134888E0,-8.562902808E-1,3.019648488E0
1.618283975E1,2.488073826E0,-7.637929916E-1,7.107700706E-1,2.697977982E0
1.619283558E1,2.462208986E0,-6.835622787E-1,7.655341029E-1,2.667540617E0
1.620283975E1,2.435684919E0,-5.806903839E-1,8.196669221E-1,2.634694709E0
1.621284261E1,2.251556158E0,6.269216537E-1,2.154427528E0,3.178693736E0
1.622283558E1,2.228518486E0,6.323757172E-1,2.255503178E0,3.233185469E0
1.623286397E1,2.202333212E0,6.326255798E-1,2.298828363E0,3.245781654E0
1.624284183E1,2.175480604E0,6.333055496E-1,2.315577507E0,3.239705383E0
1.625284339E1,2.149537802E0,6.347999573E-1,2.274855137E0,3.193501157E0
1.626284287E1,1.915623784E0,5.349454880E-1,2.173713207E0,2.946321480E0
1.627283714E1,1.885541439E0,5.339879990E-1,1.968909264E0,2.777951294E0
1.628283714E1,1.858209968E0,5.351114273E-1,4.231623113E-1,1.979483484E0
1.629283766E1,1.832916379E0,5.381488800E-1,3.728604615E-1,1.946332858E0
1.630286214E1,1.808477879E0,5.427064896E-1,3.249565661E-1,1.915912143E0
1.631284048E1,2.820256710E0,4.489316940E-1,8.093641698E-2,2.856910618E0
1.632283694E1,2.847318172E0,4.568500519E-1,4.072991759E-2,2.884023521E0
1.633286511E1,2.888890266E0,4.660663605E-1,1.784014225E0,3.427187123E0
1.634283589E1,3.472624063E0,1.456114769E0,1.840867996E0,4.191441648E0
1.635284022E1,3.455246449E0,1.479566574E0,2.691970110E0,4.623261656E0
1.636284834E1,3.434501886E0,1.455924034E0,2.689905643E0,4.599033635E0
1.637283819E1,3.360414982E0,4.021825790E-1,2.675707817E0,4.314342592E0
1.638284365E1,3.269625902E0,4.119977951E-1,2.649547815E0,4.228510299E0
1.639283819E1,3.142387390E0,4.411859512E-1,2.600564003E0,4.102703583E0
1.640283766E1,3.057207346E0,3.551225662E-1,2.474348545E0,3.949054256E0
1.641284860E1,2.995988369E0,3.720045090E-1,2.331828117E0,3.814676399E0
1.642283584E1,2.970422506E0,3.915786743E-1,2.170588732E0,3.699756636E0
1.643286162E1,3.470667124E0,4.134635925E-1,2.029475689E0,4.041689498E0
1.644283871E1,3.433514833E0,4.374084473E-1,1.897461891E0,3.947241048E0
1.645283766E1,3.421589851E0,3.633613586E-1,1.759034157E0,3.864389959E0
1.646284053E1,3.415953636E0,3.907890320E-1,1.610385180E0,3.796682201E0
1.647283610E1,3.376141310E0,4.194927216E-1,1.453199744E0,3.699472095E0
1.648286397E1,3.286019564E0,4.492969513E-1,1.284157276E0,3.556522492E0
1.649283407E1,3.136681795E0,4.801673889E-1,1.134442687E0,3.369910031E0
1.650283980E1,2.939918756E0,-1.022000313E0,1.027692318E0,3.277767294E0
1.651284438E1,2.718655825E0,-1.121628761E0,9.389989376E-1,3.087209027E0
1.652283662E1,1.815748334E0,-1.940714836E0,8.820015192E-1,2.800221914E0
1.653286350E1,1.638080120E0,-2.050039291E0,8.289417028E-1,2.751928764E0
1.654283662E1,1.465560913E0,-2.892085075E0,8.046891689E-1,3.340591195E0
1.655283381E1,1.293441057E0,-2.958394051E0,8.066126108E-1,3.328018785E0
1.656284339E1,1.138117552E0,-3.023167133E0,8.535596132E-1,3.341169719E0
1.657284235E1,9.901080132E-1,-3.155283928E0,1.442317486E0,3.607826253E0
1.658283818E1,9.412814379E-1,-3.197406769E0,1.385643005E0,3.609629805E0
1.659284001E1,9.210790396E-1,-3.240820408E0,1.309996128E0,3.614884973E0
1.660283949E1,9.138861895E-1,-3.303603649E0,1.227916241E0,3.640983841E0
1.661284417E1,8.772928119E-1,-3.922855377E0,1.155902624E0,4.182648427E0
1.662283844E1,8.352416754E-1,-3.939351082E0,1.092249632E0,4.172424339E0
1.663286501E1,7.653968334E-1,-3.983037949E0,1.066117287E0,4.193689269E0
1.664283480E1,6.519262791E-1,-4.060120583E0,1.077521563E0,4.250957508E0
1.665283662E1,5.058019161E-1,-4.705513954E0,1.815366507E0,5.068851221E0
1.666312938E1,-1.143262863E0,-4.685624123E0,1.869772673E0,5.172830293E0
1.667283464E1,-1.127265096E0,-4.658103943E0,2.730205536E0,5.515675952E0
1.668283251E1,-1.113527894E0,-4.607102394E0,2.756564379E0,5.483063379E0
1.669283048E1,-1.298391342E0,-4.531960964E0,3.282412767E0,5.744451569E0
1.670284256E1,-1.282535672E0,-4.439654350E0,3.198470354E0,5.620110418E0
1.671284496E1,-1.263224483E0,-4.311954498E0,3.032043695E0,5.420514428E0
1.672283975E1,-1.241274357E0,-4.164256573E0,2.808941603E0,5.174161551E0
1.673286527E1,3.132762909E-1,-4.003879547E0,1.935008287E0,4.457964842E0
1.674283792E1,3.487733603E-1,-3.334553719E0,1.694930553E0,3.756817927E0
1.675283871E1,3.433070183E-1,-3.144433022E0,1.482531548E0,3.493310539E0
1.676284704E1,2.781088352E-1,-2.983457565E0,1.397001505E0,3.306051538E0
1.677284574E1,1.688458920E-1,-2.235502720E0,1.935642719E0,2.961873408E0
1.678285042E1,5.127513409E-2,-2.099392891E0,1.956863880E0,2.870434792E0
1.679284652E1,-1.425617337E0,-1.957060814E0,2.829538822E0,3.724078647E0
1.680284470E1,-1.386254072E0,-1.811219692E0,2.737854481E0,3.563434338E0
1.681284704E1,-1.347588301E0,-1.684045792E0,2.607336998E0,3.383815993E0
1.682284600E1,-1.307931304E0,-1.588999271E0,2.424842358E0,3.180481636E0
1.683289027E1,-3.661609888E-1,-1.554623127E0,2.208645344E0,2.725626752E0
1.684286600E1,2.306913137E-1,-1.570678234E0,1.348423481E0,2.082905298E0
1.685284855E1,2.529116869E-1,-2.200265884E0,1.129168034E0,2.485991700E0
1.686285167E1,2.526820898E-1,-2.234025478E0,1.301856041E-1,2.252036049E0
1.687284532E1,2.195304632E-1,-2.823531151E0,-4.135704041E-2,2.832354531E0
1.688283324E1,1.160116196E-1,-2.828848362E0,-1.338658333E-1,2.834389143E0
1.689284886E1,-1.392572999E0,-2.837040901E0,-1.571760178E-1,3.164295330E0
1.690284391E1,-1.321924806E0,-2.854671001E0,-1.457214355E-1,3.149264431E0
1.691285095E1,-1.209444761E0,-2.859638214E0,-1.245994568E-1,3.107380307E0
1.692284548E1,-1.105100274E0,-2.839489460E0,3.846192360E-1,3.071136429E0
1.693288063E1,-1.167448640E0,-2.865806580E0,4.349260330E-1,3.124891091E0
1.694284886E1,-1.071393490E0,-2.843245983E0,1.158343792E0,3.251721401E0
1.695285094E1,-9.778251052E-1,-2.794456959E0,1.142993927E0,3.173573183E0
1.696284756E1,-8.844763637E-1,-2.698486328E0,1.174400806E0,3.073002466E0
1.697284704E1,-9.921354055E-1,-2.532367706E0,2.147966862E0,3.465686152E0
1.698284652E1,-9.023249745E-1,-1.725909233E0,3.565935612E0,4.063108395E0
1.699283818E1,-8.119246364E-1,-1.512433529E0,3.498518944E0,3.896961842E0
1.700283662E1,-7.190544605E-1,-3.985929489E-1,4.689943314E0,4.761458174E0
1.701283610E1,-6.283468008E-1,-1.829915047E-1,5.390576839E0,5.430158769E0
1.702283355E1,-7.410580516E-1,5.671348572E-1,5.982460976E0,6.054803738E0
1.703288803E1,-6.500189304E-1,6.488165855E-1,6.021192551E0,6.090833055E0
1.704283615E1,-5.524500608E-1,6.293654442E-1,6.669670105E0,6.722038474E0
1.705282787E1,5.629974008E-1,-7.552547455E-1,6.460947037E0,6.529258183E0
1.706283641E1,7.162256241E-1,-1.877745152E0,5.265294552E0,5.635799208E0
1.707283636E1,8.354755640E-1,-2.725596189E0,4.445589542E0,5.281113555E0
1.708284053E1,9.554988146E-1,-2.624769688E0,4.229403496E0,5.068554807E0
1.709283871E1,1.586941481E0,-2.408974886E0,2.263992310E0,3.667043011E0
1.710284131E1,1.521699429E0,-1.582738400E0,2.185544014E0,3.097940062E0
1.711284001E1,-3.994629979E-1,4.640722275E-2,2.510600090E-1,4.740837955E-1
1.712283558E1,-1.517457128E0,1.193592548E0,7.158708572E-2,1.931958596E0
1.713286423E1,-2.285058975E0,2.362382889E0,-7.310914993E-2,3.287505495E0
1.714284496E1,-2.381255150E0,3.144397259E0,-8.458089828E-1,4.033981042E0
1.715283792E1,-2.464761257E0,3.186771870E0,-1.688638210E0,4.368301960E0
1.716283740E1,-2.552649736E0,3.138858318E0,-2.493895531E0,4.752679995E0
1.717283636E1,-2.526656151E0,3.064444065E0,-2.654939651E0,4.777396078E0
1.718283740E1,-2.390560389E0,2.404551983E0,-3.438820839E0,4.829299946E0
1.719283662E1,-1.564058423E0,2.369039536E0,-3.495091438E0,4.502698217E0
1.720283720E1,-1.336971521E0,2.362297535E0,-3.564117908E0,4.480053455E0
1.721285964E1,-6.447677314E-2,2.382175446E0,-4.232498169E0,4.857258266E0
1.722283907E1,4.765752703E-2,2.931644917E0,-4.251677513E0,5.164646632E0
1.723284027E1,1.538811922E-1,2.933030605E0,-4.276928902E0,5.188301146E0
1.724284438E1,2.562472224E-1,2.957197189E0,-4.306865692E0,5.230656741E0
1.725283699E1,3.556529284E-1,4.537941933E0,-4.924499512E0,6.705975054E0
1.726283871E1,2.470373660E-1,4.342876434E0,-4.891935349E0,6.546192377E0
1.727283766E1,2.898802757E-1,4.249397755E0,-4.897020817E0,6.490163691E0
1.728283923E1,3.312661052E-1,4.146379948E0,-5.479789257E0,6.879701607E0
1.729284209E1,4.099893570E-1,4.062475204E0,-5.569530487E0,6.905900803E0
1.730283662E1,2.459147722E-1,3.827263832E0,-7.169112206E0,8.130473069E0
1.731283975E1,2.833827138E-1,3.685003757E0,-6.980778217E0,7.898786171E0
1.732283740E1,3.205285370E-1,3.550293446E0,-6.793040752E0,7.671552956E0
1.733286110E1,3.559778929E-1,3.423096657E0,-6.606465816E0,7.449140995E0
1.734284235E1,3.916837573E-1,3.289286613E0,-6.407329082E0,7.212952832E0
1.735283610E1,2.261973470E-1,3.062817097E0,-6.408292770E0,7.106210667E0
1.736283662E1,2.622517347E-1,2.942565441E0,-6.209244728E0,6.876204436E0
1.737283558E1,2.974334359E-1,2.798031807E0,-5.975277901E0,6.604649471E0
1.738283407E1,3.310218751E-1,2.663150311E0,-5.743002892E0,6.339087258E0
1.739285600E1,3.647372127E-1,2.537703991E0,-5.512968063E0,6.079949971E0
1.740286110E1,1.980987340E-1,2.321239948E0,-5.484707832E0,5.958977934E0
1.741283667E1,2.318113446E-1,2.213546276E0,-5.259586334E0,5.711109526E0
1.742283735E1,2.656837106E-1,2.114352226E0,-5.038162708E0,5.470297674E0
1.743286813E1,2.991316617E-1,2.023433208E0,-4.821100712E0,5.237057740E0
1.744283688E1,3.325229883E-1,1.940233707E0,-4.608470917E0,5.011295498E0
1.745283480E1,1.663713902E-1,1.764573097E0,-4.600001812E0,4.929646471E0
1.746284261E1,1.996686757E-1,1.695912361E0,-4.396649837E0,4.716621260E0
1.747283766E1,2.733676732E-1,5.255002975E-1,-4.158090591E0,4.200071168E0
1.748284105E1,3.073145449E-1,3.924455643E-1,-3.964484215E0,3.995696540E0
1.749284105E1,1.409705132E-1,2.825880051E-1,-3.975903511E0,3.988425428E0
1.750284027E1,1.738824248E-1,2.129898071E-1,-3.793050289E0,3.803002794E0
1.751284391E1,2.071597874E-1,1.784963608E-1,-3.615061760E0,3.625389311E0
1.752283792E1,2.408039272E-1,1.651334763E-1,-3.441931486E0,3.454294132E0
1.753286136E1,2.735546231E-1,1.756229401E-1,-3.274388790E0,3.290485906E0
1.754284704E1,1.054939181E-1,2.169246674E-1,-3.324789762E0,3.333528497E0
1.755283641E1,1.397112310E-1,1.174501419E0,-3.176810503E0,3.389852177E0
1.756283641E1,1.742915958E-1,1.156704903E0,-3.032056093E0,3.249878143E0
1.757284751E1,2.084060013E-1,1.141345978E0,-2.890843153E0,3.114976378E0
1.758285303E1,2.429556400E-1,1.128158569E0,-2.752741098E0,2.984853892E0
1.759283141E1,7.838422060E-2,1.017271042E0,-2.817252398E0,2.996313657E0
1.760284225E1,1.133412346E-1,1.008159637E0,-2.684400320E0,2.869710293E0
1.761283844E1,1.487300992E-1,9.982461929E-1,-2.545575380E0,2.738351716E0
1.762283792E1,1.831784844E-1,9.906091690E-1,-2.411195993E0,2.613183308E0
1.763286318E1,2.167958170E-1,9.850826263E-1,-2.281201124E0,2.494246735E0
1.764283975E1,5.107516050E-2,8.816509247E-1,-2.354552031E0,2.514723104E0
1.765283714E1,1.252120584E-1,8.998785019E-1,-2.191790819E0,2.372637008E0
1.766282704E1,1.593445241E-1,8.996257782E-1,-3.138608217E0,3.268880353E0
1.767284235E1,1.933626980E-1,9.008331299E-1,-3.108214378E0,3.241895446E0
1.768283532E1,2.696263790E-2,8.036594391E-1,-3.094757557E0,3.197517758E0
1.769284391E1,6.095846742E-2,8.073434830E-1,-3.104219675E0,3.208067834E0
1.770283662E1,9.525837004E-2,8.121595383E-1,-3.657933235E0,3.748219954E0
1.771283688E1,1.300136745E-1,8.180131912E-1,-3.651364326E0,3.744130150E0
1.772283844E1,1.650571823E-1,8.245353699E-1,-3.672142267E0,3.767191431E0
1.773286266E1,-6.161108613E-4,7.256488800E-1,-3.656810284E0,3.728113213E0
1.774296011E1,3.575161099E-2,7.282333374E-1,-3.642332554E0,3.714591284E0
1.775283845E1,7.206340134E-2,7.320995331E-1,-3.608686447E0,3.682903845E0
1.776302803E1,1.080422774E-1,7.370710373E-1,-3.513623238E0,3.591725923E0
1.777283850E1,1.422539651E-1,7.403650284E-1,-3.338741302E0,3.422801492E0
1.778284131E1,-2.256338298E-2,6.456232071E-1,-3.109584332E0,3.175980659E0
1.779283688E1,1.424446702E-2,6.527681351E-1,-2.211104870E0,2.305492114E0
1.780283792E1,5.108310282E-2,6.615629196E-1,-2.013045311E0,2.119581658E0
1.781284261E1,8.787667006E-2,6.718292236E-1,-1.831265092E0,1.952590242E0
1.782283845E1,1.232509464E-1,6.833972931E-1,-1.678740025E0,1.816697753E0
1.783286214E1,-1.688875258E-3,6.163406372E-1,-1.550391674E0,1.668410314E0
1.784283610E1,3.459263965E-2,6.315221786E-1,-1.471685886E0,1.601835279E0
1.785283871E1,7.108995318E-2,6.473503113E-1,-3.657867610E-1,7.469378565E-1
1.786284157E1,1.065514013E-1,6.636743546E-1,-2.770575881E-1,7.270335323E-1
1.787283662E1,-5.877092108E-2,5.806035995E-1,-3.922149539E-1,7.031266821E-1
1.788283688E1,-2.262472548E-2,5.977926254E-1,-3.103845716E-1,6.739484279E-1
1.789283584E1,1.377962809E-2,6.151819229E-1,-2.308889180E-1,6.572277907E-1
1.790283766E1,5.054054409E-2,1.631157875E0,-1.537752450E-1,1.639169664E0
1.791283610E1,8.709764481E-2,1.703099251E0,-1.145538390E-1,1.709168113E0
1.792291834E1,-7.767057419E-2,1.789862633E0,-2.764228284E-1,1.812746685E0
1.793285490E1,-4.062090442E-2,1.874824524E0,-2.382061183E-1,1.890333095E0
1.794300782E1,-3.425338306E-3,2.524886131E0,-2.014873475E-1,2.532915091E0
1.795282397E1,3.393732384E-2,2.568863869E0,1.390221000E0,2.921117551E0
1.796283746E1,6.966979057E-2,2.660329819E0,1.534230828E0,3.071819145E0
1.797284027E1,-9.389584512E-2,3.610921860E0,2.621933699E0,4.463419029E0
1.798284027E1,-5.590888858E-2,4.346529961E0,2.757415295E0,5.147697311E0
1.799284522E1,-1.795974933E-2,5.236583710E0,3.564193487E0,6.334477620E0
1.800284704E1,1.910780929E-2,5.949885368E0,3.549046040E0,6.928003233E0
1.801284912E1,9.911707640E-1,6.754930496E0,3.407098293E0,7.630191627E0
1.802284678E1,2.005201340E0,6.760778427E0,2.524333000E0,7.490074395E0
1.803289131E1,2.151762962E0,6.726318359E0,1.725056529E0,7.269749827E0
1.804284756E1,3.197491646E0,6.617112160E0,1.463751197E0,7.493510107E0
1.805284886E1,3.316407681E0,5.768752098E0,3.359162211E-1,6.662574606E0
1.806284990E1,4.080187798E0,5.598525047E0,1.793792248E-1,6.929905632E0
1.807284808E1,4.071510792E0,4.425528526E0,-9.857814312E-1,6.093789289E0
1.808284730E1,3.992917538E0,4.259703636E0,-1.010692000E0,5.925366136E0
1.809284704E1,3.865372181E0,3.109814644E0,-1.030783772E0,5.067007440E0
1.810297256E1,3.647916317E0,2.349767685E0,-1.025410891E0,4.458718327E0
1.811284964E1,2.621112108E0,1.482431412E0,-5.912852287E-2,3.011864498E0
1.812286105E1,2.378316402E0,4.550886154E-1,-2.112269402E-3,2.421466295E0
1.813285569E1,1.212881804E0,-7.408256531E-1,1.327657700E-2,1.421295601E0
1.814284865E1,9.802912474E-1,-2.050577164E0,-2.033889294E-2,2.272938914E0
1.815283746E1,-7.464447021E-1,-3.344016552E0,-8.835375309E-2,3.427452812E0
1.816284548E1,-9.767908454E-1,-4.588040352E0,-1.199604273E0,4.841826622E0
1.817284548E1,-1.005534768E0,-5.786054611E0,-1.158216953E0,5.985899652E0
1.818284548E1,-1.022370696E0,-6.826535225E0,-1.092910528E0,6.988653550E0
1.819284886E1,-9.680431485E-1,-9.127947807E0,-9.905793071E-1,9.232431211E0
1.820284834E1,-1.152034760E0,-9.263360977E0,-1.132773280E0,9.403202432E0
1.821285251E1,-1.087620020E0,-9.204045296E0,-1.079146981E0,9.330698008E0
1.822283818E1,-1.027001619E0,-9.144047737E0,2.148146629E-1,9.204047299E0
1.823284001E1,-9.687978625E-1,-9.083573341E0,3.764988184E-1,9.142845580E0
1.824284105E1,-9.138223529E-1,-9.022594452E0,1.517511249E0,9.194842159E0
1.825283636E1,-1.061510801E0,-9.160677910E0,2.238826513E0,9.489845579E0
1.826283714E1,-1.012529850E0,-9.098128319E0,2.944303274E0,9.616136302E0
1.827284313E1,-9.633712769E-1,-9.035754204E0,3.623311520E0,9.782705383E0
1.828293480E1,-9.139258862E-1,-7.920418262E0,3.693767071E0,8.787047351E0
1.829283621E1,-8.638668060E-1,-6.944125175E0,4.276988983E0,8.201205709E0
1.830300444E1,-1.012643695E0,-6.759646416E0,4.144344330E0,7.993363300E0
1.831282480E1,-9.608740807E-1,-5.605167866E0,3.908864260E0,6.900753988E0
1.832285121E1,-9.083598852E-1,-5.404308319E0,3.597254753E0,6.555296168E0
1.833284313E1,-8.559334874E-1,-4.395078659E0,2.606621265E0,5.181101521E0
1.834284470E1,-7.984724045E-1,-4.238367081E0,2.325407743E0,4.899881107E0
1.835284105E1,2.038060427E-1,-3.561445236E0,2.032462358E0,4.105646394E0
1.836284105E1,1.118637085E0,-3.424329758E0,1.739688396E0,4.000487337E0
1.837284417E1,1.292522311E0,-2.420478821E0,1.547350407E0,3.150178555E0
1.838283688E1,1.395093679E0,-1.599646568E0,2.558193445E0,3.324080207E0
1.839284027E1,2.151013374E0,-2.376413345E-1,4.086808205E0,4.624427883E0
1.840283688E1,2.871177435E0,1.358470917E0,5.259360313E0,6.144100748E0
1.841283871E1,3.521832228E0,3.278285980E0,5.096974850E0,7.009252016E0
1.842284574E1,3.543482065E0,4.730772018E0,4.790806770E0,7.608436012E0
1.843283897E1,3.560702801E0,5.578270912E0,4.539673805E0,8.025232025E0
1.844283949E1,4.127547264E0,5.683582306E0,4.370645523E0,8.272985950E0
1.845283636E1,4.074801445E0,5.651271820E0,3.583087921E0,7.834500562E0
1.846293730E1,3.964453220E0,4.125051498E0,2.482608795E0,6.236688675E0
1.847283574E1,3.744222641E0,1.846554756E0,1.088803291E0,4.314447851E0
1.848300944E1,2.458873749E0,-2.715759277E-1,2.592515945E-2,2.473961542E0
1.849283667E1,1.393667221E0,-2.276867390E0,-2.897930145E-2,2.669695345E0
1.850283485E1,6.282429695E-1,-3.504399300E0,3.960084915E-2,3.560487594E0
1.851283688E1,4.132988453E-1,-3.509689331E0,7.876205444E-2,3.534818043E0
1.852284834E1,-6.228324175E-1,-3.305178642E0,5.790615082E-2,3.363848867E0
1.853283688E1,-7.847880125E-1,-1.353001595E0,6.342458725E-2,1.565416308E0
1.854284600E1,-9.208887815E-1,6.865711212E-1,8.204984665E-2,1.151585094E0
1.855283819E1,-9.772212505E-1,4.626512051E0,-5.102634430E-3,4.728593994E0
1.856283766E1,-9.860155582E-1,5.799275398E0,-8.187484741E-2,5.883071079E0
1.857284704E1,-9.837346077E-1,5.893657684E0,-1.495471001E-1,5.977064414E0
1.858283688E1,-9.165004492E-1,5.844469547E0,-2.121124268E-1,5.919695013E0
1.859283844E1,-8.070816994E-1,5.077733994E0,-2.773666382E-1,5.148950925E0
1.860283766E1,-6.742466688E-1,3.840216160E0,-3.517394066E-1,3.914791097E0
1.861283610E1,-5.384820700E-1,2.078240395E0,-1.086512089E0,2.406149330E0
1.862284522E1,-4.261802435E-1,2.059825897E0,-1.169406414E0,2.406662354E0
1.863283818E1,-3.397595882E-1,3.541631699E-1,-1.993998289E0,2.053508536E0
1.864289339E1,-2.759854794E-1,1.866316795E-1,-2.074068308E0,2.100656734E0
1.865283313E1,-2.084145546E-1,7.232570648E-2,-2.892807484E0,2.901207123E0
1.866286381E1,-1.498286724E-1,4.405069351E-2,-2.961142540E0,2.965257870E0
1.867284449E1,-1.090341806E-1,1.148476601E-1,-4.239089489E0,4.242046456E0
1.868283563E1,-9.913694859E-2,1.807062626E0,-4.353696346E0,4.714867479E0
1.869284287E1,-1.203870773E-1,1.800495625E0,-4.266476631E0,4.632396830E0
1.870283844E1,-1.751046181E-1,1.782403946E0,-4.155418396E0,4.524945027E0
1.871283949E1,-2.467162609E-1,3.146030426E0,-4.043190479E0,5.128914662E0
1.872284548E1,-3.399758339E-1,3.218440056E0,-3.904033184E0,5.071036882E0
1.873284001E1,-1.621939301E0,3.288086891E0,-3.886826277E0,5.343184538E0
1.874283897E1,-1.575764775E0,3.173198700E0,-3.713253498E0,5.132297357E0
1.875284391E1,-1.529446244E0,2.965295792E0,-3.542252302E0,4.866182931E0
1.876283871E1,-1.474377751E0,1.466959953E0,-3.359123707E0,3.950882602E0
1.877284235E1,-1.616112947E0,1.329079628E0,-3.381373405E0,3.976425508E0
1.878283610E1,-1.555194736E0,1.532459259E-1,-3.207974672E0,3.568363277E0
1.879283714E1,1.353924274E-1,-2.164649963E-2,-3.041869879E0,3.044958463E0
1.880283662E1,3.095694780E-1,-1.570062637E-1,-2.880759716E0,2.901596245E0
1.881283688E1,1.134650469E0,-2.135848999E-1,-2.724546432E0,2.959088282E0
1.882287308E1,1.258164763E0,-1.762809753E-1,-2.773594379E0,3.050717839E0
1.883285240E1,1.358834386E0,1.074860573E0,-2.637714624E0,3.155835005E0
1.884284714E1,1.420774817E0,1.061151505E0,-2.505288839E0,3.069383613E0
1.885283381E1,1.376151443E0,1.056632042E0,-2.374676228E0,2.940977941E0
