"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.677335775E1,1.401644349E0,1.268491745E-1,-2.915308774E-1,1.437250099E0
3.677838337E1,1.719962239E0,-1.143894196E-1,3.331308067E-1,1.755656908E0
3.678340900E1,1.942147493E0,-3.448343277E-1,8.680361509E-1,2.155071776E0
3.678843462E1,2.025041103E0,-5.451755524E-1,1.264031291E0,2.448628791E0
3.679346025E1,2.059811115E0,-7.057981491E-1,1.514904141E0,2.652528495E0
3.679848587E1,2.089860439E0,-8.171787262E-1,1.576367140E0,2.742303974E0
3.680351150E1,2.087047100E0,-8.507757187E-1,1.514663219E0,2.715472259E0
3.680853712E1,2.051993370E0,-7.733459473E-1,1.410842896E0,2.607531097E0
3.681356275E1,2.014011860E0,-6.234359741E-1,1.293430924E0,2.473434806E0
3.681858837E1,1.978452444E0,-4.156503677E-1,1.109960914E0,2.306307120E0
3.682361400E1,1.926645994E0,-1.980295181E-1,9.563500881E-1,2.160043048E0
3.682863962E1,1.854426861E0,6.748008728E-2,8.902575970E-1,2.058157218E0
3.683366525E1,1.762286425E0,3.471908569E-1,9.164967537E-1,2.016472473E0
3.683869087E1,1.688910127E0,6.074771881E-1,8.963624239E-1,2.006218220E0
3.684371650E1,1.634523511E0,8.482761383E-1,8.587408066E-1,2.031914193E0
3.684874212E1,1.565618038E0,1.036116600E0,8.086649776E-1,2.044171347E0
3.685376775E1,1.520413160E0,1.185424805E0,7.460467815E-1,2.067238241E0
3.685879337E1,1.479483485E0,1.281972408E0,6.709065437E-1,2.069405767E0
3.686381900E1,1.404542804E0,1.321031094E0,5.690306425E-1,2.010387900E0
3.686884462E1,1.300356388E0,1.326603413E0,4.736899436E-1,1.917077336E0
3.687387025E1,1.176732421E0,1.289107800E0,4.467831552E-1,1.801697338E0
3.687889587E1,1.062548161E0,1.198995590E0,5.165731907E-1,1.683284551E0
3.688392150E1,9.677165747E-1,1.089725494E0,6.585502028E-1,1.599270268E0
3.688894712E1,9.546719790E-1,9.708395004E-1,7.476170063E-1,1.553338054E0
3.689397275E1,9.997009039E-1,8.135938644E-1,7.882256508E-1,1.510839684E0
3.689899837E1,1.112386703E0,6.323976517E-1,7.608389854E-1,1.488693027E0
3.690402400E1,1.254590988E0,4.129104614E-1,6.794879436E-1,1.485327392E0
3.690904962E1,1.402466416E0,1.742916107E-1,5.489624739E-1,1.516129748E0
3.691407525E1,1.541656971E0,-8.820533752E-2,2.832077146E-1,1.569934077E0
3.691910087E1,1.629168749E0,-3.649997711E-1,-1.706743240E-2,1.669642759E0
3.692412650E1,1.689115644E0,-6.322174072E-1,-3.802894950E-1,1.843212035E0
3.692915212E1,1.683433652E0,-8.803777695E-1,-7.822170258E-1,2.054477392E0
3.693417775E1,1.636139393E0,-1.109551430E0,-1.169775009E0,2.297048119E0
3.693920337E1,1.523367286E0,-1.315009117E0,-1.600070596E0,2.571015904E0
3.694422900E1,1.378439188E0,-1.482419968E0,-1.995990992E0,2.842823173E0
3.694925462E1,1.186819553E0,-1.568754196E0,-2.228155613E0,2.972239529E0
3.695428025E1,9.769287109E-1,-1.569231987E0,-2.167685509E0,2.848813648E0
3.695930587E1,7.388684750E-1,-1.479015350E0,-1.891990662E0,2.512576704E0
3.696433150E1,6.110231876E-1,-1.283651352E0,-1.488445759E0,2.058295631E0
3.696935712E1,5.210833549E-1,-1.021263123E0,-1.001332283E0,1.522226189E0
3.697438275E1,5.118660927E-1,-6.630411148E-1,-5.036013126E-1,9.773662051E-1
3.697940837E1,4.685232639E-1,-2.951002121E-1,-3.901135921E-2,5.550856422E-1
3.698443400E1,4.917204380E-1,8.257865906E-2,4.205149412E-1,6.522584149E-1
3.698945962E1,5.720202923E-1,4.508199692E-1,8.364690542E-1,1.109110607E0
3.699448525E1,6.759548187E-1,8.096017838E-1,1.252047777E0,1.637068600E0
3.699951087E1,7.987909317E-1,1.111036301E0,1.653268099E0,2.146104382E0
3.700453650E1,9.547708035E-1,1.374267101E0,2.055140972E0,2.650245605E0
3.700956212E1,1.095883608E0,1.604103088E0,2.415131092E0,3.099510573E0
3.701458775E1,1.264886737E0,1.805383682E0,2.705273628E0,3.489678223E0
3.701961337E1,1.418457150E0,1.954235077E0,2.959785938E0,3.819867566E0
3.702463900E1,1.551422119E0,2.026865005E0,3.107732296E0,4.021578343E0
3.702966462E1,1.634803772E0,2.028193474E0,3.168970585E0,4.102258732E0
3.703469025E1,1.692177176E0,1.948849678E0,3.124826431E0,4.052902527E0
3.703971587E1,1.747040629E0,1.817749977E0,3.023644686E0,3.936850661E0
3.704474150E1,1.698710322E0,1.601591110E0,2.932296753E0,3.748209585E0
3.704976712E1,1.666612506E0,1.362767696E0,2.836132765E0,3.560671580E0
3.705479275E1,1.554712534E0,1.034495354E0,2.773188591E0,3.343334662E0
3.705981837E1,1.387069702E0,6.886358261E-1,2.752503395E0,3.158236312E0
3.706484400E1,1.125641108E0,3.204250336E-1,2.782790899E0,3.018884777E0
3.706986957E1,9.332396984E-1,5.422687531E-2,2.848948479E0,2.998396959E0
3.707489514E1,6.851668358E-1,-1.865081787E-1,2.825941563E0,2.913792136E0
3.707992072E1,3.863387108E-1,-3.683824539E-1,2.727832794E0,2.779574605E0
3.708494629E1,9.408545494E-2,-4.484386444E-1,2.497171879E0,2.538861297E0
3.708997186E1,-3.347830772E-1,-5.082769394E-1,2.153298378E0,2.237659282E0
3.709499744E1,-8.136684895E-1,-5.624532700E-1,1.739303946E0,2.000896876E0
3.710002301E1,-1.356214046E0,-6.112642288E-1,1.260248780E0,1.949663429E0
3.710504858E1,-2.009356022E0,-6.933164597E-1,7.834625244E-1,2.265394637E0
3.711007416E1,-2.647537470E0,-7.611532211E-1,2.758498788E-1,2.768555948E0
3.711509973E1,-3.245975733E0,-8.342685699E-1,-2.567930222E-1,3.361295161E0
3.712012530E1,-3.727395535E0,-9.177293777E-1,-6.602675319E-1,3.895081244E0
3.712515087E1,-4.038902283E0,-1.073842049E0,-8.856247663E-1,4.272025237E0
3.713017645E1,-4.223121643E0,-1.474849701E0,-1.022775054E0,4.588682476E0
3.713520202E1,-4.170225143E0,-2.287785530E0,-1.128350854E0,4.888549481E0
3.714022759E1,-3.780127525E0,-3.617272377E0,-1.258867741E0,5.381335480E0
3.714525316E1,-3.120550394E0,-5.400324821E0,-1.528314829E0,6.421611103E0
3.715027874E1,-2.383528233E0,-7.358803749E0,-2.107632637E0,8.017188708E0
3.715530431E1,-1.818145752E0,-9.157554626E0,-2.980684757E0,9.800558266E0
3.716032988E1,-1.309191942E0,-1.055286121E1,-3.472077608E0,1.118624987E1
3.716535546E1,-7.940607071E-1,-1.101443005E1,-3.190405130E0,1.149464599E1
3.717038103E1,-4.296195507E-1,-1.039064598E1,-2.243634462E0,1.063879657E1
3.717540660E1,1.967873573E-1,-8.687990189E0,-1.084941387E0,8.757682147E0
3.718043218E1,1.324179173E0,-6.123090744E0,-4.675607383E-2,6.264812597E0
3.718545775E1,2.917211533E0,-3.251445770E0,9.367552996E-1,4.467609340E0
3.719048332E1,4.523647308E0,-6.132640839E-1,1.687993646E0,4.867114171E0
3.719550889E1,5.768271446E0,1.601047039E0,2.039225578E0,6.324140104E0
3.720053447E1,6.678185940E0,3.359096050E0,2.081004381E0,7.759656755E0
3.720556004E1,7.323816299E0,4.652327061E0,1.788359046E0,8.858931106E0
3.721058561E1,8.043582916E0,5.615561008E0,1.485316515E0,9.921689207E0
3.721561119E1,8.673162460E0,6.259119034E0,1.123214245E0,1.075462358E1
3.722063676E1,8.919461250E0,6.698451042E0,7.407711744E-1,1.117921184E1
3.722566233E1,8.657817841E0,6.938660622E0,3.729122877E-1,1.110143615E1
3.723068796E1,8.132547379E0,6.970356941E0,-4.012638330E-2,1.071101363E1
3.723571358E1,7.372869015E0,6.788876534E0,-3.898852766E-1,1.002995776E1
3.724073921E1,6.399078846E0,6.580734730E0,-5.056223869E-1,9.192928459E0
3.724576483E1,5.490289211E0,6.379071236E0,-4.086045027E-1,8.426314918E0
3.725079046E1,4.662314415E0,6.130900383E0,-1.017751396E-1,7.702952252E0
3.725581608E1,3.821357250E0,5.807112694E0,4.060052633E-1,6.963488303E0
3.726084171E1,2.993755341E0,5.407247066E0,1.038206100E0,6.267277223E0
3.726586733E1,2.387186766E0,4.993131638E0,1.698952317E0,5.789340479E0
3.727089296E1,1.902347326E0,4.550149441E0,2.335050583E0,5.456669910E0
3.727591858E1,1.611645103E0,3.920336723E0,2.960077763E0,5.169961346E0
3.728094421E1,1.266350865E0,3.056039810E0,3.597109318E0,4.886943757E0
3.728596983E1,7.329198718E-1,1.885720730E0,4.163719177E0,4.629219329E0
3.729099546E1,-2.116394043E-2,4.335165024E-1,4.625007629E0,4.645328841E0
3.729602108E1,-9.659817219E-1,-1.147352219E0,4.945592880E0,5.168019615E0
3.730104671E1,-1.875326157E0,-2.766016960E0,5.261745453E0,6.233270669E0
3.730607233E1,-2.599648476E0,-4.322109222E0,5.718887329E0,7.625252298E0
3.731109796E1,-3.051986456E0,-5.691378593E0,5.979325771E0,8.801065180E0
3.731612358E1,-3.428055286E0,-6.888319016E0,6.046042442E0,9.785455080E0
3.732114921E1,-3.674813747E0,-7.870010376E0,6.270946503E0,1.071289361E1
3.732617483E1,-3.229962349E0,-8.794310570E0,8.767730713E0,1.283143238E1
3.733120046E1,-2.513203144E0,-9.268787384E0,1.134371376E1,1.486292204E1
3.733622608E1,-2.689566851E0,-8.739714622E0,9.400498390E0,1.311433382E1
3.734125171E1,-3.425953150E0,-7.530355453E0,5.237494469E0,9.791565582E0
3.734627733E1,-4.338940144E0,-6.097425461E0,9.092450738E-1,7.538681942E0
3.735130296E1,-5.253412247E0,-4.656991959E0,-3.128033876E0,7.685734205E0
3.735632858E1,-5.963806152E0,-3.227547646E0,-6.655715942E0,9.501715757E0
3.736135421E1,-6.293646812E0,-1.730705261E0,-9.731142044E0,1.171752774E1
3.736637983E1,-6.354408741E0,-3.313808441E-1,-1.174085522E1,1.335425044E1
3.737140546E1,-6.166471958E0,8.869791031E-1,-1.259711742E1,1.405345067E1
3.737643108E1,-5.722323418E0,1.998261929E0,-1.238369370E1,1.378745464E1
3.738145671E1,-5.202327251E0,2.879086971E0,-1.130365372E1,1.277207649E1
3.738648233E1,-4.687341213E0,3.390784264E0,-9.601643562E0,1.120982358E1
3.739150796E1,-4.015485287E0,3.427591324E0,-7.610173225E0,9.262140190E0
3.739653358E1,-3.241374016E0,3.146656990E0,-5.580347538E0,7.179709908E0
3.740155921E1,-2.525475025E0,2.647657871E0,-3.661713123E0,5.176510340E0
3.740658483E1,-1.765074015E0,1.992038250E0,-2.146525383E0,3.419250486E0
3.741161046E1,-1.125491142E0,1.399228096E0,-7.903553247E-1,1.961945747E0
3.741663608E1,-4.989629984E-1,8.541650772E-1,5.072327852E-1,1.111686625E0
3.742166171E1,1.888938546E-1,3.611354828E-1,1.617222071E0,1.667785043E0
3.742668733E1,7.447919846E-1,-1.088504791E-1,2.487820148E0,2.599194610E0
3.743171296E1,1.186716318E0,-5.367879868E-1,3.197084427E0,3.452214622E0
3.743673858E1,1.609137416E0,-8.413410187E-1,3.757322311E0,4.173086254E0
3.744176421E1,1.944462538E0,-1.022568703E0,4.105144024E0,4.656048622E0
3.744678983E1,2.187415838E0,-1.152168274E0,4.269678593E0,4.933805333E0
3.745181546E1,2.342578411E0,-1.287403107E0,4.108853817E0,4.901811916E0
3.745684108E1,2.457918406E0,-1.279852867E0,3.835280180E0,4.731676268E0
3.746186671E1,2.447905064E0,-1.110449791E0,3.513490677E0,4.423794149E0
3.746689233E1,2.327979088E0,-8.223123550E-1,3.007568836E0,3.891163649E0
3.747191796E1,2.128172636E0,-4.632291794E-1,2.421349525E0,3.256782702E0
3.747694358E1,1.830943823E0,-6.189060211E-2,1.852904916E0,2.605655840E0
3.748196921E1,1.518698931E0,3.292102814E-1,1.261271477E0,2.001407402E0
3.748699483E1,1.201366901E0,6.337175369E-1,7.625069618E-1,1.557657605E0
3.749202046E1,8.697994947E-1,8.135547638E-1,3.666701317E-1,1.246141846E0
3.749704608E1,5.336281061E-1,8.880214691E-1,4.488110542E-2,1.036993442E0
3.750207171E1,2.218543291E-1,8.523731232E-1,-1.844050884E-1,8.998691689E-1
3.750709733E1,-8.431476355E-2,7.448968887E-1,-3.792729378E-1,8.401358911E-1
3.751212296E1,-4.037075043E-1,5.750856400E-1,-5.836582184E-1,9.134331712E-1
3.751714858E1,-6.496952176E-1,4.146156311E-1,-7.550343871E-1,1.078928600E0
3.752217421E1,-7.409673929E-1,2.538251877E-1,-9.894756675E-1,1.261951663E0
3.752719983E1,-7.017598152E-1,1.166706085E-1,-1.267520905E0,1.453508897E0
3.753222546E1,-6.427794695E-1,1.281452179E-2,-1.559967399E0,1.687254558E0
3.753725108E1,-5.739614964E-1,-8.630752563E-2,-1.818217278E0,1.908610714E0
3.754227671E1,-5.099283457E-1,-1.709880829E-1,-2.036920786E0,2.106729724E0
3.754730233E1,-4.412035942E-1,-2.410411835E-1,-2.258282900E0,2.313569346E0
3.755232796E1,-3.870160580E-1,-2.915000916E-1,-2.476696014E0,2.523643572E0
3.755735358E1,-3.378415108E-1,-3.173999786E-1,-2.624406338E0,2.665030630E0
3.756237921E1,-3.606435657E-1,-3.281593323E-1,-2.633906364E0,2.678659192E0
3.756740483E1,-4.744956493E-1,-3.332986832E-1,-2.529188395E0,2.594807906E0
3.757243046E1,-5.883364081E-1,-3.471765518E-1,-2.339236975E0,2.436944996E0
3.757745608E1,-7.593815923E-1,-3.698740005E-1,-2.045504808E0,2.213042499E0
3.758248171E1,-9.394107461E-1,-3.633012772E-1,-1.754131436E0,2.022735144E0
3.758750733E1,-1.066013098E0,-3.563957214E-1,-1.509050250E0,1.881657379E0
3.759253296E1,-1.144002438E0,-3.110609055E-1,-1.291821003E0,1.753368748E0
3.759755858E1,-1.149553537E0,-2.227649689E-1,-1.151173830E0,1.642041033E0
3.760258421E1,-1.087979794E0,-1.490688324E-1,-1.001621246E0,1.486326569E0
3.760760983E1,-1.031424165E0,-1.139955521E-1,-9.155795574E-1,1.383877422E0
3.761263546E1,-9.800926447E-1,-9.371471405E-2,-8.074989319E-1,1.273349349E0
3.761766108E1,-9.436883926E-1,-8.352279663E-2,-7.256679535E-1,1.193364076E0
3.762268671E1,-8.745738268E-1,-1.169643402E-1,-6.704032421E-1,1.108151859E0
3.762771233E1,-8.541738391E-1,-1.653480530E-1,-6.609904766E-1,1.092639619E0
3.763273796E1,-8.251854777E-1,-2.334108353E-1,-6.924314499E-1,1.102212776E0
3.763776358E1,-8.113421202E-1,-3.163347244E-1,-8.122930527E-1,1.190866784E0
3.764278921E1,-8.077311516E-1,-3.997144699E-1,-9.627761841E-1,1.318764290E0
3.764781483E1,-7.330197692E-1,-5.169744492E-1,-1.110062122E0,1.427171496E0
3.765284046E1,-6.686812639E-1,-6.440534592E-1,-1.220207214E0,1.533246600E0
3.765786608E1,-6.193544865E-1,-7.617359161E-1,-1.355039597E0,1.673312252E0
3.766289171E1,-5.225760937E-1,-8.460369110E-1,-1.480601549E0,1.783548479E0
3.766791733E1,-4.117513895E-1,-9.495258331E-1,-1.606104136E0,1.910682864E0
3.767294296E1,-3.297371864E-1,-1.019474983E0,-1.735915184E0,2.039965044E0
3.767796858E1,-2.477416992E-1,-1.051046371E0,-1.903144121E0,2.188157209E0
3.768299421E1,-1.134696007E-1,-1.072869301E0,-2.021374226E0,2.291261148E0
3.768801983E1,1.534098387E-2,-1.080107689E0,-2.128800392E0,2.387186435E0
3.769304546E1,1.049204469E-1,-1.106221199E0,-2.239776134E0,2.500266141E0
3.769807108E1,1.263891459E-1,-1.175079346E0,-2.363879681E0,2.642860728E0
3.770309671E1,8.909726143E-2,-1.262733459E0,-2.434309244E0,2.743773972E0
3.770812233E1,-3.568476439E-2,-1.374039650E0,-2.475401163E0,2.831407650E0
3.771314796E1,-1.903538108E-1,-1.504281998E0,-2.482712269E0,2.909116552E0
3.771817358E1,-3.511281610E-1,-1.691844940E0,-2.485496521E0,3.027098155E0
3.772319921E1,-6.043021083E-1,-1.932012558E0,-2.455530405E0,3.182370678E0
3.772822483E1,-9.208697677E-1,-2.215389252E0,-2.383957386E0,3.382189156E0
3.773325046E1,-1.281241894E0,-2.470438004E0,-2.357587576E0,3.647309131E0
3.773827608E1,-1.627566218E0,-2.697366714E0,-2.410215855E0,3.966597970E0
3.774330171E1,-1.902034044E0,-2.815010071E0,-2.513181210E0,4.225883931E0
3.774832733E1,-1.970712781E0,-2.732563019E0,-2.689975262E0,4.311215191E0
3.775335296E1,-1.743651271E0,-2.473934174E0,-2.987565041E0,4.252789076E0
3.775837858E1,-1.462110996E0,-2.392812729E0,-3.380767822E0,4.392369792E0
3.776340421E1,-1.304951310E0,-2.799248695E0,-3.757904053E0,4.864209499E0
3.776842983E1,-1.550288677E0,-3.644008636E0,-4.102331638E0,5.701869763E0
3.777345540E1,-2.349690914E0,-4.772607803E0,-4.320466042E0,6.853120417E0
3.777848098E1,-3.445976734E0,-5.915757179E0,-4.456797600E0,8.169087067E0
3.778350655E1,-4.466433048E0,-6.799770355E0,-4.484219551E0,9.289463173E0
3.778853212E1,-5.335303307E0,-7.266365051E0,-4.295217514E0,9.985710587E0
3.779355770E1,-6.087003231E0,-7.282198906E0,-3.812118053E0,1.022811191E1
3.779858327E1,-6.607815742E0,-6.891132355E0,-3.073693514E0,1.002988165E1
3.780360884E1,-6.656797886E0,-6.223631859E0,-2.330557823E0,9.406277233E0
3.780863442E1,-6.149118423E0,-5.419816017E0,-1.766684771E0,8.384941152E0
3.781365999E1,-5.208521843E0,-4.624451637E0,-1.384357452E0,7.101457476E0
3.781868556E1,-4.113180637E0,-3.914950371E0,-1.142514944E0,5.792273453E0
3.782371113E1,-3.083659887E0,-3.201215744E0,-9.432129860E-1,4.543830023E0
3.782873671E1,-2.258104086E0,-2.493615150E0,-6.889450550E-1,3.433918443E0
3.783376228E1,-1.653536558E0,-1.740272522E0,-4.165289402E-1,2.436437555E0
3.783878785E1,-1.227674961E0,-9.895544052E-1,-1.811554432E-1,1.587205414E0
3.784381343E1,-8.416007757E-1,-2.607040405E-1,-9.399414062E-2,8.860549424E-1
3.784883900E1,-4.518773556E-1,3.555526733E-1,-1.216337681E-1,5.877121928E-1
3.785386457E1,-4.372793436E-2,8.836088181E-1,-2.152650356E-1,9.105029990E-1
3.785889014E1,3.545154929E-1,1.390933037E0,-3.686790466E-1,1.481991966E0
3.786391572E1,6.810616255E-1,1.877879620E0,-4.370484352E-1,2.044819830E0
3.786894129E1,9.557296038E-1,2.397268295E0,-3.908823729E-1,2.610192212E0
3.787396686E1,1.184064865E0,2.939582348E0,-3.397126198E-1,3.187249386E0
3.787899244E1,1.314586163E0,3.519123554E0,-2.401823997E-1,3.764313344E0
3.788401801E1,1.439831972E0,4.140475273E0,-1.020805836E-1,4.384868532E0
3.788904358E1,1.470454693E0,4.784262180E0,7.885503769E-2,5.005758657E0
3.789406916E1,1.460914016E0,5.397578239E0,2.633749247E-1,5.597989547E0
3.789909473E1,1.422375917E0,5.956273079E0,4.455024004E-1,6.139936044E0
3.790412030E1,1.293826222E0,6.407597542E0,6.193238497E-1,6.566190264E0
3.790914587E1,1.157516479E0,6.651120663E0,6.548779011E-1,6.782780811E0
3.791417145E1,1.037262797E0,6.591501236E0,4.566943645E-1,6.688226401E0
3.791919702E1,8.318573236E-1,6.176708221E0,2.076740265E-1,6.235931331E0
3.792422259E1,6.362054944E-1,5.474409103E0,-5.223464966E-2,5.511500787E0
3.792924817E1,5.973466635E-1,4.623950481E0,-2.350808978E-1,4.668297775E0
3.793427379E1,7.040272355E-1,3.716700077E0,-2.336972356E-1,3.790003722E0
3.793929942E1,9.593299627E-1,2.772161007E0,-1.132127643E-1,2.935644351E0
3.794432504E1,1.304382563E0,1.814536572E0,1.282734871E-1,2.238394721E0
3.794935067E1,1.623371005E0,9.061412811E-1,6.022483110E-1,1.954259059E0
3.795437629E1,1.810586929E0,-2.962112427E-2,1.232986212E0,2.190743581E0
3.795940192E1,1.990084410E0,-9.306716919E-1,1.944185138E0,2.933673739E0
3.796442754E1,2.118282795E0,-1.811600685E0,2.725741863E0,3.898549441E0
3.796945317E1,2.218853712E0,-2.672698975E0,3.605048895E0,5.006296949E0
3.797447879E1,2.224373817E0,-3.528577805E0,4.565458298E0,6.184020510E0
3.797950442E1,2.124863863E0,-4.255057335E0,5.623297691E0,7.364919299E0
3.798453004E1,1.953760147E0,-4.766295433E0,6.765544415E0,8.503372395E0
3.798955567E1,1.768377304E0,-4.995532036E0,7.777713299E0,9.411446370E0
3.799458129E1,1.520975113E0,-4.828134537E0,8.536418915E0,9.924449420E0
3.799960692E1,1.174035549E0,-4.321724892E0,9.038455009E0,1.008708751E1
3.800463254E1,8.291854858E-1,-3.552991867E0,9.286600113E0,9.977586954E0
3.800965817E1,5.165122151E-1,-2.632065773E0,9.294096947E0,9.673406492E0
3.801468379E1,2.663253546E-1,-1.659482002E0,9.017733574E0,9.173021777E0
3.801970942E1,6.552040577E-2,-7.118024826E-1,8.333984375E0,8.364583149E0
3.802473504E1,-3.713130951E-3,1.631460190E-1,7.512310028E0,7.514082271E0
3.802976067E1,5.903279781E-2,9.175453186E-1,6.669418335E0,6.732496952E0
3.803478629E1,4.348933697E-2,1.527521133E0,5.845510960E0,6.041954197E0
3.803981192E1,8.855795860E-2,2.069651127E0,5.085724831E0,5.491438368E0
3.804483754E1,1.748192310E-1,2.515238762E0,4.396655083E0,5.068290018E0
3.804986317E1,1.491723061E-1,2.802127361E0,3.708157539E0,4.650226066E0
3.805488879E1,1.026880741E-1,3.030829906E0,3.069827795E0,4.315126586E0
3.805991442E1,9.267735481E-2,3.163094521E0,2.573966980E0,4.079100643E0
3.806494004E1,1.476830244E-1,3.227691650E0,2.149688005E0,3.880845550E0
3.806996567E1,2.003724575E-1,3.196014404E0,1.792844057E0,3.670006404E0
3.807499129E1,1.543587446E-1,2.991768360E0,1.435243368E0,3.321810962E0
3.808001692E1,-5.341100693E-2,2.514895439E0,1.016813755E0,2.713201433E0
3.808504254E1,-3.468726873E-1,1.794495106E0,3.681802750E-1,1.864427542E0
3.809006817E1,-6.732072830E-1,9.407749176E-1,-4.051175117E-1,1.225718438E0
3.809509379E1,-9.311217070E-1,1.306419373E-1,-1.176536560E0,1.506085398E0
3.810011942E1,-9.523305893E-1,-4.783449173E-1,-1.785214186E0,2.079119309E0
3.810514504E1,-7.080152035E-1,-8.673696518E-1,-2.123111725E0,2.400253953E0
3.811017067E1,-2.080221176E-1,-1.084492683E0,-2.193134546E0,2.455450411E0
3.811519629E1,4.414111376E-1,-1.196684837E0,-2.094235420E0,2.452084906E0
3.812022192E1,1.200806618E0,-1.237289429E0,-1.844920158E0,2.525183568E0
3.812524754E1,1.958469152E0,-1.206040382E0,-1.512364864E0,2.752704544E0
3.813027317E1,2.664911747E0,-1.107447624E0,-1.159704685E0,3.110162346E0
3.813529879E1,3.247150898E0,-9.747753143E-1,-8.597608805E-1,3.497622713E0
3.814032442E1,3.675658226E0,-7.982797623E-1,-6.519380808E-1,3.817425472E0
3.814535004E1,3.916492939E0,-5.300254822E-1,-5.608338118E-1,3.991788887E0
3.815037567E1,3.926781416E0,-2.179145813E-1,-5.294895172E-1,3.968306717E0
3.815540129E1,3.778969765E0,1.427116394E-1,-5.105081797E-1,3.815966155E0
3.816042692E1,3.579130650E0,4.512376785E-1,-6.523265839E-1,3.665968033E0
3.816545254E1,3.299079895E0,7.028713226E-1,-9.305261374E-1,3.499119195E0
3.817047817E1,2.996982574E0,9.214658737E-1,-1.244212270E0,3.373287429E0
3.817550379E1,2.687687397E0,1.150007248E0,-1.535781264E0,3.302242315E0
3.818052942E1,2.338298082E0,1.316620827E0,-1.723920822E0,3.189518980E0
3.818555504E1,2.006696939E0,1.454753876E0,-1.794405222E0,3.059907114E0
3.819058067E1,1.702950239E0,1.573887348E0,-1.766421080E0,2.915030760E0
3.819560629E1,1.422531605E0,1.693096638E0,-1.735814095E0,2.811267145E0
3.820063192E1,1.227877140E0,1.769257069E0,-1.678798437E0,2.730625759E0
3.820565754E1,1.099841356E0,1.792814732E0,-1.509628654E0,2.588979402E0
3.821068316E1,1.014723539E0,1.758968830E0,-1.262338758E0,2.391052978E0
3.821570879E1,9.055675268E-1,1.710800648E0,-9.614940286E-1,2.161333424E0
3.822073442E1,7.489086390E-1,1.657793522E0,-6.411306858E-1,1.928779943E0
3.822576004E1,5.977352858E-1,1.599883556E0,-3.495362401E-1,1.743298726E0
3.823078566E1,4.570956230E-1,1.489196301E0,-4.414251447E-2,1.558393593E0
3.823581129E1,4.082982540E-1,1.426226616E0,2.840380371E-1,1.510465965E0
3.824083692E1,4.224071503E-1,1.363129616E0,6.675583124E-1,1.575494922E0
3.824586254E1,4.179217815E-1,1.290386200E0,1.028742433E0,1.702370745E0
3.825088816E1,3.659571409E-1,1.275028229E0,1.247215152E0,1.820760074E0
3.825591379E1,2.523138523E-1,1.226127625E0,1.442054868E0,1.909600344E0
3.826093942E1,1.343184710E-1,1.172470093E0,1.550787210E0,1.948760771E0
3.826596504E1,8.340930939E-2,1.071095467E0,1.406105280E0,1.769557761E0
3.827099066E1,-1.053905487E-2,9.316387177E-1,1.056508183E0,1.408641656E0
3.827601629E1,-2.526837587E-1,7.541418076E-1,4.741603732E-1,9.259627462E-1
3.828104192E1,-7.236834764E-1,5.002908707E-1,-4.400383830E-1,9.836882168E-1
3.828606754E1,-1.216944218E0,2.991647720E-1,-1.469200850E0,1.931062901E0
3.829109316E1,-1.693516850E0,1.266450882E-1,-2.339438438E0,2.890849444E0
3.829611879E1,-2.033093929E0,5.905914307E-2,-2.978539944E0,3.606751877E0
3.830114442E1,-2.178249359E0,8.188438416E-2,-3.362637281E0,4.007343860E0
3.830617004E1,-2.248886585E0,1.950216293E-1,-3.305554628E0,4.002776001E0
3.831119566E1,-2.221398354E0,4.127445221E-1,-2.822788239E0,3.615674505E0
3.831622129E1,-2.110589027E0,6.967248917E-1,-2.073496819E0,3.039638247E0
3.832124692E1,-1.969770432E0,1.027863503E0,-1.254558086E0,2.551551474E0
3.832627254E1,-1.866688490E0,1.367990494E0,-5.048448443E-1,2.368711090E0
3.833129816E1,-1.830784559E0,1.626382351E0,-8.209608495E-4,2.448855310E0
3.833632379E1,-1.910365939E0,1.817600727E0,1.772212684E-1,2.642835183E0
3.834134942E1,-2.062790155E0,1.927496910E0,-1.711709611E-2,2.823232289E0
3.834637504E1,-2.302843809E0,1.932379723E0,-4.484059811E-1,3.039448786E0
3.835140066E1,-2.654404402E0,1.832402706E0,-9.625862837E-1,3.366026554E0
3.835642629E1,-3.078702688E0,1.685016155E0,-1.459053159E0,3.800858562E0
3.836145192E1,-3.517744780E0,1.552346706E0,-1.780574203E0,4.237304936E0
3.836647754E1,-4.047066689E0,1.395907402E0,-1.909142971E0,4.687444201E0
3.837150316E1,-4.263973236E0,1.469011784E0,-1.817074656E0,4.862224150E0
3.837652879E1,-4.317622185E0,1.675831318E0,-1.638182521E0,4.912628004E0
3.838155442E1,-4.246994495E0,1.944570541E0,-1.348209023E0,4.861685346E0
3.838658004E1,-4.033785820E0,2.332686424E0,-9.088940620E-1,4.747519606E0
3.839160566E1,-3.698086977E0,2.749338627E0,-3.869670033E-1,4.624332777E0
3.839663129E1,-3.250507593E0,3.142079353E0,1.364573091E-1,4.522950682E0
3.840165692E1,-2.629818916E0,3.468076229E0,7.620849609E-1,4.418628039E0
3.840668254E1,-1.794017315E0,3.536294460E0,2.025291443E0,4.452603965E0
