"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.368622145E1,6.322025657E-1,-9.583005905E-1,-2.659248590E0,2.896484623E0
2.369616067E1,4.593130350E-1,6.294565201E-1,-2.543437243E0,2.660123490E0
2.370614999E1,4.884528816E-1,6.464824677E-1,-2.394659519E0,2.528026901E0
2.371616629E1,5.186157227E-1,6.639213562E-1,-2.258323431E0,2.410348223E0
2.372616421E1,5.494671464E-1,6.817216873E-1,-2.104076862E0,2.278990576E0
2.373616702E1,-5.423080921E-1,6.998605728E-1,-1.289686322E0,1.564350887E0
2.374616754E1,-5.931332111E-1,6.185150146E-1,-1.198984027E0,1.473747104E0
2.375616702E1,-6.484769583E-1,1.725579262E0,-1.166802406E0,2.181644795E0
2.376616395E1,-6.956473589E-1,1.815940857E0,-1.157216430E0,2.262899978E0
2.377616395E1,-6.768325567E-1,1.942597389E0,-1.166624784E0,2.364910213E0
2.378618890E1,-6.474105120E-1,1.988950729E0,-1.162448049E0,2.392979490E0
2.379616260E1,-5.748153925E-1,2.065037727E0,-1.188357711E0,2.450915666E0
2.380616156E1,-4.978982806E-1,2.680480003E0,-1.284478307E0,3.013761813E0
2.381616234E1,6.209129095E-1,2.731138229E0,-1.388387442E0,3.126062788E0
2.382616468E1,6.881961823E-1,2.784491539E0,-1.445153952E0,3.211771639E0
2.383616208E1,5.537313819E-1,2.825449944E0,-1.465712667E0,3.230804768E0
2.384616442E1,6.175028086E-1,2.855589867E0,-1.474115610E0,3.272418072E0
2.385616395E1,6.797615886E-1,2.876276016E0,-1.516008735E0,3.321644476E0
2.386616713E1,7.381108999E-1,2.912935257E0,-1.588742137E0,3.399132402E0
2.387619187E1,7.608785033E-1,2.951425552E0,-1.643532872E0,3.462809436E0
2.388620484E1,5.848720670E-1,2.998805046E0,-1.653367758E0,3.473979272E0
2.389617171E1,6.081631184E-1,3.024439812E0,-1.640020251E0,3.493818109E0
2.390616572E1,6.325382590E-1,3.001821518E0,-1.622165918E0,3.470224682E0
2.391616546E1,6.565579772E-1,2.936997414E0,-1.639862299E0,3.427268671E0
2.392616234E1,6.812921166E-1,2.850138664E0,-1.682652235E0,3.379166746E0
2.393616468E1,5.072960854E-1,2.744183540E0,-1.714857697E0,3.275458677E0
2.394616182E1,5.738750696E-1,1.871411324E0,-1.676195979E0,2.577042083E0
2.395616312E1,6.009945273E-1,5.548820496E-1,-1.613601327E0,1.809087547E0
2.396616286E1,6.286163330E-1,5.730600357E-1,-1.582129598E0,1.796299074E0
2.397617327E1,4.572090507E-1,4.914913177E-1,-1.572969198E0,1.710215171E0
2.398620921E1,4.862379730E-1,5.099143982E-1,-1.558999181E0,1.710823926E0
2.399617093E1,5.156609416E-1,5.283422470E-1,-1.550238013E0,1.717058425E0
2.400617458E1,5.460022688E-1,5.469284058E-1,-1.542762995E0,1.725504801E0
2.401617301E1,5.763416290E-1,5.654954910E-1,-1.554064751E0,1.751305819E0
2.402617093E1,4.064195156E-1,-7.761631012E-1,-1.600219131E0,1.824364889E0
2.403619124E1,4.380902350E-1,-7.554521561E-1,-1.638134122E0,1.856371303E0
2.404616364E1,4.699957669E-1,-7.370576859E-1,-1.644649267E0,1.862530876E0
2.405617744E1,5.020890236E-1,-7.011213303E-1,-1.648374796E0,1.860323621E0
2.406615395E1,5.330318809E-1,-6.499443054E-1,-1.659379482E0,1.860131945E0
2.407616734E1,3.646997213E-1,-5.903139114E-1,-1.691472411E0,1.828265659E0
2.408620504E1,3.979603648E-1,-5.134429932E-1,-1.712148428E0,1.831242310E0
2.409617275E1,4.317301810E-1,5.394220352E-1,-1.701458573E0,1.836390034E0
2.410617379E1,4.659402370E-1,5.588827133E-1,-1.688096642E0,1.838238414E0
2.411617406E1,4.989122748E-1,5.783529282E-1,-1.706909895E0,1.870012555E0
2.412617327E1,3.725401163E-1,5.180826187E-1,-1.770293951E0,1.881790746E0
2.413617197E1,4.081655145E-1,5.379934311E-1,-1.756219864E0,1.881580248E0
2.414617093E1,4.439381957E-1,5.579710007E-1,-1.686285973E0,1.830839463E0
2.415617510E1,4.797020555E-1,5.779228210E-1,-1.617688894E0,1.783543161E0
2.416617119E1,3.145690560E-1,4.980335236E-1,-1.560147524E0,1.667648458E0
2.417617093E1,3.509811163E-1,5.182151794E-1,-1.472679615E0,1.600162481E0
2.418621286E1,3.877486587E-1,5.383682251E-1,-1.364602804E0,1.517343132E0
2.419617301E1,4.246706367E-1,5.584735870E-1,-1.292522430E0,1.470663840E0
2.420617249E1,4.616236091E-1,5.785226822E-1,-1.232405663E0,1.437570370E0
2.421618525E1,2.979753017E-1,4.987115860E-1,-1.202402115E0,1.335392591E0
2.422616395E1,3.354818225E-1,5.188884735E-1,-1.188887954E0,1.339868601E0
2.423619463E1,3.731918931E-1,5.388011932E-1,-1.182314754E0,1.351831014E0
2.424617046E1,4.108380079E-1,5.583591461E-1,-1.177941561E0,1.366784228E0
2.425614629E1,4.476364851E-1,5.776729584E-1,-1.193875313E0,1.399793818E0
2.426616520E1,2.846523523E-1,4.971580505E-1,-1.221341729E0,1.349025096E0
2.427618291E1,3.230156302E-1,5.166406631E-1,-1.204943657E0,1.350239197E0
2.428618760E1,3.612421453E-1,5.360507965E-1,-1.165084124E0,1.332391594E0
2.429616338E1,3.994762599E-1,5.553750992E-1,-1.104969144E0,1.299607476E0
2.430616260E1,2.768832445E-1,4.947061539E-1,-1.000145674E0,1.149647719E0
2.431616286E1,3.143651783E-1,2.410527229E0,-9.553223848E-1,2.611916509E0
2.432616494E1,3.537286818E-1,3.121663094E0,-8.616757989E-1,3.257666286E0
2.433616911E1,3.932285011E-1,3.257840157E0,-9.169912338E-2,3.282767106E0
2.434616390E1,4.325564504E-1,4.084715843E0,-3.805255890E-2,4.107731320E0
2.435616260E1,2.707871795E-1,4.115534782E0,8.905063868E-1,4.219473174E0
2.436616754E1,3.106851876E-1,4.141069412E0,9.295828938E-1,4.255479470E0
2.437616208E1,3.505702019E-1,4.165531158E0,9.545496702E-1,4.287856617E0
2.438618629E1,3.901589215E-1,4.174912453E0,9.721542001E-1,4.304323612E0
2.439619098E1,4.295714498E-1,4.125198364E0,9.630578756E-1,4.257848476E0
2.440616260E1,2.678192258E-1,3.991663933E0,7.500190735E-1,4.070336190E0
2.441618208E1,3.072209656E-1,3.102486610E0,7.079051733E-1,3.197020116E0
2.442616004E1,3.461776078E-1,2.991497040E0,6.689603925E-1,3.084866526E0
2.443616572E1,3.849152923E-1,2.864520073E0,6.343851089E-1,2.959067336E0
2.444616416E1,4.222049117E-1,1.952663422E0,6.025888920E-1,2.086687518E0
2.445616442E1,2.597051859E-1,1.834218979E0,3.751316071E-1,1.890113692E0
2.446616156E1,2.986772954E-1,3.497266769E-1,3.513326645E-1,5.787499603E-1
2.447616650E1,3.376110792E-1,3.666534424E-1,3.347920179E-1,6.004179235E-1
2.448619671E1,4.163951874E-1,4.039134979E-1,-1.965067148E0,2.048907017E0
2.449616442E1,2.540709376E-1,3.216667175E-1,-2.747066259E0,2.777479892E0
2.450616182E1,2.917061448E-1,3.397197723E-1,-3.720506191E0,3.747354843E0
2.451616208E1,3.305433989E-1,3.579969406E-1,-4.768006325E0,4.792838935E0
2.452616468E1,3.695729375E-1,3.764600754E-1,-5.650598049E0,5.675170892E0
2.453616364E1,4.085040092E-1,3.949832916E-1,-5.751162052E0,5.779165362E0
2.454616442E1,2.463477105E-1,3.144569397E-1,-5.677603722E0,5.691638989E0
2.455616156E1,2.855545282E-1,3.345041275E-1,-5.488439560E0,5.506033346E0
2.456616260E1,3.246376514E-1,3.554782867E-1,-4.315575123E0,4.342343038E0
2.457618447E1,3.635869920E-1,3.781709671E-1,-4.126676083E0,4.159887531E0
2.458618468E1,4.023978114E-1,4.028577805E-1,-3.906502724E0,3.947781899E0
2.459618244E1,2.416989654E-1,3.289375305E-1,-3.106417418E0,3.133121042E0
2.460616343E1,2.806100845E-1,3.559780121E-1,-2.925641060E0,2.960546905E0
2.461616239E1,3.193576932E-1,3.838529587E-1,-2.747927189E0,2.792926112E0
2.462616520E1,3.568499088E-1,4.123430252E-1,-2.622773170E0,2.678863142E0
2.463616468E1,3.930905461E-1,4.413213730E-1,-2.519497633E0,2.587885827E0
2.464616806E1,2.251988500E-1,3.673648834E-1,-2.478382111E0,2.515561441E0
2.465616702E1,2.561764121E-1,3.931055069E-1,-2.395128727E0,2.440655632E0
2.466616780E1,-8.332496285E-1,4.384670258E-1,-1.624905705E0,1.877998090E0
2.467616156E1,-8.990914226E-1,4.638652802E-1,-1.544265747E0,1.846156299E0
2.468619541E1,-9.912208319E-1,3.893795013E-1,-1.538250089E0,1.870921823E0
2.469616312E1,-1.671447754E0,4.148378372E-1,-1.592010975E0,2.345277589E0
2.470616260E1,-1.747552633E0,4.402427673E-1,-2.159166336E0,2.812428340E0
2.471615848E1,-1.835054278E0,4.654092789E-1,-2.145368338E0,2.861229684E0
2.472616077E1,-1.863292456E0,4.913969040E-1,-2.095414400E0,2.846768554E0
2.473616494E1,-1.932414293E0,4.175777435E-1,-2.082258940E0,2.871306056E0
2.474616156E1,-1.929669619E0,4.437065125E-1,-2.062115669E0,2.858814674E0
2.475617119E1,-1.956699491E0,4.697608948E-1,-2.026432753E0,2.855832260E0
2.476617379E1,-1.984482408E0,4.966497421E-1,-1.967864037E0,2.838541925E0
2.477615150E1,-2.564678907E0,5.238428116E-1,-1.922435164E0,3.247729384E0
2.478618713E1,-2.514560461E0,4.515914917E-1,-1.883651495E0,3.174128564E0
2.479616030E1,-2.464631081E0,4.793376923E-1,-1.827340126E0,3.105373234E0
2.480616234E1,-2.412863970E0,-1.082250595E0,-1.804231405E0,3.201316893E0
2.481616624E1,-2.303007364E0,-1.172262192E0,-1.756665945E0,3.124726677E0
2.482616494E1,-2.243760347E0,-1.253952026E0,-1.731783748E0,3.099343661E0
2.483616390E1,-2.122112274E0,-1.982689857E0,-1.712873459E0,3.371699136E0
2.484616416E1,-1.250070095E0,-2.126269817E0,-1.704787493E0,2.998332699E0
2.485616129E1,-1.114481091E0,-2.166716099E0,-1.708002567E0,2.975567093E0
2.486616650E1,-9.318268299E-1,-2.200786591E0,-1.746897936E0,2.960306615E0
2.487616234E1,-1.101367474E-1,-2.217775822E0,-1.790650368E0,2.852558227E0
2.488618525E1,5.404615402E-2,-2.229662895E0,-1.799490452E0,2.865743097E0
2.489616364E1,1.263789415E0,-2.201055050E0,-1.736471653E0,3.075246465E0
2.490616390E1,1.332172513E0,-2.132217407E0,-1.645325661E0,3.004684876E0
2.491616182E1,1.397499323E0,-2.035312176E0,-1.510552883E0,2.894351399E0
2.492616494E1,1.258139968E0,-1.923893929E0,-6.635847092E-1,2.392619630E0
2.493615989E1,1.289472580E0,-1.265410423E0,-4.842019081E-1,1.870415612E0
2.494618103E1,1.316210628E0,-1.222914696E0,3.008503914E-1,1.821659059E0
2.495614739E1,1.303546548E0,-1.199089050E0,4.325220585E-1,1.823217893E0
2.496616083E1,1.290340424E0,-1.186839581E0,5.570716858E-1,1.839536752E0
2.497616187E1,1.079068422E0,-1.174666405E0,6.506855488E-1,1.722678585E0
2.498619984E1,1.069756389E0,-1.160397530E0,6.803882122E-1,1.718670788E0
2.499616416E1,1.057862759E0,-1.117280006E0,5.725541115E-1,1.641708390E0
2.500617406E1,1.047412872E0,-1.025818825E0,-5.431158543E-1,1.563442617E0
2.501616520E1,1.037304759E0,-4.015445709E-1,-1.438863993E0,1.818672262E0
2.502616468E1,8.693022728E-1,7.570505142E-1,-2.281526804E0,2.556203529E0
2.503619572E1,8.642858863E-1,7.714586258E-1,-3.328110695E0,3.523983442E0
2.504612775E1,8.603755832E-1,7.859792709E-1,-3.427907944E0,3.620574876E0
2.505617713E1,8.576861620E-1,8.004207611E-1,-4.084049702E0,4.249207092E0
2.506617098E1,6.527200341E-1,7.153511047E-1,-4.109797001E0,4.222345561E0
2.507614364E1,6.505284905E-1,7.399282455E-1,-4.123536110E0,4.239602714E0
2.508610275E1,6.464774609E-1,1.811890602E0,-4.179432869E0,4.600928142E0
2.509609952E1,6.445139647E-1,1.881407738E0,-4.859789371E0,5.250966203E0
2.510610353E1,6.441166401E-1,1.974092484E0,-4.843065739E0,5.269460421E0
2.511609515E1,4.446282983E-1,2.048186302E0,-4.798243999E0,5.236020142E0
2.512609708E1,4.484816790E-1,2.112737656E0,-4.724635124E0,5.194898774E0
2.513609416E1,4.540668428E-1,2.196578026E0,-4.646544456E0,5.159603387E0
2.514610187E1,4.591448009E-1,2.267602921E0,-4.573536873E0,5.125434272E0
2.515610270E1,4.645235538E-1,2.337077141E0,-4.466899872E0,5.062697518E0
2.516610468E1,2.718613148E-1,2.408033371E0,-4.291548729E0,4.928480880E0
2.517609958E1,2.824745476E-1,2.467127800E0,-4.078846931E0,4.775301429E0
2.518610406E1,2.948201299E-1,2.505517960E0,-3.014930964E0,3.931201835E0
2.519610442E1,3.087280095E-1,2.530757904E0,-2.827838659E0,3.807455848E0
2.520610754E1,-1.109116673E0,2.504169464E0,-1.811848879E0,3.283869800E0
2.521610281E1,-1.205820084E0,2.453783035E0,-5.611877441E-1,2.791054450E0
2.522610296E1,-1.299646139E0,2.352264404E0,3.388729095E-1,2.708701306E0
2.523609921E1,-1.386875153E0,1.085657120E0,1.254168034E0,2.162177497E0
2.524609999E1,-1.473367691E0,1.111882210E0,2.128280640E0,2.817210124E0
2.525610083E1,-1.523512244E0,1.027791977E0,2.802945614E0,3.351708523E0
2.526609895E1,-1.537125349E0,1.041930199E0,3.864626884E0,4.287623332E0
2.527610504E1,-1.510428667E0,-2.578954697E-1,3.855087280E0,4.148445826E0
2.528609879E1,-1.481170535E0,-3.967361450E-1,3.824557543E0,4.120498286E0
2.529608911E1,-1.488680959E0,-1.096334457E0,3.772969723E0,4.201597407E0
2.530610025E1,-1.526374578E0,-1.198103905E0,3.517554760E0,4.017270692E0
2.531609301E1,-1.562799454E0,-1.360054493E0,5.087727547E0,5.493365266E0
2.532610312E1,-1.583985209E0,-2.356512070E0,5.046321392E0,5.790295145E0
2.533609796E1,-1.568947792E0,-2.479646683E0,5.692098618E0,6.403923135E0
2.534610432E1,-1.519746304E0,-2.593241692E0,5.655304909E0,6.404451960E0
2.535610166E1,-1.423204064E0,-2.698630333E0,5.614269733E0,6.389690143E0
2.536610338E1,-1.298826456E0,-2.799341679E0,5.533167839E0,6.335551304E0
2.537610551E1,-1.137895703E0,-2.903854847E0,5.421855927E0,6.254894187E0
2.538610098E1,-3.425797820E-1,-3.076036453E0,5.326085091E0,6.160076587E0
2.539609937E1,6.244410872E-1,-3.161604404E0,5.220901012E0,6.135427977E0
2.540610192E1,7.047240138E-1,-3.246916294E0,5.124313354E0,6.107183370E0
2.541610088E1,7.841497064E-1,-3.346209526E0,5.673755169E0,6.633513901E0
2.542610077E1,8.590058684E-1,-3.452392101E0,5.579096317E0,6.616888848E0
2.543610270E1,9.035185575E-1,-4.111526966E0,6.023427963E0,7.348651863E0
2.544609879E1,7.477002740E-1,-4.179777145E0,5.950965405E0,7.310511742E0
2.545609786E1,7.535767555E-1,-4.260861397E0,6.526017189E0,7.830179955E0
2.546610109E1,7.595745325E-1,-4.354548454E0,6.428128719E0,7.801274546E0
2.547609807E1,7.634230256E-1,-4.465993404E0,6.299598217E0,7.759693905E0
2.548609421E1,7.675248981E-1,-5.131364346E0,6.168157578E0,8.060158957E0
2.549609260E1,5.713188052E-1,-5.146553040E0,6.010722160E0,7.933611678E0
2.550610369E1,5.777231455E-1,-5.158291817E0,5.847594261E0,7.818957548E0
2.551609906E1,5.812898874E-1,-5.165803909E0,5.651581764E0,7.678789254E0
2.552610468E1,5.841016769E-1,-5.143061638E0,5.960560799E0,7.894336122E0
2.553610114E1,5.858202577E-1,-5.102230072E0,5.703908920E0,7.675318498E0
2.554610317E1,3.901696801E-1,-5.049244881E0,5.463160515E0,7.449377763E0
2.555610228E1,3.937388659E-1,-4.960115433E0,5.236289024E0,7.223330129E0
2.556610041E1,4.366787970E-1,-4.869324207E0,5.117636681E0,7.077514522E0
2.557609833E1,4.377118945E-1,-4.811650276E0,5.488852978E0,7.312392023E0
2.558610046E1,2.383808047E-1,-4.753194809E0,5.224672318E0,7.067311167E0
2.559609869E1,2.386970222E-1,-4.703088284E0,4.952538490E0,6.834007109E0
2.560610145E1,2.383651435E-1,-4.649831295E0,4.669633865E0,6.594181484E0
2.561610103E1,2.381617725E-1,-4.578465939E0,4.348882198E0,6.319165115E0
2.562609765E1,2.380632907E-1,-4.500330925E0,4.005466461E0,6.029379250E0
2.563609973E1,3.393318504E-2,-4.390821457E0,3.639377832E0,5.703116300E0
2.564610004E1,3.224661946E-2,-4.259286880E0,3.282844782E0,5.377697875E0
2.565609932E1,3.106439300E-2,-4.104311466E0,2.936614513E0,5.046785354E0
2.566609906E1,3.075726703E-2,-3.929556847E0,2.635342121E0,4.731531582E0
2.567609796E1,2.981841564E-2,-3.747550011E0,2.364251614E0,4.431106624E0
2.568610234E1,-1.693146974E-1,-3.560376644E0,2.131487370E0,4.153093753E0
2.569610182E1,-1.647211909E-1,-3.374328136E0,1.928446293E0,3.890003669E0
2.570610046E1,-1.583783329E-1,-3.196881294E0,1.755244255E0,3.650481626E0
2.571609301E1,-1.502939165E-1,-3.033017635E0,1.579931259E0,3.423151621E0
2.572610442E1,-1.424338818E-1,-2.883547783E0,1.405701637E0,3.211095190E0
2.573610619E1,-3.325591087E-1,-2.750588894E0,1.235552788E0,3.033632396E0
2.574610187E1,-2.790383399E-1,-2.601236343E0,1.034351349E0,2.813214464E0
2.575610077E1,-2.645114362E-1,-2.451263905E0,8.806428909E-1,2.618051361E0
2.576610124E1,-2.481185645E-1,-2.299506664E0,7.488117218E-1,2.431051772E0
2.577610145E1,-4.319249392E-1,-2.151547432E0,6.317038536E-1,2.283586053E0
2.578609968E1,-4.124343395E-1,-1.992733002E0,5.276775360E-1,2.102267938E0
2.579609827E1,-3.920164108E-1,-1.830265522E0,4.360165596E-1,1.921889484E0
2.580609812E1,-3.702028096E-1,-1.660958767E0,3.561964035E-1,1.738594267E0
2.581609754E1,-3.467533588E-1,-1.505544662E0,3.014812469E-1,1.574100875E0
2.582609796E1,-5.240558982E-1,-1.367722511E0,2.398877144E-1,1.484198628E0
2.583609536E1,-4.985750914E-1,-1.245749950E0,1.870517731E-1,1.354790916E0
2.584610051E1,-4.721431434E-1,-1.148037910E0,1.375150681E-1,1.248927774E0
2.585609629E1,-4.449631274E-1,-1.052716255E0,1.012310982E-1,1.147367175E0
2.586610812E1,-4.191378355E-1,-9.798641205E-1,7.233238220E-2,1.068195765E0
2.587610281E1,-5.919781923E-1,-9.170923233E-1,4.005908966E-2,1.092291738E0
2.588610520E1,-5.622828007E-1,-8.826251030E-1,9.461879730E-3,1.046555564E0
2.589610223E1,-5.322786570E-1,-8.527750969E-1,-3.956604004E-2,1.006037477E0
2.590610687E1,-5.018743873E-1,-8.264064789E-1,-1.002316475E-1,9.720452418E-1
2.591610327E1,-4.729460478E-1,-8.086256981E-1,-1.752862930E-1,9.530366038E-1
2.592610379E1,7.438226938E-1,-8.409986496E-1,-3.326454163E-1,1.170984159E0
2.593610197E1,7.895678878E-1,-8.289227486E-1,-4.297838211E-1,1.222801908E0
2.594610109E1,8.360790014E-1,-8.132405281E-1,-5.145812035E-1,1.274826289E0
2.595609952E1,8.475827575E-1,-7.800912857E-1,-5.690836906E-1,1.284832749E0
2.596609978E1,8.113511801E-1,-7.362823486E-1,-6.124010086E-1,1.255164304E0
2.597610077E1,6.895459294E-1,-6.807160378E-1,-6.233143806E-1,1.152114894E0
2.598609911E1,5.373734832E-1,-6.085219383E-1,-5.985326767E-1,1.008618151E0
2.599609916E1,3.595160246E-1,-5.272474289E-1,-5.428929329E-1,8.378391014E-1
2.600610129E1,-8.678038120E-1,-4.484391212E-1,-4.848651886E-1,1.090539019E0
2.601609463E1,-1.068186522E0,-3.762698174E-1,-4.110107422E-1,1.204795107E0
2.602610156E1,-1.066238523E0,-3.057141304E-1,-3.281059265E-1,1.156710515E0
2.603610359E1,-1.062088490E0,-2.512879372E-1,-2.568368912E-1,1.121223785E0
2.604610067E1,-1.056040883E0,-2.110786438E-1,3.107948303E-1,1.120879105E0
2.605610124E1,-1.047851682E0,-1.829929352E-1,2.961950302E-1,1.104178906E0
2.606610437E1,-1.229636669E0,-1.798133850E-1,2.572946548E-1,1.269070420E0
2.607610208E1,-1.158293366E0,-1.802105904E-1,2.007060051E-1,1.189286458E0
2.608610562E1,2.668629885E-1,-1.714906693E-1,1.444063187E-1,3.485370699E-1
2.609610473E1,2.997127771E-1,-1.539711952E-1,7.979774475E-2,3.462694873E-1
2.610610406E1,3.274801970E-1,-1.687302589E-1,-6.026268005E-2,3.732891243E-1
2.611610213E1,3.043931723E-1,-1.609692574E-1,-1.507039070E-1,3.758696220E-1
2.612610265E1,2.690762281E-1,-1.473875046E-1,-2.451872826E-1,3.927364213E-1
2.613609879E1,1.584662199E-1,-1.145853996E-1,-3.329863548E-1,3.861622317E-1
2.614610197E1,4.338705540E-2,-7.285833359E-2,-4.104933739E-1,4.191605699E-1
2.615610046E1,-5.587244034E-2,-2.840662003E-2,-4.887013435E-1,4.927044437E-1
2.616609843E1,-1.512333155E-1,1.724529266E-2,-5.765690804E-1,5.963227484E-1
2.617609791E1,-2.483005524E-1,7.307100296E-2,-6.577439308E-1,7.068377567E-1
2.618609937E1,-1.303251982E0,1.368041039E-1,-7.227444649E-1,1.496509490E0
2.619609004E1,-1.298558116E0,2.076101303E-1,-7.787790298E-1,1.528349412E0
2.620609374E1,-1.489292502E0,2.594528198E-1,-8.221616745E-1,1.720830539E0
2.621609708E1,-1.475603819E0,2.997684479E-1,-8.498849869E-1,1.729037953E0
2.622609916E1,-1.458405614E0,3.346657753E-1,-8.686609268E-1,1.730179159E0
2.623610010E1,-1.437790394E0,3.588438034E-1,-8.790979385E-1,1.723027358E0
2.624610275E1,-1.413766503E0,3.730640411E-1,-8.820266724E-1,1.707595841E0
2.625610265E1,-1.546962857E0,3.638324738E-1,-9.028096199E-1,1.827712603E0
2.626610525E1,-1.479604721E0,3.333730698E-1,-9.344072342E-1,1.781427690E0
2.627610244E1,-1.373370290E0,2.543449402E-1,-9.853482246E-1,1.709312267E0
2.628610317E1,-1.308119297E0,2.217917442E-1,-1.005806446E0,1.664936720E0
2.629610499E1,-1.443209887E0,1.930027008E-1,-1.038160324E0,1.788262195E0
2.630610213E1,-1.377516508E0,1.625232697E-1,-1.066420078E0,1.749633484E0
2.631610161E1,-1.313031435E0,1.351394653E-1,-1.070992947E0,1.699805905E0
2.632610124E1,-1.249487042E0,1.151938438E-1,-1.079286575E0,1.655097279E0
2.633610208E1,-1.187079430E0,1.078839302E-1,-1.091487885E0,1.616212337E0
2.634610041E1,-1.326818466E0,1.164107323E-1,-1.111674309E0,1.734882840E0
2.635610312E1,-1.265785813E0,1.238927841E-1,-1.134332657E0,1.704192983E0
2.636610666E1,-1.205813885E0,1.350884438E-1,-1.163600445E0,1.681131169E0
2.637609020E1,-1.146658063E0,1.400327682E-1,-1.193926811E0,1.661293207E0
2.638609687E1,-1.088284254E0,1.489429474E-1,-1.229842663E0,1.648957123E0
2.639610728E1,-1.230057478E0,1.564188004E-1,-1.265740395E0,1.771893616E0
2.640610182E1,-1.172489047E0,1.625385284E-1,-1.281963825E0,1.744872657E0
2.641610208E1,-1.115584493E0,1.622772217E-1,-1.275931835E0,1.702605270E0
2.642610343E1,-1.059309244E0,1.467905045E-1,-1.255439281E0,1.649185046E0
2.643610109E1,-1.003661990E0,1.227517128E-1,-1.212440968E0,1.578739520E0
2.644610322E1,-1.148110151E0,9.145164490E-2,-1.159708500E0,1.634455300E0
2.645610504E1,-1.053135276E0,3.827333450E-2,-1.023932934E0,1.469352718E0
2.646609791E1,-9.986317754E-1,2.230119705E-2,-9.407987595E-1,1.372175307E0
2.647609583E1,-9.445732236E-1,3.362178802E-3,-8.631348610E-1,1.279543539E0
2.648609395E1,-1.090394020E0,-1.320171356E-2,-7.805223465E-1,1.341025182E0
2.649609504E1,-1.036783695E0,-1.804113388E-2,-6.983966827E-1,1.250201520E0
2.650609234E1,-9.835021496E-1,-1.027488708E-2,-6.425948143E-1,1.174866012E0
2.651609359E1,-9.307332635E-1,1.362895966E-2,-6.098990440E-1,1.112846351E0
2.652609228E1,-8.657488823E-1,3.675937653E-2,-5.939488411E-1,1.050546336E0
2.653609223E1,-1.000655651E0,6.831836700E-2,-5.945358276E-1,1.165955394E0
2.654610119E1,-9.350741506E-1,1.024193764E-1,-6.195211411E-1,1.126348010E0
2.655608629E1,-8.706752062E-1,1.437554359E-1,-6.461348534E-1,1.093723543E0
2.656609411E1,-8.075119257E-1,1.801595688E-1,-6.684317589E-1,1.063641855E0
2.657609369E1,-7.472705841E-1,2.169904709E-1,-6.819081306E-1,1.034648196E0
2.658609426E1,-8.849540353E-1,2.538843155E-1,-6.684956551E-1,1.137755392E0
2.659609666E1,-8.219957948E-1,2.856106758E-1,-6.319894791E-1,1.075481867E0
2.660609322E1,-7.604884505E-1,3.175201416E-1,-5.850601196E-1,1.010671592E0
2.661609546E1,-7.003036141E-1,3.384099007E-1,-5.428948402E-1,9.485152716E-1
2.662609603E1,-6.431754231E-1,3.650436401E-1,-5.052042007E-1,8.956353994E-1
2.663609504E1,-7.445967793E-1,4.545121193E-1,-4.984159470E-1,1.004700994E0
2.664609223E1,-6.855673194E-1,5.059242249E-1,-5.273656845E-1,1.002036145E0
2.665609447E1,-6.278417110E-1,5.580992699E-1,-5.749564171E-1,1.017956232E0
2.666609322E1,-5.714575648E-1,6.008338928E-1,-6.286311150E-1,1.040548987E0
2.667609114E1,-7.146375179E-1,6.308112144E-1,-6.633281708E-1,1.161306950E0
2.668609140E1,-6.572549939E-1,6.588854790E-1,-6.767711639E-1,1.150709959E0
2.669609218E1,-6.009659171E-1,6.655659676E-1,-6.618800163E-1,1.114550693E0
2.670609140E1,-5.458298922E-1,6.487393379E-1,-6.224699020E-1,1.051789798E0
2.671608859E1,-4.918245077E-1,6.115226746E-1,-5.715608597E-1,9.708414619E-1
2.672609666E1,-6.372467875E-1,5.710806847E-1,-5.250601768E-1,1.003944623E0
2.673608687E1,-5.819778442E-1,5.230026245E-1,-4.826045036E-1,9.193133652E-1
2.674609223E1,-5.277737379E-1,4.847121239E-1,-4.543194771E-1,8.484675296E-1
2.675609557E1,-4.745868742E-1,4.597997665E-1,-4.479689598E-1,7.983261962E-1
2.676609489E1,-4.239672422E-1,4.369478226E-1,-4.701337814E-1,7.692186910E-1
2.677609650E1,-5.710461736E-1,4.296259880E-1,-5.115842819E-1,8.788576104E-1
2.678609510E1,-5.174916983E-1,4.313302040E-1,-5.699396133E-1,8.824253881E-1
2.679609494E1,-4.650122523E-1,4.406132698E-1,-6.424989700E-1,9.072934337E-1
2.680609421E1,-4.136286974E-1,4.562430382E-1,-7.077279091E-1,9.381498827E-1
2.681609499E1,-5.223017335E-1,4.729285240E-1,-7.909507751E-1,1.059275044E0
2.682609374E1,-4.719350338E-1,4.519758224E-1,-7.928657532E-1,1.027443878E0
2.683609614E1,-4.209129214E-1,4.178986549E-1,-7.732400894E-1,9.745292243E-1
2.684609265E1,-3.709298372E-1,3.712620735E-1,-7.582941055E-1,9.221900140E-1
2.685609176E1,-3.219600320E-1,3.235721588E-1,-7.473998070E-1,8.757646234E-1
2.686609202E1,-4.722641706E-1,2.747497559E-1,-7.397007942E-1,9.196076012E-1
2.687609129E1,-4.219093919E-1,2.155652046E-1,-7.494983673E-1,8.866925595E-1
